time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
5.8700000000001e-05,-0.026172253083099,-0.0021966069942177,96.682623846393,0.083928845836976,0.99092013196441,4.0219625486828,0.46394909098066,3.8568767389964,0.042528418033276,0.3454991719528,4.0946323407852,0.06956800165143
5.8750000000001e-05,-0.039867079055692,-0.0033041939402137,95.009728815479,0.082880261571155,0.99846825087612,4.0296561719012,0.46426049865435,3.8651753960948,0.042595039962449,0.34362078200364,4.1025932922162,0.06918898194016
5.8800000000001e-05,-0.049459144546335,-0.004066055664867,93.810676431268,0.082210392075379,1.0049944713448,4.0372856043883,0.46458146323731,3.8734804847924,0.042661905045922,0.3417091508503,4.1105796527056,0.068817705493546
5.8850000000001e-05,-0.054717608057334,-0.0044824252434927,93.140620571884,0.081919246886595,1.0155798220422,4.0448949560675,0.46490411173468,3.8818111782545,0.042729087781692,0.3398723579608,4.1185953691011,0.068455737650609
5.8900000000001e-05,-0.055010609453127,-0.0045113069430323,92.997767643366,0.082007943338209,1.0173764984734,4.0525262701003,0.4652365254575,3.8901634630548,0.042796604759175,0.33814377979215,4.1266419753309,0.068110657229416
5.8950000000001e-05,-0.050914977833794,-0.0041967014438516,93.324960040369,0.082425675555653,1.0257702388558,4.0602154511846,0.46557092177084,3.8985272577629,0.042864422305902,0.33649870968365,4.1347188090435,0.067785881937251
5.9000000000001e-05,-0.044422291093274,-0.0036890283447787,94.014163855272,0.083044531337495,1.0309661784989,4.0679881062735,0.46591047997296,3.9068916897426,0.042932473464185,0.33487200951968,4.1428233514072,0.067484502921955
5.9050000000001e-05,-0.03665954362687,-0.0030707857524204,94.915488767299,0.083764974918279,1.0375268602688,4.0758561311728,0.46625506317482,3.9152618252037,0.043000680022106,0.33328056899483,4.1509516721571,0.067218802586707
5.9100000000001e-05,-0.028528982938476,-0.0024103001780964,95.852993005585,0.084486018421837,1.043846704144,4.0838159887979,0.46660177991364,3.9236269977048,0.043068974406139,0.33185646688957,4.1590989969258,0.066985664755599
5.9150000000001e-05,-0.021504261616513,-0.0018302181225767,96.648284406825,0.085109554339279,1.0494985042936,4.091849296111,0.46694503530507,3.9319771514138,0.043137316467065,0.3304736775603,4.167266831784,0.066779240796532
5.9200000000001e-05,-0.017662263616205,-0.0015103446012285,97.15001724571,0.0855125160652,1.0629388737455,4.0999258142926,0.46728268716965,3.9403141634375,0.043205701494039,0.32904310887669,4.1754628974709,0.066588836135628
5.9250000000001e-05,-0.018116008010672,-0.0015503110216864,97.263897486321,0.085576856709999,1.0664757520266,4.1080085126008,0.46760682904475,3.9486594230825,0.043274157895713,0.32773854484887,4.1836670626395,0.066382921854688
5.9300000000001e-05,-0.022270653124615,-0.0019002454511108,96.975334012802,0.085325088603285,1.0734429401191,4.116060108462,0.46792831171436,3.9570340414403,0.043342735447619,0.32628717333352,4.1918789624866,0.066163613115155
5.9350000000001e-05,-0.029008178023664,-0.0024614102385357,96.356837866898,0.084852286707829,1.0814305518278,4.1240502084653,0.46826213655636,3.965451222057,0.043411487286561,0.32483671215755,4.200100617997,0.065918481488248
5.9400000000001e-05,-0.037077136654773,-0.0031251429833483,95.555294205254,0.084287603232329,1.0774265850526,4.1319617915165,0.46860182190182,3.9739126501398,0.043480450408668,0.32335516275286,4.2083361891889,0.06564482566805
5.9450000000001e-05,-0.045293985004117,-0.0037932939167156,94.759747742089,0.083748292767147,1.0799960731295,4.139795500403,0.46894790395313,3.9824021977211,0.043549629893147,0.32196084786,4.2165912237926,0.065364033816056
5.9500000000001e-05,-0.051772096972209,-0.0043160528758968,94.156679216639,0.08336639093861,1.0855174019813,4.1475704330657,0.4692956338021,3.9909168509399,0.043618991253554,0.32054421967433,4.2248722328573,0.065096027893374
5.9550000000001e-05,-0.054593238777502,-0.0045465605594228,93.884660462492,0.083280652718784,1.0914265317269,4.1553210078966,0.46966725701044,3.9994458072874,0.043688463342892,0.31914714620695,4.2332177064173,0.064838925045081
5.9600000000001e-05,-0.052708400283035,-0.004404853552268,94.001752666685,0.083570237924405,1.0977814641615,4.1630906898775,0.47003668699323,4.0079816699094,0.043757951550415,0.31783409415791,4.2415978419518,0.0646142020676
5.9650000000001e-05,-0.046519343421706,-0.0039167370215979,94.476092525151,0.084195879251604,1.0969777456999,4.1709243001515,0.47040681730254,4.0165190923342,0.043827358300608,0.3167139716567,4.2500117372399,0.064417308459289
5.9700000000001e-05,-0.036694928746949,-0.0031221248460704,95.203347056081,0.085083278607809,1.1019478253659,4.1788608837691,0.47076537104287,4.0250616436682,0.043896605838477,0.31578402795954,4.2584559864158,0.064245458843219
5.9750000000001e-05,-0.024860656549705,-0.0021409284538968,96.046119475832,0.086117132490705,1.1042207109511,4.18692873117,0.47110098634214,4.0336081964573,0.043965655552843,0.31479897943911,4.2669254752319,0.064086881612797
5.9800000000001e-05,-0.012087098247218,-0.0010543745661623,96.88281127043,0.087231405304823,1.1046124845251,4.195143461443,0.47141891485425,4.0421542609161,0.044034518902177,0.31396178682186,4.2754144021581,0.063949145834822
5.9850000000001e-05,0.00098132916057735,8.6725642512775e-05,97.649618682252,0.088375690845415,1.1065342044694,4.203509306828,0.47172825408465,4.0506963131496,0.044103257168233,0.31329565999109,4.2839171947872,0.063818251877115
5.9900000000001e-05,0.013435315078829,0.0012024745025921,98.360871882503,0.089501027369795,1.1110473464093,4.2120229095788,0.47202116314179,4.0592429435662,0.044171970159018,0.3126485460346,4.2924290390791,0.063706891967768
5.9950000000001e-05,0.024813851567488,0.0022482309536463,99.099640713481,0.09060386887266,1.113958920085,4.2206781041821,0.47231273147091,4.0677834583734,0.044240776764336,0.31205314986237,4.3009458811831,0.063613054146416
6.0000000000001e-05,0.035421079044975,0.0032491039848228,99.980428396257,0.091727978718473,1.1125134285393,4.2294696268789,0.47258470558099,4.0763039291148,0.044309792118342,0.31147549828218,4.3094639526288,0.063550667765825
6.0050000000001e-05,0.045674796000215,0.0042431800749812,101.09561811811,0.092899814483271,1.1144831746103,4.2383939357009,0.47286086859186,4.0848108931332,0.044379106537212,0.31092450619912,4.3179790464392,0.063495774790333
6.0100000000001e-05,0.056121814793618,0.0052836785976078,102.46373032314,0.094146609781561,1.1191168272275,4.2474465183365,0.47313633118141,4.0933114055976,0.044448770353164,0.31024025547247,4.3264858740228,0.063449444443443
6.0150000000001e-05,0.065971322601546,0.0062925482018835,103.99811442692,0.095383083948298,1.1195971028508,4.2566167763707,0.47341976131557,4.1018124785418,0.044518786723251,0.30952896569942,4.3349778236943,0.063394700928796
6.0200000000001e-05,0.074066662534549,0.0071440388417444,105.5089554394,0.096454175161625,1.1239404861644,4.2658828982101,0.47369420613455,4.1102822366101,0.044589112227959,0.30874148619448,4.3434473207485,0.063325089520657
6.0250000000001e-05,0.079202813406804,0.007698428966794,106.7410812243,0.097198933164825,1.1297723970256,4.2752092846106,0.47397205309932,4.1187623527796,0.044659663379972,0.30783520737896,4.3518867927573,0.063208101639927
6.0300000000001e-05,0.080220882401506,0.0078199211703833,107.43831568317,0.097479869783089,1.1335491887593,4.284547987857,0.47427335920717,4.1272616006141,0.044730326537919,0.30680454302773,4.3602900345178,0.063032389729882
6.0350000000001e-05,0.076881012656351,0.0074781708515521,107.41591233878,0.097269411434247,1.1382763477243,4.293843969314,0.47458540780013,4.135773133993,0.044800969187022,0.30569285707901,4.3686536127325,0.062809878535489
6.0400000000001e-05,0.068672720257458,0.0066296032832315,106.61906138781,0.096539109829591,1.1412806846516,4.3030427244419,0.47491198751118,4.1442923214498,0.044871451662522,0.30453051683654,4.3769853490066,0.062547441835788
6.0450000000001e-05,0.055448553566573,0.0052840314026248,105.14891307456,0.095296108964876,1.1473186207495,4.3120984558698,0.47522922401653,4.1528137902548,0.044941639442832,0.30341361168687,4.3852830489017,0.0622563820277
6.0500000000001e-05,0.038662697950095,0.0036232961860819,103.24702451882,0.093715554738542,1.1540414914761,4.320981232721,0.47554846017149,4.1613448970589,0.045011416477379,0.30213972190454,4.3935541156028,0.061924583481857
6.0550000000001e-05,0.020573377243148,0.0018940341000477,101.24163735796,0.092062381283488,1.1588433739698,4.3296818702743,0.4758491701292,4.1698856890975,0.045080699356628,0.30085547620893,4.4018089832315,0.061566686038212
6.0600000000001e-05,0.0040385495935551,0.00036595949791867,99.470729211268,0.09061656652742,1.1637730685125,4.3382133809843,0.47613773149208,4.1784214415114,0.045149450720212,0.29954991545893,4.4100586265645,0.061208373279822
6.0650000000001e-05,-0.0082984333485344,-0.00074345201780606,98.203661600647,0.08958944255874,1.1688439699701,4.3466081699586,0.47640649858653,4.1869396498768,0.045217688828267,0.29840880965238,4.4183127204673,0.060871384821931
6.0700000000001e-05,-0.014983231931691,-0.0013344947935258,97.583315054496,0.089065883756577,1.1710636189944,4.354911140428,0.47666010461985,4.1954391651163,0.045285489554689,0.29737139139196,4.4265781495463,0.060562669302736
6.0750000000001e-05,-0.015829058364347,-0.0014094097939529,97.603942275278,0.089039395870032,1.1750886567521,4.3631703614307,0.47690629154601,4.2039328227086,0.045352977844114,0.29643447628209,4.4348581849456,0.060264733481561
6.0800000000001e-05,-0.011813687010804,-0.0010565328454782,98.128847718885,0.089432947098728,1.1784226079112,4.3714280340945,0.47715177113197,4.2124327256998,0.045420308001911,0.29554325526776,4.4431524617342,0.059967934052642
6.0850000000001e-05,-0.0042940205046564,-0.0003870477124929,98.940073058166,0.090136437884539,1.1810827311427,4.3797143149302,0.4773932135522,4.2209515515996,0.045487635477971,0.29467326033277,4.4514576835725,0.059657820950433
6.0900000000001e-05,0.0046956911813304,0.00042722963581737,99.803337028311,0.090983333298405,1.1850792284306,4.3880451423618,0.47764137284089,4.2294982746814,0.045555085956761,0.29358993599749,4.4597688107255,0.059323029237652
6.0950000000001e-05,0.012969819243589,0.0011904327620384,100.52823423178,0.09178483829887,1.1916340083292,4.3964235175899,0.47788898319081,4.2380770223776,0.045622729342692,0.29236719078401,4.4680803974534,0.058968485354583
6.1000000000001e-05,0.019537954924732,0.0018060213969214,101.0068635767,0.092436562776348,1.1966495386534,4.4048427476957,0.47813858756245,4.2466820734091,0.04569056575189,0.29103875634812,4.4763877526215,0.058581281863001
6.1050000000001e-05,0.024198773348318,0.0022481587073184,101.22223023334,0.092903829254411,1.1973829951529,4.4132902336099,0.47837843697476,4.2552979686275,0.0457585277585,0.28962983399493,4.4846920416524,0.058180107956593
6.1100000000001e-05,0.027134284863268,0.0025286541393691,101.22798114761,0.093190373437561,1.2007133523292,4.4217509421665,0.47861049669679,4.2639068272536,0.045826498642562,0.28820388396365,4.4929912398907,0.057788892754601
6.1150000000001e-05,0.028508103720008,0.0026600220157659,101.10983752696,0.093307574642329,1.2051487403763,4.4302101018986,0.47883827194083,4.2724970369996,0.045894341666498,0.28681727856656,4.5012823378392,0.057406268508142
6.1200000000001e-05,0.028175864639881,0.0026276148718447,100.94371857092,0.093257648183243,1.2101122551421,4.438654775715,0.47905716100948,4.2810658223016,0.04596193207669,0.2853644834602,4.5095665386912,0.057044665357087
6.1250000000001e-05,0.025897614231334,0.0024099269518792,100.76483600336,0.093055944472421,1.2165697137811,4.4470740933836,0.47925997217131,4.2896109381602,0.04602918279565,0.28387301014445,4.5178453993054,0.056712584568662
6.1300000000001e-05,0.021566747821789,0.0019997875019792,100.55669076259,0.092725501244042,1.2218793208993,4.4554582918574,0.479443383406,4.2981327040493,0.046096056979376,0.28237372362601,4.5261204561546,0.056407021328087
6.1350000000001e-05,0.015329785201603,0.0014145020971172,100.26114892936,0.092271488381283,1.2270932844559,4.4637971498454,0.47961295668759,4.30663928124,0.046162565068787,0.28090404252829,4.5343931282325,0.056112701365286
6.1400000000001e-05,0.0074285515889886,0.0006810563763202,99.803481136465,0.091680910896512,1.2318268781386,4.4720785845653,0.47980537700399,4.315143110219,0.046228749147462,0.27937874054545,4.5426648905247,0.055800041948617
6.1450000000001e-05,-0.0020195578995217,-0.00018364881744109,99.121880337418,0.090935158375301,1.2375912575525,4.4802879925978,0.4800149630281,4.3236517351967,0.046294661522717,0.27779185246341,4.5509376287404,0.055486008627541
6.1500000000001e-05,-0.013103454545309,-0.0011796360678156,98.190748024668,0.090024814733909,1.2434085098278,4.4884085675725,0.48024651679887,4.3321634275024,0.046360346026967,0.27616858223967,4.5592140449944,0.055163513150548
6.1550000000001e-05,-0.026129109994859,-0.0023240446776314,97.03060066842,0.088944655140901,1.24945969825,4.4964225828148,0.48047592576473,4.3406696163393,0.046425829041401,0.27455899769464,4.567497987596,0.054865182007608
6.1600000000001e-05,-0.041153583893777,-0.0036095005463097,95.703111331679,0.087708048845183,1.2543764248152,4.5043135513677,0.48070902877121,4.3491621831141,0.046491123233042,0.27296015327013,4.5757946134759,0.054594784771812
6.1650000000001e-05,-0.057997427522565,-0.0050085443570622,94.295271856374,0.086358043296204,1.255817779634,4.5120691284572,0.48093375073944,4.3576386045823,0.046556241943218,0.27134956235553,4.5841103393561,0.054350965396113
6.1700000000001e-05,-0.076132299805204,-0.0064678594052164,92.899928752271,0.084955523762784,1.2599765618844,4.5196844644894,0.48115284668403,4.3661095339415,0.046621217924628,0.26980006871867,4.5924525800112,0.054135945320718
6.1750000000001e-05,-0.094146636149381,-0.0078710459118563,91.600014943247,0.083604111987257,1.2658999943977,4.5271654712728,0.48137058347902,4.3745887734469,0.046686118252868,0.26836855769249,4.6008293001399,0.053941454604982
6.1800000000001e-05,-0.10993186606677,-0.0090645230926144,90.460990190056,0.082455828477509,1.2736699883919,4.5345312674274,0.48158222443382,4.3830934682091,0.046751048425428,0.26701495313413,4.6092484220857,0.053754933938778
6.1850000000001e-05,-0.12151854300904,-0.009921712513292,89.531735470419,0.081647724434565,1.278711105722,4.5418150243043,0.48178045375366,4.3916372266458,0.046816142476199,0.26581372799717,4.6177171430867,0.053588432535251
6.1900000000001e-05,-0.12800221115621,-0.010398744917275,88.850313154636,0.081238791293884,1.2838500221128,4.5490625500495,0.48197959578408,4.4002214164155,0.046881540986623,0.26473881086097,4.6262412309118,0.053442700189913
6.1950000000001e-05,-0.12922406709194,-0.010496787807004,88.449191032323,0.081229356444383,1.286428687781,4.5563282287277,0.48217467780887,4.4088317941615,0.046947363328835,0.26381160061747,4.6348243871867,0.053344188324564
6.2000000000001e-05,-0.12521734448336,-0.010218201954451,88.355390852837,0.08160372667709,1.2885793994508,4.563668451374,0.48236986808898,4.4174497445053,0.047013682719699,0.26312156155461,4.6434677858917,0.053297713311659
6.2050000000001e-05,-0.11640593334319,-0.0095841303295846,88.584060582506,0.082333692573287,1.2906405448307,4.5711334829835,0.48255676848549,4.4260670597754,0.047080511895218,0.2626408461007,4.6521698964344,0.053303938938053
6.2100000000001e-05,-0.10396264332835,-0.0086652937094707,89.127769072991,0.083350071064495,1.2918535177229,4.5787595841808,0.48273333670904,4.4346899583828,0.047147803723151,0.26237080327594,4.6609266727734,0.053362116520692
6.2150000000001e-05,-0.089700562167789,-0.0075826892635147,89.946658472374,0.084533352749015,1.2901226248765,4.5865636224799,0.48290790706126,4.4433298591927,0.047215466122822,0.26220127943446,4.6697321273368,0.053448285662455
6.2200000000001e-05,-0.075766525428103,-0.0064952959127026,90.965152094659,0.085727778540751,1.2908378999557,4.5945418966543,0.48308371428217,4.4519915615172,0.047283386025676,0.26210465781532,4.6785792201645,0.053555728109515
6.2250000000001e-05,-0.063131708025552,-0.0054833834990434,92.078852291519,0.086856251328161,1.2896847936653,4.6026735422142,0.48326913051495,4.4606692143212,0.047351454418467,0.26223361068733,4.6874609032321,0.053688642065357
6.2300000000001e-05,-0.053098086648128,-0.0046621609658469,93.171339207571,0.08780280533915,1.2885354074365,4.6109273835039,0.48346218022903,4.4693530789937,0.047419584671001,0.2624113373066,4.6963710983471,0.053851113255569
6.2350000000001e-05,-0.045780304319781,-0.0040533889729978,94.136381065094,0.088540018097836,1.285633444247,4.6192702049804,0.48365779928903,4.4780364903907,0.04748771923531,0.26265516509923,4.7053053818838,0.0540402277676
6.2400000000001e-05,-0.040645578171355,-0.0036214157603499,94.898358233738,0.08909741042636,1.2822776113521,4.6276743219861,0.48386968625362,4.4867199098361,0.047555824317096,0.26291530983985,4.7142612132045,0.054239973189927
6.2450000000001e-05,-0.036817412873909,-0.0032966608202424,95.423718883342,0.089540805909765,1.2768746368367,4.6361226738148,0.48408018408607,4.4954108560849,0.04762387660822,0.26318210449422,4.7232376654335,0.05445843891817
6.2500000000001e-05,-0.03352087746562,-0.0030146920833813,95.719198100153,0.089934760403372,1.2750040601885,4.6446101281892,0.48429468092759,4.5041226474344,0.047691849016446,0.26339203066476,4.732234764331,0.054668988091157
6.2550000000001e-05,-0.03029717345143,-0.002736361887257,95.817351092291,0.090317398474276,1.2726142758447,4.6531404356269,0.4845155279626,4.5128685119702,0.047759702533435,0.26358528260338,4.7412526669843,0.054859684725064
6.2600000000001e-05,-0.027049540792627,-0.0024532468626346,95.754863667171,0.090694584482679,1.2720085856273,4.6617195755183,0.48473244816493,4.5216594054129,0.047827388896731,0.26379625355357,4.7502909722383,0.055018369427749
6.2650000000001e-05,-0.02424091763785,-0.0022066078426225,95.552168052986,0.091028230679563,1.2724484585745,4.6703477899718,0.48495118285548,4.5305000073352,0.04789486443341,0.2639344282276,4.7593484226445,0.055153574603861
6.2700000000001e-05,-0.02285916362266,-0.0020855366787263,95.202797858754,0.09123416381949,1.2719353727441,4.6790134736335,0.48516572101183,4.5393862967296,0.047962110950627,0.26402433401425,4.7684231360536,0.055270669683205
6.2750000000001e-05,-0.024060186545577,-0.0021944741999213,94.677521092463,0.091207696821649,1.2695884552561,4.6876915161626,0.48537385215524,4.5483080418736,0.048029156371157,0.26420129820846,4.7775133277623,0.055370324508206
6.2800000000001e-05,-0.028760843857677,-0.0026133364508139,93.942727078158,0.090864387141974,1.267654643604,4.6963468848016,0.48557744896006,4.5572531517481,0.048096087135394,0.26445684234182,4.7866183071506,0.055472646784155
6.2850000000001e-05,-0.037256491460285,-0.0033598351490821,92.986833087842,0.090181201111318,1.2665975527025,4.7049422375905,0.48578277045223,4.5662092500362,0.048163046485504,0.26481893626494,4.7957394157407,0.055587031632397
6.2900000000001e-05,-0.049035387367039,-0.0043747901674215,91.844790119835,0.089217000258923,1.2642577146303,4.7134471684499,0.4859906723922,4.57516649749,0.048230216955388,0.26524734071726,4.8048805597807,0.055731378300209
6.2950000000001e-05,-0.0627875336966,-0.0055318758067999,90.610603278978,0.088104683861782,1.2625204441895,4.721846549123,0.48620415622944,4.5841201429398,0.048297790349644,0.26580594819889,4.8140480904791,0.055904780635868
6.3000000000001e-05,-0.076424930605649,-0.0066513420798349,89.431375378493,0.087031051610052,1.2591670733671,4.7301459694546,0.48641874076963,4.5930713371733,0.048365932598179,0.26638583876167,4.8232499716544,0.056120676395168
6.3050000000001e-05,-0.08729559467922,-0.007525331366196,88.48257113062,0.086205167555694,1.2564950615123,4.7383730593822,0.48663477134009,4.6020244082403,0.048434752794997,0.26700536929242,4.8324943902182,0.056373107905174
6.3100000000001e-05,-0.092762398090184,-0.0079605433594418,87.930815758622,0.085816489475645,1.2558898552008,4.7465743476551,0.48684029761096,4.6109869211435,0.048504284847773,0.26784346409433,4.8417881402318,0.056655777478311
6.3150000000001e-05,-0.091086979877622,-0.0078321749493023,87.895190443896,0.085985669519673,1.2543510205543,4.7548082579957,0.48703509595337,4.6199678909881,0.048574486744267,0.26873958205696,4.8511351884647,0.056973860294126
6.3200000000001e-05,-0.082057620130346,-0.0071171728054162,88.418928272318,0.086733843780879,1.2519179679362,4.763135760319,0.4872284151049,4.6289810660862,0.048645257532121,0.26974899274732,4.8605357823211,0.057304625154652
6.3250000000001e-05,-0.066895450871672,-0.0058862215710501,89.460225086359,0.087991358072194,1.2478449894213,4.7716108530257,0.48742363698586,4.6380370772171,0.048716467198897,0.27082746527514,4.8699863047195,0.057640562163597
6.3300000000001e-05,-0.04772484154651,-0.0042772490831711,90.904637346201,0.089623117533094,1.2420870452801,4.7802731818536,0.48761534475735,4.6471425864643,0.048787991187585,0.27193709347013,4.8794798666149,0.057974562690258
6.3350000000001e-05,-0.026941725823836,-0.0024639991552921,92.594451769132,0.091456619052673,1.2354721812877,4.7891444931245,0.48781432408808,4.6562933141565,0.048859740272531,0.2730390617499,4.889007426881,0.058304046288636
6.3400000000001e-05,-0.006611733416564,-0.00061701191230155,94.36502042338,0.093320748649028,1.2332223073496,4.7982292936449,0.48800519253736,4.6654790325857,0.048931678178572,0.27410261986902,4.8985591063615,0.058630692085332
6.3450000000001e-05,0.011795546398425,0.0011214617915577,96.076299541395,0.095075018458439,1.2290345068835,4.8075184842565,0.48819174292393,4.6746900135189,0.04900382307905,0.27521458678256,4.908125355026,0.058952308073104
6.3500000000001e-05,0.027459714635027,0.0026533704870082,97.63032169748,0.096627751681864,1.2227316265437,4.8169936484848,0.48836642600105,4.6839203365946,0.049076233784741,0.276448796123,4.9176977344003,0.059262065178124
6.3550000000001e-05,0.039839558684967,0.0039008254581007,98.971108938402,0.09791337019937,1.2183127997794,4.8266297955193,0.48853367162512,4.6931657923976,0.049148985636547,0.27772368273143,4.9272692487621,0.059549613799151
6.3600000000001e-05,0.048660318173167,0.0048120836904481,100.07040723423,0.098891332221119,1.212186938589,4.836395674474,0.48868344350133,4.7024259682676,0.049222143639019,0.27901948424341,4.9368343318272,0.059813294148356
6.3650000000001e-05,0.053763421150316,0.0053510734916038,100.90797311681,0.09953000343194,1.2012440034614,4.8462525113972,0.48882339234374,4.7117013783456,0.049295740565523,0.28020317079764,4.9463887058972,0.060040282735362
6.3700000000001e-05,0.055035189874196,0.005492653052657,101.45690867573,0.099802563872542,1.1970853352553,4.8561531494721,0.48896045804383,4.7210065968331,0.049369765694228,0.28123005019224,4.9559293380043,0.06023256450354
6.3750000000001e-05,0.052388953283228,0.0052226242902455,101.68200241683,0.099689418530861,1.1920105736469,4.8660435330295,0.48908903250746,4.7303378303674,0.049444166233604,0.28210310225434,4.9654546228673,0.060389156304611
6.3800000000001e-05,0.045874178483042,0.0045502670687783,101.55311716516,0.099190159240898,1.18967797172,4.8758674382382,0.48922413912236,4.7396879248607,0.049518859526954,0.28281789330185,4.97496476586,0.060509479573515
6.3850000000001e-05,0.035717836031677,0.0035120566677974,101.06863233614,0.098327812039975,1.1884457752635,4.885573959834,0.48936265456549,4.749051549792,0.049593751008272,0.2834413695838,4.9844621862248,0.060607072680396
6.3900000000001e-05,0.023041088351929,0.0022400810038651,100.27856925708,0.097221145531414,1.178490453088,4.8951261545875,0.48951351635848,4.7584267472917,0.04966875152748,0.28405387148465,4.9939516774086,0.060676316180274
6.3950000000001e-05,0.0091203706812982,0.00087561297785901,99.295553204176,0.09600629277651,1.176594642314,4.9045087280631,0.48966135985935,4.767816808095,0.04974378840983,0.28462094239335,5.0034400887798,0.060742685283164
6.4000000000001e-05,-0.0041798633074963,-0.00039654773136825,98.28504650296,0.094870980746445,1.1752974107021,4.9137326738369,0.48980869249529,4.7772271220266,0.049818807143962,0.28531315516589,5.0129354307169,0.060796649991084
6.4050000000001e-05,-0.014874873324665,-0.0013982638979441,97.433400429201,0.094001734833298,1.1732084028526,4.9228351398264,0.48996123963867,4.7866603179823,0.049893764048364,0.28605436876457,5.0224455096113,0.06084000967863
6.4100000000001e-05,-0.021367035063357,-0.0019985934897917,96.900789984319,0.093536304118261,1.17219177788,4.931873484187,0.49010634445992,4.7961177455803,0.049968613526549,0.28668275527856,5.0319763983697,0.060880343933194
6.4150000000001e-05,-0.022974457756534,-0.0021486431867064,96.772913065108,0.093523129445581,1.1706924557241,4.9409137029737,0.49024397439323,4.8055968290136,0.050043295551339,0.28729296519388,5.0415311658543,0.060930426028431
6.4200000000001e-05,-0.020241498586404,-0.0019007550408164,97.027791171329,0.093903869454265,1.1686961669181,4.9500152292577,0.49036706450202,4.8150892744964,0.050117729180063,0.28796580186722,5.0511092738113,0.060994997069092
6.4250000000001e-05,-0.014930771157596,-0.0014112108929319,97.530868257466,0.09451694611326,1.1705882899682,4.9592159667003,0.4904876820885,4.8245881103986,0.050191816139661,0.2886453300619,5.060706894575,0.061071895352215
6.4300000000001e-05,-0.0094674272523904,-0.00090075178402407,98.063568195743,0.095142192277912,1.1690327368226,4.9685222279402,0.4906068960718,4.834087378369,0.050265455366865,0.28933684331803,5.0703181480723,0.061154752800583
6.4350000000001e-05,-0.0063493466744497,-0.0006066783585843,98.380003712265,0.095549729710873,1.1621412386039,4.9779071459693,0.49072071778125,4.8435969954003,0.050338565795515,0.29005869390857,5.0799369796034,0.061234843612784
6.4400000000001e-05,-0.0075417654068124,-0.00072068973917811,98.277055769181,0.095559819260238,1.1522173919786,4.9873183612537,0.49083486905008,4.8531219054477,0.050411111731637,0.29072559474623,5.0895591888247,0.061291810813771
6.4450000000001e-05,-0.013897480775946,-0.0013217106271139,97.657787737834,0.095104332103235,1.1482097953011,4.9966927009829,0.49095126930162,4.8626687157636,0.050483123737531,0.29130302821284,5.0991840453835,0.061324491817385
6.4500000000001e-05,-0.024931505344367,-0.0023497318079567,96.569034101745,0.094247490293947,1.1454479060508,5.0059736382129,0.49106305445285,4.8722411420687,0.050554708504006,0.29184545008541,5.1088150160102,0.061340942631851
6.4550000000001e-05,-0.038814853100831,-0.0036166861625742,95.20092645621,0.093177891287619,1.1428759573703,5.0151271278549,0.49116989008848,4.8818405709544,0.05062604360669,0.29229770839912,5.1184593584388,0.061350697341738
6.4600000000001e-05,-0.052179333284086,-0.004811147599804,93.847013119321,0.092204083436829,1.1407600441749,5.0241524559868,0.4912933212495,4.8914674518687,0.050697356681283,0.29272764886824,5.1281266421977,0.06135514489168
6.4650000000001e-05,-0.061773422200043,-0.0056584602929729,92.835099697719,0.091600239900082,1.1397196058031,5.0330861031386,0.49142035620038,4.9011227761648,0.050768892448052,0.29317733200155,5.1378265457236,0.061363840202404
6.4700000000001e-05,-0.064379869698197,-0.0058981784727091,92.447402500834,0.091615259557979,1.1383323871327,5.0419978142298,0.49154002193902,4.9108036879776,0.050840874143989,0.29360760499483,5.1475664702516,0.061397378069495
6.4750000000001e-05,-0.058268643064812,-0.0053830236756354,92.851472420963,0.092382856241356,1.1333727953386,5.0509792180266,0.49165911018748,4.9205075249487,0.050913467475474,0.29413719252143,5.1573495521649,0.061443147290151
6.4800000000001e-05,-0.043687313793243,-0.0041023415628542,94.05984790501,0.093902353032487,1.1285973879814,5.0601267720427,0.49177020052009,4.9302316227105,0.050986754799388,0.29473329116797,5.1671735418193,0.061513935178283
6.4850000000001e-05,-0.022817794477628,-0.0021913164392946,95.927800633341,0.096035418385554,1.1261604049765,5.069522441246,0.49187672199739,4.9399684467926,0.051060724995718,0.29544270170224,5.1770307884001,0.061607109254762
6.4900000000001e-05,0.00094630678931747,9.3241211561977e-05,98.187674025095,0.098531694598987,1.1198458631234,5.0792166540447,0.49197710928283,4.9497093843074,0.051135280984014,0.29625584995201,5.1869092973158,0.061724332947217
6.4950000000001e-05,0.023925152654052,0.002418080599325,100.50858962199,0.10106855468341,1.114893062892,5.0892178431026,0.49207188258401,4.9594452830285,0.051210262928392,0.29716644588665,5.1967945857119,0.061862182903464
6.5000000000001e-05,0.043061706498277,0.004449085455104,102.5645619384,0.10331883747529,1.1102580934749,5.0994909981097,0.49215973734953,4.9691691896008,0.051285481809678,0.29807721768577,5.2066719125868,0.062007061551661
6.5050000000001e-05,0.056280704187256,0.0059098257601827,104.09371886429,0.10500625117482,1.1073722559582,5.1099648772521,0.4922418536223,4.9788799478648,0.051360755997846,0.29893093225945,5.2165284293761,0.062141590462398
