time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
6.8450000000001e-05,0.071465175811022,0.0074497655477418,100.5080238079,0.10424329700722,-0.24416412344063,5.8880278561527,0.35219354391024,5.8146625378581,0.056562082790674,0.34215294147192,6.0070918741615,0.073823773553812
6.8500000000001e-05,0.07357051044914,0.0076878930407415,100.61109451959,0.10449693761546,-0.24690951344861,5.8987989531148,0.35223918524443,5.8250392289806,0.056638532416275,0.34236910123725,6.0176996730474,0.074100386561964
6.8550000000001e-05,0.076735005301662,0.0080519163891961,100.83010841331,0.10493146325516,-0.25134077318783,5.9096240247479,0.35228525786669,5.8354220598779,0.056715537568022,0.34263251468056,6.0283090851425,0.074375994972476
6.8600000000001e-05,0.080957398889521,0.0085434554472384,101.19624664188,0.10553026115497,-0.25275847750745,5.9205199226232,0.35232155448095,5.8458100761647,0.056793097970028,0.34287125645263,6.0389174584025,0.074648906641839
6.8650000000001e-05,0.085882793049838,0.0091233084842558,101.70419034525,0.10622975988871,-0.25410515783053,5.9314961003074,0.35235524237768,5.8562040502778,0.056871140341517,0.34301248687103,6.049520794136,0.074900161001028
6.8700000000001e-05,0.090916947338287,0.0097227288399866,102.30259770973,0.10694077534093,-0.25566087567921,5.9425505463052,0.35239137185499,5.8666205296557,0.056949531921405,0.34306163327952,6.0601141341065,0.075121146880261
6.8750000000001e-05,0.095184448873462,0.010236905979658,102.89592200777,0.10754809321077,-0.25680380830705,5.9536672923749,0.35242209313909,5.8770604855909,0.057028102948726,0.34298806736231,6.0706922661421,0.075301563588371
6.8800000000001e-05,0.097689917096912,0.010543572131128,103.35913124108,0.10792896999461,-0.25704844192227,5.9648163388681,0.35245718248734,5.8875290788101,0.057106673650247,0.3427345627246,6.0812506421346,0.075435964712392
6.8850000000001e-05,0.097515001049976,0.010529221423587,103.56305949703,0.10797540183782,-0.26190859349111,5.9759562910681,0.35248561601135,5.8980230302702,0.057185080805137,0.342330449856,6.091786328902,0.075520928094259
6.8900000000001e-05,0.094040384974449,0.010120691404668,103.40454197473,0.10762069303967,-0.25631921099511,5.9870394146745,0.35251397037075,5.9085401040333,0.057263199334984,0.3417775601905,6.1022987796912,0.075559763089276
6.8950000000001e-05,0.087133031155447,0.0093111536413968,102.83335848091,0.10686135347209,-0.25722861051403,5.9980182752187,0.35253504330534,5.9190810398946,0.057340955531362,0.34118065020482,6.1127902367209,0.075550520107329
6.9000000000001e-05,0.077154870418303,0.0081594368769492,101.86816067303,0.10575400921176,-0.25626167786392,6.0088526588678,0.35255084616167,5.9296473703217,0.057418330286557,0.34046600911795,6.1232656518274,0.075494649028985
6.9050000000001e-05,0.065051557274244,0.0067926216617486,100.59613506756,0.10441904769646,-0.25430102202922,6.0195152286887,0.35256516480617,5.9402447725704,0.0574953527134,0.33973017437369,6.1337321250217,0.075406428018482
6.9100000000001e-05,0.052077123135466,0.0053640598028731,99.15552997016,0.10300222976833,-0.2527464116706,6.029994577922,0.35257530554532,5.950866187072,0.057572086413122,0.33906056375957,6.1441979794421,0.075294343022927
6.9150000000001e-05,0.039547349836905,0.0040197716370434,97.70510317045,0.10164452621026,-0.25088221102588,6.0402950690147,0.35259040479586,5.9615029730578,0.057648611954909,0.33835698934955,6.1546716821671,0.075188358422837
6.9200000000001e-05,0.028511243994224,0.0028639247751285,96.3885305958,0.1004489588637,-0.25249685502337,6.0504338438931,0.35262013099515,5.9721460150724,0.057725009556681,0.33769950328375,6.1651608567191,0.07507614436463
6.9250000000001e-05,0.019582410231394,0.001947861553764,95.303574424284,0.099469959557956,-0.25260958120497,6.060436210283,0.35266874371875,5.9827859729543,0.057801345411626,0.33709115252187,6.1756716030463,0.075003526543599
6.9300000000001e-05,0.012831427961593,0.0012665750531565,94.484700120794,0.098708815335872,-0.25107445985468,6.0703309075449,0.3527156837041,5.9934170251911,0.057877663766431,0.33653444677605,6.1862082517165,0.074969788724535
6.9350000000001e-05,0.0079314432139878,0.00077831637992624,93.904080299062,0.098130486334898,-0.25028351111819,6.0801464968239,0.3527560503558,6.00403981191,0.05795398513369,0.33598927153682,6.1967735557302,0.074975407751877
6.9400000000001e-05,0.0044182327897736,0.00043160760917412,93.49058151719,0.09768783803631,-0.24831354638497,6.0899095343085,0.35278342148176,6.0146646020261,0.058030309429672,0.33552273779394,6.2073692008427,0.074998261148581
6.9450000000001e-05,0.0019844806638996,0.00019318641984755,93.160973993041,0.097348602766393,-0.25062822658121,6.0996445716761,0.35280538015236,6.0253054082304,0.05810662182538,0.33498287254261,6.217996428694,0.075034038988339
6.9500000000001e-05,0.0006873237800087,6.675107873054e-05,92.85385670881,0.097117371276888,-0.24884526162007,6.1093755717818,0.35282022629305,6.0359761609467,0.058182898925265,0.33435325093931,6.2286565413219,0.075061227591145
6.9550000000001e-05,0.00096233271412435,9.3386431972611e-05,92.555820098339,0.097041730580245,-0.24762737717042,6.1191280531191,0.3528362022531,6.0466882127483,0.058259113494657,0.33368301996892,6.239351098213,0.075077810353962
6.9600000000001e-05,0.0034833828543612,0.00033859374771426,92.311522462268,0.097202564825839,-0.24679428305936,6.1289311164603,0.35285714510587,6.0574449309742,0.058335237034012,0.33299615775137,6.2500817158139,0.075090401293822
6.9650000000001e-05,0.0088686059221725,0.00086633826192441,92.214042354411,0.097685957581954,-0.24729865739296,6.1388184320694,0.35288343039018,6.0682403360549,0.058411240601562,0.33238213826885,6.2608495062638,0.075109269048547
6.9700000000001e-05,0.017423738153247,0.0017171887325136,92.377726620823,0.098554553415027,-0.24460906508022,6.1488273544647,0.35290508411442,6.0790626166342,0.058487095009654,0.33178505802493,6.2716543109973,0.07514583241923
6.9750000000001e-05,0.028954167308323,0.0028902554255325,92.901059256128,0.099821742229888,-0.2466254573743,6.1589957065462,0.35292085180087,6.0898999175338,0.058562771643957,0.33130497215312,6.2824939620744,0.075203754481214
6.9800000000001e-05,0.042715270992691,0.0043329119934719,93.830259974309,0.10143707139803,-0.2469700886572,6.1693564492723,0.35292861216348,6.1007456048405,0.058638244711422,0.33101616375087,6.2933638174874,0.07528384236563
6.9850000000001e-05,0.057488929919591,0.0059376703219597,95.134434636269,0.10328371619136,-0.24696072458516,6.1799312387532,0.35293808442423,6.1115998212521,0.058713494959835,0.33086966834485,6.3042567615758,0.075377045855097
6.9900000000001e-05,0.071788868353158,0.0075516200579838,96.700092798504,0.1051920754738,-0.24981781148292,6.1907244591354,0.35294606032571,6.1224648401104,0.05878851417049,0.33080051543511,6.3151637517931,0.075472823031172
6.9950000000001e-05,0.084104677026694,0.0089962502349169,98.347577458373,0.10696492220119,-0.25165871168832,6.2017194605366,0.35295661051873,6.1333464989211,0.058863309292909,0.33073690209855,6.326074856574,0.075552538421581
7.0000000000001e-05,0.093134219915148,0.010096756628602,99.86592130116,0.10841081439026,-0.25078356893981,6.212878364746,0.35297021041506,6.1442485950047,0.058937905088991,0.33067706105721,6.3369806008814,0.075602717598231
7.0050000000001e-05,0.097965984872632,0.010715422034847,101.0575561285,0.10937900587411,-0.25026426884371,6.2241460259626,0.35298603856438,6.1551756856323,0.059012344513201,0.33046476012384,6.3478733488195,0.075613595449471
7.0100000000001e-05,0.098209383963445,0.010782307463847,101.78156927867,0.10978897360623,-0.25317493568226,6.2354577307622,0.35300481757937,6.1661315334075,0.059086686573494,0.33019735602698,6.3587484286341,0.075575079785683
7.0150000000001e-05,0.094086690719531,0.010316489175819,101.98454689086,0.1096487621886,-0.25356191943333,6.246749233093,0.35301821202329,6.1771152127909,0.059161001875912,0.32989828246059,6.3696047509686,0.075492904428328
7.0200000000001e-05,0.086495915402781,0.0094331888620445,101.71131954494,0.10905935636518,-0.25377887662141,6.2579670456077,0.35302169848832,6.1881212433448,0.059235366328327,0.32944729301116,6.3804447759988,0.075382123549032
7.0250000000001e-05,0.076915647849785,0.0083216955036274,101.0931775075,0.1081924905564,-0.2563653668207,6.2690768030075,0.35301837380991,6.1991434187258,0.059309853583006,0.32900659586456,6.3912738246285,0.075225659096663
7.0300000000001e-05,0.06752601365848,0.0072450110154486,100.31688618451,0.10729214746914,-0.25714214460958,6.2800680137699,0.35301305870452,6.2101750468668,0.059384526860811,0.32847917864852,6.4020988709383,0.075074319653327
7.0350000000001e-05,0.060028322825525,0.0063951398249971,99.582556634819,0.10653537403643,-0.25580982417418,6.290954388838,0.35300806338984,6.2212100889665,0.059459430961308,0.32784469516778,6.4129270648748,0.074921748052849
7.0400000000001e-05,0.056275680159872,0.0059718617422158,99.060902533106,0.10611798427403,-0.25487157249511,6.301769846274,0.35301512284506,6.2322440223085,0.059534585562535,0.32727289347575,6.4237642902748,0.074789877609273
7.0450000000001e-05,0.057195921639785,0.0060709875089313,98.860089945531,0.10614371330819,-0.25507447461661,6.3125610489156,0.35302062790903,6.2432735427922,0.059609981231056,0.326774210692,6.4346140511307,0.074666544955383
7.0500000000001e-05,0.062651123983887,0.0066796939423374,99.0094768201,0.10661730416928,-0.25562884490222,6.323377932844,0.35302979794214,6.2542943116863,0.059685579644481,0.32636218841775,6.4454769015532,0.074567597458277
7.0550000000001e-05,0.071574830188193,0.0076911805897594,99.462933200755,0.10745649789929,-0.25437582741325,6.3342641245309,0.35302556137987,6.2653016510387,0.059761319108026,0.32603265046439,6.4563505101165,0.074494294419326
7.0600000000001e-05,0.082318134372617,0.0089328038997245,100.11941428207,0.10851562620807,-0.25746912064975,6.3452492722848,0.35301351214591,6.2762950008903,0.059837125400883,0.32589061699064,6.4672303059892,0.074438041579244
7.0650000000001e-05,0.093139768079559,0.01021044000538,100.85434112499,0.1096249240889,-0.26371127063932,6.3563449380144,0.35299391662937,6.2872812532941,0.059912926461851,0.32583426333799,6.478110525666,0.074372155679265
7.0700000000001e-05,0.10259686967846,0.011350080883178,101.55312537184,0.11062794526529,-0.26394891908862,6.3675448140775,0.35296836231909,6.2982702842115,0.059988667848855,0.32573743851212,6.4889853951594,0.074308327596713
7.0750000000001e-05,0.10985499546537,0.012240151901904,102.13829432953,0.11142098591013,-0.26180705055942,6.3788289310802,0.35293728654991,6.3092703000131,0.060064324889412,0.32557822798693,6.4998501628239,0.074221400606965
7.0800000000001e-05,0.11475448833493,0.012849142407374,102.58393733473,0.11197071760602,-0.26161777890282,6.3901705747782,0.35290586278642,6.3202863994992,0.06013990753589,0.32517553224894,6.5107017469586,0.074100558147129
7.0850000000001e-05,0.11774507799472,0.01322478349327,102.91487199769,0.11231708126147,-0.26075740205695,6.401544049658,0.35288091229532,6.3313193655858,0.060215455411637,0.32472885785483,6.521538867735,0.073962895395198
7.0900000000001e-05,0.11968381437354,0.013471095629728,103.19198062833,0.1125557010381,-0.26178058438397,6.4129312522476,0.35285534844587,6.3423692165219,0.060291023172916,0.32420532258921,6.5323616685255,0.073782419136457
7.0950000000001e-05,0.12153686408929,0.013709755844159,103.48853796101,0.11280327122878,-0.26396820864742,6.4243252645711,0.35284018193354,6.353437402697,0.060366659425951,0.32359629045019,6.5431709632829,0.073567535042367
7.1000000000001e-05,0.12407521818655,0.014040129970758,103.86424407775,0.11315821302566,-0.26660866929654,6.4357299083255,0.35283157390067,6.3645280522969,0.06044238503175,0.32273919113523,6.5539673408542,0.073314250190463
7.1050000000001e-05,0.1276320993229,0.014507537328072,104.34373690534,0.11366683933772,-0.26454839725322,6.447155368795,0.35283076879179,6.3756460357441,0.060518177723378,0.32175014457605,6.5647503900348,0.073030200636307
7.1100000000001e-05,0.13199395599727,0.015087669006048,104.9047307414,0.11430575659358,-0.26422442975768,6.4586112724866,0.35284101053705,6.386796115718,0.060593968948473,0.32076917370596,6.5755182727449,0.072689604047242
7.1150000000001e-05,0.1364326907921,0.015687277032669,105.47817400216,0.11498180488556,-0.2610081689907,6.4700994404125,0.35286287577506,6.3979820742709,0.060669655775196,0.31967841706463,6.5862677772732,0.072293834019749
7.1200000000001e-05,0.13993923231498,0.016171366016342,105.95974075082,0.11555991660683,-0.25730679086381,6.4816085392014,0.35289113870019,6.4092035321646,0.060745126312341,0.31845809212487,6.5969948552104,0.071848349033252
7.1250000000001e-05,0.14134462971144,0.016378897475734,106.22937347882,0.11587916363835,-0.25589591242992,6.4931120729247,0.35293137799648,6.4204578619794,0.060820292670367,0.31690424378896,6.6076955193176,0.071343373312118
7.1300000000001e-05,0.13965087426893,0.016171983057289,106.17407966492,0.11580294890346,-0.25196547814643,6.5045700631454,0.35298216729425,6.4317425861107,0.060895122450287,0.31523758689964,6.6183668888989,0.070779655073616
7.1350000000001e-05,0.13413143880795,0.015457594812771,105.70900551784,0.11524214569042,-0.24594333452231,6.5159338374687,0.35304614190696,6.4430532973048,0.06096965919263,0.31333576365896,6.6290081374009,0.070161329903563
7.1400000000001e-05,0.12441481264444,0.014204722256123,104.7928383518,0.11417227542446,-0.23719905312062,6.5271527706998,0.35311327510885,6.45438204561,0.061044024541105,0.31119863743704,6.6396211298175,0.069504827108406
7.1450000000001e-05,0.1105362850634,0.012450535647562,103.43538566649,0.11263754377507,-0.23623844466019,6.5381815325263,0.35318154620015,6.4657179318841,0.061118399581462,0.30879936776867,6.6502106222621,0.068823479488716
7.1500000000001e-05,0.092924971649642,0.010290229513641,101.69714966762,0.11073696694188,-0.2299054649856,6.5489863675725,0.35323883088542,6.4770492746155,0.061192988631163,0.30639453998967,6.6607840055921,0.06813633000393
7.1550000000001e-05,0.072427264306712,0.0078663660975667,99.682297197507,0.10861056499738,-0.22477832546719,6.5595492853191,0.35329505841176,6.488359732464,0.061267973990042,0.30403793448117,6.6713506763663,0.067466219762065
7.1600000000001e-05,0.050268616652727,0.0053495317971588,97.527249478848,0.10641891807199,-0.21811802530755,6.5698697832619,0.35333603203068,6.4996404470017,0.061343473223744,0.30171352499663,6.6819211836169,0.066831323349133
7.1650000000001e-05,0.028008776616933,0.0029220984966154,95.387106955861,0.10432795893158,-0.21324517136268,6.5799645385996,0.35336826871362,6.5108884231843,0.061419510443394,0.29947077151964,6.6925063144478,0.066233946128462
7.1700000000001e-05,0.0073614541230887,0.00075445893626232,93.421494176148,0.10248775902794,-0.20064607748381,6.5898658867423,0.35339820920886,6.5221086317195,0.061496009688763,0.297314468766,6.7031162486549,0.065694300862524
7.1750000000001e-05,-0.009775114562872,-0.00098771222584508,91.780564991598,0.10104354475769,-0.19722738385756,6.5996196703825,0.35342861086594,6.5333135888809,0.061572812802747,0.29524616111774,6.7137598516383,0.065186446488389
7.1800000000001e-05,-0.021770715401216,-0.0021793105613091,90.591294468103,0.10010284554946,-0.1921203731856,6.6092825158989,0.35345798061177,6.5445203277405,0.06164971769578,0.29325715776758,6.7244441135574,0.06472608207337
7.1850000000001e-05,-0.027391465493408,-0.002732049181372,89.944117476991,0.099740891265181,-0.1883514311147,6.6189182699141,0.35348547920641,6.5557470817852,0.061726527471735,0.29139891878638,6.735173706719,0.064270539801594
7.1900000000001e-05,-0.026050060653109,-0.002604799644205,89.880520736897,0.099992075983676,-0.18418621672879,6.6285933796332,0.35351010002278,6.5670064763304,0.061803098048814,0.28969729316044,6.7459506364789,0.063829818278846
7.1950000000001e-05,-0.018058565091632,-0.001820911878466,90.383133984619,0.10083369687605,-0.18033030301984,6.6383712182618,0.35352234263439,6.5783005473109,0.061879372435009,0.28813561692821,6.7567739998844,0.063402503212403
