time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
7.0000000000001e-05,0.041393053914945,0.0046897768012586,100.60068108219,0.11329864210781,1.4542241818362,6.1834923687867,0.57542405123421,6.0351435083244,0.058998292544723,0.31662511782811,6.3123543754378,0.074308193219492
7.0050000000001e-05,0.046071056908726,0.005251524318599,101.15308183566,0.1139874939054,1.465129620065,6.1948888470323,0.5754612792727,6.0462616578545,0.059077159522977,0.31627342137339,6.3234492067428,0.074342163661751
7.0100000000001e-05,0.045980716025253,0.0052451619630607,101.36994144047,0.11407308142353,1.4630970300606,6.2063191151058,0.57549815695338,6.0574068884143,0.059156038531678,0.31587099365063,6.3345328225982,0.074288336597873
7.0150000000001e-05,0.044561646387961,0.0050791241459412,101.24392059939,0.11397972376787,1.4691619600792,6.2177342101639,0.57552977735453,6.0685764668174,0.059234908705789,0.31528146819222,6.3456046602107,0.07425023324524
7.0200000000001e-05,0.040045272877628,0.0045457448080334,100.81808069736,0.11351514127334,1.4734011357472,6.2290934778482,0.57556514639892,6.0797637090797,0.059313726583179,0.31460039906219,6.3566664006724,0.074169312939736
7.0250000000001e-05,0.033527229440527,0.0037827571327051,100.18529238081,0.11282641589623,1.4782745303168,6.2403708938521,0.57560005089459,6.0909630630486,0.059392438529072,0.31381595492394,6.3677216024095,0.074070798699225
7.0300000000001e-05,0.026230214713665,0.0029395423543766,99.475989763365,0.11206703362764,1.4980140558627,6.2515589368116,0.5756395522456,6.1021684065745,0.059470996278419,0.31287680729608,6.3787749811291,0.073964982720342
7.0350000000001e-05,0.019587454098322,0.0021821527341319,98.835688576028,0.11140563358456,1.5083370627101,6.2626691053992,0.57566926695208,6.1133748403448,0.059549370938171,0.31191637929606,6.3898314602243,0.073857456887817
7.0400000000001e-05,0.014932871357809,0.0016574582363093,98.396803106024,0.11099394058883,1.5214352808324,6.2737289068592,0.57569865157084,6.1245774910347,0.059627561562138,0.31090394957993,6.4008951779256,0.073769239819504
7.0450000000001e-05,0.013065091013335,0.0014492319372185,98.251402798623,0.11092398328793,1.5336260111559,6.2847758814757,0.57572640515314,6.1357718941656,0.059705596087985,0.30990908605416,6.4119686576822,0.073699940268653
7.0500000000001e-05,0.014091712923796,0.0015672068401239,98.431910510638,0.11121478620795,1.5418728225538,6.2958498414749,0.57575641146276,6.1469562570902,0.059783524492416,0.30892127088424,6.4230523186721,0.073653388055542
7.0550000000001e-05,0.01742459934164,0.0019482273212617,98.905112570772,0.11180901684241,1.5552627411149,6.3069849385921,0.57578201340518,6.1581309684201,0.059861405945796,0.30801979689399,6.4341444292584,0.073623067720347
7.0600000000001e-05,0.022062511636128,0.002484155687066,99.581572817107,0.11259623237991,1.5694916970782,6.3182033220233,0.57580735213383,6.1693008374368,0.059939293116378,0.30719855750792,6.4452415048802,0.073600334135385
7.0650000000001e-05,0.026891465570157,0.0030505659193214,100.33848452673,0.11343992804568,1.5680018973377,6.3295118480007,0.57583724303429,6.1804710762721,0.06001721735453,0.30643332551424,6.4563390482793,0.073581872115764
7.0700000000001e-05,0.030948021820206,0.0035344922892794,101.050299361,0.11420737357022,1.5757557372663,6.3409025279555,0.57587373128903,6.1916474123765,0.060095178234533,0.30568840377499,6.4674324503649,0.07354197629758
7.0750000000001e-05,0.033688390549235,0.003867726290104,101.61922658684,0.11480887709525,1.5865468964627,6.35235639097,0.57591297409203,6.2028367634369,0.060173139953462,0.30492289743937,6.4785178349325,0.073487064790749
7.0800000000001e-05,0.035022681781497,0.0040350152658404,101.99759549018,0.1152114875444,1.5914232491621,6.3638495634914,0.57595112172619,6.2140460839437,0.060251035598058,0.30402061011581,6.4895926491713,0.07339088218574
7.0850000000001e-05,0.035279271581922,0.0040726641864774,102.19620363615,0.11544071075901,1.6088807195816,6.3753598949152,0.57598961319968,6.2252825113495,0.06032877857512,0.30305047096077,6.5006558697513,0.073259120599186
7.0900000000001e-05,0.035075462931325,0.0040535476543865,102.27656319829,0.11556647626642,1.6152080022125,6.3868724216682,0.57602512762822,6.2365515569209,0.060406278883666,0.30191637652045,6.5117077938901,0.073080943932803
7.0950000000001e-05,0.035107019643301,0.0040610274338185,102.32933993988,0.11567565333315,1.6183453712443,6.398382294999,0.57607060676811,6.2478552401063,0.060483460722347,0.30063245540855,6.5227494905728,0.072844690098629
7.1000000000001e-05,0.036173845932102,0.0041915283305118,102.445005878,0.1158717914147,1.6288708696255,6.4098944350588,0.57611311054514,6.2591903649824,0.060560277466369,0.29920958343811,6.5337820721257,0.072597935320312
7.1050000000001e-05,0.03847880155027,0.0044708178205651,102.68474221367,0.11618911297755,1.6361505354878,6.4214200217143,0.57615626540389,6.2705513614212,0.060636720493986,0.29774456751883,6.5448059895136,0.072306219592302
7.1100000000001e-05,0.04198822232997,0.0048973257265961,103.05938944629,0.11663570055693,1.645499587437,6.4329707834792,0.57619342831645,6.2819344435069,0.060712819682577,0.29620439369685,6.5558205461517,0.071984689202343
7.1150000000001e-05,0.046139002111856,0.0054055446465534,103.5218708989,0.11715781441151,1.6612099994963,6.44455263108,0.57622964426325,6.2933388921345,0.060788635379956,0.29450234329125,6.5668237683252,0.071630719100372
7.1200000000001e-05,0.049968962963781,0.0058789995013102,103.97475661281,0.11765302204834,1.6698781103478,6.4561603279158,0.57626566072548,6.3047627293572,0.060864243819981,0.29270903583551,6.5778126811863,0.071240464851435
7.1250000000001e-05,0.052299448178286,0.0061708070930411,104.29060730595,0.11798990826835,1.6748474550609,6.4677745937446,0.57629507538694,6.3162083959915,0.060939719706065,0.29081980416381,6.5887839408951,0.070807829786319
7.1300000000001e-05,0.051932691968715,0.0061297524251787,104.33959005649,0.11803263402697,1.686595036274,6.4793624066551,0.57631714201673,6.3276758251353,0.061015120493259,0.28879209602395,6.5997346900462,0.070338225135272
7.1350000000001e-05,0.047864441109047,0.0056322342850837,104.01741270823,0.11767053275002,1.6990217661385,6.4908804517062,0.57634278270282,6.3391612106092,0.061090476454114,0.28663965632655,6.6106634540849,0.069828890662769
7.1400000000001e-05,0.03942587269293,0.0046065099780959,103.26714980457,0.11683977204446,1.7221723646375,6.5022808763525,0.57637422681997,6.3506583474374,0.061165788977304,0.28430863546537,6.6215708902673,0.069291370922818
7.1450000000001e-05,0.026397120698396,0.0030499023279308,102.09069161966,0.11553920455105,1.7381273769038,6.5135180240503,0.57641749616741,6.362160126405,0.06124103717173,0.28188053246038,6.632460235813,0.068734029013607
7.1500000000001e-05,0.0090761089136922,0.0010331810701742,100.54854658395,0.11383524371502,1.7456198266118,6.5245548089683,0.57647682591959,6.373659519481,0.061316190455445,0.27943345094642,6.6433373664834,0.068172323357028
7.1550000000001e-05,-0.011724026056208,-0.0013113464578683,98.749605749987,0.11185120636729,1.7556588505361,6.5353677872372,0.57654363698586,6.3851494206661,0.061391223166222,0.27692342028497,6.6542104534847,0.067619323860547
7.1600000000001e-05,-0.034676372812642,-0.0038058059573761,96.834428065694,0.10975213520569,1.7680653970042,6.5459504733907,0.57661178893948,6.396623616325,0.061466126884344,0.27447964687271,6.6650892774802,0.067092782516077
7.1650000000001e-05,-0.058049721667284,-0.0062530607214109,94.956213782341,0.10771904742715,1.7784625039818,6.5563147770316,0.5766717010095,6.4080791747439,0.061540917224751,0.27215369046064,6.6759843099098,0.066600590607288
7.1700000000001e-05,-0.079813976893021,-0.0084548436946517,93.262971857969,0.10593186837418,1.7769008113124,6.5664905604817,0.57671984462333,6.4195196444542,0.061615633957535,0.2699848282914,6.6869056970793,0.066147911912381
7.1750000000001e-05,-0.097918492966149,-0.010237042470325,91.882932974215,0.10454656888831,1.7846271579669,6.5765233848546,0.57675553416942,6.4309560178177,0.061690335696498,0.26797452597507,6.6978622823546,0.065724592579026
7.1800000000001e-05,-0.11061170998947,-0.011468245024769,90.913687915358,0.10368020732941,1.7959173717198,6.5864706294215,0.57678286472852,6.4424042301629,0.061765092182302,0.26600578591493,6.7088607826487,0.065323401383255
7.1850000000001e-05,-0.11688155870038,-0.012084172878581,90.414458125369,0.10338819068591,1.802719800961,6.5963963158835,0.57680740944872,6.4538795349728,0.061839977711478,0.26410272033173,6.7199052059932,0.064935805461217
7.1900000000001e-05,-0.11656791624949,-0.012084362594661,90.400672878165,0.10366799873815,1.8103420579929,6.6063650716416,0.57682639392212,6.4653908404021,0.061915068320867,0.26232182944787,6.7309965652147,0.06455390857254
7.1950000000001e-05,-0.11049524983899,-0.011541168419027,90.840596959469,0.10444945312893,1.8275011785729,6.6164357063811,0.57685144078784,6.4769247876938,0.061990443284258,0.26055673966517,6.7421329131817,0.064183317027519
7.2000000000001e-05,-0.10027604684381,-0.010589480618954,91.654740923173,0.10560329163602,1.8336850824001,6.6266549034746,0.57687046560952,6.4885015688533,0.062066189116395,0.25887349752016,6.7533096984553,0.063831053748111
7.2050000000001e-05,-0.0879690362677,-0.0094088862414642,92.719624365562,0.10695679571653,1.8423279678986,6.6370516062553,0.57688814777641,6.5000973775712,0.062142402569877,0.25729495765363,6.7645204143513,0.063501239933496
7.2100000000001e-05,-0.07574307483779,-0.0082039214740341,93.877621032856,0.10831249578398,1.8530450127294,6.6476328373111,0.57691126699748,6.5117033318396,0.062219188809743,0.25576497239163,6.7757574867518,0.063190393682722
7.2150000000001e-05,-0.065570030861269,-0.007178193965218,94.953809399712,0.10947370118531,1.8620654503535,6.6583818635985,0.57693137128065,6.5233149809672,0.062296652311133,0.2543783398611,6.7870133156862,0.062893871691982
7.2200000000001e-05,-0.059032095041222,-0.0065094252441837,95.779068238642,0.1102692567431,1.8630194548375,6.6692596186121,0.57695610535524,6.5349314453337,0.062374880671159,0.25303853140645,6.7982813554537,0.062605866956871
7.2250000000001e-05,-0.057197776387135,-0.0063247938426923,96.216540712474,0.11057761756128,1.8700111528005,6.6802098785657,0.57697703347099,6.546557190273,0.062453924560251,0.2516701939067,6.8095570942422,0.062312396631516
7.2300000000001e-05,-0.060550050760229,-0.0066814339578733,96.186721434972,0.11034563760039,1.8764267449431,6.6911678176395,0.57699608689238,6.5581956416216,0.062533779349825,0.25032753297276,6.8208387853902,0.062014836238375
7.2350000000001e-05,-0.068925124318617,-0.007554238828908,95.685495491446,0.10960065583614,1.8927447613393,6.7020705527884,0.57702206151094,6.569849327506,0.062614374615693,0.24895973124254,6.832127796818,0.061707918802915
7.2400000000001e-05,-0.081459597249469,-0.0088344525384841,94.789961869711,0.10845195454906,1.9032697864077,6.7128676478729,0.57706008716511,6.5815203997689,0.062695576333135,0.2475052592042,6.8434284874383,0.061397000232687
7.2450000000001e-05,-0.096586483556073,-0.010342249532879,93.648905493718,0.10707760705332,1.9127873088181,6.7235295851243,0.57710218571721,6.5932075555759,0.062777203447857,0.24605442550941,6.8547475881907,0.061086697845421
7.2500000000001e-05,-0.11214273732474,-0.011853193807805,92.457990252806,0.10569738255524,1.9207049200148,6.7340527696906,0.57713585400438,6.6049091714175,0.062859056540554,0.24453377303632,6.8660931520636,0.06079281547759
7.2550000000001e-05,-0.12565604819032,-0.013135611266125,91.423394487681,0.1045362436214,1.9294984570556,6.7444602822809,0.57716684677986,6.6166255516832,0.062940952733555,0.24300155682961,6.8774732266707,0.060518032677524
7.2600000000001e-05,-0.13485622433708,-0.013995687744958,90.720765039095,0.10378228972194,1.9361059487593,6.7547980812727,0.57719460875829,6.6283591858075,0.06302275895447,0.24163070536767,6.8888944751429,0.060264177259839
7.2650000000001e-05,-0.13830026850937,-0.014320612656272,90.458144040898,0.10354725128608,1.9451558603212,6.7651268097855,0.57722813362422,6.6401158945103,0.063104415837829,0.24042659011379,6.9003610069226,0.060025849127132
7.2700000000001e-05,-0.13583355001876,-0.01410521355138,90.651343835525,0.10384189730323,1.9571408386518,6.7755100765144,0.57726272119412,6.6519020666273,0.06318594688215,0.23927138686115,6.9118736652687,0.059803570376426
7.2750000000001e-05,-0.12872529626201,-0.013460391665091,91.218004137728,0.10456679499648,1.956115316357,6.7860011029641,0.57730204803872,6.6637170709614,0.063267451281649,0.23828760262649,6.9234299483376,0.059598201100209
7.2800000000001e-05,-0.11928695875166,-0.012588647013359,91.992682436563,0.10553246679351,1.9574588241361,6.7966305978267,0.57734385717143,6.6755591567388,0.063349082978051,0.23744326530664,6.9350246235409,0.05940569990212
7.2850000000001e-05,-0.1102967940826,-0.011745684700541,92.760663998873,0.10649162378867,1.9644558928824,6.8073990375686,0.57738158656065,6.6874235789908,0.063431021728318,0.23667295337099,6.9466509511069,0.059223222558704
7.2900000000001e-05,-0.10430456253183,-0.011180904740516,93.30382579259,0.10719478102508,1.96937922792,6.818275778235,0.57740775701863,6.6993034742052,0.063513443474862,0.23596362115418,6.9583022924218,0.059050924334216
7.2950000000001e-05,-0.10315471231406,-0.011083424434507,93.448906481942,0.1074446739841,1.9752556815944,6.8292056811182,0.57741672575695,6.7112027149619,0.063596496726817,0.2353397385035,6.969973775091,0.05887995674229
7.3000000000001e-05,-0.10771176683988,-0.011540452158292,93.107676640387,0.10714198176183,1.9876352690861,6.8401218372245,0.57741933204228,6.7231211533367,0.063680289333583,0.23478870854166,6.9816636482399,0.058705888659633
7.3050000000001e-05,-0.11766937550186,-0.012510379975736,92.300027642705,0.10631806213282,2.0025643707662,6.8509613734239,0.57740513007394,6.7350594438671,0.063764886758512,0.23432074130843,6.9933740040876,0.058531899388961
7.3100000000001e-05,-0.13159819259089,-0.013834382211345,91.154595726725,0.10512592869989,2.0065685879881,6.8616807650561,0.57739142733984,6.7470174880835,0.063850319744739,0.23380003575281,7.0051106625902,0.058369995051012
7.3150000000001e-05,-0.14691876626529,-0.015253415100233,89.886403168845,0.10382210175036,2.0133215395289,6.872267504448,0.5773796862642,6.7589936351257,0.06393659699319,0.23337245147291,7.016882192437,0.058224320676434
7.3200000000001e-05,-0.16021696348223,-0.016456750526261,88.756019697527,0.10271540646247,2.0136509809214,6.8827459020979,0.57737972036933,6.7709863469033,0.06402371766846,0.23310326058937,7.0286982353908,0.058105986914679
7.3250000000001e-05,-0.16787167227615,-0.01714078091294,88.018773013667,0.10210645239027,2.0244697867336,6.8931758282416,0.57738550211745,6.7830065144814,0.064111679267552,0.23293037757612,7.0405674660811,0.058022082350658
7.3300000000001e-05,-0.16699547517895,-0.017071326545845,87.874651091733,0.10222628204478,2.0274179078179,6.9036443077216,0.57740084623311,6.7950348550183,0.064200478263916,0.23288232882838,7.0524956142431,0.057983437728087
7.3350000000001e-05,-0.15638207283783,-0.01613648192677,88.429274180754,0.10318626447357,2.0460523163931,6.9142511939695,0.57741446473332,6.8070830493375,0.064290103350561,0.23306351671328,7.0644839749053,0.057983488916348
7.3400000000001e-05,-0.13694834697233,-0.014373197831418,89.673762524235,0.10495342331019,2.0547255987469,6.9250915521938,0.57743024029069,6.8191524497216,0.064380523374551,0.23342862985839,7.0765287313819,0.058018545232918
7.3450000000001e-05,-0.11144848711393,-0.011964300292111,91.487106773738,0.10735273848878,2.0539399854977,6.936238402795,0.57745114909665,6.8312432022238,0.064471673634109,0.23389956537066,7.0886212385336,0.058080796958325
7.3500000000001e-05,-0.083555174501154,-0.0091997030928402,93.659756397009,0.11010333169388,2.0496720713229,6.9477295991166,0.57747639048879,6.8433552451252,0.064563444790963,0.2344908383538,7.1007492021451,0.058157039309701
7.3550000000001e-05,-0.05687874596547,-0.0064200058435809,95.932706313974,0.11287178953415,2.0536037624509,6.9595616709192,0.57750825276591,6.8554854732478,0.064655678189986,0.2351643014434,7.1128984963075,0.058240961649408
7.3600000000001e-05,-0.034235998564139,-0.0039487281218444,98.043377134736,0.11533848251707,2.0529963210325,6.9716917267974,0.5775418484776,6.8676309400423,0.064748170052229,0.23585429148152,7.125055231805,0.058321626342482
7.3650000000001e-05,-0.017444634480194,-0.0020452896725659,99.76867423004,0.11724462756087,2.0515243443803,6.984046504642,0.5775822632891,6.8797870348383,0.064840685138009,0.23657373762822,7.1372076549364,0.058386687003039
7.3700000000001e-05,-0.007226178688712,-0.00085589537188013,100.95689159673,0.11844370430766,2.0526378498397,6.996535971344,0.57761962900766,6.8919533251498,0.064932978452952,0.23731412615833,7.1493475228781,0.058429634475123
7.3750000000001e-05,-0.0034779732197578,-0.00041354204830159,101.54319129932,0.11890317209814,2.0472472806697,7.0090679961628,0.57765236768641,6.9041348646999,0.065024821784406,0.23801018251792,7.1614707472436,0.058436262412596
7.3800000000001e-05,-0.0054837278280804,-0.00065087055743194,101.54742146728,0.11869125854479,2.0492037059392,7.0215608112838,0.57768282595268,6.9163399618512,0.06511603065379,0.23861841136561,7.1735772805411,0.058396409843116
7.3850000000001e-05,-0.012110903742147,-0.0014284379510786,101.05702050665,0.11794643748241,2.054800714179,7.0339510918839,0.57770769633353,6.9285789840421,0.065206486905949,0.23920202771828,7.1856703914041,0.058306617256996
7.3900000000001e-05,-0.022041111812202,-0.0025751634063544,100.20073742042,0.11683455119214,2.0615992441072,7.0461970345763,0.57773845127056,6.9408592190803,0.065296152745067,0.23965472198405,7.1977555903258,0.05816915039933
7.3950000000001e-05,-0.033927699019053,-0.003919225763537,99.120222978621,0.11551699280685,2.0635302853577,7.0582771898217,0.57777194324055,6.9531825193329,0.065385073505967,0.23999824420594,7.2098395026305,0.057984787053417
7.4000000000001e-05,-0.046583986037546,-0.0053163352909025,97.946016913963,0.11412366658829,2.0702722290364,7.0701866301442,0.57780825503306,6.9655409001447,0.065473368561159,0.24032473747122,7.2219289382378,0.057774128452306
7.4050000000001e-05,-0.059070307939213,-0.0066599470070556,96.782366798972,0.11274610272743,2.0748718049808,7.0819322467878,0.57784950131242,6.9779201789801,0.065561212078492,0.24059423126604,7.2340303003675,0.057562111608022
7.4100000000001e-05,-0.070637472871409,-0.0078723593797684,95.702351216259,0.11144735307985,2.0786671245167,7.0935286883997,0.57788481480769,6.9903045699814,0.065648807341216,0.24090963872221,7.246149345112,0.05737137703431
7.4150000000001e-05,-0.080749459578296,-0.0089042839386405,94.751816873888,0.11027050812652,2.0804084559042,7.1049958569673,0.57791202073146,7.0026802846832,0.065736359534633,0.24128487955746,7.2582911917082,0.057213799101904
7.4200000000001e-05,-0.088933137867021,-0.0097166751506712,93.958485865247,0.10925820660011,2.0805489247454,7.1163581373332,0.57792776439353,7.0150423664517,0.065824051976162,0.24180117079893,7.2704604213568,0.057099494022526
7.4250000000001e-05,-0.094681599533905,-0.010269205972158,93.341766442201,0.10846041915969,2.0802620196621,7.1276448529039,0.57793826545763,7.0273949077643,0.065912029682016,0.24237277576667,7.2826611046467,0.057022984943402
7.4300000000001e-05,-0.097463295751188,-0.010519833010315,92.919409215395,0.10793635623785,2.0810015062715,7.1388909871723,0.57794487334579,7.0397474687373,0.066000392199037,0.24304333841273,7.2948966571313,0.056975347678558
7.4350000000001e-05,-0.096838145407945,-0.010433698643563,92.708867423582,0.10774368509031,2.080934524529,7.1501370883424,0.57794455019947,7.0521102066331,0.066089195309796,0.24380601398119,7.3071695149817,0.056949656559915
7.4400000000001e-05,-0.092589873214828,-0.0099925017955234,92.723419756442,0.10792218898862,2.0797625357305,7.1614275018535,0.57795179964077,7.0644909290401,0.066178459173044,0.24461260280937,7.3194807147754,0.05694485544592
7.4450000000001e-05,-0.084869962235964,-0.0092063489808795,92.965076532863,0.10847594058406,2.0862371193631,7.1728066135275,0.57796651814454,7.0768938637103,0.066268179239019,0.24549865338009,7.3318295222359,0.056953983124875
7.4500000000001e-05,-0.074274526008393,-0.0081227905181522,93.417423041942,0.10936172810089,2.086747264737,7.1843135196146,0.57799181687733,7.0893203089509,0.066358336180925,0.24637211689264,7.3442132646294,0.056978532872173
7.4550000000001e-05,-0.061853691969272,-0.0068339432373387,94.041566672368,0.11048561564819,2.0883188706847,7.195976246448,0.5780230874739,7.1017699164631,0.066448902072152,0.24734373839517,7.3566274780411,0.057008061815793
7.4600000000001e-05,-0.048925744102037,-0.0054657019379446,94.777325099064,0.11171423221578,2.0917086952236,7.2078070394279,0.5780541957172,7.1142426283925,0.066539841752937,0.24836731194338,7.3690663982587,0.057040925030638
7.4650000000001e-05,-0.036863385036271,-0.0041616981375557,95.550116157292,0.11289517046416,2.086169913803,7.2198001325857,0.57809003518808,7.1267392700212,0.066631110206115,0.24941240727388,7.3815237283774,0.057070480740137
7.4700000000001e-05,-0.028100672109347,-0.0031963031764461,96.282249447822,0.11374472340051,2.0863160961797,7.2319328128058,0.57811706544767,7.1392607544852,0.066722648212554,0.25040149404407,7.3939935364576,0.057081092944247
7.4750000000001e-05,-0.021008781090462,-0.0024039703175781,96.906016249748,0.11442692973128,2.0903642797522,7.2441697286231,0.57814514841142,7.1518066625978,0.066814379155694,0.25131306999493,7.4064710957084,0.057081244122763
7.4800000000001e-05,-0.017084035472925,-0.0019607391619628,97.375479423247,0.11477025817876,2.088786146785,7.2564695639295,0.57816837656566,7.1643745817854,0.066906209448003,0.25226869964905,7.4189534884456,0.057067281699469
7.4850000000001e-05,-0.016111208073538,-0.001849499144792,97.674249693363,0.11479580776005,2.0910708257078,7.2687926501109,0.57819006086268,7.1769615593296,0.066998033829669,0.25318587534885,7.4314398494337,0.057040410125532
7.4900000000001e-05,-0.017376602848729,-0.0019910714751303,97.817599142312,0.11458347137605,2.0889780928862,7.2811079497282,0.57821150108332,7.1895655446903,0.067089745153247,0.25396805273686,7.4439312075648,0.05700004533854
7.4950000000001e-05,-0.01976694337686,-0.0022585010557921,97.848632997257,0.11425646407406,2.0801659870774,7.2933980953317,0.57823175454386,7.2021858226241,0.067181246732622,0.25474574140494,7.4564299737723,0.05695311409039
7.5000000000001e-05,-0.02193351100448,-0.0024995085486793,97.829510197704,0.11395843320154,2.0806057211694,7.3056616774002,0.57824040385413,7.2148241277159,0.067272464359044,0.25539204229533,7.4689391947285,0.056893510427164
7.5050000000001e-05,-0.022599005541741,-0.0025722641356146,97.82956848807,0.11382200561275,2.0807725457353,7.3179125633867,0.57824985541856,7.2274838096743,0.06736335494386,0.25602102472073,7.4814617303578,0.056829006005407
7.5100000000001e-05,-0.020768440324565,-0.0023666160121162,97.912541398418,0.11395251521689,2.0850897320674,7.3301765469115,0.57826283332549,7.2401677534248,0.067453909460937,0.25655131503444,7.4939995132384,0.056755624479302
7.5150000000001e-05,-0.015980612844324,-0.0018282777060477,98.124908037186,0.11440598203948,2.0850032510927,7.3424860081427,0.57826788714543,7.2528764661847,0.067544149219947,0.25707559014107,7.5065530151939,0.056669214651179
7.5200000000001e-05,-0.0083791931574228,-0.00096513336985017,98.486972325318,0.11518213647995,2.0795207966787,7.3548735118458,0.57826827195006,7.2656100695422,0.067634116132413,0.25758426636567,7.5191209940974,0.056573086077811
7.5250000000001e-05,0.0013271338708146,0.00015424281809596,98.987729359185,0.1162225013527,2.0854165451408,7.3673653808377,0.57826846860327,7.2783659228318,0.067723859111328,0.25820457432171,7.5317005379011,0.056466111336973
7.5300000000001e-05,0.012058693959119,0.0014159500566688,99.584085215529,0.11742151027873,2.0883969746905,7.3799762412731,0.57826631268886,7.2911394105742,0.067813419703426,0.25888094545063,7.5442873763004,0.056351861161422
7.5350000000001e-05,0.022541779661633,0.0026742857593264,100.20459276028,0.11863685119229,2.0867995199385,7.3927053344407,0.57826247637243,7.3039202357601,0.067902820260616,0.2596353798325,7.5568764001999,0.056238751180461
7.5400000000001e-05,0.031558376245561,0.0037779593729385,100.75749887833,0.11971336368961,2.0869957980202,7.4055350703058,0.57826531357118,7.3167025988162,0.067992057365537,0.26043306914525,7.5694623152244,0.056123390090143
7.5450000000001e-05,0.038063124201378,0.0045866177825503,101.14248056114,0.12050029730309,2.0820165772672,7.418431948081,0.57827226659104,7.3294821457361,0.068081101972977,0.26117184920247,7.5820403526801,0.056003210382892
7.5500000000001e-05,0.041224198059508,0.004982668608821,101.26492620262,0.12086756913084,2.0833583402341,7.4313496674964,0.57828200552722,7.3422578728449,0.068169906103936,0.26183786351318,7.5946069628304,0.055873509064426
7.5550000000001e-05,0.040519758626625,0.0048919938025483,101.05103261219,0.12073106968939,2.0774251028659,7.444234023891,0.57829927500702,7.3550311715147,0.06825841431504,0.26239393573043,7.6071604164667,0.055734299426775
7.5600000000001e-05,0.035708173712384,0.0042870747144911,100.4614801052,0.12005863836728,2.081835338167,7.4570289941532,0.57831483643677,7.3678046425693,0.068346576957503,0.26281904678893,7.6197012414645,0.055577278585792
7.5650000000001e-05,0.026872124143888,0.0031945285953233,99.501226518977,0.11887890135585,2.0768273134384,7.4696832607952,0.57833313770453,7.3805811847398,0.068434361756087,0.26317979821195,7.6322324257783,0.05540801002305
7.5700000000001e-05,0.014466389576991,0.0016966512560017,98.223223440859,0.11728228712299,2.0766005982608,7.482156326147,0.57834553565445,7.3933626949481,0.068521760640424,0.26348428143969,7.6447593337279,0.055228587937832
7.5750000000001e-05,-0.00064999587188568,-7.5017170852468e-05,96.724698346848,0.1154117650545,2.0730185972239,7.4944234084072,0.57835269638693,7.4061489314901,0.068608789995473,0.26378389594224,7.6572893133381,0.055050128475287
7.5800000000001e-05,-0.017214162207743,-0.0019528659999358,95.135986352579,0.11344531185243,2.072700512071,7.5064785082482,0.57835397978658,7.418936025309,0.06869548428723,0.26415380044185,7.6698310184544,0.054885821724424
7.5850000000001e-05,-0.033613165797673,-0.0037503759142837,93.60346866588,0.11157461147392,2.0734760918339,7.5183353182848,0.57835058764817,7.4317173027061,0.068781884911116,0.26458369027454,7.6823935228691,0.05475299505557
7.5900000000001e-05,-0.048047573651107,-0.0052843453266418,92.269581795136,0.1099815230008,2.071825965088,7.5300259161355,0.57834760717716,7.4444863326526,0.068868027582479,0.26508441315392,7.6949853514002,0.054661223587399
7.5950000000001e-05,-0.058847190842289,-0.0064033314034048,91.25368190996,0.10881286450131,2.0714238886058,7.5415974089244,0.57834326052278,7.4572425212727,0.068953932193464,0.26569237622918,7.7076135795597,0.054618379010269
7.6000000000001e-05,-0.064801271636581,-0.007009133135927,90.637481255324,0.10816351221062,2.071728318678,7.5531069461981,0.5783418187851,7.4699920781305,0.06903959856388,0.26637461783231,7.7202831475608,0.05461894789392
7.6050000000001e-05,-0.065417489619134,-0.0070694298041955,90.457753348169,0.10806635725942,2.0681293190952,7.5646158226622,0.57834449660416,7.4827487573749,0.069125009984591,0.26714963433507,7.7329964929906,0.054647293141056
7.6100000000001e-05,-0.060926992360694,-0.0066105764786809,90.707251931829,0.10849996401506,2.0617780936249,7.5761836427103,0.57835587940292,7.4955295970925,0.069210144268983,0.26795491784767,7.7457535376178,0.054687108211676
7.6150000000001e-05,-0.052166395545394,-0.0057068041831832,91.3427692631,0.10939617590058,2.052236912493,7.5878635200988,0.57837416748632,7.5083478386223,0.069294989787514,0.26883113131514,7.7585519852569,0.054724570379864
7.6200000000001e-05,-0.040277713162851,-0.0044570859685279,92.297549376027,0.11065886363774,2.0551655054795,7.5996989487653,0.57839730209836,7.5212096192564,0.06937956230965,0.26972431063195,7.7713878217549,0.054758619551302
7.6250000000001e-05,-0.026403691700179,-0.0029620864948521,93.494383385559,0.11218455845067,2.0458911549172,7.6117224363368,0.57842203752819,7.5341088670979,0.069463917920042,0.27066374240373,7.7842558748478,0.054792578012967
7.6300000000001e-05,-0.011499279095402,-0.0013095203990696,94.855923983601,0.11387847779025,2.0403390907047,7.6239554963477,0.57844998966618,7.5470330121115,0.069548158012483,0.2716055683966,7.7971503012636,0.054832459851477
7.6350000000001e-05,0.0037501959226328,0.00043375563639547,96.310005831837,0.11566212681789,2.0327021194968,7.6364093298982,0.57848832892232,7.559967801429,0.069632424224215,0.27249394888917,7.8100649179377,0.054893297599032
7.6400000000001e-05,0.018794261621768,0.0022076336792441,97.789656257438,0.1174631769884,2.0332959731749,7.6490855134996,0.57853053973892,7.5729011299972,0.069716883656033,0.27340022554392,7.822993367263,0.054972177157005
