time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
6.8416286652814e-05,3987.7567389821,19026.368680221,2430.0878804049,13179.821589961,1.7291189292523,3698.71891125
6.8416288652814e-05,3987.7534145116,19026.368811392,2430.0878804049,13179.821781039,1.7291190179446,3698.7188596843
6.8416290652814e-05,3987.7500900469,19026.368942564,2430.0878804049,13179.821978427,1.7291191066368,3698.718808119
6.8416292652814e-05,3987.7467655879,19026.369073735,2430.0878804049,13179.82218342,1.7291191953291,3698.7187565541
6.8416294652814e-05,3987.7434411345,19026.369204906,2430.0878804049,13179.822404276,1.7291192840213,3698.7187049895
6.8416296652814e-05,3987.7401166874,19026.369336077,2430.0878804049,13179.82260411,1.7291193727136,3698.7186534253
6.8416298652814e-05,3987.7367922467,19026.369467248,2430.0878804049,13179.822793644,1.7291194614058,3698.7186018614
6.8416300652814e-05,3987.733467812,19026.369598419,2430.0878804049,13179.823005659,1.729119550098,3698.718550298
6.8416302652814e-05,3987.730143383,19026.36972959,2430.0878804049,13179.823179682,1.7291196387903,3698.7184987349
6.8416304652814e-05,3987.7268189603,19026.369860761,2430.0878804049,13179.823362574,1.7291197274825,3698.7184471721
6.8416306652814e-05,3987.7234945445,19026.369991931,2430.0878804049,13179.823524031,1.7291198161748,3698.7183956098
6.8416308652814e-05,3987.7201701354,19026.370123102,2430.0878804049,13179.823729076,1.7291199048671,3698.7183440478
6.8416310652814e-05,3987.7168457325,19026.370254272,2430.0878804049,13179.82393784,1.7291199935593,3698.7182924861
6.8416312652814e-05,3987.7135213359,19026.370385442,2430.0878804049,13179.824127167,1.7291200822516,3698.7182409249
6.8416314652814e-05,3987.7101969458,19026.370516612,2430.0878804049,13179.82434521,1.7291201709438,3698.718189364
6.8416316652814e-05,3987.706872562,19026.370647782,2430.0878804049,13179.824557933,1.7291202596361,3698.7181378034
6.8416318652814e-05,3987.7035481851,19026.370778952,2430.0878804049,13179.824774148,1.7291203483283,3698.7180862433
6.8416320652814e-05,3987.7002238147,19026.370910122,2430.0878804049,13179.824967014,1.7291204370206,3698.7180346835
6.8416322652814e-05,3987.6968994506,19026.371041291,2430.0878804049,13179.825136858,1.7291205257128,3698.717983124
6.8416324652814e-05,3987.6935750927,19026.371172461,2430.0878804049,13179.825289228,1.7291206144051,3698.717931565
6.8416326652814e-05,3987.690250741,19026.37130363,2430.0878804049,13179.825483738,1.7291207030973,3698.7178800063
6.8416328652814e-05,3987.6869263956,19026.3714348,2430.0878804049,13179.825661025,1.7291207917896,3698.7178284479
6.8416330652814e-05,3987.6836020565,19026.371565969,2430.0878804049,13179.825874488,1.7291208804819,3698.71777689
6.8416332652814e-05,3987.6802777239,19026.371697138,2430.0878804049,13179.826061565,1.7291209691741,3698.7177253324
6.8416334652814e-05,3987.6769533972,19026.371828307,2430.0878804049,13179.826271486,1.7291210578664,3698.7176737752
6.8416336652814e-05,3987.6736290764,19026.371959476,2430.0878804049,13179.8264533,1.7291211465586,3698.7176222183
6.8416338652814e-05,3987.670304762,19026.372090644,2430.0878804049,13179.82664076,1.7291212352509,3698.7175706618
6.8416340652814e-05,3987.6669804541,19026.372221813,2430.0878804049,13179.826874147,1.7291213239432,3698.7175191057
6.8416342652814e-05,3987.6636561522,19026.372352981,2430.0878804049,13179.827071002,1.7291214126354,3698.71746755
6.8416344652814e-05,3987.660331856,19026.37248415,2430.0878804049,13179.827265075,1.7291215013277,3698.7174159946
6.8416346652814e-05,3987.657007566,19026.372615318,2430.0878804049,13179.827488708,1.7291215900199,3698.7173644396
6.8416348652814e-05,3987.6536832825,19026.372746486,2430.0878804049,13179.827691387,1.7291216787122,3698.7173128849
6.8416350652814e-05,3987.6503590056,19026.372877654,2430.0878804049,13179.827891126,1.7291217674044,3698.7172613306
6.8416352652814e-05,3987.647034735,19026.373008822,2430.0878804049,13179.828063679,1.7291218560967,3698.7172097767
6.8416354652814e-05,3987.6437104705,19026.37313999,2430.0878804049,13179.828269566,1.7291219447889,3698.7171582232
6.8416356652814e-05,3987.6403862123,19026.373271158,2430.0878804049,13179.828500506,1.7291220334812,3698.71710667
6.8416358652814e-05,3987.6370619604,19026.373402325,2430.0878804049,13179.828693236,1.7291221221735,3698.7170551172
6.8416360652813e-05,3987.6337377148,19026.373533493,2430.0878804049,13179.828867521,1.7291222108657,3698.7170035648
6.8416362652813e-05,3987.6304134756,19026.37366466,2430.0878804049,13179.829044026,1.729122299558,3698.7169520127
6.8416364652813e-05,3987.6270892424,19026.373795827,2430.0878804049,13179.829211693,1.7291223882502,3698.716900461
6.8416366652813e-05,3987.6237650155,19026.373926994,2430.0878804049,13179.829375883,1.7291224769425,3698.7168489097
6.8416368652813e-05,3987.620440795,19026.374058161,2430.0878804049,13179.829567832,1.7291225656348,3698.7167973587
6.8416370652813e-05,3987.6171165802,19026.374189328,2430.0878804049,13179.829744625,1.729122654327,3698.7167458081
6.8416372652813e-05,3987.6137923716,19026.374320495,2430.0878804049,13179.829939629,1.7291227430193,3698.7166942579
6.8416374652813e-05,3987.6104681693,19026.374451662,2430.0878804049,13179.830169949,1.7291228317116,3698.7166427081
6.8416376652813e-05,3987.6071439734,19026.374582828,2430.0878804049,13179.830367336,1.7291229204038,3698.7165911586
6.8416378652813e-05,3987.6038197836,19026.374713995,2430.0878804049,13179.830579256,1.7291230090961,3698.7165396095
6.8416380652813e-05,3987.6004956001,19026.374845161,2430.0878804049,13179.83080376,1.7291230977884,3698.7164880607
6.8416382652813e-05,3987.5971714231,19026.374976327,2430.0878804049,13179.831011924,1.7291231864806,3698.7164365124
6.8416384652813e-05,3987.5938472526,19026.375107493,2430.0878804049,13179.831202204,1.7291232751729,3698.7163849643
6.8416386652813e-05,3987.5905230889,19026.375238659,2430.0878804049,13179.831382675,1.7291233638652,3698.7163334167
6.8416388652813e-05,3987.587198932,19026.375369825,2430.0878804049,13179.831580901,1.7291234525574,3698.7162818694
6.8416390652813e-05,3987.5838747813,19026.375500991,2430.0878804049,13179.831761759,1.7291235412497,3698.7162303225
6.8416392652813e-05,3987.5805506372,19026.375632156,2430.0878804049,13179.831940663,1.729123629942,3698.716178776
6.8416394652813e-05,3987.5772264994,19026.375763322,2430.0878804049,13179.832115809,1.7291237186343,3698.7161272298
6.8416396652813e-05,3987.5739023678,19026.375894487,2430.0878804049,13179.832320701,1.7291238073265,3698.716075684
6.8416398652813e-05,3987.5705782422,19026.376025652,2430.0878804049,13179.832509553,1.7291238960188,3698.7160241386
