time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
5.6200000000001e-05,14078.114843388,16962.744151185,994.90217056805,10443.116222484,1.0693652765918,4711.7359902568
5.6250000000001e-05,14099.822148738,16974.424115383,996.69353802507,10453.49467552,1.0710171278264,4710.0618931536
5.6300000000001e-05,14122.017446942,16986.122661705,998.57113025148,10463.702725486,1.0726693829741,4708.5886456375
5.6350000000001e-05,14144.812943385,16997.840336671,1000.4378617128,10473.739273652,1.0743232605755,4707.393666349
5.6400000000001e-05,14168.299797189,17009.577743221,1002.4824753683,10483.76501782,1.0759798384983,4706.2520956893
5.6450000000001e-05,14192.546874426,17021.335506426,1004.6551333508,10493.888084625,1.0776398686638,4704.8869128457
5.6500000000001e-05,14217.600015684,17033.114242798,1006.5252088213,10504.088823558,1.0793036434131,4703.3189748696
5.6550000000001e-05,14243.481812329,17044.914535326,1008.1738181595,10514.269556709,1.0809709441525,4702.1766185867
5.6600000000001e-05,14270.191876836,17056.736915505,1009.9177999137,10524.398475229,1.0826410884364,4701.3336631155
5.6650000000001e-05,14297.707586309,17068.581852567,1011.8181274232,10534.628845436,1.084313033277,4700.2667362727
5.6700000000001e-05,14325.985269948,17080.449749184,1013.463225232,10545.042260157,1.0859855130973,4698.9213842622
5.6750000000001e-05,14354.961806126,17092.340942033,1015.0579122756,10555.451882024,1.0876572023098,4697.8156792212
5.6800000000001e-05,14384.556586196,17104.255705148,1016.5581576409,10565.781512014,1.0893268844411,4696.8216413384
5.6850000000001e-05,14414.673795449,17116.194253771,1018.0210731461,10576.035958396,1.0909936143091,4695.9827548901
5.6900000000001e-05,14445.204954537,17128.156746665,1019.3177669204,10586.317579316,1.0926568543172,4695.0671189113
5.6950000000001e-05,14476.031657345,17140.143285364,1020.9577228318,10596.742597913,1.0943165545794,4694.0954438155
5.7000000000001e-05,14507.02843741,17152.153909668,1022.4941469578,10607.327743402,1.0959731670459,4692.5367918119
5.7050000000001e-05,14538.065689884,17164.188589528,1023.9435592281,10617.95941812,1.0976275316344,4691.1002543502
5.7100000000001e-05,14569.012575458,17176.247214377,1025.4761818734,10628.611306867,1.0992806749841,4689.6757366015
5.7150000000001e-05,14599.739832427,17188.329581596,1026.9564652505,10639.25274266,1.1009336077481,4688.35641317
5.7200000000001e-05,14630.12242649,17200.435386219,1028.5169333289,10649.915243277,1.1025871314868,4687.1927689171
5.7250000000001e-05,14660.041973454,17212.56421401,1030.1346156763,10660.636586418,1.1042417648873,4686.0118933956
5.7300000000001e-05,14689.388878264,17224.715539737,1031.6108944866,10671.457055362,1.1058977859447,4684.6559973985
5.7350000000001e-05,14718.064144462,17236.888731838,1033.0433802222,10682.363713221,1.1075553459708,4683.4464071743
5.7400000000001e-05,14745.980819832,17249.083063865,1034.3621947588,10693.367022713,1.1092146225461,4682.1780846705
5.7450000000001e-05,14773.065056462,17261.297732167,1035.862777124,10704.518772182,1.110875942051,4680.7766965848
5.7500000000001e-05,14799.256775962,17273.531878441,1036.9913893867,10715.821803186,1.1125398037768,4679.0463224181
5.7550000000001e-05,14824.509941672,17285.784615121,1038.0743432476,10727.207802309,1.114206800295,4677.54397428
5.7600000000001e-05,14848.792450656,17298.055051213,1039.4404638197,10738.714635777,1.1161261664065,4675.9604090054
5.7650000000001e-05,14872.085667061,17310.342316128,1040.6733988238,10750.299161813,1.118117614013,4674.0061403414
5.7700000000001e-05,14894.383626548,17322.645579418,1041.7936394175,10761.861367239,1.1201103771856,4672.276723699
5.7750000000001e-05,14915.691948339,17334.964064848,1042.9410844358,10773.455989641,1.1221032880811,4670.6628561763
5.7800000000001e-05,14936.026497362,17347.297058046,1043.9083290483,10785.078451657,1.1240949399706,4668.9481424162
5.7850000000001e-05,14955.411843976,17359.643907795,1045.0434249498,10796.744932022,1.1260838838431,4667.4512042833
5.7900000000001e-05,14973.879574327,17372.004021789,1046.507314809,10808.38568966,1.1280688073858,4665.8145212525
5.7950000000001e-05,14991.466504473,17384.37685828,1047.8348093108,10819.913551733,1.1300486677996,4663.9855590698
5.8000000000001e-05,15008.212856099,17396.761915368,1049.2515483204,10831.280824992,1.1320227648384,4662.671304819
5.8050000000001e-05,15024.160450006,17409.158719727,1050.750047014,10842.547925274,1.1339907142513,4661.3338854864
5.8100000000001e-05,15039.350973081,17421.566816336,1052.3296598126,10853.756169355,1.1359523354847,4659.905481029
5.8150000000001e-05,15053.824367823,17433.985760317,1054.0854936415,10864.760635159,1.1379075126675,4658.7406523463
5.8200000000001e-05,15067.617390691,17446.415111392,1055.8210446858,10875.598484726,1.1398560849649,4657.6722577446
5.8250000000001e-05,15080.76237828,17458.854430904,1057.6048070733,10886.534229249,1.1417978124124,4656.6156366671
5.8300000000001e-05,15093.286253617,17471.303280784,1059.3614042057,10897.646959559,1.1437324348349,4655.4067942986
5.8350000000001e-05,15105.209796908,17483.761223572,1061.0210205582,10908.794541774,1.1456598094118,4654.1836279485
5.8400000000001e-05,15116.547196661,17496.227822434,1062.8070590272,10919.881285019,1.147580051072,4652.8650218259
5.8450000000001e-05,15127.305888934,17508.702640266,1064.5007955411,10930.899828077,1.1494936099184,4651.610149974
5.8500000000001e-05,15137.486680593,17521.185237297,1066.386988729,10941.912671684,1.1514012500178,4650.3938439477
5.8550000000001e-05,15147.084147066,17533.675167039,1068.327503912,10952.94346935,1.1533039123865,4649.0552051791
5.8600000000001e-05,15156.087282279,17546.171970893,1070.1020442087,10963.895112132,1.1552024892935,4647.9287730807
5.8650000000001e-05,15164.480370816,17558.675172165,1072.0530278102,10974.758155624,1.1570975916561,4646.9086313777
5.8700000000001e-05,15172.244042503,17571.184270476,1073.8604360895,10985.537386844,1.1589893788927,4645.8047066109
5.8750000000001e-05,15179.356463825,17583.698737628,1075.4206044415,10996.248739276,1.1608774963989,4644.9551068949
5.8800000000001e-05,15185.794615636,17596.218015845,1076.9707735139,11006.965057471,1.1627611226603,4644.2514939559
5.8850000000001e-05,15191.535603593,17608.741518939,1078.9642019193,11017.744525423,1.1646391150785,4643.4578799407
5.8900000000001e-05,15196.557946939,17621.268636513,1080.4786304692,11028.615394187,1.1665102134023,4642.0775705847
5.8950000000001e-05,15200.84279198,17633.798740793,1081.7105858107,11039.411227768,1.1683732084599,4641.2367638673
5.9000000000001e-05,15204.375001603,17646.331195229,1083.0187118726,11050.202671109,1.170227044206,4640.6337896801
5.9050000000001e-05,15207.144075452,17658.865363703,1084.5407593881,11061.1902899,1.172070888893,4639.7912437405
5.9100000000001e-05,15209.144864547,17671.400619063,1086.2842282488,11072.360592857,1.1739041772732,4638.5718985426
5.9150000000001e-05,15210.378047901,17683.936349839,1087.739643078,11083.563573791,1.1757266472064,4637.2542690817
5.9200000000001e-05,15210.850350239,17696.471964274,1089.1279306379,11094.653234347,1.1775383543012,4636.2934250934
5.9250000000001e-05,15210.574488828,17709.00689133,1090.5982254516,11105.559753469,1.1793397595227,4635.5606699697
5.9300000000001e-05,15209.568847177,17721.540578808,1092.4982336628,11116.290071179,1.1811318164292,4634.9264072524
5.9350000000001e-05,15207.856885596,17734.072489247,1094.3212269988,11126.912894632,1.1829159731999,4633.9709401458
5.9400000000001e-05,15205.466304956,17746.60209464,1096.2112243628,11137.497630777,1.1846940925852,4633.0847577132
5.9450000000001e-05,15202.427996052,17759.128871164,1097.9236070178,11148.01691633,1.1864682790671,4632.1709289754
5.9500000000001e-05,15198.774811181,17771.652295085,1099.5113050977,11158.484090646,1.1882406276547,4631.4544411987
5.9550000000001e-05,15194.540206909,17784.171840707,1101.1033951904,11168.894905879,1.1900129418802,4630.9164062946
5.9600000000001e-05,15189.756810868,17796.686980799,1102.4357046767,11179.334044869,1.1917865258526,4630.4455960115
5.9650000000001e-05,15184.454970405,17809.197189382,1104.0237674611,11189.900063732,1.1935620726889,4630.0920215539
5.9700000000001e-05,15178.661343022,17821.701946238,1105.4037924825,11200.592957444,1.1953396431872,4629.5246187708
5.9750000000001e-05,15172.397586611,17834.200742071,1106.8225018534,11211.430287884,1.1971187393869,4628.9544781896
5.9800000000001e-05,15165.679206289,17846.693083053,1108.559479527,11222.490013931,1.1988984346526,4628.1515343992
5.9850000000001e-05,15158.514608041,17859.178493462,1110.2205983988,11233.775924889,1.2006775276909,4626.7752891784
5.9900000000001e-05,15150.904403141,17871.656515403,1111.6515089174,11245.205125947,1.2024547053886,4625.3649210038
5.9950000000001e-05,15142.840994821,17884.126705056,1113.0190354084,11256.684388547,1.2042286906911,4624.0188538998
6.0000000000001e-05,15134.308469963,17896.588625448,1114.5591541535,11268.112230082,1.2059983731842,4622.7131676695
6.0050000000001e-05,15125.282805569,17909.04183638,1116.4252470423,11279.530540719,1.2077629343848,4621.3242524204
6.0100000000001e-05,15115.732388963,17921.485882585,1118.046376652,11291.05776812,1.2095219735637,4619.4825358882
6.0150000000001e-05,15105.618837258,17933.920281563,1119.5111101755,11302.596813939,1.2112756166347,4617.8210569065
6.0200000000001e-05,15094.898093008,17946.344512571,1121.1774437461,11314.158310294,1.2130245921865,4616.1755673287
6.0250000000001e-05,15083.521762712,17958.758008066,1122.9306096551,11325.78634275,1.2147702536525,4614.3373802854
6.0300000000001e-05,15071.438657984,17971.160148507,1124.8629094997,11337.46807284,1.2165145025691,4612.2893611346
6.0350000000001e-05,15058.596492247,17983.550260829,1126.3648946666,11349.231971085,1.2182596758204,4609.8983403477
6.0400000000001e-05,15044.943680939,17995.92762036,1127.842456669,11360.975508718,1.2200083331818,4608.0202677566
6.0450000000001e-05,15030.431189562,18008.29145538,1129.411597881,11372.624718644,1.2217629754589,4606.1785480919
6.0500000000001e-05,15015.014370093,18020.640953261,1131.0980117472,11384.185014051,1.2235256827182,4604.3992460728
6.0550000000001e-05,14998.65472874,18032.975267022,1132.7477530823,11395.720739071,1.2252980768622,4602.5114503332
6.0600000000001e-05,14981.321565241,18045.293521363,1134.2252704753,11407.37845448,1.2270814062829,4600.6230928969
6.0650000000001e-05,14962.993429787,18057.594817676,1135.7660419915,11419.110644108,1.2288764888348,4598.8093168003
6.0700000000001e-05,14943.659347412,18069.878238182,1137.4820923345,11430.923741679,1.2306837048408,4596.8531530472
6.0750000000001e-05,14923.319766088,18082.142849913,1138.8772274846,11442.889632791,1.2325030598549,4594.4716757607
6.0800000000001e-05,14901.987196798,18094.387709813,1140.3769039711,11455.028418893,1.2343342508865,4592.073638379
6.0850000000001e-05,14879.686522211,18106.611872492,1141.6363622217,11467.356735124,1.2361767364807,4589.308291714
6.0900000000001e-05,14856.454962118,18118.81440206,1142.7980281724,11479.815065536,1.2380298258265,4586.6374472067
6.0950000000001e-05,14832.341696368,18130.994389041,1143.8649746761,11492.276091766,1.2398927070621,4584.0710165699
6.1000000000001e-05,14807.407155025,18143.150972557,1144.9874780663,11504.615915778,1.2417645330815,4581.7416437664
6.1050000000001e-05,14781.721996032,18155.283366943,1146.0380993612,11516.713154585,1.2436445025721,4579.7158709345
6.1100000000001e-05,14755.365798139,18167.39089089,1147.0707589683,11528.69290816,1.2455319030173,4577.9457831659
6.1150000000001e-05,14728.425502214,18179.472996214,1148.2293892363,11540.707785823,1.2474261700941,4576.1352345974
6.1200000000001e-05,14700.993637723,18191.529292762,1149.6502010296,11552.73953985,1.2493269425364,4574.2484625246
6.1250000000001e-05,14673.166373193,18203.559565784,1150.8227788015,11564.747684832,1.2512341037556,4572.2396234781
6.1300000000001e-05,14645.041429838,18215.563782555,1152.2458985369,11576.735665027,1.253147787113,4570.1592666623
6.1350000000001e-05,14616.715897207,18227.542085994,1153.502569718,11588.742664106,1.2550683711185,4567.7639725592
6.1400000000001e-05,14588.283989718,18239.494774526,1154.656980759,11600.74297999,1.2569964048837,4565.4372588701
6.1450000000001e-05,14559.834782716,18251.422269152,1155.8003934884,11612.698256384,1.2589324803621,4563.1189576443
6.1500000000001e-05,14531.449966021,18263.325070464,1156.9241931858,11624.540843676,1.260877105913,4560.7444986858
6.1550000000001e-05,14503.201653693,18275.203709881,1158.3162256788,11636.316306128,1.2628306225579,4558.4745191663
6.1600000000001e-05,14475.150289972,18287.058700341,1159.6127848357,11648.095355015,1.2647931123867,4556.0608330659
6.1650000000001e-05,14447.342688174,18298.890492008,1160.9679522453,11659.83773068,1.2667643601071,4553.9063278518
6.1700000000001e-05,14419.810242207,18310.699438004,1162.3552878818,11671.568388496,1.2687439120482,4551.7472079786
6.1750000000001e-05,14392.567346286,18322.485773873,1163.7759778618,11683.290831815,1.2707311417267,4549.5954522362
6.1800000000001e-05,14365.610057818,18334.249612551,1165.5640738201,11694.94281251,1.2727253041007,4547.642063597
6.1850000000001e-05,14338.915035604,18345.990954319,1167.2372192366,11706.47551441,1.2747255454074,4545.3963038848
6.1900000000001e-05,14312.438781322,18357.709708871,1168.8132604055,11717.848201902,1.2767308409909,4543.5500499536
6.1950000000001e-05,14286.117208115,18369.405724658,1170.5970547479,11729.157220834,1.2787399037435,4541.9466231502
6.2000000000001e-05,14259.865558248,18381.078819345,1172.5106531084,11740.541804055,1.2807511151663,4539.9170298114
6.2050000000001e-05,14233.578684415,18392.72880479,1174.244279144,11751.983858733,1.282762544158,4537.6181621107
6.2100000000001e-05,14207.131706124,18404.355500569,1175.8184896213,11763.466483223,1.2847720731932,4535.3968797213
6.2150000000001e-05,14180.381044633,18415.958731648,1177.5273288414,11775.041081215,1.2867776141626,4533.0810045624
6.2200000000001e-05,14153.165835417,18427.53830816,1178.9009845473,11786.712641053,1.288777370948,4530.5703520648
6.2250000000001e-05,14125.309709828,18439.093988045,1180.6618014763,11798.357195317,1.2907700662302,4528.2341282603
6.2300000000001e-05,14096.622931435,18450.625426158,1181.9977922576,11809.933529251,1.292755064132,4525.6053490058
6.2350000000001e-05,14066.904865765,18462.132115884,1183.7052861167,11821.525431569,1.2947323684807,4523.241089206
6.2400000000001e-05,14035.946755419,18473.613330936,1185.1919852074,11833.237144644,1.2967025590923,4520.4916062611
6.2450000000001e-05,14003.534766356,18485.068075602,1186.4967194523,11845.006274346,1.2986666328778,4517.8315552945
6.2500000000001e-05,13969.453265934,18496.495051033,1187.7792735777,11856.877470576,1.3006257429653,4515.3349780521
6.2550000000001e-05,13933.488286424,18507.892643406,1189.110335807,11868.790618326,1.3025809400451,4512.7804468289
6.2600000000001e-05,13895.431123774,18519.258937043,1190.2849097081,11880.771780371,1.3045329564105,4510.1858581247
6.2650000000001e-05,13855.082017107,18530.591752334,1191.5532872944,11892.73642247,1.3064820555064,4507.6715467012
6.2700000000001e-05,13812.253851387,18541.888704932,1192.9373877413,11904.547168155,1.3084279920244,4505.2365971624
6.2750000000001e-05,13766.775821906,18553.147279823,1194.3823452258,11916.16760463,1.3103700692906,4502.8800358859
6.2800000000001e-05,13718.496999685,18564.364911787,1195.9443143529,11927.628609497,1.3123072364022,4500.6405555338
6.2850000000001e-05,13667.289733047,18575.539062918,1197.7935942831,11939.07313899,1.3142381884923,4498.2263615812
6.2900000000001e-05,13613.052822821,18586.667288388,1199.1896498287,11950.646481986,1.3161614534489,4495.2308826671
6.2950000000001e-05,13555.714405534,18597.747283357,1200.6985263484,11962.167444973,1.3180755092094,4492.8273629223
6.3000000000001e-05,13495.234482749,18608.776906815,1202.3227615355,11973.552337204,1.3199788033084,4490.2703271097
6.3050000000001e-05,13431.607035551,18619.754181545,1204.1853653525,11984.85147361,1.3218697887575,4487.6088058717
6.3100000000001e-05,13364.861666732,18630.677273028,1205.9740374995,11996.059077199,1.3237470746074,4484.8604716199
6.3150000000001e-05,13295.064723865,18641.544453271,1207.8199255953,12007.138927567,1.325609599856,4482.4181013849
6.3200000000001e-05,13222.319855264,18652.354057853,1209.8571221486,12018.087408007,1.3274567507932,4480.1311087365
6.3250000000001e-05,13146.767968797,18663.104445574,1211.7662842526,12028.989352768,1.3292885082611,4477.8272362396
6.3300000000001e-05,13068.586568001,18673.793969739,1213.6004263366,12040.007603709,1.3311055421165,4475.4942135066
6.3350000000001e-05,12987.988455282,18684.420968488,1215.1588064437,12051.159797162,1.332909143854,4473.0517729062
6.3400000000001e-05,12905.219803421,18694.983778733,1216.5876306517,12062.337985491,1.3347011036432,4470.5995712591
6.3450000000001e-05,12820.557610002,18705.480774829,1218.3629160356,12073.438531052,1.3364835184521,4468.1967880003
6.3500000000001e-05,12734.306565156,18715.910429383,1219.7504911516,12084.467849741,1.338258572131,4465.3303981114
6.3550000000001e-05,12646.795373212,18726.271390289,1220.9035402928,12095.462279719,1.340028341135,4462.7442119596
6.3600000000001e-05,12558.372588607,18736.562565565,1222.1197795419,12106.462625301,1.3417946414144,4460.1779074443
6.3650000000001e-05,12469.402032279,18746.783206244,1222.9589887004,12117.539731054,1.3435589161813,4457.2035381802
6.3700000000001e-05,12380.257874664,18756.932977611,1223.9567300004,12128.683274563,1.3453221177293,4454.3436759386
6.3750000000001e-05,12291.319476718,18767.012010448,1224.8643755843,12139.87059061,1.3470846779683,4451.2654855994
6.3800000000001e-05,12202.966091388,18777.020926435,1226.0988435828,12151.079150145,1.3488466183846,4448.2099088079
6.3850000000001e-05,12115.571532462,18786.960835071,1227.38486438,12162.275988248,1.3506077022901,4444.8913081655
6.3900000000001e-05,12029.498918314,18796.833302919,1228.7974378941,12173.424417175,1.3523675792274,4441.5236328239
6.3950000000001e-05,11945.095599113,18806.640299235,1230.2902482511,12184.436381164,1.354125954197,4438.1748484932
6.4000000000001e-05,11862.688367994,18816.384124525,1231.8071771714,12195.2944758,1.3558826093183,4434.8746639518
6.4050000000001e-05,11782.579052603,18826.067330094,1233.3242253783,12206.048623369,1.3576373420065,4431.5129481741
6.4100000000001e-05,11705.040568234,18835.692636987,1234.6506052637,12216.685853859,1.3593899381475,4428.2741874733
6.4150000000001e-05,11630.313503951,18845.262861853,1236.1189691504,12227.265093438,1.3611401363537,4425.2244295804
6.4200000000001e-05,11558.603297513,18854.780855535,1237.4351303365,12237.831306838,1.3628875984496,4421.9669969644
6.4250000000001e-05,11490.07803786,18864.249457691,1238.7796406747,12248.377380989,1.3646319272775,4418.7550236543
6.4300000000001e-05,11424.866919727,18873.671468187,1240.329288141,12258.91503698,1.3663727475736,4415.4884461614
6.4350000000001e-05,11363.059356659,18883.049633463,1241.831835,12269.439972843,1.36810976226,4411.980206994
6.4400000000001e-05,11304.704745805,18892.386644216,1243.125963187,12279.984837151,1.3698428269619,4408.4018756758
6.4450000000001e-05,11249.81286095,18901.685139581,1244.4775538293,12290.564582134,1.3715719848576,4404.840947415
6.4500000000001e-05,11198.354841897,18910.947712731,1245.6395053281,12301.217443987,1.3732974158959,4401.1917330505
6.4550000000001e-05,11150.264733009,18920.17691345,1247.361344953,12311.95839657,1.3750193932507,4397.4810084874
6.4600000000001e-05,11105.441516468,18929.375244422,1248.8200597001,12322.750348643,1.376738265988,4393.1826713042
6.4650000000001e-05,11063.751575773,18938.545149627,1250.084981705,12333.491781738,1.3784544709572,4389.1496707493
6.4700000000001e-05,11025.031516048,18947.688994901,1251.4526734805,12344.105294207,1.3801685716194,4385.482078516
6.4750000000001e-05,10989.091262868,18956.809042133,1252.9102502721,12354.583737841,1.3818812906062,4381.838074431
6.4800000000001e-05,10955.717355116,18965.907419594,1254.5141987639,12364.95218558,1.3835935064405,4378.2277094806
6.4850000000001e-05,10924.676345731,18974.98609121,1256.1862268062,12375.259461383,1.3853061808454,4374.5010139009
6.4900000000001e-05,10895.718225064,18984.046827462,1257.7683423486,12385.52923883,1.3870202603468,4370.746452232
6.4950000000001e-05,10868.579783963,18993.091179868,1259.1086502905,12395.871864993,1.3887365841892,4367.0480307245
6.5000000000001e-05,10842.987842296,19002.120460113,1260.5235431333,12406.37890714,1.3904558086718,4363.3147740123
6.5050000000001e-05,10818.662277991,19011.135723859,1262.0118751037,12417.050286791,1.3921783840725,4359.3792479561
6.5100000000001e-05,10795.318804747,19020.137758541,1263.548474887,12427.818405155,1.3939045907119,4355.2796873606
6.5150000000001e-05,10772.671460653,19029.127073989,1265.1337964974,12438.64217365,1.3956346075945,4351.0293065916
6.5200000000001e-05,10750.434784957,19038.103894784,1266.9263615101,12449.516891433,1.3973685733279,4346.4553919089
6.5250000000001e-05,10728.325673746,19047.068153652,1268.4557392514,12460.340954199,1.3991066183155,4341.7981058919
6.5300000000001e-05,10706.064918918,19056.019486003,1269.9502649338,12471.071151745,1.4008488695602,4337.3784297483
6.5350000000001e-05,10683.378446717,19064.95722649,1271.4393953933,12481.743921601,1.4025954189008,4332.9416606742
6.5400000000001e-05,10659.998281889,19073.880409184,1272.7781010138,12492.393695004,1.4043462968638,4328.6368781863
6.5450000000001e-05,10635.66327204,19082.787773308,1274.4078515012,12503.025194855,1.4061014893424,4324.4777052366
6.5500000000001e-05,10610.119613274,19091.677776268,1275.8459710059,12513.632322318,1.4078609916153,4320.2882640758
6.5550000000001e-05,10583.121223434,19100.548615065,1277.1360201505,12524.223411246,1.4096248889662,4316.2243199516
6.5600000000001e-05,10554.43001182,19109.398255966,1278.8130985706,12534.84871459,1.4113933800954,4312.1502682759
6.5650000000001e-05,10523.816096858,19118.224470857,1280.262873341,12545.487441381,1.4131668405999,4307.7915369726
6.5700000000001e-05,10491.058021736,19127.024877259,1281.5096229561,12556.116631081,1.4149458662754,4303.7147756177
6.5750000000001e-05,10455.943014368,19135.796977776,1282.6404398262,12566.792143834,1.4167312162086,4299.5246260089
6.5800000000001e-05,10418.267336448,19144.538194196,1283.8214849564,12577.509112,1.4185237212628,4295.3618674245
6.5850000000001e-05,10377.836757913,19153.245891594,1284.9414043907,12588.245789704,1.4203242142768,4291.1894537553
6.5900000000001e-05,10334.467186064,19161.917388881,1286.0936039116,12598.996112183,1.4221334122179,4287.0416366661
6.5950000000001e-05,10287.985469307,19170.549954027,1286.9645723591,12609.732309522,1.4239518223688,4282.8294234487
6.6000000000001e-05,10238.230385032,19179.140784585,1288.3812612918,12620.480164098,1.4257797343415,4278.7169619217
6.6050000000001e-05,10185.053812371,19187.686976734,1289.7060232148,12631.158772794,1.4276172444855,4274.2165672212
6.6100000000001e-05,10128.322077559,19196.185488397,1290.932659388,12641.582747547,1.4294643146375,4270.1596736032
6.6150000000001e-05,10067.917451367,19204.633103768,1292.5786113104,12651.819466804,1.4313207928285,4266.2738839196
6.6200000000001e-05,10003.739766473,19213.026407245,1294.0863281978,12661.96126011,1.4331863885873,4262.137612904
6.6250000000001e-05,9935.7081136322,19221.361774357,1295.4797243601,12672.039910928,1.4350606300576,4258.17039529
6.6300000000001e-05,9863.7625685054,19229.635385469,1296.7798487111,12682.022086385,1.4369427758343,4254.4802943736
6.6350000000001e-05,9787.8658924381,19237.843265313,1298.1453337318,12691.882334437,1.4388317443358,4250.8737703876
6.6400000000001e-05,9708.0051463465,19245.981347835,1299.4056494201,12701.626874811,1.4407260838457,4247.27742878
6.6450000000001e-05,9624.1931534018,19254.045562121,1300.7795828306,12711.355605541,1.4426240001992,4243.7001554717
6.6500000000001e-05,9536.4697459128,19262.031931801,1301.8483527591,12721.169510566,1.4445234644255,4239.9198807416
6.6550000000001e-05,9444.9027344478,19269.936677839,1302.863347207,12731.008494639,1.4464223953376,4236.2139588444
6.6600000000001e-05,9349.5885404117,19277.756313429,1303.9454854235,12740.855547794,1.4483188681748,4232.4341565592
6.6650000000001e-05,9250.6524406094,19285.487720207,1304.9294096031,12750.691003028,1.4502113070846,4228.5468245261
6.6700000000001e-05,9148.2483803924,19293.128196932,1306.1611894839,12760.416523935,1.4520986097434,4224.7061124483
6.6750000000001e-05,9042.5583232103,19300.675475201,1307.6982203037,12770.040650663,1.4539802024439,4220.6277200056
6.6800000000001e-05,8933.791114259,19308.127701049,1308.8649382966,12779.599070065,1.4558560135326,4216.1655077698
6.6850000000001e-05,8822.1808517884,19315.483385827,1310.2824857386,12789.108047651,1.4577263901862,4212.0838859893
6.6900000000001e-05,8707.9847734833,19322.741333997,1311.6663849873,12798.520012253,1.4595920066677,4207.7602921519
6.6950000000001e-05,8591.48067756,19329.900558646,1313.0437583363,12807.742167717,1.4614537741713,4203.5204324662
6.7000000000001e-05,8472.963918965,19336.960197233,1314.4037053237,12816.663681792,1.4633127506519,4199.4295069224
6.7050000000001e-05,8352.7440307997,19343.919439956,1316.0164832758,12825.206686608,1.4651700515828,4195.639700211
6.7100000000001e-05,8231.1410377901,19350.777481262,1317.5266890718,12833.453472814,1.467026760675,4191.8416261072
6.7150000000001e-05,8108.4815419157,19357.53350155,1319.1214698441,12841.453121829,1.4688838449749,4188.2485619504
6.7200000000001e-05,7985.0946644884,19364.186681671,1320.7278231792,12849.23053099,1.4707420896009,4184.776102412
6.7250000000001e-05,7861.307941608,19370.736247939,1322.6299329952,12857.006072728,1.4726020703125,4181.1165871414
6.7300000000001e-05,7737.4432709392,19377.181540859,1324.0980162051,12864.91900074,1.4744641344128,4176.8594069913
6.7350000000001e-05,7613.8130111308,19383.522097278,1325.547007263,12872.855985086,1.4763284309248,4172.8201608494
6.7400000000001e-05,7490.7163327702,19389.757733666,1326.6220436653,12880.758221825,1.4781949442472,4168.5345966658
6.7450000000001e-05,7368.4359146301,19395.888618108,1327.6690561563,12888.502392261,1.480063476714,4164.5718989002
6.7500000000001e-05,7247.2350716431,19401.915320224,1328.669702929,12896.122803974,1.4819336198543,4160.6786388364
6.7550000000001e-05,7127.355388341,19407.838831491,1329.8070777689,12903.71481993,1.483804744326,4156.7500552162
6.7600000000001e-05,7009.0149166708,19413.660552687,1331.4036490583,12911.296937027,1.4856760283239,4152.5860699441
6.7650000000001e-05,6892.4069793547,19419.38224986,1332.5312644551,12918.801610219,1.4875465270143,4148.1469265985
6.7700000000001e-05,6777.6996001956,19425.00598454,1333.6429893497,12926.194239538,1.4894152955432,4144.0978111098
6.7750000000001e-05,6665.035561604,19430.534027323,1334.964693775,12933.435130585,1.4912815317677,4140.0840150383
6.7800000000001e-05,6554.5330693639,19435.968765824,1336.3572998235,12940.50616885,1.4931447073026,4136.0032014857
6.7850000000001e-05,6446.2869796015,19441.312618272,1337.9124151481,12947.40760277,1.4950046743869,4131.9154628792
6.7900000000001e-05,6340.3705338807,19446.567962513,1339.3139643252,12954.096712681,1.4968617209518,4127.8555579628
6.7950000000001e-05,6236.8375210937,19451.737087372,1340.8198361386,12960.58299988,1.4987165573388,4124.1306958304
6.8000000000001e-05,6135.7247768441,19456.822169571,1342.4094980529,12966.901191728,1.5005702253392,4120.4044088879
6.8050000000001e-05,6037.0549200289,19461.825275393,1343.8680798177,12973.055389836,1.5024239380714,4116.7978209568
6.8100000000001e-05,5940.8392171922,19466.748382639,1345.2258848714,12979.128155294,1.5042788816166,4113.255701282
6.8150000000001e-05,5847.0804656041,19471.593415736,1346.6966658799,12985.122277631,1.506136011816,4109.7192541702
6.8200000000001e-05,5755.7757790255,19476.362285492,1348.0615256873,12991.01455669,1.5079958896946,4106.1640597393
6.8250000000001e-05,5666.9191676922,19481.056925087,1349.436673347,12996.850686943,1.5098585948191,4102.7562530554
6.8300000000001e-05,5580.5038075007,19485.679315431,1351.0527502989,13002.62902215,1.5117237114236,4099.351726407
6.8350000000001e-05,5496.5239044122,19490.23149558,1352.7812599484,13008.374062365,1.513590390308,4095.6004137849
6.8400000000001e-05,5414.9760718545,19494.715557059,1354.2453434848,13014.084773072,1.5154574659335,4091.6684880248
6.8450000000001e-05,5335.8601562111,19499.133624104,1355.8648194456,13019.67660747,1.5173235907083,4088.1057390158
6.8500000000001e-05,5259.1794653805,19503.487824427,1357.6658026671,13025.205853124,1.5191873722553,4084.4216087898
6.8550000000001e-05,5184.9403792639,19507.780256722,1359.2152143216,13030.656364536,1.5210474964304,4080.4397858488
6.8600000000001e-05,5113.1513464417,19512.012961464,1360.7625233448,13036.007305121,1.5229028173363,4076.8414026573
6.8650000000001e-05,5043.8212973784,19516.187900656,1362.4091350156,13041.270598758,1.5247524109052,4073.2034576174
