time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
5.5875000000001e-05,13755.519354636,16840.69660988,1119.892887422,10477.132812201,0.91368750000001,4649.2549222516
5.5925000000001e-05,13793.659630439,16852.111016843,1121.8000238171,10486.82603503,0.91451250000001,4648.4953500921
5.5975000000001e-05,13830.527416405,16863.557399392,1123.7547982008,10496.882053432,0.91533750000001,4647.4900872497
5.6025000000001e-05,13866.179949013,16875.034682353,1125.7100459145,10506.773754636,0.91616250000001,4646.6697121582
5.6075000000001e-05,13900.685002596,16886.541839992,1127.6307300392,10516.260913246,0.91698750000001,4646.2562537634
5.6125000000001e-05,13934.117688315,16898.077897939,1129.3592920492,10525.650275056,0.91781250000001,4645.9664619333
5.6175000000001e-05,13966.557163082,16909.641930976,1130.9420830777,10535.349781046,0.91863750000001,4645.5550787599
5.6225000000001e-05,13998.083350908,16921.233057937,1132.4380446889,10545.190716022,0.91946250000001,4645.1202925288
5.6275000000001e-05,14028.773774302,16932.850435098,1133.9585905877,10555.032271241,0.92028750000001,4644.8702516978
5.6325000000001e-05,14058.700586746,16944.493249355,1135.6688096273,10565.051218266,0.92111250000001,4644.4285022615
5.6375000000001e-05,14087.927890165,16956.16071217,1137.2738960954,10574.866751969,0.92193750000001,4644.1021689435
5.6425000000001e-05,14116.509413658,16967.852054806,1138.927028256,10584.342938791,0.92276250000001,4644.2437844269
5.6475000000001e-05,14144.486621285,16979.566524906,1140.6354330099,10593.824252334,0.92358750000001,4644.3685520477
5.6525000000001e-05,14171.887306139,16991.30338399,1142.3229763874,10603.748819673,0.92441250000001,4643.9946628869
5.6575000000001e-05,14198.72471428,17003.061905141,1144.0241288466,10614.151178275,0.92523750000001,4643.1892322173
5.6625000000001e-05,14224.997225273,17014.841369999,1145.7313577304,10624.576742981,0.92606250000001,4642.3240841257
5.6675000000001e-05,14250.688596873,17026.641064305,1147.5139656334,10634.597564606,0.92688750000001,4641.8356134175
5.6725000000001e-05,14275.768761836,17038.460271498,1149.1782744258,10644.162142014,0.92771250000001,4641.7148236177
5.6775000000001e-05,14300.195146585,17050.298264343,1151.1176780082,10653.495568649,0.92853750000001,4641.9720625189
5.6825000000001e-05,14323.914465852,17062.15429508,1152.9351851695,10662.831207709,0.92936250000001,4642.0289016791
5.6875000000001e-05,14346.8649343,17074.027585087,1154.606029331,10672.25534156,0.93018750000001,4642.067341872
5.6925000000001e-05,14368.978824946,17085.917315438,1156.3192658968,10681.694096258,0.93101250000001,4642.2447463922
5.6975000000001e-05,14390.185294151,17097.82261989,1158.2633199434,10691.158576474,0.93183750000001,4642.378662892
5.7025000000001e-05,14410.413383852,17109.74258177,1160.0424334556,10700.874654416,0.93266250000001,4642.1624507359
5.7075000000001e-05,14429.595104189,17121.676235884,1161.7719645833,10711.144289081,0.93348750000001,4641.5397898154
5.7125000000001e-05,14447.668494654,17133.622576012,1163.4788039769,10721.674086191,0.93431250000001,4640.7709882866
5.7175000000001e-05,14464.580560099,17145.580567863,1165.0021636197,10731.874253019,0.93513750000001,4640.3366501568
5.7225000000001e-05,14480.28997988,17157.549166609,1166.6162254568,10742.049466742,0.93596250000001,4640.0596566027
5.7275000000001e-05,14494.769493882,17169.527337499,1168.4952056949,10752.241037618,0.93678750000001,4639.6675955412
5.7325000000001e-05,14508.007877933,17181.51407759,1170.1317149074,10762.316882769,0.93761250000001,4639.1984532582
5.7375000000001e-05,14520.01143266,17193.508436441,1171.9112213952,10772.483712703,0.93843750000001,4638.8733007802
5.7425000000001e-05,14530.804923815,17205.509533769,1173.7685866972,10782.818074225,0.93926250000001,4638.2477959336
5.7475000000001e-05,14540.431928239,17217.516572495,1175.5346343777,10793.013238949,0.94008750000001,4637.714083784
5.7525000000001e-05,14548.954557949,17229.528846258,1177.2726011306,10803.178832365,0.94091250000001,4637.290667848
5.7575000000001e-05,14556.452555189,17241.545741306,1179.0004400349,10813.421149197,0.94173750000001,4636.8070692536
5.7625000000001e-05,14563.021773525,17253.56673347,1180.6630816085,10823.658430677,0.94256250000001,4636.34083936
5.7675000000001e-05,14568.77208331,17265.591381621,1182.358556736,10833.982437332,0.94338750000001,4635.8133364209
5.7725000000001e-05,14573.824762743,17277.619319455,1184.3509755094,10844.406178854,0.94421250000001,4635.1988618071
5.7775000000001e-05,14578.309456587,17289.650247597,1186.0306580554,10854.995791962,0.94503750000001,4634.2147043498
5.7825000000001e-05,14582.360801643,17301.683927784,1187.8004531601,10865.74248831,0.94586250000001,4633.3317395679
5.7875000000001e-05,14586.114830173,17313.720180375,1189.5892120858,10876.419199341,0.94668750000001,4632.4656599945
5.7925000000001e-05,14589.705269083,17325.758885639,1191.2804487211,10886.949062191,0.94751250000001,4631.7168325285
5.7975000000001e-05,14593.259854113,17337.799988438,1192.9235435025,10897.458688495,0.94833750000001,4631.0349722634
5.8025000000001e-05,14596.896774842,17349.843505028,1194.6803647782,10908.163895802,0.94916250000001,4630.1091525149
5.8075000000001e-05,14600.721358736,17361.889530063,1196.3128631068,10918.972457595,0.94998750000001,4628.9925484964
5.8125000000001e-05,14604.823091039,17373.938241512,1197.9872479279,10929.383493177,0.95081250000001,4628.4096140271
5.8175000000001e-05,14609.273053165,17385.989901202,1199.9038683708,10939.338277727,0.95163750000001,4628.2478259623
5.8225000000001e-05,14614.121846561,17398.044849074,1202.2680570479,10949.560169429,0.95246250000001,4627.7212641668
5.8275000000001e-05,14619.398053469,17410.103489992,1204.1967107917,10959.939865112,0.95328750000001,4626.69937399
5.8325000000001e-05,14625.107271457,17422.166272883,1206.1000564188,10970.168890143,0.95411250000001,4626.1641792988
5.8375000000001e-05,14631.231744925,17434.233663071,1208.2373517937,10980.480613733,0.95493750000001,4625.5736095149
5.8425000000001e-05,14637.730602799,17446.306109621,1210.3507857537,10990.996289503,0.95576250000001,4624.6513956867
5.8475000000001e-05,14644.540696152,17458.38401033,1212.3605485382,11001.438934605,0.95658750000001,4623.6968766837
5.8525000000001e-05,14651.578011885,17470.467677379,1214.1611090741,11011.849427813,0.95741250000001,4622.8988236286
5.8575000000001e-05,14658.739619864,17482.557306683,1215.9454209962,11022.045189766,0.95823750000001,4622.4906082663
5.8625000000001e-05,14665.906092922,17494.652953591,1217.9463132434,11032.017329904,0.95906250000001,4622.3630389671
5.8675000000001e-05,14672.944324228,17506.754516787,1219.8249819206,11041.832620416,0.95988750000001,4622.283404098
5.8725000000001e-05,14679.710656515,17518.861731263,1221.656187428,11051.965285129,0.96071250000001,4622.0241081924
5.8775000000001e-05,14686.054232991,17530.974170147,1223.7314253744,11062.29904356,0.96153750000001,4621.6040349849
5.8825000000001e-05,14691.820479613,17543.091254153,1225.6537014226,11072.556000209,0.96236250000001,4621.1174218539
5.8875000000001e-05,14696.854631164,17555.212266667,1227.5855530378,11082.527870442,0.96318750000001,4621.0664419141
5.8925000000001e-05,14701.005217659,17567.336372024,1229.4508957613,11092.387521856,0.96401250000001,4621.1177075347
5.8975000000001e-05,14704.127432084,17579.46263451,1231.2791654843,11102.410083746,0.96483750000001,4621.0498467631
5.9025000000001e-05,14706.086305307,17591.59003595,1233.1964220234,11112.550275665,0.96566250000001,4620.8506395952
5.9075000000001e-05,14706.759619565,17603.717490377,1235.0146747549,11122.390428104,0.96648750000001,4620.8263129207
5.9125000000001e-05,14706.040498849,17615.843855135,1237.0501443849,11132.154020976,0.96731250000001,4620.8779071963
5.9175000000001e-05,14703.839622973,17627.967938582,1238.9128361886,11142.215186807,0.96813750000001,4620.4681521599
5.9225000000001e-05,14700.087022215,17640.088505379,1240.7735599745,11152.342627528,0.96896250000001,4620.095725146
5.9275000000001e-05,14694.733420708,17652.204280815,1242.7154656427,11162.295763542,0.96978750000001,4619.9407117702
5.9325000000001e-05,14687.751108744,17664.313955862,1244.5735903272,11172.185707902,0.97061250000001,4619.8119346058
5.9375000000001e-05,14679.134335798,17676.41619449,1246.6214553192,11182.049936753,0.97143750000001,4619.7804942109
5.9425000000001e-05,14668.899226743,17688.509644356,1248.5931915301,11191.816533451,0.97226250000001,4619.784888829
5.9475000000001e-05,14657.083232712,17700.59295129,1250.4907251495,11201.555974266,0.97308750000001,4619.7320821122
5.9525000000001e-05,14643.744135672,17712.66477726,1252.7000777895,11211.350195738,0.97391250000001,4619.6644964743
5.9575000000001e-05,14628.958632498,17724.723820802,1255.0375564911,11221.30991196,0.97473750000001,4619.1719012466
5.9625000000001e-05,14612.820531109,17736.768838318,1256.8840777848,11231.389903768,0.97556250000001,4618.4042192305
5.9675000000001e-05,14595.438598461,17748.798664424,1258.6455181626,11241.597431134,0.97638750000001,4617.8628609721
5.9725000000001e-05,14576.934108006,17760.812229522,1260.4545356317,11251.762136821,0.97721250000001,4617.4304026318
5.9775000000001e-05,14557.438142169,17772.808573168,1262.2748046334,11261.962430056,0.97803750000001,4616.9409254863
5.9825000000001e-05,14537.088713186,17784.786852342,1264.162341653,11272.127872769,0.97886250000001,4616.510696018
5.9875000000001e-05,14516.0277728,17796.746344464,1265.8754273075,11281.935054728,0.97968750000001,4616.4428226287
5.9925000000001e-05,14494.398187558,17808.686445724,1267.5490514222,11291.993163867,0.98051250000001,4616.2620789737
5.9975000000001e-05,14472.34076113,17820.60666582,1269.2279915512,11302.533656231,0.98133750000001,4615.6690366536
6.0025000000001e-05,14449.991387396,17832.506620624,1271.147860221,11313.03550633,0.98216250000001,4615.0902425968
6.0075000000001e-05,14427.478417001,17844.386024263,1272.9502382704,11323.413761457,0.98298750000001,4614.4910223823
6.0125000000001e-05,14404.920314989,17856.244681931,1275.0219388599,11333.84925781,0.98381250000001,4613.8842604611
6.0175000000001e-05,14382.423677669,17868.082484194,1277.0651151096,11344.305094351,0.98463750000001,4613.020184682
6.0225000000001e-05,14360.081663513,17879.899402939,1279.0927907029,11354.912443809,0.98546250000001,4611.9423084027
6.0275000000001e-05,14337.972876604,17891.695488447,1280.9885880662,11365.501257592,0.98628750000001,4610.8934985536
6.0325000000001e-05,14316.160723206,17903.470866514,1282.8913546933,11376.0970843,0.98711250000001,4609.8167354039
6.0375000000001e-05,14294.693243512,17915.225734242,1284.6720346464,11386.690186001,0.98793750000001,4608.7679871889
6.0425000000001e-05,14273.603402393,17926.960353116,1286.4889287651,11397.346056481,0.98876250000001,4607.6602950248
6.0475000000001e-05,14252.909805499,17938.675038314,1288.2018052612,11408.177809959,0.98958750000001,4606.3018331897
6.0525000000001e-05,14232.617790842,17950.370143807,1290.0806195333,11419.103266536,0.99041250000001,4604.9509394494
6.0575000000001e-05,14212.720831576,17962.046043633,1291.8409467749,11430.150188382,0.99123750000001,4603.3647853791
6.0625000000001e-05,14193.20217414,17973.703110569,1293.4333433448,11441.128347728,0.99206250000001,4601.9568340605
6.0675000000001e-05,14174.036628104,17985.341694181,1294.9986710247,11451.93929407,0.99288750000001,4600.8329150304
6.0725000000001e-05,14155.192420583,17996.962100743,1296.5972812528,11462.664087247,0.99371250000001,4599.8394576801
6.0775000000001e-05,14136.633028888,18008.56457761,1298.5586972599,11473.629880358,0.99453750000001,4598.584143785
6.0825000000001e-05,14118.318909231,18020.14930438,1300.3965880933,11484.818910628,0.99536250000001,4596.8201914208
6.0875000000001e-05,14100.209045904,18031.716392414,1302.3000892157,11496.004798371,0.99618750000001,4595.0955708827
6.0925000000001e-05,14082.262253741,18043.265893274,1304.2590739128,11506.948896496,0.99701250000001,4593.6119857832
6.0975000000001e-05,14064.438175804,18054.797815393,1306.2000995645,11517.623373717,0.99783750000001,4592.2249947399
6.1025000000001e-05,14046.697930076,18066.312147021,1308.1490113706,11528.393126778,0.99866250000001,4590.7460795111
6.1075000000001e-05,14029.004373202,18077.808882452,1310.3084872413,11539.350115474,0.99948750000001,4589.0818180877
6.1125000000001e-05,14011.32196678,18089.288047809,1312.2569629987,11550.534998589,1.0003125,4587.0353722434
6.1175000000001e-05,13993.616252047,18100.749722437,1314.2029344752,11561.570926023,1.0011375,4585.266446395
6.1225000000001e-05,13975.852960736,18112.194052282,1316.2190639646,11572.453781726,1.0019625,4583.6888394607
6.1275000000001e-05,13957.996811228,18123.621252466,1318.1666079151,11583.169159595,1.0027875,4582.2289676933
6.1325000000001e-05,13940.010057753,18135.031597534,1320.1179929305,11593.613005822,1.0036125,4581.0752433324
6.1375000000001e-05,13921.850874368,18146.425399337,1322.1096662782,11604.101322958,1.0044375,4579.8687272995
6.1425000000001e-05,13903.471664195,18157.802974107,1324.0755330225,11614.78839,1.0052625,4578.4395741924
6.1475000000001e-05,13884.817388195,18169.164601637,1325.8720977186,11625.507050825,1.0060875,4576.9144398246
6.1525000000001e-05,13865.824007324,18180.510480499,1327.680389746,11636.210194281,1.0069125,4575.5029706495
6.1575000000001e-05,13846.41712785,18191.840683771,1329.8567574909,11647.045577276,1.0077375,4573.9572994694
6.1625000000001e-05,13826.510932851,18203.155119638,1331.8474252208,11658.047620482,1.0085625,4572.0095762446
6.1675000000001e-05,13806.007472727,18214.453500679,1333.9672705841,11669.171459687,1.0093875,4570.0307929575
6.1725000000001e-05,13784.796375206,18225.735324473,1335.9362690349,11680.316934911,1.0102125,4567.8429263289
6.1775000000001e-05,13762.755021441,18236.999866849,1337.8990274272,11691.312584273,1.0110375,4565.9034203587
6.1825000000001e-05,13739.74922032,18248.24618752,1339.8335059772,11702.217126481,1.0118625,4564.0417176994
6.1875000000001e-05,13715.634398611,18259.473146489,1341.7377515028,11713.16447839,1.0126875,4562.1313885189
6.1925000000001e-05,13690.257309742,18270.679428464,1343.6632790004,11724.029887049,1.0135125,4560.3149459811
6.1975000000001e-05,13663.45824888,18281.863571838,1345.593241526,11734.673012557,1.0143375,4558.6512351699
6.2025000000001e-05,13635.0737456,18293.023998614,1347.3519310598,11745.103094953,1.0151625,4557.2182649276
6.2075000000001e-05,13604.939688866,18304.159041961,1349.3147156898,11755.567943869,1.0159875,4555.8555419874
6.2125000000001e-05,13572.894821453,18315.266968841,1351.2696056337,11766.212153052,1.0168125,4554.1280436726
6.2175000000001e-05,13538.78452429,18326.345996183,1353.0143235763,11776.800054418,1.0176375,4552.4678139606
6.2225000000001e-05,13502.464793996,18337.394300269,1354.7132479156,11787.282751263,1.0184625,4551.0751257713
6.2275000000001e-05,13463.806301443,18348.410020129,1356.4020449167,11797.713334816,1.0192875,4549.763769121
6.2325000000001e-05,13422.69840553,18359.391256703,1358.1853763475,11808.441967305,1.0201125,4548.2164593054
6.2375000000001e-05,13379.052986656,18370.336070135,1360.2720671989,11819.432896412,1.0209375,4546.3115911948
6.2425000000001e-05,13332.80795982,18381.242477863,1362.0835277904,11830.394711109,1.0217625,4544.188899703
6.2475000000001e-05,13283.930329051,18392.108456024,1363.8794056379,11841.131968225,1.0225875,4542.4063458234
6.2525000000001e-05,13232.418653196,18402.93194626,1365.6616547513,11851.791831435,1.0234125,4540.6770734484
6.2575000000001e-05,13178.304807718,18413.710869337,1367.4127268243,11862.407379825,1.0242375,4538.9244771619
6.2625000000001e-05,13121.654946982,18424.443146142,1369.2124965023,11872.8976174,1.0250625,4537.2572828081
6.2675000000001e-05,13062.569595452,18435.126725828,1371.3054521624,11883.188708015,1.0258875,4535.6949980318
6.2725000000001e-05,13001.182822695,18445.759620098,1373.3493989351,11893.294540837,1.0267125,4534.0119748069
6.2775000000001e-05,12937.66048498,18456.339942015,1375.3012549144,11903.194595669,1.0275375,4532.4823506993
6.2825000000001e-05,12872.197544678,18466.865947335,1377.2407719275,11913.16078939,1.0283625,4530.9286108561
6.2875000000001e-05,12805.014507353,18477.336076092,1379.1879542571,11923.268741051,1.0291875,4529.1585464823
6.2925000000001e-05,12736.353045504,18487.748992144,1381.1235106083,11933.207546643,1.0300125,4527.4827432515
6.2975000000001e-05,12666.470907458,18498.103618427,1382.99299736,11943.097484159,1.0308375,4525.7783105077
6.3025000000001e-05,12595.636239564,18508.399165861,1384.8316493742,11952.961773203,1.0316625,4524.1064588058
6.3075000000001e-05,12524.12147835,18518.635154077,1386.7214206876,11962.696722489,1.0324875,4522.500146541
6.3125000000001e-05,12452.196994804,18528.811422422,1388.4743104178,11972.29573078,1.0333125,4520.9305106047
6.3150000000001e-05,12407.171079168,18533.881066535,1389.4113604069,11977.207550526,1.033725,4518.979836838
6.3200000000001e-05,12344.101501496,18543.968140777,1391.3529038295,11986.696039922,1.03455,4518.5554226927
6.3250000000001e-05,12272.268767761,18553.996467871,1393.2371233872,11996.42146093,1.035375,4516.6934913453
6.3300000000001e-05,12200.867292342,18563.966931495,1394.9755334623,12006.154598948,1.0362,4514.7699430553
6.3350000000001e-05,12130.082093694,18573.880642883,1396.9002426876,12015.686493793,1.037025,4513.0610574512
6.3400000000001e-05,12060.06722682,18583.738892067,1398.7443658029,12024.923429644,1.03785,4511.4806667027
6.3450000000001e-05,11990.941735812,18593.543090999,1400.6399598326,12034.354942797,1.038675,4509.7494991844
6.3500000000001e-05,11922.787893211,18603.294712541,1402.6348005787,12044.075828494,1.0395,4507.6038745176
6.3550000000001e-05,11855.650675478,18612.995228975,1404.7137413897,12053.537323811,1.040325,4505.6371014691
6.3600000000001e-05,11789.538502778,18622.646053966,1406.8058929921,12062.967304891,1.04115,4503.5503812451
6.3650000000001e-05,11724.425222207,18632.248491934,1408.8133581697,12072.411657015,1.041975,4501.3611629851
6.3700000000001e-05,11660.253267068,18641.803698356,1410.8463530855,12081.735814546,1.0428,4499.2661125063
6.3750000000001e-05,11596.937882081,18651.312653702,1413.1317490602,12091.079442946,1.043625,4497.0080595956
6.3800000000001e-05,11534.372267642,18660.776152542,1415.2857236887,12100.478168597,1.04445,4494.4121840178
6.3850000000001e-05,11472.433465529,18670.19480793,1417.4624708314,12110.200099736,1.045275,4491.5105301336
6.3900000000001e-05,11410.988784139,18679.569069691,1419.6551100509,12120.146549435,1.0461,4488.3530321293
6.3950000000001e-05,11349.902543021,18688.899253803,1421.974567257,12129.802278929,1.046925,4485.4358616238
6.4000000000001e-05,11289.042903596,18698.18557899,1424.0524015929,12139.127318782,1.04775,4482.8561668659
6.4025000000001e-05,11251.087108191,18702.815157744,1425.1494105163,12143.868218904,1.0481625,4480.2929556645
6.4075000000001e-05,11197.920873131,18712.035989792,1427.118622532,12153.009155799,1.0489875,4479.0241878623
6.4100000000001e-05,11159.967560899,18716.632888581,1428.1742061581,12157.793223302,1.0494,4476.4645566385
6.4125000000001e-05,11129.560449747,18721.21892862,1429.1886987878,12162.51047973,1.0498125,4475.0959116593
6.4150000000001e-05,11099.121262577,18725.794129484,1430.1950905773,12167.212041902,1.050225,4473.8120963828
6.4175000000001e-05,11068.644291735,18730.358513184,1431.3223380805,12171.946736226,1.0506375,4472.4612757838
6.4225000000001e-05,11015.177210042,18739.449410359,1433.5872522538,12181.360705235,1.0514625,4470.789947719
6.4275000000001e-05,10953.958210066,18748.497430335,1435.9594608536,12190.815945616,1.0522875,4467.7897898174
6.4300000000001e-05,10915.652323641,18753.008162083,1437.2235103343,12195.61951581,1.0527,4464.816527086
6.4325000000001e-05,10884.951525695,18757.50826858,1438.4467083378,12200.365418283,1.0531125,4463.1849590369
6.4375000000001e-05,10831.17807243,18766.471424138,1440.6636073834,12209.683082296,1.0539375,4461.4079788262
6.4425000000001e-05,10769.784730068,18775.392636729,1442.923189486,12218.888658407,1.0547625,4458.5068820883
6.4475000000001e-05,10708.54981302,18784.272234953,1445.1365737222,12227.945017858,1.0555875,4455.6119740347
6.4500000000001e-05,10670.413635295,18788.699123488,1446.270835712,12232.643820644,1.056,4452.742152346
6.4550000000001e-05,10617.338584267,18797.516886105,1448.3243824645,12241.84066736,1.056825,4450.8687958793
6.4600000000001e-05,10557.244705367,18806.293807537,1450.4230200802,12251.338636176,1.05765,4447.4955377352
6.4650000000001e-05,10497.957880495,18815.030197378,1452.4886081405,12260.473311872,1.058475,4444.3553003661
6.4700000000001e-05,10439.694113626,18823.726397535,1454.5341253591,12269.238822326,1.0593,4441.5660929749
6.4750000000001e-05,10382.671290524,18832.382816068,1456.5031232144,12277.844076955,1.060125,4438.8582153433
6.4800000000001e-05,10327.100604769,18840.999964015,1458.7808276143,12286.738671856,1.06095,4435.8813589067
6.4850000000001e-05,10273.178628987,18849.578490163,1460.6166354165,12295.662857189,1.061775,4432.5450024671
6.4900000000001e-05,10221.079531205,18858.119207963,1462.4286443557,12304.226608651,1.0626,4429.802881816
6.4950000000001e-05,10170.947695151,18866.623109262,1464.2950766804,12312.752782296,1.063425,4427.1160168747
6.4975000000001e-05,10140.53038263,18870.863941781,1465.3940644054,12317.176211287,1.0638375,4424.4302404086
6.5025000000001e-05,10099.66228555,18879.31485188,1467.3254030781,12325.66895594,1.0646625,4422.7233070713
6.5075000000001e-05,10054.829881057,18887.732137014,1469.3307681915,12334.233568486,1.0654875,4419.8142472306
6.5125000000001e-05,10012.147392483,18896.117258845,1471.1963496557,12342.91362113,1.0663125,4416.700223003
6.5175000000001e-05,9971.5559646672,18904.471693672,1473.1202452939,12351.74882674,1.0671375,4413.485652688
6.5225000000001e-05,9932.9439299873,18912.796856394,1474.9216276908,12360.699797048,1.0679625,4410.1746360341
6.5275000000001e-05,9896.1465224053,18921.094021007,1476.8001144884,12369.686261139,1.0687875,4406.8209349246
6.5325000000001e-05,9860.9474628975,18929.364244703,1478.9300582805,12378.513318171,1.0696125,4403.5594132727
6.5350000000001e-05,9839.5838180546,18933.491283823,1480.1786692707,12383.015787619,1.070025,4400.4775559121
6.5400000000001e-05,9810.569120335,18941.722457902,1482.1461742954,12391.687369829,1.07085,4398.2685566994
6.5412500000001e-05,9796.2467021743,18943.777563665,1482.7204543136,12393.950275234,1.07105625,4395.5757528716
6.5437500000001e-05,9782.126562084,18947.882103037,1483.679408583,12398.218503508,1.07146875,4394.6096297695
6.5487500000001e-05,9754.133931815,18956.06836497,1485.5996044427,12406.374877571,1.07229375,4393.185242157
6.5512500000001e-05,9734.2479520726,18960.15357457,1486.7373726675,12410.537354083,1.07270625,4390.6632583317
6.5562500000001e-05,9706.3051187089,18968.300433727,1488.5768728388,12418.328647033,1.07353125,4389.504689099
6.5612500000001e-05,9673.9658606932,18976.419904105,1490.3668937148,12426.443007981,1.07435625,4387.0189926807
6.5662500000001e-05,9640.780971159,18984.510709939,1492.2792883702,12434.532804499,1.07518125,4384.5599677494
6.5712500000001e-05,9606.327137425,18992.571283493,1494.2530228591,12442.774659326,1.07600625,4381.9390130955
6.5762500000001e-05,9570.1880635008,19000.599801663,1496.0926789223,12451.264658818,1.07683125,4379.015229899
6.5787500000001e-05,9546.7498028898,19004.603831971,1497.2684628973,12455.583078113,1.07724375,4376.4384327371
6.5800000000001e-05,9534.6725422392,19006.603205324,1497.7912624378,12457.72317446,1.07745,4374.9790749015
6.5812500000001e-05,9524.8029934289,19008.600373786,1498.3901629894,12459.833306144,1.07765625,4374.3059633978
6.5837500000001e-05,9507.0907188845,19012.586687333,1499.5540302369,12464.018458092,1.07806875,4373.3932171209
6.5862500000001e-05,9486.2732778265,19016.56370573,1500.6126838366,12468.292861706,1.07848125,4371.8028742194
6.5887500000001e-05,9464.7431569461,19020.531124912,1501.759579917,12472.543116222,1.07889375,4370.2849739044
6.5937500000001e-05,9424.9840367582,19028.430217424,1503.7123035381,12480.622986418,1.07971875,4368.6219827008
6.5987500000001e-05,9376.7485830724,19036.286696452,1505.6047535787,12488.869019957,1.08054375,4365.6744642767
6.6012500000001e-05,9345.1224440862,19040.201230904,1506.6000531592,12493.154344215,1.08095625,4362.8388537923
6.6037500000001e-05,9318.6151729039,19044.10415855,1507.7018186294,12497.266366144,1.08136875,4361.3370422583
6.6087500000001e-05,9269.7263674972,19051.86703786,1509.916955296,12504.956218761,1.08219375,4359.9670342213
6.6137500000001e-05,9210.6208215557,19059.578683159,1511.916505842,12512.544364751,1.08301875,4357.3072026614
6.6187500000001e-05,9147.677916895,19067.236013059,1513.8443727817,12519.812499049,1.08384375,4355.0693218908
6.6237500000001e-05,9080.8779363438,19074.83587951,1515.6886571155,12527.468396999,1.08466875,4352.4942339912
6.6262500000001e-05,9037.4550052465,19078.617329502,1516.6469810043,12531.544160652,1.08508125,4349.9031570552
6.6312500000001e-05,8973.5172326497,19086.125034333,1518.3792046275,12539.320292963,1.08590625,4348.319628764
6.6362500000001e-05,8897.2996166934,19093.567355645,1520.175163775,12547.105580716,1.08673125,4345.7132744302
6.6387500000001e-05,8848.0929462707,19097.26757626,1521.2962677872,12551.096345185,1.08714375,4343.1681455761
6.6400000000001e-05,8822.9094479372,19099.112327477,1521.8804191785,12553.090094734,1.08735,4341.7680515895
6.6425000000001e-05,8786.9380467105,19102.786312807,1522.7706025131,12556.942781156,1.0877625,4340.8938307018
6.6475000000001e-05,8713.0062536505,19110.070495027,1524.596489791,12564.35523486,1.0885875,4339.5697852699
6.6525000000001e-05,8625.8462647417,19117.279876583,1526.4323720872,12571.709653682,1.0894125,4337.0775078327
6.6550000000001e-05,8570.0638315475,19120.860812558,1527.3910669506,12575.483155014,1.089825,4334.6446200609
6.6600000000001e-05,8489.6448081339,19127.953390956,1529.1566769914,12582.734209715,1.09065,4333.1671984154
6.6606250000001e-05,8457.8272800775,19128.836632266,1529.4837903227,12583.711933825,1.090753125,4330.9999522353
6.6631250000001e-05,8419.47157676,19132.353045664,1530.3491043908,12587.369614769,1.091165625,4330.2975395459
6.6681250000001e-05,8335.4862895853,19139.313714638,1532.0590159535,12594.487080269,1.091990625,4328.9698940338
6.6706250000001e-05,8274.715583616,19142.768278079,1532.9911291558,12598.246265859,1.092403125,4326.5270631796
6.6731250000001e-05,8225.3592731889,19146.201803435,1533.8916864515,12601.891304671,1.092815625,4325.1855213324
6.6756250000001e-05,8175.4949434414,19149.614102995,1534.784501717,12605.434429961,1.093228125,4323.9723662312
6.6806250000001e-05,8086.9563014766,19156.3631572,1536.5860680758,12612.142638217,1.094053125,4322.7853832775
6.6831250000001e-05,8023.0969567491,19159.710769382,1537.6096260073,12615.68439269,1.094465625,4320.3975336238
6.6881250000001e-05,7932.2878188287,19166.328855305,1539.2969402427,12622.58497177,1.095290625,4318.7974257914
6.6931250000001e-05,7827.176464736,19172.85821377,1541.3534816573,12629.745043884,1.096115625,4315.958573186
6.6981250000001e-05,7720.5906844748,19179.297778121,1543.3246225377,12636.936684626,1.096940625,4312.7131892017
6.7031250000001e-05,7612.6101610932,19185.646499438,1545.3507536465,12644.168069178,1.097765625,4309.4027172525
6.7081250000001e-05,7503.2889738007,19191.90331853,1547.2258777937,12651.395150569,1.098590625,4306.0810262059
6.7131250000001e-05,7392.6572669302,19198.067146181,1549.0611503639,12658.329312247,1.099415625,4303.0544246073
6.7137500000001e-05,7354.4548339654,19198.833675767,1549.3713128137,12659.223352319,1.09951875,4300.7248330638
6.7162500000001e-05,7308.9263054099,19201.880540689,1550.1858195526,12662.531783611,1.09993125,4300.0884645434
6.7175000000001e-05,7273.8078514146,19203.396627746,1550.624021301,12664.212048496,1.1001375,4298.9822989128
6.7187500000001e-05,7245.6015153257,19204.906783294,1551.0656532066,12665.862846692,1.10034375,4298.3492570664
6.7237500000001e-05,7153.2412524802,19210.869200913,1552.7726441236,12672.301699305,1.10116875,4297.3259360262
6.7287500000001e-05,7038.514215246,19216.734961954,1554.4091192224,12678.886457191,1.10199375,4294.5186437843
6.7337500000001e-05,6922.44362728,19222.502830468,1556.0155474672,12685.27608868,1.10281875,4291.850089969
6.7362500000001e-05,6849.3097561275,19225.356070048,1556.9330030225,12688.527049175,1.10323125,4289.4527093383
6.7412500000001e-05,6745.7904615589,19230.974772926,1558.4179717612,12694.59202035,1.10405625,4287.8606232584
6.7462500000001e-05,6626.3265783575,19236.49250836,1560.058518361,12700.833499515,1.10488125,4285.1264447053
6.7512500000001e-05,6505.5377629488,19241.908108011,1561.9440254242,12707.066720762,1.10570625,4282.1518688835
