time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
5.5887500000001e-05,12975.073425648,16879.338250375,1088.2101816982,10430.249486897,0.91389375000001,4662.5107993717
5.5912500000001e-05,12995.429500062,16884.700297881,1089.1076272247,10435.286953796,0.91430625000001,4661.6840596579
5.5962500000001e-05,13031.470779956,16895.455531483,1090.9473852733,10445.082535914,0.91513125000001,4661.6433567405
5.6012500000001e-05,13072.79360318,16906.246457386,1092.8912600277,10454.978056337,0.91595625000001,4660.1484571844
5.6062500000001e-05,13113.781761631,16917.072706103,1094.8116453441,10464.777132242,0.91678125000001,4658.633577771
5.6112500000001e-05,13153.837681657,16927.933500458,1096.6481645807,10474.213974744,0.91760625000001,4657.5882414956
5.6162500000001e-05,13192.417590285,16938.82768282,1098.5156960945,10483.382056194,0.91843125000001,4656.8453986683
5.6212500000001e-05,13229.094658627,16949.753757378,1100.4089344276,10492.945547972,0.91925625000001,4655.8097039282
5.6262500000001e-05,13263.612397623,16960.709967265,1102.2788863678,10502.489667251,0.92008125000001,4654.748652784
5.6312500000001e-05,13295.92394893,16971.694428044,1104.1494125905,10512.062007786,0.92090625000001,4653.6685373379
5.6362500000001e-05,13326.212279101,16982.705323528,1105.9426040889,10521.75660478,0.92173125000001,4652.578330275
5.6387500000001e-05,13344.360281935,16988.218713026,1106.9666825362,10526.732219123,0.92214375000001,4650.6125398223
5.6412500000001e-05,13358.402137721,16993.738196773,1107.9081165557,10531.521786717,0.92255625000001,4650.1264321774
5.6437500000001e-05,13372.204325527,16999.263658428,1108.7992119235,10536.284025285,0.92296875000001,4649.768630078
5.6487500000001e-05,13396.147035854,17010.33518299,1110.5513466659,10545.558931141,0.92379375000001,4650.5794020163
5.6537500000001e-05,13423.801099201,17021.430637809,1112.2948494158,10554.496974335,0.92461875000001,4650.3560273557
5.6587500000001e-05,13452.539356842,17032.551039748,1113.9960116039,10563.562599105,0.92544375000001,4650.0161720683
5.6637500000001e-05,13483.209698961,17043.69814784,1115.9129120438,10572.597658647,0.92626875000001,4649.7727937559
5.6650000000001e-05,13497.158888499,17046.48799715,1116.5244091905,10575.044541312,0.92647500000001,4647.504442897
5.6700000000001e-05,13525.378376967,17057.671819511,1118.1676990262,10584.150351848,0.92730000000001,4649.0452583399
5.6750000000001e-05,13562.869087711,17068.888123973,1119.9140584356,10593.400302125,0.92812500000001,4648.7916122824
5.6800000000001e-05,13603.980761967,17080.139787095,1121.604819101,10602.81914258,0.92895000000001,4648.2882979175
5.6850000000001e-05,13648.700956592,17091.42960124,1123.2398676288,10612.299644665,0.92977500000001,4647.8563582473
5.6900000000001e-05,13696.747374513,17102.760111546,1124.9899035218,10621.606359444,0.93060000000001,4647.7140971922
5.6950000000001e-05,13747.588674041,17114.133457455,1126.7930629492,10630.791241617,0.93142500000001,4647.666360146
5.7000000000001e-05,13800.494584919,17125.551216654,1128.5129821875,10639.839133607,0.93225000000001,4647.7955320451
5.7050000000001e-05,13854.605824929,17137.014263473,1130.192502684,10648.868262432,0.93307500000001,4648.0089595617
5.7075000000001e-05,13888.663259996,17142.760075384,1131.1376330521,10653.511412819,0.93348750000001,4646.8217197905
5.7125000000001e-05,13936.09263054,17154.290963685,1132.8687719175,10662.808952344,0.93431250000001,4648.1050667583
5.7175000000001e-05,13989.347933396,17165.865810185,1134.6471634868,10672.377662307,0.93513750000001,4647.8811864898
5.7225000000001e-05,14040.985980996,17177.482867401,1136.3287518509,10681.924234932,0.93596250000001,4647.6638084814
5.7275000000001e-05,14090.574903856,17189.140014924,1138.0359374436,10691.449529575,0.93678750000001,4647.5353682734
5.7300000000001e-05,14120.586490991,17194.980730544,1138.9486349852,10696.336715352,0.93720000000001,4646.1328052931
5.7350000000001e-05,14160.769989171,17206.693920079,1140.6145828654,10705.765571275,0.93802500000001,4647.3595921838
5.7400000000001e-05,14204.978860768,17218.442118079,1142.317390665,10715.263293669,0.93885000000001,4647.3789590542
5.7425000000001e-05,14231.831045843,17224.326936249,1143.2504366358,10720.140467975,0.93926250000001,4645.9723587984
5.7475000000001e-05,14268.404991529,17236.125238439,1144.9396869967,10729.82816045,0.94008750000001,4647.0789037803
5.7500000000001e-05,14294.244887827,17242.034698564,1145.9103782469,10734.886917497,0.94050000000001,4645.6088708024
5.7525000000001e-05,14314.76511238,17247.952259396,1146.7531324247,10739.940011248,0.94091250000001,4645.3551262875
5.7575000000001e-05,14350.815372753,17259.81560311,1148.4812987726,10749.987615578,0.94173750000001,4646.286960457
5.7625000000001e-05,14392.564908179,17271.711754538,1150.2826431738,10759.927845146,0.94256250000001,4645.9791348227
5.7675000000001e-05,14435.32555162,17283.641351679,1152.0022835063,10769.693003349,0.94338750000001,4645.8111072593
5.7700000000001e-05,14462.594051016,17289.61689564,1152.8725800259,10774.847496114,0.94380000000001,4644.27683702
5.7750000000001e-05,14501.88991472,17301.598374419,1154.4933708691,10784.843173469,0.94462500000001,4645.3196030057
5.7762500000001e-05,14521.748643561,17304.597701517,1155.0223122122,10787.447567137,0.94483125000001,4643.3939212823
5.7812500000001e-05,14559.471927808,17316.624180768,1156.6771756073,10797.31160275,0.94565625000001,4645.1256720519
5.7862500000001e-05,14606.38141318,17328.687583052,1158.3558790611,10807.204174228,0.94648125000001,4645.1420625859
5.7887500000001e-05,14635.821427434,17334.731039426,1159.2601350225,10812.311044923,0.94689375000001,4643.7575101632
5.7937500000001e-05,14676.652272071,17346.850255596,1160.880806661,10822.491811081,0.94771875000001,4644.7739951308
5.7987500000001e-05,14722.147948277,17359.005790644,1162.506701745,10833.009388234,0.94854375000001,4644.295392459
5.8037500000001e-05,14765.515431898,17371.195884405,1164.2028485061,10843.309715113,0.94936875000001,4643.9933220136
5.8087500000001e-05,14805.881906828,17383.417913138,1165.8707512367,10853.56727671,0.95019375000001,4643.8067987237
5.8112500000001e-05,14829.542798801,17389.53832004,1166.8071136727,10858.875073826,0.95060625000001,4642.3457230494
5.8162500000001e-05,14859.230300907,17401.801971745,1168.3531836899,10869.20452682,0.95143125000001,4643.4489024633
5.8212500000001e-05,14889.23917613,17414.088745024,1169.9593881775,10879.417478076,0.95225625000001,4643.5989881069
5.8262500000001e-05,14914.582070782,17426.395009779,1171.628624499,10889.641348349,0.95308125000001,4643.7057022789
5.8312500000001e-05,14935.358292987,17438.717418574,1173.4013868944,10900.253743416,0.95390625000001,4643.4155291705
5.8337500000001e-05,14946.428097347,17444.883078545,1174.3856093135,10905.796279756,0.95431875000001,4641.7483165409
5.8387500000001e-05,14958.737277277,17457.224219532,1176.0412976203,10916.47919564,0.95514375000001,4642.4517580071
5.8437500000001e-05,14970.015966639,17469.57476959,1177.7396304027,10927.062927301,0.95596875000001,4642.1382113415
5.8462500000001e-05,14975.811719739,17475.752565057,1178.6189178765,10932.589396975,0.95638125000001,4640.4555238036
5.8487500000001e-05,14979.658117725,17481.932007345,1179.4711833513,10938.063027874,0.95679375000001,4640.1260231009
5.8537500000001e-05,14985.28704171,17494.29553497,1181.0813560897,10948.704883639,0.95761875000001,4641.0041463478
5.8562500000001e-05,14988.834464918,17500.47882366,1182.0034549754,10954.048729722,0.95803125000001,4639.6203756829
5.8587500000001e-05,14991.319803018,17506.663103234,1182.9515347543,10959.30595214,0.95844375000001,4639.474256617
5.8612500000001e-05,14993.62170525,17512.848274093,1183.82713574,10964.50927851,0.95885625000001,4639.3942971603
5.8637500000001e-05,14995.7772811,17519.034260183,1184.664855088,10969.711170028,0.95926875000001,4639.3789676888
5.8662500000001e-05,14997.80697816,17525.221004563,1185.5074595726,10975.060799553,0.95968125000001,4639.2432204021
5.8687500000001e-05,14999.714555437,17531.408463349,1186.3100625375,10980.491686335,0.96009375000001,4639.0316048551
5.8712500000001e-05,15001.486818488,17537.596597883,1187.1004007029,10985.990287555,0.96050625000001,4638.7909630222
5.8762500000001e-05,15004.068079566,17549.97481286,1188.7060880965,10996.800227838,0.96133125000001,4639.5236803607
5.8812500000001e-05,15006.022698329,17562.354800645,1190.4252632577,11007.783935481,0.96215625000001,4638.9346665352
5.8837500000001e-05,15006.593766892,17568.54517638,1191.3200483955,11013.448733826,0.96256875000001,4637.210430865
5.8862500000001e-05,15006.401019775,17574.735560135,1192.1350288958,11019.041549027,0.96298125000001,4636.8447920857
5.8912500000001e-05,15004.23101389,17587.114711977,1193.7698138351,11029.93471353,0.96380625000001,4637.6259935638
5.8937500000001e-05,15001.574911197,17593.303313595,1194.6850764386,11035.443371096,0.96421875000001,4636.2021034686
5.8987500000001e-05,14994.724692975,17605.674769228,1196.2746008609,11046.066524197,0.96504375000001,4637.1747563756
5.9037500000001e-05,14982.997718243,17618.036352037,1198.0042483943,11056.841374577,0.96586875000001,4636.8887838111
5.9062500000001e-05,14973.519446791,17624.213198281,1198.9481373859,11062.419938447,0.96628125000001,4635.2643707411
5.9112500000001e-05,14955.806105471,17636.551829205,1200.5847303456,11073.334819967,0.96710625000001,4635.9325727858
5.9137500000001e-05,14941.180137314,17642.715080506,1201.5075420565,11079.014413307,0.96751875000001,4634.2622284596
5.9187500000001e-05,14915.979649352,17655.020541949,1203.0859731944,11090.044522411,0.96834375000001,4634.7572759853
5.9212500000001e-05,14895.985305974,17661.165076912,1204.0856493816,11095.694251242,0.96875625000001,4633.1290425004
5.9262500000001e-05,14863.471710832,17673.427360678,1205.7128053814,11106.870675526,0.96958125000001,4633.4254169902
5.9287500000001e-05,14838.433444811,17679.548285143,1206.6216815507,11112.530614754,0.96999375000001,4631.7436348958
5.9337500000001e-05,14799.494813413,17691.75807945,1208.2184701334,11123.448725122,0.97081875000001,4632.3361121321
5.9362500000001e-05,14770.209421336,17697.85096296,1209.0500444649,11129.116177476,0.97123125000001,4630.6901003146
5.9412500000001e-05,14726.265658563,17710.000240376,1210.5410306518,11140.107038505,0.97205625000001,4631.2823131825
5.9462500000001e-05,14673.699804792,17722.105734026,1212.1012125237,11151.286641006,0.97288125000001,4630.6011236492
5.9468750000001e-05,14655.285164255,17723.617026372,1212.4609404347,11152.786791327,0.97298437500001,4628.3691314808
5.9493750000001e-05,14632.980610267,17729.652815612,1213.2741119533,11158.600723213,0.97339687500001,4628.5192578592
5.9518750000001e-05,14605.272779787,17735.67700545,1214.0727423899,11164.413939257,0.97380937500001,4628.0469008682
5.9543750000001e-05,14577.318734975,17741.689491847,1214.8709686349,11170.183074542,0.97422187500001,4627.6122263322
5.9593750000001e-05,14528.094924472,17753.673169585,1216.41355301,11181.402834984,0.97504687500001,4628.1032576562
5.9618750000001e-05,14492.885639068,17759.650380853,1217.3226421113,11187.199984424,0.97545937500001,4626.4312214537
5.9643750000001e-05,14464.758994635,17765.615876901,1218.0837980297,11192.908124718,0.97587187500001,4625.9807104508
5.9668750000001e-05,14436.744059129,17771.569718173,1218.8513513821,11198.654351039,0.97628437500001,4625.6513619374
5.9693750000001e-05,14408.883023387,17777.511974028,1219.6789242815,11204.491179318,0.97669687500001,4625.2233684616
5.9718750000001e-05,14381.207093271,17783.442715219,1220.5136940122,11210.324954249,0.97710937500001,4624.7853262384
5.9768750000001e-05,14333.339882996,17795.264105468,1222.0652522512,11221.736788185,0.97793437500001,4625.2524453394
5.9818750000001e-05,14279.38292396,17807.0401336,1223.6889607694,11233.331532561,0.97875937500001,4624.5357785712
5.9843750000001e-05,14246.038028177,17812.914120024,1224.5399662405,11239.208968744,0.97917187500001,4622.9112085344
5.9893750000001e-05,14199.987425728,17824.622608305,1226.0400665275,11250.475745873,0.97999687500001,4623.865497571
5.9918750000001e-05,14167.335517149,17830.462960868,1226.8470547489,11256.09988892,0.98040937500001,4622.8657625243
5.9968750000001e-05,14122.071225165,17842.104531376,1228.391013002,11267.389787082,0.98123437500001,4624.4308384517
6.0018750000001e-05,14070.68617244,17853.702009877,1229.9467260163,11278.967506006,0.98205937500001,4624.8951525995
6.0031250000001e-05,14048.288388163,17856.596670416,1230.4867219843,11281.940415579,0.98226562500001,4623.2327040133
6.0043750000001e-05,14035.523949032,17859.488609645,1230.9047924802,11284.865982444,0.98247187500001,4623.3085592127
6.0068750000001e-05,14013.216620187,17865.262957471,1231.6993642251,11290.707994011,0.98288437500001,4624.3137973864
6.0093750000001e-05,13987.760925431,17871.026531893,1232.5329934411,11296.665799062,0.98329687500001,4624.7607839753
6.0143750000001e-05,13943.313494969,17882.516086854,1234.1613305762,11308.397110611,0.98412187500001,4627.2270112707
6.0168750000001e-05,13911.628321782,17888.24765399,1235.0578820246,11314.392756904,0.98453437500001,4626.8748033491
6.0218750000001e-05,13867.426773168,17899.673514415,1236.8203865578,11326.376546618,0.98535937500001,4630.2753911473
6.0231250000001e-05,13845.376899982,17902.525410542,1237.3803423861,11329.521545342,0.98556562500001,4628.9714964795
6.0256250000001e-05,13823.407602542,17908.219883098,1238.2262964776,11335.579544243,0.98597812500001,4631.0577490154
6.0306250000001e-05,13779.753040983,17919.571525557,1239.8686245726,11347.912340315,0.98680312500001,4636.0764440931
6.0331250000001e-05,13748.771673368,17925.234212469,1240.848757732,11354.395080687,0.98721562500001,4636.9929027597
6.0356250000001e-05,13724.202815401,17930.886343331,1241.7775610384,11360.882602391,0.98762812500001,4639.4937620595
6.0368750000001e-05,13708.935661686,17933.709153105,1242.2513528562,11364.20365378,0.98783437500001,4640.2856835845
6.0418750000001e-05,13669.802815368,17944.966260459,1243.9634121982,11377.489312744,0.98865937500001,4649.4581591892
6.0443750000001e-05,13640.057475639,17950.582132365,1244.9976762929,11384.40983734,0.98907187500001,4653.4657073087
6.0468750000001e-05,13616.669573166,17956.187975362,1245.9832424423,11391.359715582,0.98948437500001,4660.6503950698
6.0493750000001e-05,13593.638436158,17961.78399893,1246.9377839727,11398.018806873,0.98989687500001,4668.1838328096
6.0506250000001e-05,13579.415171284,17964.579021743,1247.5041803684,11401.184364528,0.99010312500001,4671.3541825867
6.0556250000001e-05,13543.463813848,17975.728640231,1249.402711253,11413.94869204,0.99092812500001,4686.9846392458
6.0568750000001e-05,13524.381584362,17978.512138692,1250.0052603219,11417.683415526,0.99113437500001,4687.2567032789
6.0581250000001e-05,13513.738029814,17981.293435383,1250.5008870172,11421.428373312,0.99134062500001,4688.5906317711
6.0593750000001e-05,13503.228730832,17984.072566056,1250.9793807591,11425.208630413,0.99154687500001,4689.0433607687
6.0606250000001e-05,13492.858949525,17986.849566515,1251.4564089195,11429.057988565,0.99175312500001,4688.4469015821
6.0618750000001e-05,13482.633847183,17989.624472453,1251.9320066077,11432.953222355,0.99195937500001,4687.0080570845
6.0625000000001e-05,13476.309941747,17991.011283394,1252.2071172264,11434.907660988,0.99206250000001,4685.7428920203
6.0628125000001e-05,13473.172788955,17991.704529772,1252.3406909522,11435.874045794,0.99211406250001,4684.9921211967
6.0640625000001e-05,13465.103297593,17994.475855455,1252.79698863,11439.615945125,0.99232031250001,4683.1719247255
6.0690625000001e-05,13434.118037212,18005.535683887,1254.8154338228,11452.455156317,0.99314531250001,4676.1510183993
6.0715625000001e-05,13411.172080308,18011.056290484,1255.9917067132,11458.05491095,0.99355781250001,4672.3751812857
6.0765625000001e-05,13381.526092176,18022.072897496,1258.1345553394,11468.07588141,0.99438281250001,4669.4257282957
6.0815625000001e-05,13350.489471057,18033.063547732,1260.3160903572,11478.483784278,0.99520781250001,4664.6393665802
6.0840625000001e-05,13332.609137308,18038.551412032,1261.4608488551,11483.869112668,0.99562031250001,4661.1154038102
6.0865625000001e-05,13319.513218082,18044.033700697,1262.5348955797,11488.911513037,0.99603281250001,4659.24271874
6.0890625000001e-05,13307.349470703,18049.510797387,1263.619143292,11493.782054493,0.99644531250001,4657.5682670557
6.0915625000001e-05,13296.131544897,18054.983111438,1264.692316979,11498.71333848,0.99685781250001,4655.8489897805
6.0940625000001e-05,13285.865826839,18060.451073039,1265.697956845,11503.6561995,0.99727031250001,4654.3099326417
6.0953125000001e-05,13279.871433684,18063.183814975,1266.2197896445,11506.313297974,0.99747656250001,4652.8034595012
6.1003125000001e-05,13266.465731879,18074.103463016,1268.0726356756,11516.530542336,0.99830156250001,4651.7396148756
6.1015625000001e-05,13259.77957428,18076.832073811,1268.6829777169,11519.360062325,0.99850781250001,4648.8748737958
6.1065625000001e-05,13249.984168719,18087.738644039,1270.5451725018,11529.943838795,0.99933281250001,4647.6582557355
6.1071875000001e-05,13246.097570154,18089.101615089,1270.8965594248,11531.424446725,0.99943593750001,4644.835765441
6.1078125000001e-05,13244.886207302,18090.464471085,1271.1429301219,11532.841950627,0.99953906250001,4644.2981252393
6.1103125000001e-05,13241.33095411,18095.914515326,1272.0450878112,11538.299652754,0.99995156250001,4643.728058145
6.1153125000001e-05,13235.236330906,18106.809886673,1273.9157685754,11548.893488515,1.0007765625,4642.1419359771
6.1178125000001e-05,13231.749619347,18112.256264803,1275.0131074505,11554.296101866,1.0011890625,4639.4127538411
6.1203125000001e-05,13229.665875349,18117.701757964,1276.0802858573,11559.525722607,1.0016015625,4638.2140934021
6.1253125000001e-05,13226.9580398,18128.589862948,1278.0913228454,11569.69073686,1.0024265625,4637.7199680581
6.1278125000001e-05,13225.404587534,18134.033080918,1279.1918079479,11574.820160542,1.0028390625,4635.6386463581
6.1303125000001e-05,13224.374146086,18139.475588184,1280.2584666137,11579.650349743,1.0032515625,4635.1180220602
6.1328125000001e-05,13223.371968196,18144.917372932,1281.2980463114,11584.27887644,1.0036640625,4634.9232155041
6.1378125000001e-05,13221.304409567,18155.798018703,1283.3642193748,11592.381744772,1.0044890625,4636.9758340414
6.1403125000001e-05,13219.575413882,18161.237415544,1284.555032795,11596.364868906,1.0049015625,4636.2976311192
6.1428125000001e-05,13217.814906101,18166.675910637,1285.611322228,11600.061285642,1.0053140625,4637.2535557998
6.1453125000001e-05,13215.685641557,18172.113419254,1286.6525563385,11603.94509245,1.0057265625,4638.2403647396
6.1478125000001e-05,13213.134498866,18177.549832567,1287.653425757,11608.313587971,1.0061390625,4638.7438926898
6.1503125000001e-05,13210.121350043,18182.985014465,1288.6239726152,11612.851631076,1.0065515625,4638.9897956219
6.1528125000001e-05,13206.619197045,18188.418799793,1289.5959838737,11617.640688618,1.0069640625,4639.0153135005
6.1553125000001e-05,13202.614763703,18193.850995109,1290.5520387068,11622.866579808,1.0073765625,4638.5004456539
6.1565625000001e-05,13199.898049486,18196.566563226,1291.0523801588,11625.541079685,1.0075828125,4637.557443652
6.1590625000001e-05,13195.670517033,18201.995958589,1292.014311709,11630.621147798,1.0079953125,4637.7614277238
6.1615625000001e-05,13190.443363971,18207.423188906,1292.9957550511,11635.956196184,1.0084078125,4637.0765613725
6.1640625000001e-05,13184.7764828,18212.848011867,1293.9288307289,11641.476435779,1.0088203125,4636.1091127867
6.1665625000001e-05,13178.716821208,18218.270196384,1294.8556466873,11647.112313038,1.0092328125,4635.0366385782
6.1715625000001e-05,13167.306259315,18229.104151006,1296.646653067,11658.200856988,1.0100578125,4634.0599373514
6.1728125000001e-05,13161.46950399,18231.811382163,1297.2554325739,11661.17679261,1.0102640625,4631.4740041806
6.1753125000001e-05,13155.397085467,18237.223009041,1298.1315767947,11666.548062776,1.0106765625,4631.1470118931
6.1765625000001e-05,13151.04458768,18239.927849419,1298.6014893545,11669.258093645,1.0108828125,4630.2314723051
6.1790625000001e-05,13144.92527008,18245.334680181,1299.4703932803,11674.378024931,1.0112953125,4630.4452626188
6.1815625000001e-05,13138.003820227,18250.738376198,1300.4303810332,11679.553180578,1.0117078125,4630.2068112408
6.1840625000001e-05,13131.227696371,18256.139053761,1301.4111515919,11684.541032635,1.0121203125,4630.2184317192
6.1865625000001e-05,13124.679098561,18261.536878354,1302.389845663,11689.439352109,1.0125328125,4630.3635872623
6.1890625000001e-05,13118.435397452,18266.932054109,1303.4018897011,11694.300261119,1.0129453125,4630.5571956265
6.1903125000001e-05,13114.696659876,18269.62888269,1303.9404405046,11696.825328653,1.0131515625,4629.9330109317
6.1915625000001e-05,13111.835507325,18272.325127447,1304.4453134998,11699.38325788,1.0133578125,4629.8684350533
6.1940625000001e-05,13107.129943473,18277.715709004,1305.4489955804,11704.481431522,1.0137703125,4630.3128650157
6.1946875000001e-05,13104.870715369,18279.063141875,1305.7664138806,11705.828869242,1.0138734375,4629.1852161752
6.1959375000001e-05,13102.744518443,18281.757588024,1306.2581584146,11708.391488628,1.0140796875,4629.2911041891
6.1971875000001e-05,13100.431825714,18284.451588866,1306.7601168096,11710.894016345,1.0142859375,4629.1577622765
6.1984375000001e-05,13098.25386674,18287.145173642,1307.2590571463,11713.32238039,1.0144921875,4629.0558328292
6.1990625000001e-05,13096.95635757,18288.491845571,1307.5211060936,11714.548841803,1.0145953125,4628.6358099306
6.1993750000001e-05,13096.330300546,18289.16515256,1307.6525656185,11715.160790645,1.014646875,4628.4028088349
6.2006250000001e-05,13094.774607708,18291.858076137,1308.1205078552,11717.560783547,1.014853125,4628.7031706551
6.2018750000001e-05,13092.979221441,18294.550657874,1308.6042185697,11720.085310077,1.015059375,4628.3645722978
6.2068750000001e-05,13088.262550044,18305.317105805,1310.5135290956,11729.898533756,1.015884375,4628.2224606136
6.2093750000001e-05,13085.333096889,18310.699153642,1311.6884745574,11735.294165587,1.016296875,4625.1462608425
6.2143750000001e-05,13082.772491408,18321.460505585,1313.6258649763,11745.367697726,1.017121875,4623.1012200158
6.2168750000001e-05,13081.539219945,18326.840495138,1314.6854171212,11750.279949329,1.017534375,4620.3851603089
6.2218750000001e-05,13080.739855575,18337.598752334,1316.5736816616,11759.706573249,1.018359375,4619.2087987239
6.2243750000001e-05,13080.440750568,18342.977548108,1317.5954236497,11765.232056065,1.018771875,4616.3974596711
6.2268750000001e-05,13080.297937703,18348.356087089,1318.5040285912,11770.892371719,1.019184375,4614.8974517555
6.2318750000001e-05,13079.707796237,18359.11215397,1320.2603127533,11782.258170742,1.020009375,4613.579703753
6.2343750000001e-05,13078.999849378,18364.489942457,1321.2877508967,11788.14787169,1.020421875,4611.1747867658
6.2393750000001e-05,13076.695109935,18375.243803602,1322.960717771,11799.091449303,1.021246875,4610.1531924618
6.2418750000001e-05,13074.345891373,18380.619987147,1323.9011451436,11804.882413841,1.021659375,4607.5935755817
6.2443750000001e-05,13071.621991783,18385.99520689,1324.844875408,11809.673360886,1.022071875,4606.9214174605
6.2493750000001e-05,13064.767210022,18396.740393571,1326.5819649905,11819.534332903,1.022896875,4607.2019816911
6.2506250000001e-05,13060.836060409,18399.425973752,1327.2205952145,11822.931804302,1.023103125,4604.4492320409
6.2531250000001e-05,13055.83501421,18404.795115778,1328.2081897004,11829.276702619,1.023515625,4603.4352076701
6.2543750000001e-05,13051.953587555,18407.478923279,1328.70873086,11832.30027933,1.023721875,4602.3210110111
6.2568750000001e-05,13045.70893296,18412.843962316,1329.6450913519,11837.577545509,1.024134375,4602.4718172847
6.2581250000001e-05,13040.923705842,18415.525521599,1330.2253427073,11840.604471602,1.024340625,4601.294570253
6.2593750000001e-05,13036.755959759,18418.206225911,1330.715905135,11843.601374437,1.024546875,4600.6195327959
6.2606250000001e-05,13032.339617453,18420.886023432,1331.2033857513,11846.367792862,1.024753125,4600.2557866422
6.2656250000001e-05,13015.902321472,18431.591532892,1333.2007774935,11856.29819461,1.025578125,4600.9937460213
6.2668750000001e-05,13006.547235091,18434.266061723,1333.8507417837,11859.020281674,1.025784375,4598.6268692114
6.2681250000001e-05,13000.652365883,18436.939397745,1334.3985711813,11861.448364077,1.025990625,4598.4383202901
6.2706250000001e-05,12989.687956152,18442.281628506,1335.4312576136,11866.59800254,1.026403125,4598.4575701279
6.2756250000001e-05,12965.549801108,18452.946804065,1337.4225360864,11876.297352059,1.027228125,4598.8753540858
6.2806250000001e-05,12935.067388765,18463.588040095,1339.5159877845,11887.183573507,1.028053125,4596.5765167621
6.2831250000001e-05,12914.62903335,18468.900698476,1340.7258402042,11892.968193204,1.028465625,4593.6302030866
6.2843750000001e-05,12903.914327879,18471.554938175,1341.32573513,11895.703313847,1.028671875,4592.2982823973
6.2868750000001e-05,12888.328002736,18476.8572773,1342.3861856514,11901.187448584,1.029084375,4591.7573721651
6.2893750000001e-05,12869.981673305,18482.152377647,1343.4105117502,11907.183386445,1.029496875,4590.1086799873
6.2943750000001e-05,12836.332893526,18492.715687229,1345.3707146568,11918.466512108,1.030321875,4588.8327890136
6.2950000000001e-05,12822.958002479,18494.034780517,1345.7483053942,11920.028899381,1.030425,4586.0541908699
6.2975000000001e-05,12806.533269827,18499.304493814,1346.7185648073,11925.68578939,1.0308375,4585.7994332189
6.3000000000001e-05,12785.984189158,18504.565878768,1347.7484371903,11930.948349296,1.03125,4585.2330106773
6.3025000000001e-05,12765.024608017,18509.818732697,1348.7937810478,11936.012320335,1.0316625,4584.8010392461
6.3050000000001e-05,12743.688371873,18515.062878787,1349.8775523313,11941.010025382,1.032075,4584.4019379184
6.3062500000001e-05,12730.20695815,18517.682210495,1350.4427154626,11943.540414191,1.03228125,4583.5073029882
6.3075000000001e-05,12719.301860601,18520.299313608,1351.0217535662,11945.994576908,1.0324875,4583.361162166
6.3087500000001e-05,12708.317737862,18522.914172323,1351.5381928986,11948.474364745,1.03269375,4583.1881309959
6.3093750000001e-05,12701.423350654,18524.220900377,1351.8295707966,11949.763809845,1.032796875,4582.7653585795
6.3106250000001e-05,12691.699506607,18526.832365406,1352.3326200112,11952.339616793,1.033003125,4582.8615977846
6.3118750000001e-05,12680.529879086,18529.441551353,1352.8880319267,11955.021025074,1.033209375,4582.6025329156
6.3131250000001e-05,12669.290203183,18532.048445785,1353.4003923756,11957.706003406,1.033415625,4582.3334796805
6.3156250000001e-05,12649.431893742,18537.25412924,1354.4029586851,11962.805884494,1.033828125,4582.7623069126
6.3168750000001e-05,12635.171261281,18539.854078955,1354.9790829528,11965.502716952,1.034034375,4581.9059287742
6.3193750000001e-05,12614.977329733,18545.045754744,1356.0971801904,11970.670315259,1.034446875,4582.1892562049
6.3206250000001e-05,12600.48251616,18547.638654864,1356.6765425591,11973.335290372,1.034653125,4581.2629839283
6.3256250000001e-05,12562.186676345,18557.979015171,1358.6594220934,11983.053506862,1.035478125,4582.6399386265
6.3306250000001e-05,12514.341937145,18568.280275659,1360.6860619945,11993.210166478,1.036303125,4581.3141805257
6.3331250000001e-05,12484.050778686,18573.418490729,1361.8036194426,11998.734243339,1.036715625,4578.809374004
6.3381250000001e-05,12440.827101236,18583.659098705,1363.7938717834,12009.656253025,1.037540625,4577.6197285443
6.3406250000001e-05,12409.649424043,18588.766489993,1364.8514673023,12015.389505757,1.037953125,4574.8524869354
6.3431250000001e-05,12384.361972365,18593.863350177,1365.8553209394,12020.921671555,1.038365625,4573.6768271476
6.3443750000001e-05,12368.455358934,18596.408475343,1366.402445044,12023.807599716,1.038571875,4572.3904470413
6.3468750000001e-05,12345.9490571,18601.489325975,1367.397742745,12029.505758874,1.038984375,4571.7626761694
6.3481250000001e-05,12329.79455674,18604.026395873,1367.941273857,12032.468831138,1.039190625,4570.4335628733
6.3493750000001e-05,12316.771344085,18606.560755275,1368.4414319807,12035.301620672,1.039396875,4569.8583564012
6.3506250000001e-05,12303.677460341,18609.09239196,1368.9407643815,12038.111091689,1.039603125,4569.3622149387
6.3518750000001e-05,12290.511294593,18611.621293797,1369.437161708,12040.961853085,1.039809375,4568.8248237219
6.3568750000001e-05,12247.052675641,18621.700815158,1371.2924966527,12052.302536892,1.040634375,4568.1842428191
6.3581250000001e-05,12223.517460195,18624.21584959,1371.9073072637,12055.469880355,1.040840625,4565.3711750245
6.3587500000001e-05,12215.012670342,18625.472490419,1372.1943199091,12056.979376058,1.04094375,4564.5831969588
6.3593750000001e-05,12208.176818222,18626.728426079,1372.4865802189,12058.456598652,1.041046875,4564.2283595208
6.3606250000001e-05,12196.151329343,18629.237815116,1373.0136744445,12061.392503252,1.041253125,4563.7837560779
