time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
5.2100000000001e-05,-21.900720453358,3329.5194849509,954.71822480902,1808.3944224049,2.7316331678508,754.5153912584
5.2150000000001e-05,148.66857729947,3330.2118079681,954.89793970675,1814.1580639563,2.7362506526838,750.10569016658
5.2200000000001e-05,319.38145383608,3331.0118105532,955.0776982941,1820.0908833772,2.7408681825858,745.67133953105
5.2250000000001e-05,490.24419569234,3331.9176166867,955.25168021882,1826.1925521694,2.7454858561594,741.21359844033
5.2300000000001e-05,661.23632185849,3332.9273718941,955.41959494198,1832.4626503456,2.7501037567883,736.73317378502
5.2350000000001e-05,832.31118150932,3334.039242517,955.58140162766,1838.9026073296,2.7547219781025,732.22976096366
5.2400000000001e-05,1003.397247904,3335.2514489043,955.74054614454,1845.5149669322,2.759340645546,727.70250016502
5.2450000000001e-05,1174.400030388,3336.5623270519,955.8978395667,1852.2999513103,2.7639599262664,723.1522156887
5.2500000000001e-05,1345.2045108171,3337.9704081475,956.0678304143,1859.2559267346,2.7685800239579,718.58215827184
5.2550000000001e-05,1515.677998578,3339.4745021538,956.24357809832,1866.3785037243,2.7732011611973,713.99686676137
5.2600000000001e-05,1685.6732897052,3341.0737705787,956.4183360094,1873.6613918177,2.777823556901,709.40503101486
5.2650000000001e-05,1855.0320105016,3342.7677750855,956.58887422083,1881.0954909671,2.7824474083241,704.81759338998
5.2700000000001e-05,2023.5880245943,3344.556492374,956.7594370995,1888.6692257462,2.7870728845382,700.24645015073
5.2750000000001e-05,2191.170784553,3346.4402911578,956.92732982878,1896.3706174574,2.791700132686,695.70467367668
5.2800000000001e-05,2357.6085149319,3348.4198731953,957.09894176582,1904.1861004705,2.7963292921181,691.20469541391
5.2850000000001e-05,2522.7311227097,3350.4961861349,957.27310075151,1912.1026601188,2.8009605039485,686.75614700216
5.2900000000001e-05,2686.3727433805,3352.6703204505,957.45384273664,1920.1084900436,2.8055939129888,682.37044708392
5.2950000000001e-05,2848.3738462302,3354.9434051703,957.64960606269,1928.1953827682,2.8102296626734,678.05606146376
5.3000000000001e-05,3008.5828403887,3357.3165170406,957.85045450327,1936.3514248485,2.8148678793858,673.82073886745
5.3050000000001e-05,3166.8571436685,3359.7906151965,958.0507646188,1944.5656310207,2.8195086497477,669.675274835
5.3100000000001e-05,3323.0636983076,3362.3665087752,958.24804601484,1952.82285636,2.8241520003959,665.63356910609
5.3150000000001e-05,3477.078940619,3365.0448589799,958.43644454855,1961.1052911572,2.8287978877553,661.71271221422
5.3200000000001e-05,3628.7882541772,3367.8262109057,958.61201011581,1969.3925714451,2.8334462002842,657.93074643224
5.3250000000001e-05,3778.084957618,3370.7110450338,958.77564694808,1977.6669414378,2.8380967722895,654.30264715842
5.3300000000001e-05,3924.8688975328,3373.6998346396,958.93268217226,1985.9123177647,2.8427494088682,650.83949083147
5.3350000000001e-05,4069.0447335939,3376.7930940974,959.08347829843,1994.1206265905,2.847403918084,647.54309687343
5.3400000000001e-05,4210.5200162201,3379.9914044506,959.23572624782,2002.2879442756,2.8520601419622,644.41376206919
5.3450000000001e-05,4349.2031661419,3383.295406461,959.39344485023,2010.4102520833,2.856717977453,641.45359348767
5.3500000000001e-05,4485.0014696033,3386.7057570147,959.55617004975,2018.4786562956,2.8613773808509,638.66899018229
5.3550000000001e-05,4617.8192024507,3390.2230513194,959.72818130758,2026.4788714812,2.8660383533401,636.07724191824
5.3600000000001e-05,4747.5559911364,3393.8477196431,959.90991904134,2034.3946720689,2.87070091037,633.69266496889
5.3650000000001e-05,4874.1055092076,3397.579912334,960.10407042573,2042.2126804786,2.8753650425756,631.52349821336
5.3700000000001e-05,4997.3545947433,3401.4193896393,960.4328227874,2049.9260974359,2.8800306793157,629.56849501551
5.3750000000001e-05,5117.182858015,3405.365432867,960.65265894836,2057.5347768745,2.8846976657994,627.82109133762
5.3800000000001e-05,5233.4628298507,3409.4167906529,960.88717896048,2065.041036859,2.889365761415,626.28091777678
5.3850000000001e-05,5346.0606801938,3413.5716689009,961.13163434387,2072.449447223,2.8940346606933,624.9372436618
5.3900000000001e-05,5454.8375137921,3417.8277661797,961.38285278264,2079.7653644467,2.8987040313295,623.78857502466
5.3950000000001e-05,5559.6512264652,3422.1823490983,961.62197617547,2086.9863932243,2.9033735579514,622.83316748803
5.4000000000001e-05,5660.3588824261,3426.6323556508,961.84213187078,2094.1061212489,2.9080429773946,622.08212678236
5.4050000000001e-05,5756.8195517289,3431.1745098354,962.03945270689,2101.1119996568,2.912712095226,621.54900001474
5.4100000000001e-05,5848.8975275884,3435.8054288494,962.21707341596,2107.9848711338,2.9173807799973,621.25211702617
5.4150000000001e-05,5936.4658268112,3440.5217052319,962.38399811997,2114.7014811055,2.9220489380182,621.21020925572
5.4200000000001e-05,6019.4098636313,3445.3199503767,962.54481231942,2121.2392742293,2.9267164785877,621.43829051017
5.4250000000001e-05,6097.6311783001,3450.1967922622,962.70212580675,2127.5809097853,2.9313832805251,621.94513092519
5.4300000000001e-05,6171.0510971121,3455.148828045,962.86186170051,2133.7165210517,2.9360491709903,622.73201222884
5.4350000000001e-05,6239.6142005332,3460.1725400832,963.02344944032,2139.6422261502,2.9407139255703,623.79506220106
5.4400000000001e-05,6303.2914808699,3465.2641907073,963.18754283478,2145.3549176957,2.9453772896965,625.13037500885
5.4450000000001e-05,6362.0830802869,3470.4197155035,963.34727449713,2150.8506822406,2.950039014262,626.737692347
5.4500000000001e-05,6416.0205134023,3475.6346362483,963.50992968053,2156.1239733411,2.9546988949345,628.61934810808
5.4550000000001e-05,6465.1682955467,3480.9040126516,963.67481353751,2161.1671494135,2.9593568042191,630.77936440134
5.4600000000001e-05,6509.6249172071,3486.2224469635,963.8377974778,2165.9646746486,2.9640127086772,633.22587639177
5.4650000000001e-05,6549.5231264121,3491.5841480519,964.0070721403,2170.5021429601,2.9686666680343,635.96755615714
5.4700000000001e-05,6585.0295030893,3496.9830528878,964.18084262646,2174.7676149215,2.9733188177724,639.01170664253
5.4750000000001e-05,6616.3433319984,3502.4129948469,964.35306576994,2178.7509532097,2.9779693412195,642.36029050749
5.4800000000001e-05,6643.6948027223,3507.8679011747,964.53262103245,2182.4484346059,2.9826184391614,646.01034658449
5.4850000000001e-05,6667.3425854797,3513.3419974889,964.71477873512,2185.8630640944,2.9872663046955,649.95371958418
5.4900000000001e-05,6687.5708494269,3518.8299960102,964.90035230121,2188.9950390788,2.9919131087714,654.18395118454
5.4950000000001e-05,6704.6858051544,3524.3272465046,965.08916742444,2191.8436431816,2.9965589986393,658.69202267022
5.5000000000001e-05,6719.0118649526,3529.8298343228,965.27858150869,2194.4066835903,3.0012041081499,663.48422306274
5.5050000000001e-05,6730.8875230787,3535.334617576,965.46836052687,2196.6764316051,3.0058485758474,668.56909483537
5.5100000000001e-05,6740.6610637652,3540.8392041728,965.66625410763,2198.6446782386,3.0104925648837,673.95242505004
5.5150000000001e-05,6748.6862072199,3546.3418777982,965.8668510492,2200.304012367,3.0151362785656,679.63672409243
5.5200000000001e-05,6755.3178034918,3551.8414886263,966.06580905183,2201.6509856327,3.0197799665725,685.62236774081
5.5250000000001e-05,6760.9076809815,3557.3373285983,966.26003381768,2202.6861217096,3.0244239195324,691.90692966603
5.5300000000001e-05,6765.8007506683,3562.829011882,966.44660718018,2203.4117951149,3.029068453122,698.48723286882
5.5350000000001e-05,6770.3314589693,3568.3163785924,966.62785826956,2203.8315305443,3.0337138859976,705.36049727797
5.5400000000001e-05,6774.8206716512,3573.799434502,966.80320354444,2203.9507952914,3.0383605172828,712.52255973373
5.5450000000001e-05,6779.5730585572,3579.2783322339,966.97114210169,2203.7731240975,3.0430086087819,719.96942985437
5.5500000000001e-05,6784.8750342786,3584.7533915606,967.13264727605,2203.3043613866,3.047658374882,727.69809355116
5.5550000000001e-05,6790.9932936072,3590.2251492622,967.37331582449,2202.5493361274,3.0523099795881,735.63592293784
5.5600000000001e-05,6798.1739631162,3595.6944237301,967.52620286863,2201.5103566549,3.0569635418485,743.98301974729
5.5650000000001e-05,6806.6423719847,3601.1623770042,967.69335567749,2200.1872476873,3.0616191438996,752.55216137485
5.5700000000001e-05,6816.6034267742,3606.6305576075,967.88550859659,2198.5838523392,3.06627684082,761.39686769644
5.5750000000001e-05,6828.2425569091,3612.1009112302,968.08081466775,2196.7066497128,3.0709366726385,770.50491051849
5.5800000000001e-05,6841.7271801517,3617.5757523738,968.2734509263,2194.5651744281,3.0755986766342,779.87498833035
5.5850000000001e-05,6857.2086214643,3623.0576974093,968.46517495491,2192.1696434644,3.0802628976235,789.49991817543
5.5900000000001e-05,6874.8244047766,3628.5495668647,968.65236581385,2189.5313215558,3.0849293942204,799.37218379499
5.5950000000001e-05,6894.7008256263,3634.0542708251,968.83806146771,2186.6600622676,3.0895982382629,809.48543367906
5.6000000000001e-05,6916.9557042897,3639.5746950451,969.11852328736,2183.5640761064,3.0942695025627,819.76685998093
5.6050000000001e-05,6941.7012144893,3645.1136060444,969.29162865022,2180.2538633165,3.0989432512586,830.39609896438
5.6100000000001e-05,6969.0466821674,3650.6735909325,969.46079936445,2176.7378664986,3.1036195222381,841.18919540541
5.6150000000001e-05,6999.1012517614,3656.2570423719,969.62333948206,2173.0280136921,3.1082983050835,852.19074917093
5.6200000000001e-05,7031.9763239523,3661.8661918183,969.78420673821,2169.1388547707,3.1129795291282,863.38811795034
5.6250000000001e-05,7067.7876780649,3667.503186181,969.94979889899,2165.0861975512,3.1176630585144,874.76513649308
5.6300000000001e-05,7106.6572033741,3673.1701957002,970.11691228628,2160.8863301864,3.122348689764,886.30666349368
5.6350000000001e-05,7148.7141761918,3678.8695353943,970.4028683867,2156.5552883337,3.1270361470671,897.93884304539
5.6400000000001e-05,7194.096033624,3684.6037798634,970.58007835431,2152.1041325272,3.131725085494,909.83278564649
5.6450000000001e-05,7242.9486098287,3690.3758520416,970.77752688242,2147.5403683249,3.1364151016141,921.81517170472
5.6500000000001e-05,7295.4258160616,3696.1890705872,970.97791491206,2142.8695149919,3.1411057538422,933.93160688259
5.6550000000001e-05,7351.6887616411,3702.0471473762,971.18136958291,2138.0997912936,3.1457965934995,946.17887555703
5.6600000000001e-05,7411.9043290529,3707.9541349144,971.50404666453,2133.2456425054,3.1504871998097,958.47284030629
5.6650000000001e-05,7476.2432329188,3713.9143320374,971.71063945407,2128.3243963277,3.1551772135197,970.94193019016
5.6700000000001e-05,7544.8776066144,3719.9321635872,971.91098854116,2123.3497375708,3.1598663625514,983.50282109271
5.6750000000001e-05,7617.9781770827,3726.0120545704,972.09536581977,2118.3481128438,3.1645544717197,996.12832393135
5.6800000000001e-05,7695.7110990566,3732.1583207637,972.26395279818,2113.3476207117,3.1692414542028,1008.7980951707
5.6850000000001e-05,7778.2345325467,3738.3750954917,972.42758897323,2108.3746651041,3.1739272886727,1021.4895485162
5.6900000000001e-05,7865.6950570892,3744.6663066603,972.59330749551,2103.4518245674,3.1786119862259,1034.1821723608
5.6950000000001e-05,7958.2240227738,3751.0357099302,972.7534227063,2098.596679158,3.18329555335,1046.8709889511
5.7000000000001e-05,8055.9339417019,3757.4869744503,972.91681004321,2093.8187114436,3.1879779626637,1059.5512223003
5.7050000000001e-05,8158.9150242207,3764.0238083805,973.08197886629,2089.1235434107,3.1926591415865,1072.2252339114
5.7100000000001e-05,8267.2319620049,3770.6501040252,973.2564426604,2084.5151599227,3.1973389785811,1084.8965668151
5.7150000000001e-05,8380.9210548902,3777.3700780437,973.44418587961,2080.0013196811,3.202017338564,1097.5589636582
5.7200000000001e-05,8499.98777054,3784.1883816861,973.64219129548,2075.5985882665,3.20669407857,1110.196969426
5.7250000000001e-05,8624.40481587,3791.1101595146,973.84066384713,2071.3302985723,3.2113690599252,1122.7924442262
5.7300000000001e-05,8754.110787011,3798.1410421466,974.03518025444,2067.222612254,3.2160421604014,1135.3280267603
5.7350000000001e-05,8889.0094507669,3805.2870681617,974.22020906237,2063.2982995296,3.2207132911345,1147.7901940616
5.7400000000001e-05,9028.9696951755,3812.5545409788,974.39756842008,2059.5735332918,3.2253824140313,1160.172503343
5.7450000000001e-05,9173.8261701049,3819.9498365723,974.56898954996,2056.0559748278,3.2300495466622,1172.4771598471
5.7500000000001e-05,9323.3806211873,3827.4791857716,974.73587572436,2052.7456892537,3.2347147493776,1184.7113836248
5.7550000000001e-05,9477.4039024505,3835.1484592886,974.90055342391,2049.6391032554,3.2393781075594,1196.8825921489
5.7600000000001e-05,9635.6386353122,3842.9629838204,975.06520229841,2046.7348214159,3.2440397268695,1208.9947179034
5.7650000000001e-05,9797.8024646807,3850.9274134639,975.22998450789,2044.0381127954,3.2486997435514,1221.0442187971
5.7700000000001e-05,9963.5918471305,3859.045672852,975.39500195582,2041.5602216411,3.2533583341635,1233.0206005768
5.7750000000001e-05,10132.686291867,3867.3209780346,975.56022862895,2039.317641051,3.2580157096851,1244.9079037361
5.7800000000001e-05,10304.752962655,3875.7559297547,975.72609847837,2037.3300409236,3.262672095696,1256.6890421672
5.7850000000001e-05,10479.45153828,3884.3526631547,975.89347878617,2035.6166342678,3.2673277141405,1268.3505976088
5.7900000000001e-05,10656.439220627,3893.1130297124,976.0658376038,2034.1895019821,3.2719827785472,1279.8844624078
5.7950000000001e-05,10835.375773472,3902.0387826264,976.24299173557,2033.0550698864,3.2766374984345,1291.2873537482
5.8000000000001e-05,11015.928471658,3911.1317366458,976.42711522179,2032.2143647747,3.2812920792901,1302.6398426251
5.8050000000001e-05,11197.776839597,3920.3938775063,976.62240529996,2031.6672395368,3.2859467131276,1313.7897183482
5.8100000000001e-05,11380.617059889,3929.8274040531,976.82703648961,2031.41063379,3.2906015702274,1324.8163475139
5.8150000000001e-05,11564.165937572,3939.4346965659,977.03361762812,2031.444955758,3.295256804653,1335.7162726745
5.8200000000001e-05,11748.164313295,3949.2182161628,977.23645772758,2031.7752341268,3.2999125713086,1346.4820381625
5.8250000000001e-05,11932.379829737,3959.1803506862,977.43930955072,2032.4094298479,3.3045690394701,1357.1047624064
5.8300000000001e-05,12116.608969921,3969.3232305744,977.64143300777,2033.3549923332,3.3092263925038,1367.5768884294
5.8350000000001e-05,12300.678303504,3979.6485426604,977.83597107618,2034.6146526502,3.313884818422,1377.8975580015
5.8400000000001e-05,12484.444897715,3990.1573699863,978.02212973084,2036.1833660203,3.3185445019065,1388.0754773323
5.8450000000001e-05,12667.795872719,4000.850081577,978.20208356059,2038.0483954164,3.3232056201256,1398.1251749556
5.8500000000001e-05,12850.647106327,4011.726288383,978.37476940924,2040.1924804787,3.3278683354256,1408.0626259524
