time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
6.6662500000001e-05,8056.6278903745,19053.069340696,1422.4558186277,12667.211188393,1.09168125,4225.3546444911
6.6687500000001e-05,8020.6114835279,19056.438474105,1423.3586778784,12671.040243925,1.09209375,4223.7002080483
6.6712500000001e-05,7983.9710753377,19059.791773813,1424.294527175,12674.829645258,1.09250625,4222.0620859787
6.6737500000001e-05,7946.6791803546,19063.128966865,1425.1529154145,12678.537126724,1.09291875,4220.5310002225
6.6787500000001e-05,7879.5507915178,19069.744904459,1426.8046766031,12685.636520019,1.09374375,4218.7284238204
6.6837500000001e-05,7800.3366414276,19076.292559769,1428.4944658917,12692.603558617,1.09456875,4215.9624942695
6.6862500000001e-05,7749.5113145809,19079.54475884,1429.3355229835,12696.125154694,1.09498125,4213.4837764969
6.6912500000001e-05,7675.7149018587,19085.985160322,1430.8275437124,12702.715383762,1.09580625,4212.060514746
6.6937500000001e-05,7621.8671640284,19089.182469318,1431.659584426,12706.221358545,1.09621875,4209.7561170775
6.6950000000001e-05,7594.3958982814,19090.775286041,1432.1345462945,12707.973987882,1.096425,4208.528685151
6.6975000000001e-05,7555.2250831377,19093.943966933,1432.8912782895,12711.344552666,1.0968375,4207.7543881188
6.7000000000001e-05,7509.7198607697,19097.093107527,1433.6633107462,12714.70509545,1.09725,4206.5850504307
6.7050000000001e-05,7427.7289713114,19103.320481574,1435.2757717709,12721.202569498,1.098075,4205.2174723347
