time,max_d,max_disp_y,min_disp_y
2.03e-05,0.47516805194283,0.0066771471472477,-0.1015
2.04e-05,0.47621274855635,0.0065497815179846,-0.102
2.05e-05,0.47744272906297,0.0064110831168458,-0.1025
2.06e-05,0.4786396768689,0.0062601290605635,-0.103
2.07e-05,0.48011783617839,0.0060972089448806,-0.1035
2.08e-05,0.48210893828852,0.005924060424707,-0.104
2.09e-05,0.48423824998182,0.0057436636940133,-0.1045
2.1e-05,0.48645898599511,0.0055596106837147,-0.105
2.11e-05,0.48876806797713,0.0053752201698134,-0.1055
2.12e-05,0.49242491107191,0.0051926703171348,-0.106
2.13e-05,0.49627012058225,0.0050124258919433,-0.1065
2.14e-05,0.49976585918787,0.0048331440360944,-0.107
2.15e-05,0.50456244876499,0.0046520830761919,-0.1075
2.16e-05,0.51141695894796,0.0044658713822845,-0.108
2.17e-05,0.51998248782769,0.0042713787750587,-0.1085
2.18e-05,0.5286991971976,0.0040664121195014,-0.109
2.19e-05,0.53547689257981,0.0038500347891254,-0.1095
2.2e-05,0.54415166046867,0.0036224550787533,-0.11
2.21e-05,0.54435832796817,0.0033845857086883,-0.1105
2.22e-05,0.53577760232846,0.0031374870073369,-0.111
2.23e-05,0.53245085496114,0.0028819311747227,-0.1115
2.24e-05,0.54717622523247,0.0026182585126728,-0.112
2.25e-05,0.57089051981364,0.0023465673617047,-0.1125
2.26e-05,0.59652998915214,0.0020671389470408,-0.113
2.27e-05,0.62116206131226,0.0017809001981703,-0.1135
2.28e-05,0.64521139404892,0.0014897079546998,-0.114
2.29e-05,0.66851452034871,0.0011963023327091,-0.1145
2.3e-05,0.6912316799252,0.00090389946589732,-0.115
2.31e-05,0.71395379268212,0.0006155278020375,-0.1155
2.32e-05,0.73642347473708,0.00033330843664044,-0.116
2.33e-05,0.75838091864063,5.7904869754855e-05,-0.1165
2.34e-05,0.77928552764268,-0.00021168563695617,-0.117
2.35e-05,0.79900356831292,-0.00047793681256107,-0.1175
2.36e-05,0.8179705223928,-0.00074425808276864,-0.118
2.37e-05,0.83593787613109,-0.0010142815605204,-0.1185
2.38e-05,0.85257404375438,-0.0012911729992077,-0.119
2.39e-05,0.86822072972881,-0.0015771398991242,-0.1195
2.4e-05,0.88249914321093,-0.0018732292365734,-0.12
2.41e-05,0.89569228368499,-0.002179406872357,-0.1205
2.42e-05,0.90793570740984,-0.00249482714351,-0.121
2.43e-05,0.91868835567061,-0.002818161560695,-0.1215
2.44e-05,0.9287035428829,-0.0031478685489528,-0.122
2.45e-05,0.93738753029432,-0.0034823402859478,-0.1225
2.46e-05,0.9456243496116,-0.0038199321987679,-0.123
2.47e-05,0.95381743208916,-0.0041589364481254,-0.1235
2.48e-05,0.9608144664924,-0.0044975815776838,-0.124
2.49e-05,0.96716392808167,-0.0048341208376664,-0.1245
2.5e-05,0.97248581038595,-0.0051670226768215,-0.125
2.51e-05,0.97697753205722,-0.0054949591789245,-0.1255
2.52e-05,0.98095342630376,-0.0058106688739775,-0.126
2.53e-05,0.98416242744201,-0.0061274251990717,-0.1265
2.54e-05,0.98703424967235,-0.006446445881316,-0.127
2.55e-05,0.98946989629458,-0.0067654598934225,-0.1275
2.56e-05,0.99141380105917,-0.0070794721367868,-0.128
2.57e-05,0.9929589496418,-0.0073959968133737,-0.1285
2.58e-05,0.99610408344632,-0.0077167016761451,-0.129
2.59e-05,0.99842782236223,-0.0080427343692843,-0.1295
2.6e-05,0.9999685860051,-0.0083746661782828,-0.13
2.61e-05,1,-0.0087125189392409,-0.1305
2.62e-05,1,-0.0090558266777803,-0.131
2.63e-05,1,-0.0094036974166111,-0.1315
2.64e-05,1,-0.0097548747987165,-0.132
2.65e-05,1,-0.01010783358566,-0.1325
2.66e-05,1,-0.010460955956006,-0.133
2.67e-05,1,-0.010812814235102,-0.1335
2.68e-05,1,-0.011162534085962,-0.134
2.69e-05,1,-0.011510150766408,-0.1345
2.7e-05,1,-0.011856829263032,-0.135
2.71e-05,1,-0.012204822645183,-0.1355
2.72e-05,1,-0.012557101312438,-0.136
2.73e-05,1,-0.012916685655503,-0.1365
2.74e-05,1,-0.013285822867905,-0.137
2.75e-05,1,-0.013665224082144,-0.1375
2.76e-05,1,-0.014053587898445,-0.138
2.77e-05,1,-0.014434071889168,-0.1385
2.78e-05,1,-0.014745251997279,-0.139
2.79e-05,1,-0.01505610885499,-0.1395
2.8e-05,1,-0.015371193962383,-0.14
2.81e-05,1,-0.015695809518374,-0.1405
2.82e-05,1,-0.016035345281302,-0.141
2.83e-05,1,-0.016394290901015,-0.1415
2.84e-05,1,-0.01677514032158,-0.142
