time,Jint,Jint_over_Gc,bot_react,top_react
0.396,11.408069058768,0.51387698462919,-7727.5005152226,7727.5005152226
0.397,11.443579702865,0.51547656319211,-7733.9582522517,7733.9582522517
0.398,11.479250044375,0.51708333533222,-7740.4418440346,7740.4418440346
0.399,11.515017114099,0.51869446459905,-7746.9375217921,7746.9375217921
0.4,11.550865493085,0.52030925644526,-7753.4418838052,7753.4418838052
0.401,11.586787137421,0.52192734853249,-7759.9531097733,7759.9531097733
0.402,11.622753392564,0.5235474501155,-7766.4645274971,7766.4645274971
0.403,11.658313608285,0.52514926163444,-7772.8776500914,7772.8776500914
0.404,11.693686178651,0.52674262065995,-7779.2336787402,7779.2336787402
0.405,11.729474211946,0.52835469423182,-7785.6771416955,7785.6771416955
0.406,11.765463411926,0.52997582936605,-7792.1565154511,7792.1565154511
0.407,11.801584317104,0.53160289716686,-7798.6560145063,7798.6560145063
0.408,11.837806402649,0.53323452264183,-7805.168788447,7805.168788447
0.409,11.874096484595,0.53486921101777,-7811.6872390614,7811.6872390614
0.41,11.910281852898,0.53649918256299,-7818.1782384152,7818.1782384152
0.411,11.946264479237,0.53812002158726,-7824.6056547075,7824.6056547075
0.412,11.982481833024,0.53975143391998,-7831.0799138542,7831.0799138542
0.413,12.01883626505,0.54138902094818,-7837.5759242521,7837.5759242521
0.414,12.055282149351,0.54303072744822,-7844.0831383754,7844.0831383754
0.415,12.091796270482,0.54467550767936,-7850.5963796937,7850.5963796937
0.416,12.128372842429,0.54632310101034,-7857.1144615013,7857.1144615013
0.417,12.165007403814,0.54797330647813,-7863.6364244767,7863.6364244767
0.418,12.201696294222,0.54962595919917,-7870.1614797778,7870.1614797778
0.419,12.238425502201,0.55128042802708,-7876.6864407466,7876.6864407466
0.42,12.275184407315,0.55293623456374,-7883.2090077764,7883.2090077764
0.421,12.311980965145,0.55459373716868,-7889.7310951288,7889.7310951288
0.422,12.348616261772,0.55624397575549,-7896.2140236824,7896.2140236824
0.423,12.384939537174,0.55788015933214,-7902.6101930163,7902.6101930163
0.424,12.421015226974,0.55950519040426,-7908.9497653965,7908.9497653965
0.425,12.456950768892,0.56112390850865,-7915.2452300445,7915.2452300445
0.426,12.493318467742,0.56276209314152,-7921.6305890942,7921.6305890942
0.427,12.529879537918,0.5644089881945,-7928.050130634,7928.050130634
0.428,12.56655334494,0.5660609614838,-7934.4859892679,7934.4859892679
0.429,12.603295527643,0.56771601475868,-7940.9284146904,7940.9284146904
0.43,12.640089889922,0.56937341846495,-7947.3739842196,7947.3739842196
0.431,12.676920387831,0.57103244990232,-7953.8191990898,7953.8191990898
0.432,12.713770709789,0.5726923743148,-7960.2604973847,7960.2604973847
0.433,12.750641536594,0.57435322236908,-7966.6981724989,7966.6981724989
0.434,12.787528312779,0.57601478886394,-7973.1312631271,7973.1312631271
0.435,12.824415810469,0.57767638785894,-7979.5563948801,7979.5563948801
0.436,12.861201211717,0.57933338791519,-7985.951506212,7985.951506212
0.437,12.89747138261,0.58096717939686,-7992.2207430832,7992.2207430832
