time,Jint,Jint_over_Gc,bot_react,top_react
0.262,7.7346541809218,0.34840784598747,-7035.7668390526,7035.7668390526
0.263,7.7603705691148,0.34956624185202,-7041.1149769148,7041.1149769148
0.264,7.7861841758813,0.35072901693159,-7046.4775942829,7046.4775942829
0.265,7.8120912105907,0.35189600047706,-7051.8535970757,7051.8535970757
0.266,7.8380907532478,0.3530671510472,-7057.2426998505,7057.2426998505
0.267,7.8641854260895,0.35424258676079,-7062.6455962326,7062.6455962326
0.268,7.8903762154458,0.35542235204711,-7068.0625088427,7068.0625088427
0.269,7.9166636647693,0.356606471386,-7073.4935362116,7073.4935362116
0.27,7.9430481675516,0.35779496250233,-7078.9387354902,7078.9387354902
0.271,7.9695300063706,0.3589878381248,-7084.3981355107,7084.3981355107
0.272,7.9961094397832,0.36018510990014,-7089.8717588681,7089.8717588681
0.273,8.0227867169513,0.36138678905186,-7095.3596257553,7095.3596257553
0.274,8.0495620818829,0.3625928865713,-7100.8617550855,7100.8617550855
0.275,8.0764357751099,0.36380341329324,-7106.3781649385,7106.3781649386
0.276,8.103406531685,0.36501831223806,-7111.9084611306,7111.9084611306
0.277,8.1304725908494,0.36623750409232,-7117.4521220856,7117.4521220856
0.278,8.1576342971469,0.36746100437598,-7123.0092071278,7123.0092071278
0.279,8.1848939652008,0.36868891735139,-7128.5803055032,7128.5803055032
0.28,8.2122519235542,0.36992125781776,-7134.1654629318,7134.1654629318
0.281,8.2397078853175,0.37115801285214,-7139.7645639291,7139.7645639291
0.282,8.2672631894475,0.3723992427679,-7145.3779144288,7145.3779144288
0.283,8.2949182965746,0.37364496831417,-7151.0055895104,7151.0055895104
0.284,8.3226735125135,0.37489520326637,-7156.6476249022,7156.6476249022
0.285,8.3505291048176,0.37614995967647,-7162.3040466553,7162.3040466553
0.286,8.3784853262533,0.37740924893033,-7167.9748771151,7167.9748771151
0.287,8.4065424214882,0.37867308204902,-7173.660136634,7173.660136634
0.288,8.4347006298048,0.37994146981103,-7179.3598442717,7179.3598442717
0.289,8.4629601865517,0.38121442281764,-7185.0740181719,7185.0740181719
0.29,8.4913213240701,0.38249195153469,-7190.8026758036,7190.8026758036
0.291,8.5197842723471,0.38377406632194,-7196.5458341315,7196.5458341315
0.292,8.5483449482596,0.38506058325494,-7202.3023641082,7202.3023641082
0.293,8.5769922467958,0.38635100210792,-7208.069423741,7208.069423741
0.294,8.6056148953051,0.38764031059933,-7213.8174213882,7213.8174213882
0.295,8.6344200061133,0.38893783811321,-7219.6015129978,7219.6015129978
0.296,8.6633409323227,0.39024058253706,-7225.4035788774,7225.4035788774
0.297,8.6922455685356,0.39154259317728,-7231.1887475991,7231.1887475991
0.298,8.7213389784636,0.392853107138,-7237.0114013063,7237.0114013063
0.299,8.7505607541065,0.39416940333813,-7242.8550472261,7242.8550472261
0.3,8.7798938438995,0.39549071368917,-7248.7152685882,7248.7152685882
0.301,8.8093334492387,0.39681682203778,-7254.5908123021,7254.5908123021
0.302,8.8388779691776,0.39814765626926,-7260.4812344166,7260.4812344166
0.303,8.8685244071947,0.39948308140517,-7266.3857198381,7266.3857198381
0.304,8.8982733270072,0.40082312283816,-7272.3043874292,7272.3043874292
0.305,8.9281260127851,0.40216783841374,-7278.2375326219,7278.2375326219
0.306,8.9580830127825,0.40351725282804,-7284.1852553458,7284.1852553458
0.307,8.9881437216863,0.4048713388147,-7290.1473596947,7290.1473596947
0.308,9.0183067750501,0.40623003491217,-7296.1234592729,7296.1234592729
