time,Fx,Fy
3.5850000000003e-05,1354.258041193,2.3057025373419e-06
3.5860000000003e-05,1354.5850258976,2.3058531439801e-06
3.5870000000003e-05,1354.9134536339,2.3058517797381e-06
3.5880000000003e-05,1355.2437978665,2.3058584304181e-06
3.5890000000003e-05,1355.5770844446,2.3060356539872e-06
3.5900000000003e-05,1355.9145898255,2.3064950127605e-06
3.5910000000003e-05,1356.2574053631,2.3072639550037e-06
3.5920000000003e-05,1356.6060044972,2.3082842801614e-06
3.5930000000003e-05,1356.959951197,2.3094212764363e-06
3.5940000000003e-05,1357.3178464867,2.3105130253498e-06
3.5950000000003e-05,1357.677538153,2.3114129277246e-06
3.5960000000003e-05,1358.0365389507,2.3120431222878e-06
3.5970000000003e-05,1358.3925354444,2.3124020174237e-06
3.5980000000003e-05,1358.7438425022,2.3125799231138e-06
3.5990000000003e-05,1359.0896756972,2.3127120769573e-06
3.6000000000003e-05,1359.4301700247,2.3129467408012e-06
3.6010000000003e-05,1359.7661509577,2.3133952637977e-06
3.6020000000003e-05,1360.0987388997,2.314090835398e-06
3.6030000000003e-05,1360.4289173658,2.3149867089955e-06
3.6040000000003e-05,1360.7572036162,2.3159636484138e-06
3.6050000000003e-05,1361.083525551,2.3168778753302e-06
3.6060000000003e-05,1361.4073414887,2.3175962269306e-06
3.6070000000003e-05,1361.7279610021,2.3180442738635e-06
3.6080000000003e-05,1362.0449597681,2.3182403765531e-06
3.6090000000003e-05,1362.3585497435,2.3182768771335e-06
3.6100000000003e-05,1362.6697778221,2.3183061728105e-06
3.6110000000003e-05,1362.9804778637,2.3184891801975e-06
3.6120000000003e-05,1363.292976636,2.3189459383843e-06
3.6130000000003e-05,1363.609630387,2.3197213039339e-06
3.6140000000003e-05,1363.9323218889,2.3207686226101e-06
3.6150000000003e-05,1364.2620614285,2.3219636986482e-06
3.6160000000003e-05,1364.5988051087,2.3231340975371e-06
3.6170000000003e-05,1364.9415392446,2.3241223061632e-06
3.6180000000003e-05,1365.2886004627,2.3248201443948e-06
3.6190000000003e-05,1365.6381316907,2.3252057914647e-06
3.6200000000003e-05,1365.9885358361,2.3253441199245e-06
3.6210000000003e-05,1366.3387932362,2.3253712413407e-06
3.6220000000003e-05,1366.6885543304,2.3254465659761e-06
3.6230000000003e-05,1367.0379912085,2.3257054948544e-06
3.6240000000003e-05,1367.3874681866,2.3262218817877e-06
3.6250000000003e-05,1367.7371485906,2.326980684586e-06
3.6260000000003e-05,1368.0866748085,2.3278980449959e-06
3.6270000000003e-05,1368.4350352979,2.3288361603591e-06
3.6280000000003e-05,1368.7806729333,2.3296567519537e-06
3.6290000000003e-05,1369.121812321,2.3302666321001e-06
3.6300000000003e-05,1369.4569133633,2.3306478595941e-06
3.6310000000003e-05,1369.7851163004,2.3308619461204e-06
3.6320000000003e-05,1370.1065428078,2.3310299042123e-06
3.6330000000003e-05,1370.4223587671,2.3312978143508e-06
3.6340000000003e-05,1370.7345744891,2.3317886359564e-06
3.6350000000003e-05,1371.0456358716,2.3325585587486e-06
3.6360000000003e-05,1371.357921393,2.3335778536193e-06
3.6370000000003e-05,1371.6732861851,2.3347401381102e-06
3.6380000000003e-05,1371.9927778182,2.3358885030689e-06
3.6390000000003e-05,1372.3165942213,2.3368648882638e-06
3.6400000000003e-05,1372.6442793094,2.3375522104629e-06
3.6410000000003e-05,1372.9750796271,2.3379166762538e-06
3.6420000000003e-05,1373.308337952,2.3380116189742e-06
3.6430000000003e-05,1373.6437918244,2.3379620586184e-06
3.6440000000003e-05,1373.9816785667,2.3379358466968e-06
3.6450000000003e-05,1374.3226127988,2.3380813871654e-06
3.6460000000003e-05,1374.6672774366,2.338493466425e-06
3.6470000000003e-05,1375.0160311624,2.3391895425107e-06
3.6480000000003e-05,1375.3685649094,2.3400996198575e-06
3.6490000000003e-05,1375.7237276937,2.3410978329252e-06
3.6500000000003e-05,1376.0795918087,2.3420405739216e-06
3.6510000000003e-05,1376.4337545065,2.3428109372503e-06
3.6520000000003e-05,1376.7838003602,2.3433553835162e-06
3.6530000000003e-05,1377.1277981202,2.3437100864498e-06
3.6540000000003e-05,1377.4646936423,2.3439646028578e-06
3.6550000000003e-05,1377.7944902001,2.3442530903139e-06
3.6560000000003e-05,1378.11817004,2.3446953321127e-06
3.6570000000003e-05,1378.4373871587,2.3453636828208e-06
3.6580000000003e-05,1378.75402758,2.3462541989261e-06
3.6590000000003e-05,1379.069769624,2.347285651183e-06
3.6600000000003e-05,1379.3857719088,2.3483260847001e-06
3.6610000000003e-05,1379.702572929,2.3492268752534e-06
3.6620000000003e-05,1380.0202169736,2.3498745065353e-06
3.6630000000003e-05,1380.3385485729,2.3502283994503e-06
3.6640000000003e-05,1380.6575642907,2.3503268025138e-06
3.6650000000003e-05,1380.9776931374,2.3502853991886e-06
3.6660000000003e-05,1381.299900573,2.3502616812721e-06
3.6670000000003e-05,1381.6255685328,2.3504041735123e-06
3.6680000000003e-05,1381.9561771025,2.3508170841069e-06
3.6690000000003e-05,1382.2928794471,2.3515251683648e-06
3.6700000000003e-05,1382.6360996076,2.35246963598e-06
3.6710000000003e-05,1382.985280724,2.3535241524542e-06
3.6720000000003e-05,1383.3388694671,2.3545395180236e-06
3.6730000000003e-05,1383.6945536263,2.3553864565429e-06
3.6740000000003e-05,1384.0496949805,2.3559933381989e-06
3.6750000000003e-05,1384.4018417391,2.3563698476892e-06
3.6760000000003e-05,1384.7491817294,2.3565966884576e-06
3.6770000000003e-05,1385.0908161521,2.3568023763687e-06
3.6780000000003e-05,1385.4267883013,2.357117850238e-06
3.6790000000003e-05,1385.7578752612,2.357633469785e-06
3.6800000000003e-05,1386.0852205464,2.3583750703438e-06
3.6810000000003e-05,1386.4099304818,2.359287499587e-06
3.6820000000003e-05,1386.7327632116,2.3602597352124e-06
3.6830000000003e-05,1387.0540050426,2.3611532853351e-06
3.6840000000003e-05,1387.3735653442,2.3618555289318e-06
3.6850000000003e-05,1387.6912484873,2.3623034905995e-06
3.6860000000003e-05,1388.0071022136,2.3625233041003e-06
3.6870000000003e-05,1388.32171498,2.3626058052173e-06
3.6880000000003e-05,1388.6363487762,2.3626925269582e-06
3.6890000000003e-05,1388.9528444697,2.3629254357616e-06
3.6900000000003e-05,1389.2733082815,2.3634117951588e-06
3.6910000000003e-05,1389.5996583209,2.3641760904525e-06
3.6920000000003e-05,1389.9331572672,2.3651669565083e-06
3.6930000000003e-05,1390.2740664623,2.3662644679234e-06
3.6940000000003e-05,1390.6215246984,2.3673155595816e-06
3.6950000000003e-05,1390.9736913953,2.3681826561983e-06
3.6960000000003e-05,1391.3281179372,2.3687827805929e-06
3.6970000000003e-05,1391.6822457569,2.3691127637449e-06
3.6980000000003e-05,1392.0338950832,2.3692492874261e-06
3.6990000000003e-05,1392.381614472,2.3693251094414e-06
3.7000000000003e-05,1392.7248061167,2.3694857063106e-06
3.7010000000003e-05,1393.0636114161,2.3698468609723e-06
3.7020000000003e-05,1393.3986138314,2.3704585956352e-06
3.7030000000003e-05,1393.7304693309,2.3712912451401e-06
3.7040000000003e-05,1394.0595924786,2.372247777771e-06
3.7050000000003e-05,1394.3860033222,2.3731943343819e-06
3.7060000000003e-05,1394.7093842216,2.3740028680663e-06
3.7070000000003e-05,1395.0293244342,2.3745932438146e-06
3.7080000000003e-05,1395.3456661831,2.3749620865487e-06
3.7090000000003e-05,1395.6588293325,2.3751749438361e-06
3.7100000000003e-05,1395.9699943567,2.3753549527328e-06
3.7110000000003e-05,1396.2810644789,2.3756368889849e-06
3.7120000000003e-05,1396.5943950866,2.3761294869473e-06
3.7130000000003e-05,1396.9123510709,2.3768697516857e-06
3.7140000000003e-05,1397.2368081166,2.3778251829754e-06
3.7150000000003e-05,1397.56873494,2.3788850356254e-06
3.7160000000003e-05,1397.9079733457,2.379905374994e-06
3.7170000000003e-05,1398.2532776854,2.3807458973124e-06
3.7180000000003e-05,1398.6026015835,2.381316043909e-06
3.7190000000003e-05,1398.953549994,2.3816008436484e-06
3.7200000000003e-05,1399.3038698658,2.3816701997248e-06
3.7210000000003e-05,1399.6518462511,2.3816556975476e-06
3.7220000000003e-05,1399.9965041054,2.3817111198809e-06
3.7230000000003e-05,1400.337578559,2.3819679455528e-06
3.7240000000003e-05,1400.6752884957,2.3825003836464e-06
3.7250000000003e-05,1401.0100074738,2.3832957367631e-06
3.7260000000003e-05,1401.3419541825,2.3842738556823e-06
3.7270000000003e-05,1401.6710133113,2.3852966961613e-06
3.7280000000003e-05,1401.9967508991,2.3862291129717e-06
3.7290000000003e-05,1402.3186209303,2.3869674379284e-06
3.7300000000003e-05,1402.6362935887,2.3874766128529e-06
3.7310000000003e-05,1402.9499912551,2.3877986379262e-06
3.7320000000003e-05,1403.2607102599,2.3880349147021e-06
3.7330000000003e-05,1403.5702374824,2.3883155293447e-06
3.7340000000003e-05,1403.8809317781,2.3887485767204e-06
3.7350000000003e-05,1404.1953122499,2.3893984604229e-06
3.7360000000003e-05,1404.5155562941,2.3902458323732e-06
3.7370000000003e-05,1404.8430412387,2.3912080209243e-06
3.7380000000003e-05,1405.1780545026,2.3921527372295e-06
3.7390000000003e-05,1405.5197509933,2.392950264607e-06
3.7400000000003e-05,1405.8663668432,2.3935074437986e-06
3.7410000000003e-05,1406.2156266001,2.3938016369129e-06
3.7420000000003e-05,1406.5652283678,2.3938931192902e-06
3.7430000000003e-05,1406.9132738194,2.393904239284e-06
3.7440000000003e-05,1407.2585323598,2.3939828395214e-06
3.7450000000003e-05,1407.6004835786,2.3942674189925e-06
3.7460000000003e-05,1407.9391521777,2.3948364145099e-06
3.7470000000003e-05,1408.2748129427,2.3956838006711e-06
3.7480000000003e-05,1408.6076804586,2.3967317659412e-06
3.7490000000003e-05,1408.9376979306,2.3978483199016e-06
3.7500000000003e-05,1409.2645021845,2.3988736046476e-06
3.7510000000003e-05,1409.5875798157,2.3996920219815e-06
3.7520000000003e-05,1409.9065624014,2.4002486753716e-06
3.7530000000003e-05,1410.2215581061,2.4005690661966e-06
3.7540000000003e-05,1410.5333991594,2.4007475474264e-06
3.7550000000003e-05,1410.8437056196,2.4009209980136e-06
3.7560000000003e-05,1411.1547194485,2.4012198593937e-06
3.7570000000003e-05,1411.4689328608,2.4017244371066e-06
3.7580000000003e-05,1411.7885996109,2.4024498301856e-06
3.7590000000003e-05,1412.1152572298,2.4033356922359e-06
3.7600000000003e-05,1412.4493898407,2.4042637605248e-06
3.7610000000003e-05,1412.7903241868,2.405104943648e-06
3.7620000000003e-05,1413.1363868785,2.4057486172069e-06
3.7630000000003e-05,1413.4852780296,2.406154088419e-06
3.7640000000003e-05,1413.8345572917,2.4063562804599e-06
3.7650000000003e-05,1414.1821104802,2.4064535253387e-06
3.7660000000003e-05,1414.5264764752,2.4065870150025e-06
3.7670000000003e-05,1414.8669608259,2.4068890809303e-06
3.7680000000003e-05,1415.2035296444,2.4074479441083e-06
3.7690000000003e-05,1415.5365440166,2.4082711433948e-06
3.7700000000003e-05,1415.866440753,2.4092907011664e-06
3.7710000000003e-05,1416.1934760445,2.4103792952701e-06
3.7720000000003e-05,1416.5176216876,2.4113827095107e-06
3.7730000000003e-05,1416.8386479947,2.4121719235382e-06
3.7740000000003e-05,1417.1563612374,2.4126854683004e-06
3.7750000000003e-05,1417.4709077585,2.4129352027558e-06
3.7760000000003e-05,1417.783029634,2.41301391668e-06
3.7770000000003e-05,1418.0941669626,2.4130669729061e-06
3.7780000000003e-05,1418.4063467283,2.4132352152151e-06
3.7790000000003e-05,1418.7218640226,2.4136292893218e-06
3.7800000000003e-05,1419.0428278586,2.4142872661059e-06
3.7810000000003e-05,1419.3706901044,2.4151627684432e-06
3.7820000000003e-05,1419.7058875464,2.4161497904629e-06
3.7830000000003e-05,1420.0476997101,2.4171089663128e-06
3.7840000000003e-05,1420.3943667052,2.4179105508892e-06
3.7850000000003e-05,1420.7434393878,2.4184858347098e-06
3.7860000000003e-05,1421.092270121,2.4188330556285e-06
3.7870000000003e-05,1421.4385154558,2.4190289025228e-06
3.7880000000003e-05,1421.7805229866,2.4191999941081e-06
3.7890000000003e-05,1422.1175126752,2.4194779157938e-06
3.7900000000003e-05,1422.4495260536,2.4199652699508e-06
3.7910000000003e-05,1422.7771853442,2.4206919420067e-06
3.7920000000003e-05,1423.1013576887,2.4216148872824e-06
3.7930000000003e-05,1423.4228413992,2.4226207244737e-06
3.7940000000003e-05,1423.7421754385,2.4235691356012e-06
3.7950000000003e-05,1424.0596258966,2.4243325285056e-06
3.7960000000003e-05,1424.3753396505,2.4248346619515e-06
3.7970000000003e-05,1424.6895961707,2.4250800549908e-06
3.7980000000003e-05,1425.0030526103,2.4251492831695e-06
3.7990000000003e-05,1425.3168764357,2.4251815773368e-06
3.8000000000003e-05,1425.6326944387,2.425323934574e-06
3.8010000000004e-05,1425.9523462736,2.4257006998596e-06
3.8020000000004e-05,1426.2774960599,2.4263619806675e-06
3.8030000000004e-05,1426.6092063759,2.4272816361304e-06
3.8040000000004e-05,1426.9475988002,2.4283598563102e-06
3.8050000000004e-05,1427.2917071981,2.429447754082e-06
3.8060000000004e-05,1427.6395790064,2.4304065107117e-06
3.8070000000004e-05,1427.9886108915,2.4311366573215e-06
3.8080000000004e-05,1428.3360389882,2.4316104543232e-06
3.8090000000004e-05,1428.6794604005,2.4318809366264e-06
3.8100000000004e-05,1429.0172548205,2.4320581104575e-06
3.8110000000004e-05,1429.3488052031,2.4322766165596e-06
3.8120000000004e-05,1429.6744751199,2.4326492251703e-06
3.8130000000004e-05,1429.9953697797,2.4332349966016e-06
3.8140000000004e-05,1430.3129667605,2.4340139148649e-06
3.8150000000004e-05,1430.6287336616,2.4349034362103e-06
3.8160000000004e-05,1430.9438443471,2.4357764445426e-06
3.8170000000004e-05,1431.2590658651,2.4365096322754e-06
3.8180000000004e-05,1431.5748276189,2.437022700974e-06
3.8190000000004e-05,1431.8914224726,2.4373003526534e-06
3.8200000000004e-05,1432.2092458994,2.4374088383183e-06
3.8210000000004e-05,1432.5289678151,2.4374698668339e-06
3.8220000000004e-05,1432.8515559131,2.4376335474585e-06
3.8230000000004e-05,1433.1781213117,2.4380203811347e-06
3.8240000000004e-05,1433.5096204606,2.4386952617306e-06
3.8250000000004e-05,1433.8465011825,2.4396391822279e-06
3.8260000000004e-05,1434.1884078507,2.4407586067809e-06
3.8270000000004e-05,1434.5340516856,2.4419090678407e-06
3.8280000000004e-05,1434.8813089317,2.4429381184632e-06
3.8290000000004e-05,1435.2275448912,2.4437296275437e-06
3.8300000000004e-05,1435.5700949894,2.4442367632105e-06
3.8310000000004e-05,1435.9067856184,2.4444918338418e-06
3.8320000000004e-05,1436.2363624314,2.4446002839795e-06
3.8330000000004e-05,1436.5587169319,2.4446981257142e-06
3.8340000000004e-05,1436.8748569463,2.4449183584352e-06
3.8350000000004e-05,1437.186636605,2.4453407263536e-06
3.8360000000004e-05,1437.4963259586,2.4459797387522e-06
3.8370000000004e-05,1437.8061402646,2.4467751984503e-06
3.8380000000004e-05,1438.1178528712,2.4476143707375e-06
3.8390000000004e-05,1438.4325831426,2.4483783391815e-06
3.8400000000004e-05,1438.7507927354,2.4489693117857e-06
3.8410000000004e-05,1439.0724581889,2.4493534240833e-06
3.8420000000004e-05,1439.3973356002,2.4495715464923e-06
3.8430000000004e-05,1439.7252100889,2.4497246329247e-06
3.8440000000004e-05,1440.056035472,2.4499460238303e-06
3.8450000000004e-05,1440.389913358,2.4503582096713e-06
3.8460000000004e-05,1440.7269212254,2.4510292533364e-06
3.8470000000004e-05,1441.0668562266,2.4519583945448e-06
3.8480000000004e-05,1441.4089967115,2.4530612705576e-06
3.8490000000004e-05,1441.7519849539,2.4542018266516e-06
3.8500000000004e-05,1442.093901104,2.4552314599191e-06
3.8510000000004e-05,1442.4325399317,2.456026251707e-06
3.8520000000004e-05,1442.7658364405,2.4565334086901e-06
3.8530000000004e-05,1443.0923344666,2.4567734868697e-06
3.8540000000004e-05,1443.4115705555,2.4568440650796e-06
3.8550000000004e-05,1443.7242613328,2.4568840970574e-06
3.8560000000004e-05,1444.0322323235,2.4570349950181e-06
3.8570000000004e-05,1444.3380954462,2.4573985513143e-06
3.8580000000004e-05,1444.6447508385,2.4580035571375e-06
3.8590000000004e-05,1444.9548360463,2.4588057740971e-06
3.8600000000004e-05,1445.2702579946,2.4596976615499e-06
3.8610000000004e-05,1445.5919171491,2.4605528068378e-06
3.8620000000004e-05,1445.9196770128,2.4612576652316e-06
3.8630000000004e-05,1446.2525627091,2.4617569280849e-06
3.8640000000004e-05,1446.5891107218,2.462064784936e-06
3.8650000000004e-05,1446.9277560773,2.4622632892601e-06
3.8660000000004e-05,1447.2671433174,2.4624737022805e-06
3.8670000000004e-05,1447.6062823066,2.4628244972291e-06
3.8680000000004e-05,1447.9445273592,2.4633949493591e-06
3.8690000000004e-05,1448.2814195802,2.4642047051771e-06
3.8700000000004e-05,1448.6164779788,2.4651937238218e-06
3.8710000000004e-05,1448.9490403178,2.4662467552616e-06
3.8720000000004e-05,1449.2782350673,2.4672218827959e-06
3.8730000000004e-05,1449.6031176995,2.4679961967422e-06
3.8740000000004e-05,1449.9229435491,2.4685061532637e-06
3.8750000000004e-05,1450.2374954756,2.4687632276255e-06
3.8760000000004e-05,1450.547355504,2.4688532533901e-06
3.8770000000004e-05,1450.8540157295,2.4689128110822e-06
3.8780000000004e-05,1451.1597643265,2.4690838458241e-06
3.8790000000004e-05,1451.4673459351,2.4694703810724e-06
3.8800000000004e-05,1451.7794630516,2.4701180336706e-06
3.8810000000004e-05,1452.098235799,2.4709849313354e-06
3.8820000000004e-05,1452.4247557874,2.4719714346588e-06
3.8830000000004e-05,1452.7588495087,2.4729405794233e-06
3.8840000000004e-05,1453.0991132242,2.4737610857528e-06
3.8850000000004e-05,1453.4432099834,2.4743528612703e-06
3.8860000000004e-05,1453.7883509734,2.4747125237923e-06
3.8870000000004e-05,1454.1318376476,2.4749018763259e-06
3.8880000000004e-05,1454.471530932,2.4750406097951e-06
3.8890000000004e-05,1454.8061414057,2.4752624696589e-06
3.8900000000004e-05,1455.1352905787,2.4756726517694e-06
3.8910000000004e-05,1455.4593606992,2.4763109038872e-06
3.8920000000004e-05,1455.7792084527,2.4771527264988e-06
3.8930000000004e-05,1456.0958493396,2.4781028642451e-06
3.8940000000004e-05,1456.4102158783,2.479032346514e-06
3.8950000000004e-05,1456.7230566025,2.4798184625752e-06
3.8960000000004e-05,1457.0349867603,2.4803843103882e-06
3.8970000000004e-05,1457.346644389,2.480722621101e-06
3.8980000000004e-05,1457.6588658708,2.4808998517756e-06
3.8990000000004e-05,1457.9727861493,2.481038606561e-06
3.9000000000004e-05,1458.2897935827,2.4812711458821e-06
3.9010000000004e-05,1458.6113200794,2.4817096573315e-06
3.9020000000004e-05,1458.9385074196,2.4823992674783e-06
3.9030000000004e-05,1459.2718408715,2.4833146312631e-06
3.9040000000004e-05,1459.6108645705,2.4843511496897e-06
3.9050000000004e-05,1459.9540810113,2.4853771591893e-06
3.9060000000004e-05,1460.2990917472,2.4862488956501e-06
3.9070000000004e-05,1460.642970733,2.4868709971315e-06
3.9080000000004e-05,1460.9827950236,2.4872187225355e-06
3.9090000000004e-05,1461.3162097574,2.4873471815567e-06
3.9100000000004e-05,1461.6418901626,2.4873726758301e-06
3.9110000000004e-05,1461.9597874168,2.4874368946826e-06
3.9120000000004e-05,1462.2711009242,2.4876670394747e-06
3.9130000000004e-05,1462.5779908701,2.4881394082854e-06
3.9140000000004e-05,1462.8831111961,2.4888531342526e-06
3.9150000000004e-05,1463.1890854669,2.4897384491851e-06
3.9160000000004e-05,1463.4980549027,2.4906756266319e-06
3.9170000000004e-05,1463.811398302,2.4915376499735e-06
3.9180000000004e-05,1464.1296676828,2.4922322765519e-06
3.9190000000004e-05,1464.4527188892,2.4927262387564e-06
3.9200000000004e-05,1464.7799628857,2.4930553053082e-06
3.9210000000004e-05,1465.1106368171,2.4933200393207e-06
3.9220000000004e-05,1465.4440011301,2.4936407641007e-06
