time,Fx,Fy
2.32e-06,91.147631456979,1.5484303839131e-07
2.33e-06,91.510984423898,1.5555038967996e-07
2.34e-06,91.884884806442,1.5630078586959e-07
2.35e-06,92.271378815991,1.5708901357492e-07
2.36e-06,92.671560948706,1.5790696750173e-07
2.37e-06,93.0854929384,1.5874415870698e-07
2.38e-06,93.512200718485,1.5958843913033e-07
2.39e-06,93.949749432257,1.6042740746958e-07
2.4e-06,94.395390650325,1.6124881385693e-07
2.41e-06,94.845770531725,1.6204174468903e-07
2.42e-06,95.297183107863,1.6279757841797e-07
2.43e-06,95.745849516347,1.6351044818119e-07
2.44e-06,96.188202113143,1.641778236694e-07
2.45e-06,96.621152084517,1.6480068754099e-07
2.46e-06,97.042320482545,1.653835983717e-07
2.47e-06,97.450215416307,1.6593405693932e-07
2.48e-06,97.844342228794,1.6646221911998e-07
2.49e-06,98.22523856448,1.6698000115944e-07
2.5e-06,98.59443189959,1.6750021902823e-07
2.51e-06,98.95432293806,1.6803561153633e-07
2.52e-06,99.308003832355,1.6859776685862e-07
2.53e-06,99.659025053023,1.6919630962953e-07
2.54e-06,100.01112854099,1.6983815742666e-07
2.55e-06,100.36796724988,1.7052703205067e-07
2.56e-06,100.7328321409,1.7126294526992e-07
2.57e-06,101.10840706412,1.7204237512392e-07
2.58e-06,101.49656980024,1.7285853071147e-07
2.59e-06,101.89825401391,1.7370168881037e-07
2.6e-06,102.31338225317,1.7455998913007e-07
2.61e-06,102.74087477003,1.7542038355245e-07
2.62e-06,103.17873323944,1.7626962312001e-07
2.63e-06,103.62419284738,1.7709513533415e-07
2.64e-06,104.07393112257,1.7788608852598e-07
2.65e-06,104.52431768174,1.7863413581676e-07
2.66e-06,104.9716860565,1.7933419993454e-07
2.67e-06,105.41260719095,1.7998473278436e-07
2.68e-06,105.84414415611,1.8058789841291e-07
2.69e-06,106.26406911635,1.8114934252633e-07
2.7e-06,106.67102648648,1.8167792981139e-07
2.71e-06,107.06463031249,1.8218504593825e-07
2.72e-06,107.44548888127,1.8268366541729e-07
2.73e-06,107.81515503959,1.8318745353962e-07
2.74e-06,108.17600626639,1.8370975995996e-07
2.75e-06,108.53106377855,1.8426254888571e-07
2.76e-06,108.88376446753,1.8485563979542e-07
2.77e-06,109.23770292719,1.8549584146488e-07
2.78e-06,109.59636298759,1.8618649999524e-07
2.79e-06,109.96285886012,1.8692724468305e-07
2.8e-06,110.33970518134,1.8771411658403e-07
2.81e-06,110.72863298511,1.885396120338e-07
2.82e-06,111.13046511083,1.8939353751968e-07
2.83e-06,111.54506004099,1.9026356634644e-07
2.84e-06,111.97132799584,1.9113633964452e-07
2.85e-06,112.40731768808,1.9199829204286e-07
2.86e-06,112.85036686389,1.928367162618e-07
2.87e-06,113.29730502204,1.9364083003737e-07
2.88e-06,113.74469286375,1.944023232392e-07
2.89e-06,114.18908036389,1.9511625271029e-07
2.9e-06,114.62726406362,1.9578108123586e-07
2.91e-06,115.05652435353,1.9639907367086e-07
2.92e-06,115.47482512599,1.9697585307288e-07
2.93e-06,115.8809610952,1.9752014612795e-07
2.94e-06,116.27464208874,1.9804280870783e-07
2.95e-06,116.65650839808,1.9855634691979e-07
2.96e-06,117.02807647396,1.9907373771666e-07
2.97e-06,117.39161947503,1.9960738983915e-07
2.98e-06,117.74999203062,2.001683367947e-07
2.99e-06,118.10641270074,2.0076541062952e-07
3e-06,118.46422070266,2.0140424605852e-07
3.01e-06,118.82662529777,2.0208735718175e-07
3.02e-06,119.19646666632,2.0281360513241e-07
3.03e-06,119.57600611545,2.0357834906726e-07
3.04e-06,119.96676115127,2.0437400571893e-07
3.05e-06,120.36939747913,2.0519039989342e-07
3.06e-06,120.78368564575,2.0601568773149e-07
3.07e-06,121.20852513423,2.0683726820181e-07
3.08e-06,121.64203364016,2.0764281805086e-07
3.09e-06,122.08169437647,2.0842118519937e-07
3.1e-06,122.5245499431,2.0916322374109e-07
3.11e-06,122.96742787375,2.0986264870348e-07
3.12e-06,123.40718069017,2.1051644383263e-07
3.13e-06,123.84092231707,2.1112516257471e-07
3.14e-06,124.26624310507,2.1169289898815e-07
3.15e-06,124.68138743556,2.1222688650901e-07
3.16e-06,125.08538080353,2.127372782379e-07
3.17e-06,125.47809716303,2.1323611454349e-07
3.18e-06,125.86026187827,2.1373640424205e-07
3.19e-06,126.23339050299,2.1425148521992e-07
3.2e-06,126.5996684423,2.1479363887522e-07
3.21e-06,126.96178097172,2.1537346595046e-07
3.22e-06,127.32270676674,2.1599874833189e-07
3.23e-06,127.68549075997,2.1667434091377e-07
3.24e-06,128.05301359852,2.1740137456927e-07
3.25e-06,128.42777511786,2.1817729134455e-07
3.26e-06,128.81170807857,2.1899617974608e-07
3.27e-06,129.2060360244,2.198489540417e-07
3.28e-06,129.61118570201,2.2072427507958e-07
3.29e-06,130.02676029826,2.2160926760328e-07
3.3e-06,130.4515751202,2.2249023712284e-07
3.31e-06,130.88375261864,2.2335417915187e-07
3.32e-06,131.32086919387,2.2418921885592e-07
3.33e-06,131.76014235883,2.2498577734176e-07
3.34e-06,132.19864385682,2.257372214709e-07
3.35e-06,132.63352245871,2.264400489338e-07
3.36e-06,133.06221953257,2.2709447056179e-07
3.37e-06,133.48266112708,2.2770425900376e-07
3.38e-06,133.89341218337,2.2827600709707e-07
3.39e-06,134.29378143826,2.2881925587637e-07
3.4e-06,134.68386937754,2.2934529075869e-07
3.41e-06,135.06455594852,2.2986636094569e-07
3.42e-06,135.43742931556,2.3039475260944e-07
3.43e-06,135.80466139267,2.3094180945371e-07
3.44e-06,136.16883987975,2.3151724037884e-07
3.45e-06,136.53276976265,2.3212815691842e-07
3.46e-06,136.89925947361,2.327786119416e-07
3.47e-06,137.2709079831,2.3346948951897e-07
3.48e-06,137.64990893286,2.3419830574856e-07
3.49e-06,138.03788654126,2.3495952761188e-07
3.5e-06,138.43577552786,2.3574499730117e-07
3.51e-06,138.84375390654,2.3654459702094e-07
3.52e-06,139.26123344966,2.3734715826063e-07
3.53e-06,139.68690823632,2.3814129979094e-07
3.54e-06,140.11885730175,2.3891633749162e-07
3.55e-06,140.55469333305,2.3966313644763e-07
3.56e-06,140.99174591541,2.4037503243424e-07
3.57e-06,141.42726527934,2.4104814366765e-07
3.58e-06,141.85863102179,2.4168168422101e-07
3.59e-06,142.28354997802,2.4227836947777e-07
3.6e-06,142.70022832328,2.4284385502504e-07
3.61e-06,143.10750500926,2.4338662518719e-07
3.62e-06,143.50493663056,2.4391707820204e-07
3.63e-06,143.89282754117,2.4444703294879e-07
3.64e-06,144.27220321319,2.4498858397504e-07
3.65e-06,144.64472913361,2.4555318811625e-07
3.66e-06,145.01258164354,2.4615097926617e-07
3.67e-06,145.37828072701,2.4678974697157e-07
3.68e-06,145.74449758602,2.4747437077366e-07
3.69e-06,146.1138516822,2.4820653976576e-07
3.7e-06,146.48871265111,2.4898430106557e-07
3.71e-06,146.87102205179,2.4980250978857e-07
3.72e-06,147.2621483424,2.5065295683468e-07
3.73e-06,147.66278589575,2.515249487578e-07
3.74e-06,148.07290548711,2.5240627921086e-07
3.75e-06,148.49175975917,2.5328386266121e-07
3.76e-06,148.91794299594,2.5414473114882e-07
3.77e-06,149.3495004342,2.5497699751575e-07
3.78e-06,149.78407861871,2.5577091045115e-07
3.79e-06,150.21910524382,2.5651935642301e-07
3.8e-06,150.65198474892,2.5721814056467e-07
3.81e-06,151.0802948078,2.5786695467822e-07
3.82e-06,151.50196885263,2.5846862716783e-07
3.83e-06,151.91545089669,2.5902927713872e-07
3.84e-06,152.3198110765,2.5955788141019e-07
3.85e-06,152.7148133543,2.6006555375879e-07
3.86e-06,153.10093047623,2.6056451263301e-07
3.87e-06,153.4793052883,2.6106740325105e-07
3.88e-06,153.85166156922,2.6158623622763e-07
3.89e-06,154.22017133891,2.6213153137e-07
3.9e-06,154.58728885788,2.6271160136204e-07
3.91e-06,154.95556400306,2.63332047723e-07
3.92e-06,155.32744920696,2.6399511288133e-07
3.93e-06,155.70511456996,2.6469971392551e-07
3.94e-06,156.09028507354,2.6544183784338e-07
3.95e-06,156.4841120919,2.6621446513886e-07
3.96e-06,156.88708875604,2.6700837763016e-07
3.97e-06,157.29901537155,2.6781309636625e-07
3.98e-06,157.71901728548,2.6861730173522e-07
3.99e-06,158.14561362857,2.6941009867443e-07
4e-06,158.57683152562,2.701816457229e-07
4.01e-06,159.01035695965,2.7092414178753e-07
4.02e-06,159.44371074747,2.7163236304695e-07
4.03e-06,159.87443624054,2.7230402377398e-07
4.04e-06,160.3002845384,2.7293983229093e-07
4.05e-06,160.71938325201,2.7354370080168e-07
4.06e-06,161.13037615618,2.7412241743185e-07
4.07e-06,161.53252332163,2.7468484797843e-07
4.08e-06,161.92575434364,2.7524139256663e-07
4.09e-06,162.31067085391,2.7580327621735e-07
4.1e-06,162.68849834417,2.7638135002839e-07
4.11e-06,163.06099115203,2.7698556825939e-07
4.12e-06,163.43029797497,2.7762403242981e-07
4.13e-06,163.79879822213,2.7830241244864e-07
4.14e-06,164.16892166742,2.790231765637e-07
4.15e-06,164.5429650717,2.7978575323218e-07
4.16e-06,164.9229196106,2.8058624534921e-07
4.17e-06,165.31032206969,2.8141803420922e-07
4.18e-06,165.70614092028,2.8227174597717e-07
4.19e-06,166.11070571194,2.8313639677258e-07
4.2e-06,166.52368491633,2.8400010942953e-07
4.21e-06,166.94411368319,2.8485059266892e-07
4.22e-06,167.37046920231,2.856764849124e-07
4.23e-06,167.80078778793,2.8646819472122e-07
4.24e-06,168.23281468489,2.8721842815216e-07
4.25e-06,168.66417516971,2.8792272521727e-07
4.26e-06,169.09255396593,2.8857991707376e-07
4.27e-06,169.51586942365,2.8919226213731e-07
4.28e-06,169.93242936706,2.8976500554556e-07
4.29e-06,170.34105695192,2.9030638581951e-07
4.3e-06,170.74117718494,2.908266136803e-07
4.31e-06,171.13285776049,2.9133742951437e-07
4.32e-06,171.5168013378,2.9185108418872e-07
4.33e-06,171.8942900512,2.9237930831982e-07
4.34e-06,172.26708663829,2.9293278558384e-07
4.35e-06,172.63729981807,2.935201086629e-07
4.36e-06,173.00722420782,2.9414710045472e-07
4.37e-06,173.37916693884,2.9481668240017e-07
4.38e-06,173.75527407777,2.9552834757141e-07
4.39e-06,174.13736991648,2.9627847819569e-07
4.4e-06,174.52682116646,2.9706046555944e-07
4.41e-06,174.92443616554,2.9786551936084e-07
4.42e-06,175.33040652451,2.9868294482149e-07
4.43e-06,175.74429541443,2.9950134217138e-07
4.44e-06,176.16507316714,3.0030917308466e-07
4.45e-06,176.59119729853,3.0109598903039e-07
4.46e-06,177.02073073534,3.0185292820839e-07
4.47e-06,177.45148918045,3.025735686446e-07
4.48e-06,177.88120640104,3.0325442001988e-07
4.49e-06,178.30770492703,3.0389494654059e-07
4.5e-06,178.72905929768,3.0449800880739e-07
4.51e-06,179.14373961417,3.0506923409668e-07
4.52e-06,179.5507246934,3.0561692665465e-07
4.53e-06,179.94957645463,3.0615101676013e-07
4.54e-06,180.34047012497,3.0668274986212e-07
4.55e-06,180.72417819782,3.0722350552459e-07
4.56e-06,181.10200956644,3.0778391058028e-07
4.57e-06,181.4757086191,3.0837345343926e-07
4.58e-06,181.8473220712,3.0899917913274e-07
4.59e-06,182.21904369945,3.0966534314558e-07
4.6e-06,182.59304875727,3.1037334924378e-07
4.61e-06,182.97133057096,3.1112137066636e-07
4.62e-06,183.35555159307,3.1190439409023e-07
4.63e-06,183.74692004393,3.1271499478791e-07
4.64e-06,184.14610129527,3.135435044932e-07
4.65e-06,184.55317049361,3.1437907521692e-07
4.66e-06,184.96760978867,3.1521020438241e-07
4.67e-06,185.38835016181,3.1602586858526e-07
4.68e-06,185.81385449527,3.1681622614244e-07
4.69e-06,186.24223543755,3.1757352947359e-07
4.7e-06,186.6713990344,3.1829229407698e-07
4.71e-06,187.09920320016,3.1897059127317e-07
4.72e-06,187.52361904056,3.1960915181095e-07
4.73e-06,187.94288288085,3.2021199602994e-07
4.74e-06,188.35562761049,3.2078595801899e-07
4.75e-06,188.76098356564,3.2134004479545e-07
4.76e-06,189.15864150856,3.2188502530062e-07
4.77e-06,189.54887314941,3.2243247760633e-07
4.78e-06,189.93250787089,3.2299348573517e-07
4.79e-06,190.31086761673,3.2357855550558e-07
4.8e-06,190.68566504208,3.2419617612689e-07
4.81e-06,191.0588727625,3.2485250978098e-07
4.82e-06,191.43257367475,3.2555067086548e-07
4.83e-06,191.80880369816,3.2629055080058e-07
4.84e-06,192.18939880135,3.2706893304812e-07
4.85e-06,192.57585780022,3.2787939829859e-07
4.86e-06,192.96923117189,3.2871323352168e-07
4.87e-06,193.37004412398,3.2955950479696e-07
4.88e-06,193.77825954294,3.3040656521877e-07
4.89e-06,194.19328341925,3.3124186860078e-07
4.9e-06,194.61401214015,3.3205428362493e-07
4.91e-06,195.03891789491,3.3283350320268e-07
4.92e-06,195.4661655891,3.3357205286855e-07
4.93e-06,195.89375232591,3.3426486023558e-07
4.94e-06,196.3196588579,3.3491029971522e-07
4.95e-06,196.74200156244,3.3550969846807e-07
4.96e-06,197.15917350866,3.3606845550871e-07
4.97e-06,197.56996405844,3.3659368803285e-07
4.98e-06,197.97364810744,3.370956498383e-07
4.99e-06,198.37003839754,3.375860961885e-07
5e-06,198.7594971396,3.3807712607192e-07
5.01e-06,199.14290626269,3.3858106340823e-07
5.02e-06,199.52159871991,3.3910909436052e-07
5.03e-06,199.89725619781,3.396706194092e-07
5.04e-06,200.27178107656,3.402721420187e-07
5.05e-06,200.64715238728,3.4091783063239e-07
5.06e-06,201.0252766699,3.4160820949758e-07
5.07e-06,201.40784496665,3.423408758696e-07
5.08e-06,201.79620667216,3.4311041385848e-07
5.09e-06,202.19126964338,3.4390850434107e-07
5.1e-06,202.59343395403,3.4472555787701e-07
5.11e-06,203.00256411473,3.4555039651885e-07
5.12e-06,203.41800166576,3.4637199597398e-07
5.13e-06,203.83861700631,3.471795761989e-07
5.14e-06,204.26289638036,3.4796391634728e-07
5.15e-06,204.68905731702,3.4871801735115e-07
5.16e-06,205.11518371622,3.4943741789029e-07
5.17e-06,205.53937033706,3.501204284273e-07
5.18e-06,205.95986578793,3.5076875737339e-07
5.19e-06,206.3752032828,3.5138666198975e-07
5.2e-06,206.78430939881,3.5198103209844e-07
5.21e-06,207.18658277025,3.5256088626312e-07
5.22e-06,207.58193695197,3.5313611590482e-07
5.23e-06,207.97080440566,3.5371706386123e-07
5.24e-06,208.35410149796,3.5431394596053e-07
5.25e-06,208.73315732983,3.5493553163235e-07
5.26e-06,209.10961192022,3.5558847089057e-07
5.27e-06,209.48529154289,3.5627700833984e-07
5.28e-06,209.8620706937,3.5700256839633e-07
5.29e-06,210.24173112385,3.5776346640759e-07
5.3e-06,210.62582854371,3.5855513913496e-07
5.31e-06,211.01557697336,3.5937008213693e-07
5.32e-06,211.41175934102,3.601991298563e-07
5.33e-06,211.8146709156,3.6103126088705e-07
5.34e-06,212.2240996603,3.6185472374051e-07
5.35e-06,212.63934479924,3.6265897862542e-07
5.36e-06,213.0592720117,3.6343334808286e-07
5.37e-06,213.48240092392,3.6416952609031e-07
5.38e-06,213.90701816288,3.6486195020835e-07
5.39e-06,214.33130734919,3.6550761417509e-07
5.4e-06,214.75348617603,3.6610680353988e-07
5.41e-06,215.17194023756,3.6666326397317e-07
5.42e-06,215.58534356586,3.671832655705e-07
5.43e-06,215.99275688442,3.6767616018452e-07
5.44e-06,216.39369630523,3.6815280957114e-07
5.45e-06,216.78816745414,3.6862552388328e-07
5.46e-06,217.17666263229,3.6910659950706e-07
5.47e-06,217.56012141098,3.6960773242001e-07
5.48e-06,217.9398578037,3.7013951725839e-07
5.49e-06,218.31745965492,3.7071030178915e-07
5.5e-06,218.69466794524,3.7132529850936e-07
5.51e-06,219.07324518325,3.7198724744947e-07
5.52e-06,219.454842829,3.7269550245966e-07
5.53e-06,219.84087771663,3.7344613024182e-07
5.54e-06,220.23242671819,3.7423257315261e-07
5.55e-06,220.63014747305,3.750461676777e-07
5.56e-06,221.03423100952,3.7587645485004e-07
5.57e-06,221.44438965958,3.7671197450351e-07
5.58e-06,221.85988099807,3.7754219839314e-07
5.59e-06,222.27956582701,3.7835670396724e-07
5.6e-06,222.7019956774,3.7914690964591e-07
5.61e-06,223.12552310526,3.7990657397735e-07
5.62e-06,223.54842637996,3.8063194796045e-07
5.63e-06,223.9690391236,3.8132244073452e-07
5.64e-06,224.38587513591,3.8198017882074e-07
5.65e-06,224.79773905071,3.826099510551e-07
5.66e-06,225.20381458172,3.8321878803593e-07
5.67e-06,225.60372384185,3.8381522737829e-07
5.68e-06,225.99755342686,3.8440902372372e-07
5.69e-06,226.38584547399,3.8500959886889e-07
5.7e-06,226.7695545472,3.8562591209157e-07
5.71e-06,227.14997376463,3.8626563791944e-07
5.72e-06,227.52863587751,3.8693392045985e-07
5.73e-06,227.90719686315,3.8763398557684e-07
5.74e-06,228.28731086948,3.8836601512493e-07
5.75e-06,228.67050595309,3.8912706767924e-07
5.76e-06,229.05806994426,3.8991228001883e-07
5.77e-06,229.45095496299,3.9071379287492e-07
5.78e-06,229.84970766397,3.9152263031639e-07
5.79e-06,230.25443031786,3.9232858450866e-07
5.8e-06,230.66477549193,3.9312114874512e-07
5.81e-06,231.07997455309,3.9389096362363e-07
5.82e-06,231.49889767282,3.9462950773839e-07
5.83e-06,231.92014065747,3.9533052809126e-07
5.84e-06,232.34213193508,3.959906547113e-07
5.85e-06,232.76325154961,3.9660890016613e-07
5.86e-06,233.18195315282,3.9718778843678e-07
5.87e-06,233.59687980609,3.9773235194218e-07
5.88e-06,234.00696491746,3.9825063957721e-07
5.89e-06,234.41151080247,3.9875239421505e-07
5.9e-06,234.81023907873,3.9924878469932e-07
5.91e-06,235.2033092526,3.9975198307118e-07
5.92e-06,235.59130426724,4.0027328052084e-07
5.93e-06,235.97518427199,4.008233276398e-07
5.94e-06,236.35621225666,4.0141076884659e-07
5.95e-06,236.73585729119,4.0204176499081e-07
5.96e-06,237.11568276541,4.0271949175441e-07
5.97e-06,237.49722811377,4.0344440455087e-07
5.98e-06,237.88189295555,4.0421374469801e-07
5.99e-06,238.27083235351,4.0502100007167e-07
6e-06,238.66487101265,4.0585850857866e-07
6.01e-06,239.06444277579,4.0671601175823e-07
6.02e-06,239.46955983752,4.0758186048429e-07
6.03e-06,239.87981383993,4.0844485438285e-07
6.04e-06,240.2944086048,4.092935776967e-07
6.05e-06,240.71222187873,4.1011847229377e-07
6.06e-06,241.13189129909,4.1091184121989e-07
6.07e-06,241.55191799191,4.1166818864902e-07
6.08e-06,241.97077992045,4.1238533476928e-07
6.09e-06,242.38704641036,4.1306387976725e-07
6.1e-06,242.79948523312,4.1370707992705e-07
6.11e-06,243.20715423301,4.143210194929e-07
6.12e-06,243.60947068665,4.1491362945401e-07
6.13e-06,244.00625329348,4.1549421547771e-07
6.14e-06,244.39773378011,4.160729685232e-07
6.15e-06,244.78453740168,4.1665960526238e-07
6.16e-06,245.16763396607,4.1726304633727e-07
6.17e-06,245.54826321468,4.1789059102015e-07
6.18e-06,245.92784030212,4.1854695065346e-07
6.19e-06,246.30784858353,4.1923492655194e-07
6.2e-06,246.68972783527,4.1995396871108e-07
6.21e-06,247.07476633591,4.2070118877469e-07
6.22e-06,247.46400490026,4.2147076251275e-07
6.23e-06,247.85816001821,4.222552503208e-07
6.24e-06,248.25757177643,4.2304527259063e-07
6.25e-06,248.66218034782,4.2383117260236e-07
6.26e-06,249.07153266594,4.2460322280391e-07
6.27e-06,249.48481862349,4.253521124209e-07
6.28e-06,249.90093391767,4.2607057260113e-07
6.2899999999999e-06,250.31856467683,4.2675299938288e-07
6.2999999999999e-06,250.73628739083,4.2739676242576e-07
6.3099999999999e-06,251.1526765511,4.2800187460834e-07
6.3199999999999e-06,251.56641186698,4.2857094162407e-07
6.3299999999999e-06,251.97637699992,4.291096042941e-07
6.3399999999999e-06,252.38174243776,4.2962557755821e-07
6.3499999999999e-06,252.7820263632,4.3012856831837e-07
6.3599999999999e-06,253.1771290582,4.3062901466939e-07
6.3699999999999e-06,253.56733839968,4.3113755787694e-07
6.3799999999999e-06,253.95330618913,4.3166496754843e-07
6.3899999999999e-06,254.33599725343,4.3221977041874e-07
6.3999999999999e-06,254.71661529114,4.3280931505407e-07
6.4099999999999e-06,255.09651116661,4.3343824462916e-07
6.4199999999999e-06,255.47708064288,4.3410839434266e-07
6.4299999999999e-06,255.8596593017,4.3481865863448e-07
6.4399999999999e-06,256.24542256807,4.3556530782141e-07
6.4499999999999e-06,256.63529833038,4.3634139568205e-07
6.4599999999999e-06,257.02989865921,4.3713902275755e-07
6.4699999999999e-06,257.42947565586,4.3794797988106e-07
6.4799999999999e-06,257.8339046195,4.3875777389069e-07
6.4899999999999e-06,258.24269564929,4.3955801753981e-07
6.4999999999999e-06,258.65503265276,4.4033879254002e-07
6.5099999999999e-06,259.06983667529,4.4109256513991e-07
6.5199999999999e-06,259.4858486526,4.4181281433353e-07
6.5299999999999e-06,259.90172525332,4.4249694841625e-07
6.5399999999999e-06,260.31614052803,4.4314435854176e-07
6.5499999999999e-06,260.72788568419,4.4375728558421e-07
6.5599999999999e-06,261.1359594886,4.4434090340495e-07
6.5699999999999e-06,261.53964254552,4.4490292250288e-07
6.5799999999999e-06,261.93854994838,4.4545199950896e-07
6.5899999999999e-06,262.33265846094,4.4599819237767e-07
6.5999999999999e-06,262.72230632111,4.4655162634299e-07
6.6099999999999e-06,263.10816583212,4.4712266711322e-07
6.6199999999999e-06,263.49119095309,4.4771900364893e-07
6.6299999999999e-06,263.87254397083,4.4834755685841e-07
6.6399999999999e-06,264.25350688779,4.4901266615938e-07
6.6499999999999e-06,264.63538428082,4.4971572221719e-07
6.6599999999999e-06,265.01940499149,4.5045534391441e-07
6.6699999999999e-06,265.40663005674,4.5122777780904e-07
6.6799999999999e-06,265.79787377906,4.5202643605968e-07
6.6899999999999e-06,266.19364380888,4.5284332417239e-07
6.6999999999999e-06,266.59410464876,4.5366911205491e-07
6.7099999999999e-06,266.99906720143,4.5449333496705e-07
6.7199999999999e-06,267.4080050087,4.5530637904356e-07
6.7299999999999e-06,267.82009581441,4.5609945975578e-07
6.7399999999999e-06,268.23428518476,4.5686494098973e-07
6.7499999999999e-06,268.64936727522,4.57597777892e-07
6.7599999999999e-06,269.06407656807,4.5829561434729e-07
6.7699999999999e-06,269.47718361037,4.5895774780647e-07
6.7799999999999e-06,269.88758751816,4.5958753869257e-07
6.7899999999999e-06,270.29439829366,4.6018954558136e-07
6.7999999999999e-06,270.6970028066,4.6077097071162e-07
6.8099999999999e-06,271.0951095533,4.6134052866798e-07
6.8199999999999e-06,271.48876893147,4.6190752556186e-07
6.8299999999999e-06,271.87836763014,4.624811400511e-07
6.8399999999999e-06,272.26459769197,4.6307061607465e-07
6.8499999999999e-06,272.64840270999,4.6368303308064e-07
6.8599999999999e-06,273.03090533158,4.6432405298447e-07
6.8699999999999e-06,273.41332162914,4.6499675931955e-07
6.8799999999999e-06,273.7968688583,4.6570222722586e-07
6.8899999999999e-06,274.18267358971,4.6643806150826e-07
6.8999999999999e-06,274.57168713669,4.6719997159883e-07
6.9099999999999e-06,274.96461461668,4.6798152242289e-07
6.9199999999999e-06,275.36186292512,4.6877443882209e-07
6.9299999999999e-06,275.76351144913,4.6957000510162e-07
6.9399999999999e-06,276.16930761575,4.7035850725408e-07
6.9499999999999e-06,276.57868748796,4.7113153645029e-07
6.9599999999999e-06,276.99081973342,4.7188088236894e-07
6.9699999999999e-06,277.40466953809,4.7260135538352e-07
6.9799999999999e-06,277.81907755084,4.7328848173933e-07
6.9899999999999e-06,278.23284783685,4.7394187818739e-07
6.9999999999999e-06,278.64483816814,4.7456331220275e-07
7.0099999999999e-06,279.05404583557,4.7515615575477e-07
7.0199999999999e-06,279.45968253741,4.7572752626124e-07
7.0299999999999e-06,279.86123275297,4.762853396123e-07
7.0399999999999e-06,280.25849128103,4.7683941994947e-07
7.0499999999999e-06,280.65157721272,4.7739929653901e-07
7.0599999999999e-06,281.04092339674,4.7797549873607e-07
7.0699999999999e-06,281.42724230494,4.785761906767e-07
7.0799999999999e-06,281.81147097999,4.7920922607858e-07
7.0899999999999e-06,282.19469930916,4.7987929363558e-07
7.0999999999999e-06,282.57808710434,4.8058887092139e-07
7.1099999999999e-06,282.96277628577,4.8133800989447e-07
7.1199999999999e-06,283.34980480619,4.8212350645116e-07
7.1299999999999e-06,283.74002879028,4.8293990939641e-07
7.1399999999999e-06,284.13405871578,4.83779456939e-07
7.1499999999999e-06,284.53221437866,4.84632228126e-07
7.1599999999999e-06,284.93450194858,4.8548844899798e-07
7.1699999999999e-06,285.34061474332,4.8633712657065e-07
7.1799999999999e-06,285.74995755764,4.8716811607008e-07
7.1899999999999e-06,286.1616926104,4.8797251661625e-07
7.1999999999999e-06,286.57480355582,4.8874295854873e-07
7.2099999999999e-06,286.98817266144,4.8947473629823e-07
7.2199999999999e-06,287.40066528727,4.9016552372549e-07
7.2299999999999e-06,287.81121527821,4.9081569786225e-07
7.2399999999999e-06,288.21890484185,4.9142821989534e-07
7.2499999999999e-06,288.62303292832,4.9200870222421e-07
7.2599999999999e-06,289.02316702069,4.9256433065636e-07
7.2699999999999e-06,289.41917451541,4.9310430316751e-07
7.2799999999999e-06,289.81123142435,4.936372115516e-07
7.2899999999999e-06,290.19980784573,4.9417286174247e-07
7.2999999999999e-06,290.5856314003,4.9472024299391e-07
7.3099999999999e-06,290.96963148006,4.9528606682614e-07
7.3199999999999e-06,291.35286858596,4.9587616235414e-07
7.3299999999999e-06,291.73645413218,4.9649343836222e-07
7.3399999999999e-06,292.12146678587,4.9713896022041e-07
7.3499999999999e-06,292.50887164368,4.9781115007974e-07
7.3599999999999e-06,292.89944830354,4.985062589391e-07
7.3699999999999e-06,293.29373319365,4.9921841283052e-07
7.3799999999999e-06,293.69198042417,4.9994098016981e-07
7.3899999999999e-06,294.09414401511,5.0066606593901e-07
7.3999999999999e-06,294.49988273511,5.013859296632e-07
7.4099999999999e-06,294.90858708058,5.0209306845517e-07
7.4199999999999e-06,295.31942626448,5.0278147067928e-07
7.4299999999999e-06,295.73141159059,5.0344712709816e-07
7.4399999999999e-06,296.14347137613,5.0408751972597e-07
7.4499999999999e-06,296.55453174131,5.0470257217938e-07
7.4599999999999e-06,296.96359717115,5.0529498762941e-07
7.4699999999999e-06,297.36982480181,5.0586947031306e-07
7.4799999999999e-06,297.77258688412,5.0643217042179e-07
7.4899999999999e-06,298.17151679234,5.0699106513008e-07
7.4999999999999e-06,298.56653520462,5.075550992828e-07
7.5099999999999e-06,298.95785458725,5.0813304053321e-07
7.5199999999999e-06,299.34596175386,5.0873333412582e-07
7.5299999999999e-06,299.73157991817,5.0936286077885e-07
7.5399999999999e-06,300.11561319233,5.10027303946e-07
7.5499999999999e-06,300.49907778653,5.1072930729035e-07
7.5599999999999e-06,300.88302514332,5.1147019863862e-07
7.5699999999999e-06,301.26846281976,5.1224768427005e-07
7.5799999999999e-06,301.65627907084,5.1305713277827e-07
7.5899999999999e-06,302.04717677962,5.1389228161725e-07
7.5999999999999e-06,302.44162164964,5.1474453854894e-07
7.6099999999999e-06,302.83980847901,5.1560381697513e-07
7.6199999999999e-06,303.24164795864,5.1646008625283e-07
7.6299999999999e-06,303.64677488283,5.1730292849328e-07
7.6399999999999e-06,304.05457704806,5.1812329093792e-07
7.6499999999999e-06,304.46424256527,5.1891288999073e-07
7.6599999999999e-06,304.87482193911,5.1966618741517e-07
7.6699999999999e-06,305.285300177,5.2037916331571e-07
7.6799999999999e-06,305.69467346098,5.2105119463519e-07
7.6899999999999e-06,306.10202460006,5.2168408970488e-07
7.6999999999999e-06,306.50659160147,5.2228174096669e-07
