time,Fx,Fy,max_d,max_f_nu
7.5700000000001e-05,-1.2517071827706,-1.6560061066653,1,0
7.5750000000001e-05,-1.2578566638657,-1.6610341521515,1,0
7.5800000000001e-05,-1.2621710021623,-1.6604574758193,1,0
7.5850000000001e-05,-1.2675849747086,-1.6609531669458,1,0
7.5900000000001e-05,-1.2752465298172,-1.6657153254498,1,0
7.5950000000001e-05,-1.2840609115271,-1.6731114297441,1,0
7.6000000000001e-05,-1.2922635240576,-1.6798903782856,1,0
7.6050000000001e-05,-1.2990310724262,-1.6845994929887,1,0
7.6100000000001e-05,-1.3048006376958,-1.6882493609222,1,0
7.6150000000001e-05,-1.3104934280959,-1.6926334317807,1,0
7.6200000000001e-05,-1.3166628236684,-1.6985433123057,1,0
7.6250000000001e-05,-1.3232752410899,-1.705426620619,1,0
7.6300000000001e-05,-1.3300507634016,-1.7122821502336,1,0
7.6350000000001e-05,-1.3368562021077,-1.7186170969186,1,0
7.6400000000001e-05,-1.3437928467451,-1.7246446489873,1,0
7.6450000000001e-05,-1.3510184470261,-1.7308204924216,1,0
7.6500000000001e-05,-1.3585630231084,-1.7373352278223,1,0
7.6550000000001e-05,-1.3663154781375,-1.744001531505,1,0
7.6600000000001e-05,-1.3741478746307,-1.7504918685068,1,0
7.6650000000001e-05,-1.3820303500902,-1.7566057569942,1,0
7.6700000000001e-05,-1.3900384208584,-1.7623350565806,1,0
7.6750000000001e-05,-1.3982722890049,-1.7677481145119,1,0
7.6800000000001e-05,-1.406773854942,-1.7728592333242,1,0
7.6850000000001e-05,-1.4155036180655,-1.7776029507728,1,0
7.6900000000001e-05,-1.4243750722285,-1.7818997598225,1,0
7.6950000000001e-05,-1.4333038795712,-1.7857239206057,1,0
7.7000000000001e-05,-1.4422357603024,-1.7891106933475,1,0
7.7050000000001e-05,-1.4511474358823,-1.7921126841706,1,0
7.7100000000001e-05,-1.4600357122518,-1.7947563353316,1,0
7.7150000000001e-05,-1.4689085656001,-1.797034823036,1,0
7.7200000000001e-05,-1.4777799175691,-1.798933112391,1,0
7.7250000000001e-05,-1.4866627550948,-1.8004564931605,1,0
7.7300000000001e-05,-1.4955585297542,-1.8016402373674,1,0
7.7350000000001e-05,-1.5044477364391,-1.8025396420125,1,0
7.7400000000001e-05,-1.5132886903818,-1.803214176463,1,0
7.7450000000001e-05,-1.5220267888612,-1.8037180155539,1,0
7.7500000000001e-05,-1.5306096861464,-1.8040991675779,1,0
7.7550000000001e-05,-1.5390005597768,-1.8044021532931,1,0
7.7600000000001e-05,-1.5471837851705,-1.8046694504524,1,0
7.7650000000001e-05,-1.5551623084556,-1.8049412323804,1,0
7.7700000000001e-05,-1.562950032439,-1.8052556711628,1,0
7.7750000000001e-05,-1.5705636263475,-1.8056511095271,1,0
7.7800000000001e-05,-1.5780168350138,-1.8061687885316,1,0
7.7850000000001e-05,-1.5853182554272,-1.8068536049949,1,0
7.7900000000001e-05,-1.5924719439907,-1.8077515895014,1,0
7.7950000000001e-05,-1.5994794518502,-1.8089050761673,1,0
7.8000000000001e-05,-1.606341744385,-1.8103479162226,1,0
7.8050000000001e-05,-1.6130597320229,-1.8121027458417,1,0
7.8100000000001e-05,-1.6196327669723,-1.8141809012767,1,0
7.8150000000001e-05,-1.6260553499483,-1.8165842664544,1,0
7.8200000000001e-05,-1.6323131462239,-1.8193078478454,1,0
7.8250000000001e-05,-1.6383798341194,-1.8223421256121,1,0
7.8300000000001e-05,-1.6442160691345,-1.8256747472812,1,0
7.8350000000001e-05,-1.6497710491955,-1.8292915184808,1,0
7.8400000000001e-05,-1.6549862068497,-1.8331768294011,1,0
7.8450000000001e-05,-1.6597998672884,-1.8373137328009,1,0
7.8500000000001e-05,-1.6641515505629,-1.8416839325895,1,0
7.8550000000001e-05,-1.6679849408337,-1.8462679334641,1,0
7.8600000000001e-05,-1.6712491678821,-1.8510454891382,1,0
7.8650000000001e-05,-1.6738986627548,-1.8559962965026,1,0
7.8700000000001e-05,-1.6758922438534,-1.8611007158171,1,0
7.8750000000001e-05,-1.6771921758745,-1.8663402517629,1,0
7.8800000000001e-05,-1.6777637671695,-1.8716976473946,1,0
7.8850000000001e-05,-1.6775757495704,-1.8771566401606,1,0
7.8900000000001e-05,-1.6766013669243,-1.8827015977183,1,0
7.8950000000001e-05,-1.67481989243,-1.8883173022982,1,0
7.9000000000002e-05,-1.6722182335722,-1.8939890596117,1,0
7.9050000000002e-05,-1.6687923327024,-1.8997031260791,1,0
7.9100000000002e-05,-1.6645481453463,-1.9054472516672,1,0
7.9150000000002e-05,-1.6595020086427,-1.9112110091365,1,0
7.9200000000002e-05,-1.6536801853524,-1.9169855764101,1,0
7.9250000000002e-05,-1.6471173339349,-1.9227627641282,1,0
7.9300000000002e-05,-1.6398537025867,-1.9285333110998,1,0
7.9350000000002e-05,-1.6319310449714,-1.9342847450252,1,0
7.9400000000002e-05,-1.6233875966705,-1.9399993228357,1,0
7.9450000000002e-05,-1.6142528571676,-1.9456526685506,1,0
7.9500000000002e-05,-1.6045432309908,-1.9512136466765,1,0
7.9550000000002e-05,-1.5942596505753,-1.9566457653701,1,0
7.9600000000002e-05,-1.5833880379112,-1.9619100428826,1,0
7.9650000000002e-05,-1.5719028978483,-1.9669689060213,1,0
7.9700000000002e-05,-1.5597736066092,-1.9717904041159,1,0
7.9750000000002e-05,-1.5469722832537,-1.9763519165562,1,0
7.9800000000002e-05,-1.5334817061109,-1.9806426125622,1,0
7.9850000000002e-05,-1.519301686333,-1.9846641700865,1,0
7.9900000000002e-05,-1.5044526401688,-1.9884295964748,1,0
7.9950000000002e-05,-1.4889757135619,-1.9919603358273,1,0
8.0000000000002e-05,-1.4729295417079,-1.9952821146409,1,0
8.0050000000002e-05,-1.4563844076782,-1.9984201463039,1,0
8.0100000000002e-05,-1.4394150444662,-2.0013943560045,1,0
8.0150000000002e-05,-1.4220935292938,-2.0042152462589,1,0
8.0200000000002e-05,-1.4044836087037,-2.0068809021229,1,0
8.0250000000002e-05,-1.3866374190402,-2.0093754786699,1,0
8.0300000000002e-05,-1.3685950247061,-2.0116693357655,1,0
8.0350000000002e-05,-1.3503866140592,-2.0137207966019,1,0
8.0400000000002e-05,-1.332036697886,-2.0154793310972,1,0
8.0450000000002e-05,-1.3135693345341,-2.0168898083101,1,0
8.0500000000002e-05,-1.2950133071131,-2.0178973521982,1,0
8.0550000000002e-05,-1.2764062880766,-2.0184522822439,1,0
8.0600000000002e-05,-1.2577972929831,-2.0185146296744,1,0
8.0650000000002e-05,-1.2392470730128,-2.0180577885881,1,0
8.0700000000002e-05,-1.2208264513748,-2.0170709719873,1,0
8.0750000000002e-05,-1.2026129153813,-2.0155602730138,1,0
8.0800000000002e-05,-1.1846860113582,-2.0135482762505,1,0
8.0850000000002e-05,-1.1671222338713,-2.0110723008167,1,0
8.0900000000002e-05,-1.1499901431122,-2.0081814825036,1,0
8.0950000000002e-05,-1.1333463729941,-2.004933001183,1,0
8.1000000000002e-05,-1.117233015815,-2.0013878200629,1,0
8.1050000000002e-05,-1.101676630003,-1.9976063395569,1,0
8.1100000000002e-05,-1.0866888605163,-1.9936443593273,1,0
8.1150000000002e-05,-1.0722684403878,-1.9895497047124,1,0
8.1200000000002e-05,-1.0584041755613,-1.9853598063483,1,0
8.1250000000002e-05,-1.0450784139313,-1.9811004268702,1,0
8.1300000000002e-05,-1.0322704795386,-1.9767856251652,1,0
8.1350000000002e-05,-1.0199596097541,-1.9724189098098,1,0
8.1400000000002e-05,-1.0081270923521,-1.9679954293834,1,0
8.1450000000002e-05,-0.99675749124988,-1.9635049254074,1,0
8.1500000000002e-05,-0.98583902336178,-1.9589350861967,1,0
8.1550000000002e-05,-0.97536324922801,-1.9542748943751,1,0
8.1600000000002e-05,-0.96532426696511,-1.949517562632,1,0
8.1650000000002e-05,-0.9557176036613,-1.9446627127633,1,0
8.1700000000002e-05,-0.94653901384435,-1.9397175617811,1,0
8.1750000000002e-05,-0.93778339503418,-1.9346970054252,1,0
8.1800000000002e-05,-0.92944396318909,-1.9296226210137,1,0
8.1850000000002e-05,-0.92151168323575,-1.9245207259778,1,0
8.1900000000002e-05,-0.91397479993664,-1.9194197263117,1,0
8.1950000000002e-05,-0.90681827926992,-1.9143470648031,1,0
8.2000000000002e-05,-0.90002310843353,-1.9093261291872,1,0
8.2050000000002e-05,-0.89356563032546,-1.9043734832304,1,0
8.2100000000002e-05,-0.88741724145,-1.8994967274497,1,0
8.2150000000002e-05,-0.88154473654708,-1.8946931911979,1,0
8.2200000000002e-05,-0.87591134804029,-1.8899495149893,1,0
8.2250000000002e-05,-0.87047825609688,-1.8852420481948,1,0
8.2300000000002e-05,-0.86520619428559,-1.8805378802562,1,0
8.2350000000002e-05,-0.86005681523929,-1.875796264868,1,0
8.2400000000002e-05,-0.85499365057346,-1.8709701924974,1,0
8.2450000000002e-05,-0.84998267884527,-1.8660079044832,1,0
8.2500000000002e-05,-0.8449926140799,-1.8608541980072,1,0
8.2550000000002e-05,-0.83999503424604,-1.8554514345599,1,0
8.2600000000002e-05,-0.8349644156594,-1.8497402005097,1,0
8.2650000000002e-05,-0.82987808491498,-1.8436595960803,1,0
8.2700000000002e-05,-0.82471606432253,-1.837147142707,1,0
8.2750000000002e-05,-0.81946079350712,-1.8301383354671,1,0
8.2800000000002e-05,-0.81409675545993,-1.8225659273346,1,0
8.2850000000002e-05,-0.80861010182718,-1.8143591083478,1,0
8.2900000000002e-05,-0.80298841218188,-1.8054427979453,1,0
8.2950000000002e-05,-0.79722069954669,-1.7957372879312,1,0
8.3000000000002e-05,-0.79129767563961,-1.7851584046807,1,0
8.3050000000002e-05,-0.78521220226562,-1.7736182877932,1,0
8.3100000000002e-05,-0.77895980141521,-1.7610267604014,1,0
8.3150000000002e-05,-0.77253910267564,-1.7472931841438,1,0
8.3200000000002e-05,-0.76595210428918,-1.7323286328624,1,0
8.3250000000002e-05,-0.75920409025913,-1.7160481989198,1,0
8.3300000000002e-05,-0.7523030399576,-1.6983732678113,1,0
8.3350000000002e-05,-0.74525848371169,-1.6792336401793,1,0
8.3400000000002e-05,-0.73808001018308,-1.6585694278043,1,0
8.3450000000002e-05,-0.7307758790033,-1.6363326713253,1,0
8.3500000000002e-05,-0.72335224033824,-1.6124886271691,1,0
8.3550000000002e-05,-0.71581321820578,-1.5870166461032,1,0
8.3600000000002e-05,-0.70816171635865,-1.5599105630743,1,0
8.3650000000002e-05,-0.70040051550826,-1.5311785495839,1,0
8.3700000000002e-05,-0.69253323312377,-1.5008424499414,1,0
8.3750000000002e-05,-0.68456495716829,-1.4689367125912,1,0
8.3800000000002e-05,-0.67650260153752,-1.4355070948243,1,0
8.3850000000002e-05,-0.66835507164011,-1.4006093445368,1,0
8.3900000000002e-05,-0.66013320105978,-1.364308044559,1,0
8.3950000000002e-05,-0.65184931055382,-1.3266757522646,1,0
8.4000000000002e-05,-0.64351627314889,-1.2877925023753,1,0
8.4050000000002e-05,-0.6351460752728,-1.2477456717382,1,0
8.4100000000002e-05,-0.62674792749532,-1.2066301480051,1,0
8.4150000000002e-05,-0.61832606181045,-1.1645487229701,1,0
8.4200000000002e-05,-0.60987764006533,-1.1216126396008,1,0
8.4250000000002e-05,-0.60139168518483,-1.077942235944,1,0
8.4300000000002e-05,-0.59285021040707,-1.0336675824694,1,0
8.4350000000002e-05,-0.58423223984733,-0.98892888184159,1,0
8.4400000000002e-05,-0.575520163449,-0.94387624050616,1,0
8.4450000000002e-05,-0.56670657140382,-0.89866835476634,1,0
8.4500000000002e-05,-0.55779930940661,-0.85346979022097,1,0
8.4550000000002e-05,-0.54882328430561,-0.80844685829466,1,0
8.4600000000002e-05,-0.53981888686377,-0.76376249027984,1,0
8.4650000000002e-05,-0.53083779421527,-0.71957080003616,1,0
8.4700000000002e-05,-0.52193699513449,-0.67601213091762,1,0
8.4750000000002e-05,-0.51317168740368,-0.63320930744232,1,0
8.4800000000002e-05,-0.50458804587771,-0.59126564053108,1,0
8.4850000000002e-05,-0.49621781847553,-0.55026499092997,1,0
8.4900000000002e-05,-0.48807730447899,-0.51027385362903,1,0
8.4950000000002e-05,-0.4801723033073,-0.47134496267225,1,0
8.5000000000002e-05,-0.47250792236964,-0.43352143348879,1,0
8.5050000000002e-05,-0.46509906056898,-0.39684017035597,1,0
8.5100000000002e-05,-0.45797608627387,-0.36133343776754,1,0
8.5150000000002e-05,-0.451182077675,-0.32702819616899,1,0
8.5200000000002e-05,-0.444762461355,-0.29394381451819,1,0
8.5250000000002e-05,-0.43875257698952,-0.26208960208268,1,0
8.5300000000002e-05,-0.43317063307309,-0.23146373331431,1,0
8.5350000000002e-05,-0.42802101915487,-0.2020543696437,1,0
8.5400000000002e-05,-0.42330698050691,-0.1738424257132,1,0
8.5450000000002e-05,-0.41904566205632,-0.14680426071364,1,0
8.5500000000002e-05,-0.41527631311428,-0.12091236214846,1,0
8.5550000000002e-05,-0.41205569815303,-0.096133146082548,1,0
8.5600000000002e-05,-0.40944173476865,-0.072422835529711,1,0
8.5650000000002e-05,-0.40747296549385,-0.049723949179901,1,0
8.5700000000002e-05,-0.40615380403218,-0.027965209056172,1,0
8.5750000000002e-05,-0.40545235511434,-0.0070663046744897,1,0
8.5800000000002e-05,-0.40531100661352,0.013053452628777,1,0
8.5850000000002e-05,-0.40566378415049,0.032465688280053,1,0
8.5900000000002e-05,-0.4064519608516,0.051226483516124,1,0
8.5950000000002e-05,-0.40763160072056,0.069375327486837,1,0
8.6000000000002e-05,-0.40917189024401,0.086939459427057,1,0
8.6050000000002e-05,-0.41104816150971,0.10394114980021,1,0
8.6100000000002e-05,-0.41323573702432,0.12040445561806,1,0
8.6150000000002e-05,-0.41570934380215,0.13635877787039,1,0
8.6200000000002e-05,-0.41844915008682,0.15183856059837,1,0
8.6250000000002e-05,-0.4214508229596,0.16688049652602,1,0
8.6300000000002e-05,-0.42473525799789,0.18152055759329,1,0
8.6350000000002e-05,-0.4283541705791,0.19579272098054,1,0
8.6400000000002e-05,-0.43238957792499,0.20972990257974,1,0
8.6450000000002e-05,-0.43694694013537,0.22336628656488,1,0
8.6500000000002e-05,-0.4421426059345,0.23673968325583,1,0
8.6550000000002e-05,-0.44808644237571,0.24989293367272,1,0
8.6600000000002e-05,-0.45486096064785,0.26287415198702,1,0
8.6650000000002e-05,-0.46249939959609,0.27573613202298,1,0
8.6700000000002e-05,-0.47096684496621,0.28853507572381,1,0
8.6750000000002e-05,-0.48014952209063,0.30132812810127,1,0
8.6800000000002e-05,-0.48985683278849,0.31416865072096,1,0
8.6850000000002e-05,-0.49983816118351,0.32709835701935,1,0
8.6900000000002e-05,-0.50981260616839,0.34013659654804,1,0
8.6950000000002e-05,-0.51950602215546,0.35326874843275,1,0
8.7000000000002e-05,-0.52868747658086,0.36643702541041,1,0
8.7050000000002e-05,-0.53719725172838,0.37953719670089,1,0
8.7100000000002e-05,-0.54496072216946,0.39242353527561,1,0
8.7150000000002e-05,-0.55198599841586,0.40492210434393,1,0
8.7200000000002e-05,-0.55834703002158,0.41685019558384,1,0
8.7250000000002e-05,-0.56415692334123,0.42803820973796,1,0
8.7300000000002e-05,-0.5695379298564,0.43834998291871,1,0
8.7350000000002e-05,-0.57459464035942,0.44769840718898,1,0
8.7400000000002e-05,-0.57939547290789,0.45605461204946,1,0
8.7450000000002e-05,-0.58396498571765,0.46345034209831,1,0
8.7500000000002e-05,-0.58828662207232,0.46997408194754,1,0
8.7550000000002e-05,-0.59231308563409,0.47576190359652,1,0
8.7600000000002e-05,-0.5959803206353,0.48098416691768,1,0
8.7650000000002e-05,-0.59922119409444,0.48582934935232,1,0
8.7700000000002e-05,-0.60197610261297,0.49048653220643,1,0
8.7750000000002e-05,-0.60419931035365,0.49512831732193,1,0
8.7800000000002e-05,-0.60586137823997,0.4998960063559,1,0
8.7850000000002e-05,-0.60694917761668,0.50488860734126,1,0
8.7900000000002e-05,-0.60746533964058,0.51015670692164,1,0
8.7950000000002e-05,-0.60742843345812,0.51570161092144,1,0
8.8000000000002e-05,-0.60687396649684,0.52147957617283,1,0
8.8050000000002e-05,-0.60585512662652,0.52741048843004,1,0
8.8100000000002e-05,-0.60444163881827,0.53338997601031,1,0
8.8150000000002e-05,-0.60271532756704,0.53930365544234,1,0
8.8200000000002e-05,-0.60076168787552,0.54504198526245,1,0
8.8250000000002e-05,-0.59865771521957,0.55051407055724,1,0
8.8300000000002e-05,-0.5964574276518,0.55565875319762,1,0
8.8350000000002e-05,-0.59417796048628,0.56045148679066,1,0
8.8400000000002e-05,-0.59179041088143,0.56490591600302,1,0
8.8450000000002e-05,-0.58921979502353,0.56906982067057,1,0
8.8500000000002e-05,-0.58635661724013,0.57301611370381,1,0
8.8550000000002e-05,-0.58307867223106,0.57683066892458,1,0
8.8600000000002e-05,-0.57927729043975,0.5805995035616,1,0
8.8650000000002e-05,-0.57487962169039,0.58439789755843,1,0
8.8700000000002e-05,-0.56985955839302,0.58828323666608,1,0
8.8750000000002e-05,-0.56423455215036,0.59229198706225,1,0
8.8800000000002e-05,-0.55805182729265,0.59643985068323,1,0
8.8850000000002e-05,-0.55137212522203,0.60072345820761,1,0
8.8900000000002e-05,-0.54425944611701,0.60512231181979,1,0
8.8950000000002e-05,-0.53678087867047,0.60960085913038,1,0
8.9000000000002e-05,-0.52901389450137,0.61411183788906,1,0
8.9050000000002e-05,-0.52105341132694,0.61860246501346,1,0
8.9100000000002e-05,-0.51301062406382,0.62302418626869,1,0
8.9150000000002e-05,-0.50500032258493,0.62734484299947,1,0
8.9200000000002e-05,-0.49712033682971,0.63156020130333,1,0
8.9250000000002e-05,-0.48943173972115,0.6357009790278,1,0
8.9300000000002e-05,-0.48194866907007,0.63983240390584,1,0
8.9350000000002e-05,-0.47464217836116,0.64404568684248,1,0
8.9400000000002e-05,-0.4674560986401,0.64844356189422,1,0
8.9450000000002e-05,-0.46032796764023,0.65312398070299,1,0
8.9500000000002e-05,-0.45320689731564,0.65816630769304,1,0
8.9550000000002e-05,-0.44606281807935,0.66362296147511,1,0
8.9600000000002e-05,-0.43888609138304,0.66951716211473,1,0
8.9650000000002e-05,-0.43168068708083,0.67584539455422,1,0
8.9700000000002e-05,-0.42445620415311,0.68258226996201,1,0
8.9750000000002e-05,-0.41722334832112,0.68968585852893,1,0
8.9800000000002e-05,-0.40999463897886,0.69710278321631,1,0
8.9850000000002e-05,-0.40278859175624,0.70477351727075,1,0
8.9900000000002e-05,-0.39563323789608,0.71263866964404,1,0
8.9950000000002e-05,-0.38856491244447,0.72064638599719,1,0
9.0000000000002e-05,-0.38162081588879,0.72875978131099,1,0
9.0050000000002e-05,-0.37482754297271,0.73696236939634,1,0
9.0100000000002e-05,-0.36819047636259,0.7452594442123,1,0
9.0150000000002e-05,-0.3616890726779,0.75367445012156,1,0
9.0200000000002e-05,-0.35528051581737,0.76224108791056,1,0
9.0250000000002e-05,-0.34891038732313,0.77099342886033,1,0
9.0300000000002e-05,-0.34252595408642,0.77995692678284,1,0
9.0350000000002e-05,-0.33608687701314,0.78914268807162,1,0
9.0400000000002e-05,-0.32956978288926,0.79854596257551,1,0
9.0450000000002e-05,-0.3229661431076,0.8081482424023,1,0
9.0500000000002e-05,-0.31627570301087,0.81792126693608,1,0
9.0550000000002e-05,-0.30949906998689,0.82783105499366,1,0
9.0600000000002e-05,-0.30263267574468,0.83784074039644,1,0
9.0650000000002e-05,-0.29566770098253,0.84791207914282,1,0
9.0700000000002e-05,-0.2885926788572,0.85800637510512,1,0
9.0750000000002e-05,-0.2813981627911,0.86808586871994,1,0
9.0800000000002e-05,-0.27408143054655,0.87811620741977,1,0
9.0850000000002e-05,-0.26664956970556,0.88806978593024,1,0
9.0900000000002e-05,-0.2591200978329,0.89792898806617,1,0
9.0950000000002e-05,-0.25151914513214,0.90768809861923,1,0
9.1000000000002e-05,-0.24387790636871,0.91735300257587,1,0
9.1050000000002e-05,-0.23622840227197,0.92693855514329,1,0
9.1100000000002e-05,-0.22859954638692,0.93646428635301,1,0
9.1150000000002e-05,-0.22101417464462,0.94594953173809,1,0
9.1200000000002e-05,-0.21348723516273,0.95540903461541,1,0
9.1250000000002e-05,-0.20602497242705,0.96484966005994,1,0
9.1300000000002e-05,-0.19862480941918,0.97426839445845,1,0
9.1350000000002e-05,-0.19127574233857,0.98365151224842,1,0
9.1400000000002e-05,-0.18395928550927,0.9929747512059,1,0
9.1450000000002e-05,-0.17665116012124,1.0022044492479,1,0
9.1500000000002e-05,-0.16932389918781,1.0112996654471,1,0
9.1550000000002e-05,-0.161950334163,1.0202152360887,1,0
9.1600000000002e-05,-0.15450764669471,1.0289054935582,1,0
9.1650000000002e-05,-0.14698143248996,1.0373281423973,1,0
9.1700000000002e-05,-0.13936911982718,1.0454476602013,1,0
9.1750000000002e-05,-0.13168209017135,1.0532376792108,1,0
9.1800000000002e-05,-0.12394592098349,1.0606820548045,1,0
9.1850000000002e-05,-0.11619829973866,1.0677746390924,1,0
9.1900000000002e-05,-0.10848443996431,1.0745180238229,1,0
9.1950000000002e-05,-0.10085036116792,1.0809216058942,1,0
9.2000000000002e-05,-0.093335052182441,1.0869993077339,1,0
9.2050000000002e-05,-0.085963006677758,1.0927671778969,1,0
9.2100000000002e-05,-0.078738563843917,1.0982410364561,1,0
9.2150000000002e-05,-0.071642972056065,1.1034343092805,1,0
9.2200000000002e-05,-0.064634561372647,1.1083561989804,1,0
9.2250000000002e-05,-0.057652326129499,1.1130103101597,1,0
9.2300000000002e-05,-0.050623581861711,1.1173937757815,1,0
9.2350000000002e-05,-0.043476590099925,1.1214968966915,1,0
9.2400000000002e-05,-0.036158285567087,1.1253034088114,1,0
9.2450000000002e-05,-0.028654945264631,1.1287917749925,1,0
9.2500000000002e-05,-0.021010288010005,1.1319382175728,1,0
9.2550000000002e-05,-0.013332962975248,1.1347222427936,1,0
9.2600000000002e-05,-0.0057862425301831,1.137134809583,1,0
9.2650000000002e-05,0.001441739751638,1.1391880094031,1,0
9.2700000000002e-05,0.0081805016309621,1.1409235815826,1,0
9.2750000000002e-05,0.014319218227795,1.1424166283103,1,0
9.2800000000002e-05,0.01983463407355,1.1437712653729,1,0
9.2850000000002e-05,0.024797739366841,1.1451068123416,1,0
9.2900000000002e-05,0.029361168530892,1.1465359278368,1,0
9.2950000000002e-05,0.033735349899437,1.1481387670351,1,0
9.3000000000002e-05,0.038161691340987,1.1499387856833,1,0
9.3050000000002e-05,0.042887300426627,1.1518857090821,1,0
9.3100000000002e-05,0.048141927891643,1.1538495106236,1,0
9.3150000000002e-05,0.054116612137844,1.1556266818818,1,0
9.3200000000002e-05,0.060944522586044,1.1569575955189,1,0
9.3250000000002e-05,0.068685785605457,1.1575522503712,1,0
9.3300000000002e-05,0.07731835636008,1.157121369649,1,0
9.3350000000002e-05,0.086736657632016,1.1554101978083,1,0
9.3400000000002e-05,0.09675961806072,1.1522323874211,1,0
9.3450000000002e-05,0.10714981681425,1.1475005193068,1,0
9.3500000000002e-05,0.11764432423161,1.1412483868171,1,0
9.3550000000002e-05,0.12799441832516,1.1336394058094,1,0
9.3600000000002e-05,0.13800654684426,1.1249566999493,1,0
9.3650000000002e-05,0.14757350468539,1.1155737882005,1,0
9.3700000000002e-05,0.15668564717795,1.1059093691182,1,0
9.3750000000002e-05,0.16541749086777,1.0963736339992,1,0
9.3800000000002e-05,0.17389279020374,1.0873154388611,1,0
9.3850000000002e-05,0.18223748671894,1.0789792381233,1,0
9.3900000000002e-05,0.19053250830936,1.0714786707088,1,0
9.3950000000002e-05,0.19877739137659,1.0647910561544,1,0
9.4000000000002e-05,0.20687273093586,1.0587741824404,1,0
9.4050000000002e-05,0.21462592424361,1.0532035049255,1,0
9.4100000000002e-05,0.22178073814274,1.0478240591932,1,0
9.4150000000002e-05,0.2280664925904,1.0424076470932,1,0
9.4200000000002e-05,0.23325732921802,1.036803506971,1,0
9.4250000000002e-05,0.23722768881848,1.0309711017232,1,0
9.4300000000002e-05,0.23998904097441,1.0249873236492,1,0
9.4350000000002e-05,0.24169658267513,1.0190264338746,1,0
9.4400000000002e-05,0.24262250028121,1.0133175599213,1,0
9.4450000000002e-05,0.24310185120508,1.0080895952614,1,0
9.4500000000002e-05,0.24346474829609,1.0035156380489,1,0
9.4550000000002e-05,0.24397178308072,0.99966849692861,1,0
9.4600000000002e-05,0.2447678546494,0.99649587998571,1,0
9.4650000000002e-05,0.24586393009651,0.99381958892094,1,0
9.4700000000002e-05,0.24714885047389,0.99135828808363,1,0
9.4750000000002e-05,0.24842620635146,0.98876900250791,1,0
9.4800000000002e-05,0.24946610915855,0.98569918838371,1,0
9.4850000000002e-05,0.25005927999283,0.98183963049043,1,0
9.4900000000002e-05,0.25006154811696,0.97696888084215,1,0
9.4950000000002e-05,0.24942022264777,0.97098224985687,1,0
9.5000000000002e-05,0.2481788852092,0.963901810623,1,0
9.5050000000002e-05,0.24646249907856,0.95586752373318,1,0
9.5100000000002e-05,0.24444888382832,0.94711262255748,1,0
9.5150000000002e-05,0.24233458114449,0.93792834758527,1,0
9.5200000000002e-05,0.24030279419478,0.92862398885682,1,0
9.5250000000002e-05,0.2384989849054,0.91948811218936,1,0
9.5300000000002e-05,0.23701689982466,0.9107561153721,1,0
9.5350000000002e-05,0.23589517740994,0.90258797468362,1,0
9.5400000000002e-05,0.2351228548634,0.89505834592552,1,0
9.5450000000002e-05,0.23465116290789,0.8881592345255,1,0
9.5500000000002e-05,0.2344087945243,0.88181353109955,1,0
9.5550000000002e-05,0.23431806444133,0.87589616090706,1,0
9.5600000000002e-05,0.23430979622676,0.87025872719528,1,0
9.5650000000002e-05,0.23433524625755,0.86475347429373,1,0
9.5700000000002e-05,0.23437386538255,0.85925309425366,1,0
9.5750000000002e-05,0.23443623051064,0.85366412017079,1,0
9.5800000000002e-05,0.23456206563704,0.84793307151435,1,0
9.5850000000002e-05,0.23481389175194,0.84204583624471,1,0
9.5900000000002e-05,0.23526742251858,0.83602175942083,1,0
9.5950000000002e-05,0.23600025515891,0.82990443840661,1,0
9.6000000000002e-05,0.23708060825555,0.82375130442183,1,0
9.6050000000002e-05,0.23855778173896,0.81762377192185,1,0
9.6100000000002e-05,0.24045568881515,0.81157922233564,1,0
9.6150000000002e-05,0.24277029835567,0.80566549442556,1,0
9.6200000000002e-05,0.2454712279279,0.79991802217873,1,0
9.6250000000002e-05,0.24850712420182,0.79435935769204,1,0
9.6300000000002e-05,0.25181392591204,0.78900056341023,1,0
9.6350000000002e-05,0.25532467338988,0.78384383343164,1,0
9.6400000000002e-05,0.25897926126514,0.7788856796041,1,0
9.6450000000002e-05,0.26273248411273,0.77412007262561,1,0
9.6500000000002e-05,0.2665589520065,0.76954105607818,1,0
9.6550000000002e-05,0.27045396409776,0.76514454002298,1,0
9.6600000000002e-05,0.27443016404876,0.76092920597352,1,0
9.6650000000002e-05,0.27851061545983,0.75689666369474,1,0
9.6700000000002e-05,0.28271964068069,0.75305114972712,1,0
9.6750000000002e-05,0.28707318094075,0.74939909739943,1,0
9.6800000000002e-05,0.2915704770732,0.74594886036936,1,0
9.6850000000002e-05,0.29618855655769,0.74271075680135,1,0
9.6900000000002e-05,0.30088046470558,0.7396974685574,1,0
9.6950000000002e-05,0.30557754741697,0.73692471018847,1,0
9.7000000000002e-05,0.31019549160148,0.73441196822677,1,0
9.7050000000002e-05,0.31464331343127,0.73218301862989,1,0
9.7100000000002e-05,0.31883405151794,0.73026586401259,1,0
9.7150000000002e-05,0.32269559692493,0.72869173430472,1,0
9.7200000000002e-05,0.3261799553164,0.72749290717989,1,0
9.7250000000002e-05,0.32926938372824,0.72669932372212,1,0
9.7300000000002e-05,0.3319783233556,0.72633426192978,1,0
9.7350000000002e-05,0.33435078145322,0.72640959019574,1,0
