time,Fx,Fy,max_d,max_f_nu
5.1062500000001e-05,225.68468401835,295.28532764845,1,0
5.1112500000001e-05,225.72929235997,295.26543622902,1,0
5.1162500000001e-05,225.76283723817,295.25171447423,1,0
5.1212500000001e-05,225.78171280162,295.24395161771,1,0
5.1262500000001e-05,225.7862185366,295.24398706257,1,0
5.1312500000001e-05,225.77930665151,295.25549627167,1,0
5.1362500000001e-05,225.76476542817,295.28229260826,1,0
5.1412500000001e-05,225.74574743286,295.32570966427,1,0
5.1462500000001e-05,225.72419268845,295.38234762771,1,0
5.1512500000001e-05,225.7011417009,295.44354862376,1,0
5.1562500000001e-05,225.67750243916,295.49725218387,1,0
5.1612500000001e-05,225.6547164805,295.53169503121,1,0
5.1662500000001e-05,225.63494485952,295.53940524178,1,0
5.1712500000001e-05,225.62070345801,295.51969480886,1,0
5.1762500000001e-05,225.61414397578,295.47855392937,1,0
5.1812500000001e-05,225.61630050789,295.4261280567,1,0
5.1862500000001e-05,225.62659894933,295.37310793082,1,0
5.1912500000001e-05,225.64280573139,295.32775240038,1,0
5.1962500000001e-05,225.66143082159,295.29471262701,1,0
5.2012500000001e-05,225.67844742812,295.27570301247,1,0
5.2062500000001e-05,225.69009574592,295.27105381314,1,0
5.2112500000001e-05,225.69354182942,295.28086341832,1,0
5.2162500000001e-05,225.68727111828,295.3049758018,1,0
5.2212500000001e-05,225.67125216378,295.34196304554,1,0
5.2262500000001e-05,225.64700416895,295.38806157895,1,0
5.2287500000001e-05,225.62831579327,295.42034201468,1,0
5.2337500000001e-05,225.60221561588,295.46076984154,1,0
5.2387500000001e-05,225.57444233234,295.50079239968,1,0
5.2437500000001e-05,225.55530643412,295.52862530447,1,0
5.2487500000001e-05,225.55029256717,295.54361756136,1,0
5.2537500000001e-05,225.56246637181,295.54853894582,1,0
5.2587500000001e-05,225.59087993594,295.54772670715,1,0
5.2637500000001e-05,225.6300514653,295.54462597967,1,0
5.2687500000001e-05,225.67100296011,295.54008524801,1,0
5.2737500000001e-05,225.70368240267,295.53231100254,1,0
5.2787500000001e-05,225.71989936805,295.51848279963,1,0
5.2837500000001e-05,225.71560451551,295.49714282361,1,0
5.2887500000001e-05,225.69165253924,295.47007487667,1,0
5.2937500000001e-05,225.65294653596,295.44266145236,1,0
5.2987500000001e-05,225.60662391709,295.42247471719,1,0
5.3037500000001e-05,225.56025818203,295.41670030285,1,0
5.3087500000001e-05,225.5207578693,295.42949695332,1,0
5.3137500000001e-05,225.49398618269,295.4603594989,1,0
5.3187500000001e-05,225.48458110458,295.50406213194,1,0
5.3237500000001e-05,225.49540960208,295.55209711783,1,0
5.3287500000001e-05,225.52655877555,295.59500013606,1,0
5.3337500000001e-05,225.5743891442,295.62475065747,1,0
5.3387500000001e-05,225.63146366109,295.63655687217,1,0
5.3437500000001e-05,225.68785809827,295.6296501888,1,0
5.3487500000001e-05,225.73361244516,295.60706029489,1,0
5.3537500000001e-05,225.76137908464,295.57460046794,1,0
5.3587500000001e-05,225.76813620097,295.53942010191,1,0
5.3637500000001e-05,225.75530504361,295.5084889193,1,0
5.3687500000001e-05,225.72744586579,295.48730195506,1,0
5.3737500000001e-05,225.69038389134,295.47897956002,1,0
5.3787500000001e-05,225.64972882567,295.48382620367,1,0
5.3837500000001e-05,225.61028069341,295.49934202148,1,0
5.3887500000001e-05,225.57612429928,295.52066361561,1,0
5.3937500000001e-05,225.55078608017,295.54141884525,1,0
5.3987500000001e-05,225.53692826438,295.55495862627,1,0
5.4037500000001e-05,225.53556838451,295.55583215538,1,0
5.4087500000001e-05,225.54533507517,295.54121356169,1,0
5.4137500000001e-05,225.56240970779,295.51185486426,1,0
5.4187500000001e-05,225.58144745992,295.47215258672,1,0
5.4237500000001e-05,225.59716376226,295.42914422147,1,0
5.4287500000001e-05,225.60583234777,295.39064559001,1,0
5.4337500000001e-05,225.60597317268,295.36312664175,1,0
5.4387500000001e-05,225.59799518239,295.3500871441,1,0
5.4437500000001e-05,225.58318029669,295.3515104178,1,0
5.4487500000001e-05,225.56274887252,295.364501415,1,0
5.4537500000001e-05,225.53761614144,295.38468632092,1,0
5.4562500000001e-05,225.51939589147,295.39958214541,1,0
5.4612500000001e-05,225.49374563313,295.41912283545,1,0
5.4662500000001e-05,225.4644532011,295.43965171827,1,0
5.4712500000001e-05,225.44031421522,295.45523691338,1,0
5.4762500000001e-05,225.4266975675,295.46331907394,1,0
5.4812500000001e-05,225.42815895675,295.46117922799,1,0
5.4862500000001e-05,225.44688452204,295.44647869518,1,0
5.4912500000001e-05,225.48173599864,295.41825730819,1,0
5.4962500000001e-05,225.52819733157,295.37784574326,1,0
5.5012500000001e-05,225.5791449842,295.32910337905,1,0
5.5062500000001e-05,225.62612337277,295.27773845484,1,0
5.5112500000001e-05,225.66078888545,295.22996361224,1,0
5.5162500000001e-05,225.67630557822,295.19107966241,1,0
5.5212500000001e-05,225.6685779986,295.1645614104,1,0
5.5262500000001e-05,225.63719755853,295.15187235676,1,0
5.5312500000001e-05,225.58589321423,295.15279912964,1,0
5.5362500000001e-05,225.52223993586,295.16585840098,1,0
5.5412500000001e-05,225.4564959468,295.18843307715,1,0
5.5462500000001e-05,225.39970621008,295.21664831845,1,0
5.5512500000001e-05,225.36149916783,295.24533704086,1,0
5.5562500000001e-05,225.34815228877,295.26851316516,1,0
5.5612500000001e-05,225.36141888648,295.28049771596,1,0
5.5662500000001e-05,225.39833730399,295.2773945192,1,0
5.5712500000001e-05,225.45193035864,295.25828684995,1,0
5.5762500000001e-05,225.51249995541,295.22555687582,1,0
5.5812500000001e-05,225.56919278496,295.18412640707,1,0
5.5862500000001e-05,225.61160642601,295.13995447433,1,0
5.5912500000001e-05,225.6313064062,295.09848326131,1,0
5.5962500000001e-05,225.62314528209,295.06368570826,1,0
5.6012500000001e-05,225.58621314292,295.03796554149,1,0
5.6062500000001e-05,225.52418455783,295.02264655594,1,0
5.6112500000001e-05,225.4448566912,295.01847846685,1,0
5.6162500000001e-05,225.35883848803,295.02566340724,1,0
5.6212500000001e-05,225.27760442996,295.0433093034,1,0
5.6262500000001e-05,225.21135758954,295.06868441434,1,0
5.6312500000001e-05,225.16724294227,295.09688704431,1,0
5.6362500000001e-05,225.14835819727,295.12140478563,1,0
5.6412500000001e-05,225.15375439633,295.13559442445,1,0
5.6462500000001e-05,225.17929933407,295.13461507095,1,0
5.6512500000001e-05,225.2190166943,295.11706380405,1,0
5.6562500000001e-05,225.26641268251,295.08563799531,1,0
5.6612500000001e-05,225.31539717417,295.04653157028,1,0
5.6662500000001e-05,225.36065442237,295.007767205,1,0
5.6712500000001e-05,225.39760622337,294.97704590396,1,0
5.6762500000001e-05,225.42229973121,294.95981515519,1,0
5.6812500000001e-05,225.43154428951,294.95810658272,1,0
5.6862500000001e-05,225.42341564118,294.9703750919,1,0
5.6912500000001e-05,225.3979517537,294.99223006733,1,0
5.6937500000001e-05,225.37401851107,295.00892532274,1,0
5.6987500000001e-05,225.33309301789,295.03010876054,1,0
5.7037500000001e-05,225.28027465616,295.04962312693,1,0
5.7087500000001e-05,225.22754597882,295.0593877651,1,0
5.7137500000001e-05,225.18131576844,295.05694121294,1,0
5.7187500000001e-05,225.14645217743,295.04181563197,1,0
5.7237500000001e-05,225.12565757965,295.01552394736,1,0
5.7287500000001e-05,225.11945677285,294.98141148542,1,0
5.7337500000001e-05,225.12652097527,294.94438282443,1,0
5.7387500000001e-05,225.14400499701,294.91037321864,1,0
5.7437500000001e-05,225.16776287303,294.88543906776,1,0
5.7487500000001e-05,225.19260254335,294.87449098401,1,0
5.7537500000001e-05,225.17388274684,294.80630940136,1,0
5.7587500000001e-05,225.01821851311,294.52138653265,1,0
5.7637500000001e-05,224.65347316927,293.91509747527,1,0
5.7687500000001e-05,224.08940146275,293.04826418891,1,0
5.7737500000001e-05,223.40578098614,292.09775602249,1,0
5.7787500000001e-05,222.69573682386,291.21878361094,1,0
5.7837500000001e-05,222.01612586751,290.44521930658,1,0
5.7887500000001e-05,221.37558832608,289.69712708342,1,0
5.7937500000001e-05,220.75678236918,288.87241964701,1,0
5.7987500000001e-05,220.14548130953,287.93859681888,1,0
5.8037500000001e-05,219.54123627422,286.95287347973,1,0
5.8087500000001e-05,218.94629631323,286.00622390492,1,0
5.8137500000001e-05,218.35002775481,285.14830706012,1,0
5.8187500000001e-05,217.72790041751,284.35702167773,1,0
5.8237500000001e-05,217.05807055531,283.57026812125,1,0
5.8287500000001e-05,216.34090422838,282.74349169396,1,0
5.8337500000001e-05,215.60345823252,281.88074050368,1,0
5.8387500000001e-05,214.88395849475,281.01751185675,1,0
5.8437500000001e-05,214.20824377322,280.17852538259,1,0
5.8487500000001e-05,213.57614661685,279.35236746012,1,0
5.8537500000001e-05,212.96662177693,278.50455029696,1,0
5.8587500000001e-05,212.35510322957,277.61330296609,1,0
5.8637500000001e-05,211.72836042774,276.69300375839,1,0
5.8687500000001e-05,211.08687535494,275.78398957845,1,0
5.8737500000001e-05,210.43673037009,274.9191853474,1,0
5.8787500000001e-05,209.7810842189,274.09793593406,1,0
5.8837500000001e-05,209.1192197496,273.28903405708,1,0
5.8887500000001e-05,208.45224413177,272.45804892187,1,0
5.8937500000001e-05,207.7877715286,271.59380817584,1,0
5.8987500000001e-05,207.13732494077,270.71225798358,1,0
5.9037500000001e-05,206.50775384554,269.83766217488,1,0
5.9087500000001e-05,205.89420455545,268.98043568939,1,0
5.9137500000001e-05,205.28133483496,268.13126961441,1,0
5.9187500000001e-05,204.65251581518,267.27434212409,1,0
5.9237500000001e-05,204.00008548418,266.40503239124,1,0
5.9287500000001e-05,203.32906578576,265.53511741812,1,0
5.9337500000001e-05,202.65229743974,264.68157936844,1,0
5.9387500000001e-05,201.98158385582,263.85057141225,1,0
5.9437500000001e-05,201.32165302523,263.0316834261,1,0
5.9487500000001e-05,200.6703422228,262.20719157247,1,0
5.9537500000001e-05,200.02301138421,261.36706027812,1,0
5.9587500000001e-05,199.37655369997,260.51591415436,1,0
5.9637500000001e-05,198.73015523751,259.66639177184,1,0
5.9687500000001e-05,198.08372254199,258.82591721821,1,0
5.9737500000001e-05,197.43685516813,257.98934503627,1,0
5.9787500000001e-05,196.7898529641,257.14384722926,1,0
5.9837500000001e-05,196.1453768101,256.28109020188,1,0
5.9887500000001e-05,195.50816747429,255.40561061833,1,0
5.9937500000001e-05,194.88196415523,254.53232761703,1,0
5.9987500000001e-05,194.265739843,253.67593592408,1,0
6.0037500000001e-05,193.6526174491,252.84144799516,1,0
6.0087500000001e-05,193.03298968755,252.02307327763,1,0
6.0137500000001e-05,192.39995584664,251.2106926463,1,0
6.0187500000001e-05,191.75318822209,250.39700574892,1,0
6.0237500000001e-05,191.09848806132,249.57922051703,1,0
6.0287500000001e-05,190.44358582995,248.75534693422,1,0
6.0337500000001e-05,189.79341965786,247.92046867554,1,0
6.0387500000001e-05,189.14810691889,247.06792650348,1,0
6.0437500000001e-05,188.50440081049,246.19500827365,1,0
6.0487500000001e-05,187.85880395474,245.30784462794,1,0
6.0537500000001e-05,187.20977879275,244.42038504501,1,0
6.0587500000001e-05,186.55789299809,243.54731742578,1,0
6.0637500000001e-05,185.90470888732,242.69598362834,1,0
6.0687500000001e-05,185.25198221171,241.86316566364,1,0
6.0737500000001e-05,184.60183955153,241.03858809371,1,0
6.0787500000001e-05,183.9571740576,240.21182189401,1,0
6.0837500000001e-05,183.32102352439,239.37733351285,1,0
6.0887500000001e-05,182.69463613874,238.53487875441,1,0
6.0937500000001e-05,182.07538338831,237.68663070319,1,0
6.0987500000001e-05,181.45627875143,236.8345856099,1,0
6.1037500000001e-05,180.82801346941,235.98043214475,1,0
6.1087500000001e-05,180.18277615284,235.12700916107,1,0
6.1137500000001e-05,179.51793996575,234.27879796061,1,0
6.1187500000001e-05,178.8377794719,233.44003098015,1,0
6.1237500000001e-05,178.15250370414,232.61161154051,1,0
6.1287500000001e-05,177.47517434049,231.78951284737,1,0
6.1337500000001e-05,176.81776316448,230.96627643465,1,0
6.1387500000001e-05,176.18758304916,230.13468426424,1,0
6.1437500000001e-05,175.58498871302,229.29096480807,1,0
6.1487500000001e-05,175.0029371723,228.43546318401,1,0
6.1537500000001e-05,174.4287007599,227.5709075042,1,0
6.1587500000001e-05,173.84750328854,226.7002242519,1,0
6.1637500000001e-05,173.24707797401,225.82579344874,1,0
6.1687500000001e-05,172.62151137248,224.95035715861,1,0
6.1737500000001e-05,171.97277938828,224.07813628251,1,0
6.1787500000001e-05,171.30929419519,223.21452401518,1,0
6.1837500000001e-05,170.64215317078,222.36405079208,1,0
6.1887500000001e-05,169.98082850122,221.5278959982,1,0
6.1937500000001e-05,169.33015428051,220.70270612732,1,0
6.1987500000001e-05,168.68965128286,219.88156906631,1,0
6.2037500000001e-05,168.0550345688,219.05655455904,1,0
6.2087500000001e-05,167.42086374608,218.22141287755,1,0
6.2137500000001e-05,166.78308302445,217.37328265118,1,0
6.2187500000001e-05,166.14055169685,216.51311617596,1,0
6.2237500000001e-05,165.49522075378,215.64516581531,1,0
6.2287500000001e-05,164.85107163707,214.77590110111,1,0
6.2337500000001e-05,164.21223046099,213.91243665772,1,0
6.2387500000001e-05,163.58087582905,213.06049958316,1,0
6.2437500000001e-05,162.95569031067,212.22235241037,1,0
6.2487500000001e-05,162.33155613843,211.39555344754,1,0
6.2537500000001e-05,161.70083751861,210.57341596066,1,0
6.2587500000001e-05,161.05596029383,209.74731338713,1,0
6.2637500000001e-05,160.39235900372,208.90995789129,1,0
6.2687500000001e-05,159.71057357301,208.05815392588,1,0
6.2737500000001e-05,159.0165601792,207.19375814861,1,0
6.2787500000001e-05,158.32003712599,206.32253152314,1,0
6.2837500000001e-05,157.63154161566,205.45163717762,1,0
6.2887500000001e-05,156.95939080711,204.58707872241,1,0
6.2937500000001e-05,156.30767719255,203.73214774371,1,0
6.2987500000001e-05,155.67586204655,202.88721737473,1,0
6.3037500000001e-05,155.05979289341,202.05049851775,1,0
6.3087500000001e-05,154.45344068531,201.21906955426,1,0
6.3137500000001e-05,153.8505472072,200.3896609888,1,0
6.3187500000001e-05,153.24565715773,199.55907986643,1,0
6.3237500000001e-05,152.63445532676,198.72446873677,1,0
6.3287500000001e-05,152.01367746192,197.88362959305,1,0
6.3337500000001e-05,151.38096821946,197.03545517997,1,0
6.3387500000001e-05,150.73494047026,196.18029603157,1,0
6.3437500000001e-05,150.07547427619,195.32002837082,1,0
6.3487500000001e-05,149.40411060606,194.45770781544,1,0
6.3537500000001e-05,148.72430506557,193.59688601177,1,0
6.3587500000001e-05,148.04130607773,192.74078835932,1,0
6.3637500000001e-05,147.3614918588,191.89154592092,1,0
6.3687500000001e-05,146.69114443607,191.04960827186,1,0
6.3737500000001e-05,146.03486030465,190.21343916742,1,0
6.3787500000001e-05,145.39404551542,189.37963688866,1,0
6.3837500000001e-05,144.76609262622,188.54363204458,1,0
6.3887500000001e-05,144.14474601458,187.70097509741,1,0
6.3937500000001e-05,143.52178217289,186.84892596352,1,0
6.3987500000001e-05,142.88958387609,185.98776434942,1,0
6.4037500000001e-05,142.24372793647,185.12118964309,1,0
6.4087500000001e-05,141.58458807147,184.25548741359,1,0
6.4137500000001e-05,140.91727140692,183.39767415653,1,0
6.4187500000001e-05,140.24983367083,182.55328651776,1,0
6.4237500000001e-05,139.59038025284,181.72459694063,1,0
6.4287500000001e-05,138.94408481385,180.90979337457,1,0
6.4337500000001e-05,138.31119604253,180.10326724254,1,0
6.4387500000001e-05,137.68676768847,179.29685867491,1,0
6.4437500000001e-05,137.06226371929,178.48178826597,1,0
6.4487500000001e-05,136.42854014049,177.65094040045,1,0
6.4537500000001e-05,135.7791855267,176.80101323977,1,0
6.4587500000001e-05,135.11300175784,175.93385518148,1,0
6.4637500000001e-05,134.43464859528,175.05630547599,1,0
6.4687500000001e-05,133.75313635772,174.17826801597,1,0
6.4737500000001e-05,133.07870588088,173.30950932405,1,0
6.4787500000001e-05,132.41931544729,172.45638361636,1,0
6.4837500000001e-05,131.77812086032,171.61986007521,1,0
6.4887500000001e-05,131.15287831577,170.79566037568,1,0
6.4937500000001e-05,130.53733228076,169.97629385523,1,0
6.4987500000001e-05,129.92380460369,169.1539070613,1,0
6.5037500000001e-05,129.30578762233,168.32264731729,1,0
6.5087500000001e-05,128.67952394564,167.47973422156,1,0
6.5137500000001e-05,128.04416934775,166.62524172622,1,0
6.5187500000001e-05,127.40082536299,165.76118350534,1,0
6.5237500000001e-05,126.75115811059,164.8905767091,1,0
6.5287500000001e-05,126.09634308866,164.01683917561,1,0
6.5337500000001e-05,125.43676622038,163.14349129721,1,0
6.5387500000001e-05,124.77247305002,162.27395959764,1,0
6.5437500000001e-05,124.10399853132,161.41134384906,1,0
6.5487500000001e-05,123.43305873473,160.55815369409,1,0
6.5537500000001e-05,122.76267354618,159.71608726999,1,0
6.5587500000001e-05,122.0965623822,158.88589106764,1,0
6.5637500000001e-05,121.43799821898,158.0672904472,1,0
6.5687500000001e-05,120.78857413672,157.25897926551,1,0
6.5737500000001e-05,120.14740816931,156.45868136304,1,0
6.5787500000001e-05,119.5111468033,155.66328358612,1,0
6.5837500000001e-05,118.87480069137,154.86898733259,1,0
6.5887500000001e-05,118.23311641542,154.07141429194,1,0
6.5937500000001e-05,117.58200773414,153.26570309755,1,0
6.5987500000001e-05,116.91959790583,152.44679478274,1,0
6.6037500000001e-05,116.24660566289,151.61015386337,1,0
6.6087500000001e-05,115.56602751698,150.75296572982,1,0
6.6137500000001e-05,114.88224242201,149.87544782022,1,0
6.6187500000001e-05,114.19977660986,148.9815892697,1,0
6.6237500000001e-05,113.52204346657,148.07869892555,1,0
6.6287500000001e-05,112.85041953522,147.17566916147,1,0
6.6337500000001e-05,112.18398430565,146.28058008187,1,0
6.6387500000001e-05,111.52007841576,145.3987106948,1,0
6.6437500000001e-05,110.8555307527,144.53186037393,1,0
6.6487500000001e-05,110.18808796579,143.67917276003,1,0
6.6537500000001e-05,109.51742929101,142.83882070307,1,0
6.6587500000001e-05,108.8452890675,142.00946680436,1,0
6.6637500000001e-05,108.1746071561,141.19062009826,1,0
6.6687500000001e-05,107.5080928454,140.38171982799,1,0
6.6737500000001e-05,106.846875457,139.58055954255,1,0
6.6787500000001e-05,106.18987042833,138.78208319828,1,0
6.6837500000001e-05,105.53414007062,137.97844476012,1,0
6.6887500000001e-05,104.87606077775,137.16063309191,1,0
6.6937500000001e-05,104.21275890893,136.32122696289,1,0
6.6987500000001e-05,103.5432016515,135.45728336365,1,0
6.7037500000001e-05,102.86853271271,134.57219239981,1,0
6.7087500000001e-05,102.19159887397,133.6756161864,1,0
6.7137500000001e-05,101.515942984,132.78127737944,1,0
6.7187500000001e-05,100.84470150738,131.90315572143,1,0
6.7237500000001e-05,100.17979676951,131.05129190847,1,0
6.7287500000001e-05,99.521614417933,130.22861577146,1,0
6.7337500000001e-05,98.869126058605,129.42989254937,1,0
6.7387500000001e-05,98.220273399966,128.64313502929,1,0
6.7437500000001e-05,97.572428673436,127.85297622291,1,0
6.7487500000001e-05,96.922852187084,127.0448919027,1,0
6.7537500000001e-05,96.269180803702,126.20901279866,1,0
6.7587500000001e-05,95.609999133631,125.34254346377,1,0
6.7637500000001e-05,94.945437406353,124.45030452291,1,0
6.7687500000001e-05,94.277576992998,123.54341482492,1,0
6.7737500000001e-05,93.610360141972,122.63651577916,1,0
6.7787500000001e-05,92.948801078592,121.74421240446,1,0
6.7837500000001e-05,92.297576070043,120.87758538887,1,0
6.7887500000001e-05,91.659397859884,120.04166935319,1,0
6.7937500000001e-05,91.033767611029,119.2345948653,1,0
6.7987500000001e-05,90.416620833727,118.44861503365,1,0
6.8037500000001e-05,89.801065200162,117.67260639896,1,0
6.8087500000001e-05,89.179006085201,116.89512351311,1,0
6.8137500000001e-05,88.543164472009,116.10696785546,1,0
6.8187500000001e-05,87.888922693626,115.30257997853,1,0
6.8237500000001e-05,87.21556002958,114.48018160555,1,0
6.8287500000001e-05,86.526643593715,113.6411225355,1,0
6.8337500000001e-05,85.829511893789,112.78903661205,1,0
6.8387500000001e-05,85.13390790356,111.9291530194,1,0
6.8437500000001e-05,84.44994213425,111.06768627552,1,0
6.8487500000001e-05,83.78574464383,110.21097792161,1,0
6.8537500000001e-05,83.145360534872,109.36418082584,1,0
6.8587500000001e-05,82.527527130032,108.52968618773,1,0
6.8637500000001e-05,81.92581216005,107.70590306043,1,0
6.8662500000001e-05,81.54118486368,107.17812852863,1,0
6.8712500000001e-05,81.042651921223,106.49799308643,1,0
6.8762500000001e-05,80.443404164909,105.68261401913,1,0
6.8812500000001e-05,79.817750086219,104.83283110419,1,0
6.8862500000001e-05,79.163554811042,103.95017539759,1,0
6.8912500000001e-05,78.48764136204,103.05139901079,1,0
6.8962500000001e-05,77.799741249871,102.15486856996,1,0
6.9012500000001e-05,77.108261483095,101.27099928668,1,0
6.9062500000001e-05,76.419468845112,100.40099253687,1,0
6.9112500000001e-05,75.739389946004,99.542474853624,1,0
6.9162500000001e-05,75.0755128063,98.695420100714,1,0
6.9212500000001e-05,74.435889554884,97.862852308083,1,0
6.9262500000001e-05,73.825764266806,97.046474091394,1,0
6.9312500000001e-05,73.244122233064,96.242156754074,1,0
6.9362500000001e-05,72.682742117478,95.44007169931,1,0
6.9412500000001e-05,72.128475485094,94.629736218548,1,0
6.9437500000001e-05,71.768902372367,94.101097166781,1,0
6.9487500000001e-05,71.291697844646,93.40918147503,1,0
6.9537500000001e-05,70.707313266201,92.580905248264,1,0
6.9587500000001e-05,70.08630546749,91.728759924245,1,0
6.9637500000001e-05,69.428245877205,90.858538225414,1,0
6.9687500000001e-05,68.74048293235,89.982357916035,1,0
6.9737500000001e-05,68.032826080672,89.109336799225,1,0
6.9787500000001e-05,67.314123463323,88.242036499175,1,0
6.9837500000001e-05,66.591315670747,87.378577552778,1,0
6.9887500000001e-05,65.870404008501,86.517574018957,1,0
6.9937500000001e-05,65.157602428692,85.661182598097,1,0
6.9987500000001e-05,64.459372835553,84.813763784179,1,0
7.0037500000001e-05,63.781377575382,83.97768561471,1,0
7.0087500000001e-05,63.127344585845,83.150195517706,1,0
7.0137500000001e-05,62.498680727194,82.324206744187,1,0
7.0187500000001e-05,61.894726756586,81.492457699754,1,0
7.0237500000001e-05,61.312832062015,80.651769311423,1,0
7.0287500000001e-05,60.747660661019,79.80423040154,1,0
7.0337500000001e-05,60.190124440004,78.954763015969,1,0
7.0387500000001e-05,59.62716682671,78.107318552708,1,0
7.0437500000001e-05,59.043487021987,77.262673086256,1,0
7.0487500000001e-05,58.425194865539,76.419087831357,1,0
7.0537500000001e-05,57.764101681701,75.574639420953,1,0
7.0587500000001e-05,57.060802561174,74.728892160508,1,0
7.0637500000001e-05,56.325233460016,73.882535368382,1,0
7.0687500000001e-05,55.574561784929,73.035596164733,1,0
7.0737500000001e-05,54.829305240037,72.186083921075,1,0
7.0787500000001e-05,54.108948789528,71.330470733112,1,0
7.0837500000001e-05,53.428091293916,70.465817030333,1,0
7.0887500000001e-05,52.793722090769,69.59203416228,1,0
7.0937500000001e-05,52.203953892021,68.712748209459,1,0
7.0987500000001e-05,51.648431548688,67.834327358934,1,0
7.1037500000001e-05,51.110467523619,66.963833708771,1,0
7.1087500000001e-05,50.570572436641,66.107051801729,1,0
7.1137500000001e-05,50.010578365828,65.26726134498,1,0
7.1187500000001e-05,49.417298947777,64.444717712633,1,0
7.1237500000001e-05,48.784836448808,63.636545731968,1,0
7.1287500000001e-05,48.115143165282,62.837011783764,1,0
7.1337500000001e-05,47.416969832394,62.038436594486,1,0
7.1387500000001e-05,46.703629960134,61.23287576431,1,0
7.1437500000001e-05,45.99006044963,60.414161284364,1,0
7.1487500000001e-05,45.289648785037,59.579465880123,1,0
7.1537500000001e-05,44.61138225174,58.729688157857,1,0
7.1587500000001e-05,43.958000448265,57.868624806495,1,0
7.1637500000001e-05,43.325770662085,57.001573995049,1,0
7.1687500000001e-05,42.706086108538,56.134161034633,1,0
7.1737500000001e-05,42.08841014921,55.271717000418,1,0
7.1787500000001e-05,41.463516617201,54.418918258024,1,0
7.1837500000001e-05,40.82588108498,53.579169654345,1,0
7.1887500000001e-05,40.174554156398,52.753569318031,1,0
7.1937500000001e-05,39.512612466664,51.939892053651,1,0
7.1987500000001e-05,38.845861940488,51.132329129835,1,0
7.2037500000001e-05,38.181529063208,50.322449310679,1,0
7.2087500000001e-05,37.527259493024,49.501205235981,1,0
7.2112500000001e-05,37.111267909184,48.963832512945,1,0
7.2162500000001e-05,36.590895560215,48.253577750147,1,0
7.2212500000001e-05,35.997218639969,47.392297612304,1,0
7.2262500000001e-05,35.419360030017,46.493744101529,1,0
7.2312500000001e-05,34.852744826213,45.571175682059,1,0
7.2362500000001e-05,34.29179842833,44.650828448364,1,0
7.2412500000001e-05,33.726438465597,43.756626194156,1,0
7.2462500000001e-05,33.142596479462,42.900021174815,1,0
7.2512500000001e-05,32.526789631682,42.078923238731,1,0
7.2562500000001e-05,31.872449121121,41.284010720544,1,0
7.2612500000001e-05,31.183988263156,40.505645588568,1,0
7.2662500000001e-05,30.47589521253,39.735843291171,1,0
7.2712500000001e-05,29.767362587048,38.965413193267,1,0
7.2762500000001e-05,29.075608392039,38.181142213958,1,0
7.2812500000001e-05,28.411253219449,37.367679667685,1,0
7.2862500000001e-05,27.77711175161,36.514160544579,1,0
7.2912500000001e-05,27.169407948128,35.62091236827,1,0
7.2962500000001e-05,26.579561898633,34.700936448767,1,0
7.3012500000001e-05,25.995623193848,33.774641674775,1,0
7.3062500000001e-05,25.403872976814,32.861188834365,1,0
7.3112500000001e-05,24.791539433094,31.971801285443,1,0
7.3162500000001e-05,24.15054590482,31.108274791464,1,0
7.3212500000001e-05,23.480734481607,30.26589505444,1,0
7.3262500000001e-05,22.790532584284,29.437463988465,1,0
7.3312500000001e-05,22.09415668412,28.615762636284,1,0
7.3362500000001e-05,21.40642154636,27.794266790287,1,0
7.3412500000001e-05,20.737600236406,26.967656297813,1,0
7.3462500000001e-05,20.090613733936,26.133167847331,1,0
7.3512500000001e-05,19.461365257273,25.292020277378,1,0
7.3562500000001e-05,18.841394860705,24.4491234069,1,0
7.3612500000001e-05,18.221256797231,23.610290029873,1,0
7.3662500000001e-05,17.593329954425,22.778363315946,1,0
7.3712500000001e-05,16.953570211612,21.950977797328,1,0
7.3762500000001e-05,16.302258074101,21.121754261211,1,0
7.3812500000001e-05,15.643823998548,20.28422822003,1,0
7.3862500000001e-05,14.985665494819,19.435778678267,1,0
7.3912500000001e-05,14.335966430996,18.578914072469,1,0
7.3962500000001e-05,13.700995058162,17.719344961613,1,0
7.4012500000001e-05,13.082835094635,16.86258910717,1,0
7.4062500000001e-05,12.478518581085,16.01160846137,1,0
7.4112500000001e-05,11.880938217419,15.166772974881,1,0
7.4162500000001e-05,11.281060396296,14.327478630294,1,0
7.4212500000001e-05,10.670395705956,13.493658947011,1,0
7.4262500000001e-05,10.042755627847,12.665925707403,1,0
7.4312500000001e-05,9.3949233422449,11.844481388904,1,0
7.4362500000001e-05,8.7265455213051,11.027963071847,1,0
7.4412500000001e-05,8.0398657530749,10.213247905509,1,0
7.4462500000001e-05,7.3397174113336,9.3963003582217,1,0
7.4512500000001e-05,6.6336715063292,8.5733264511976,1,0
7.4562500000001e-05,5.9317734682344,7.7414809453004,1,0
7.4612500000001e-05,5.24522895781,6.898993216394,1,0
7.4662500000001e-05,4.5838194968788,6.0451379639925,1,0
7.4712500000001e-05,3.9525826556932,5.1804570918526,1,0
7.4762500000001e-05,3.3490074304693,4.3071516575178,1,0
7.4812500000001e-05,2.7622378098748,3.4291650732443,1,0
7.4862500000001e-05,2.1752595964411,2.551589729156,1,0
7.4912500000001e-05,1.5698388667415,1.6795369962729,1,0
