time,Fx,Fy,max_d,max_f_nu
2.665e-05,115.19533800868,315.49968683304,1,0
2.67e-05,115.21162970432,315.50345396758,1,0
2.675e-05,115.21830420765,315.50617006853,1,0
2.68e-05,115.21606244362,315.51056466336,1,0
2.685e-05,115.20988969613,315.51835525759,1,0
2.69e-05,115.20633969753,315.5290887559,1,0
2.695e-05,115.21051169498,315.54020011961,1,0
2.7e-05,115.22413572807,315.54835351067,1,0
2.705e-05,115.24524547669,315.55130525134,1,0
2.71e-05,115.26907990157,315.54914599149,1,0
2.715e-05,115.28962098145,315.54414207192,1,0
2.72e-05,115.3014006155,315.53928743189,1,0
2.725e-05,115.30136819199,315.53649635534,1,0
2.73e-05,115.2903859367,315.53555939949,1,0
2.735e-05,115.27355917339,315.53444443693,1,0
2.74e-05,115.25869583719,315.53065502754,1,0
2.745e-05,115.25303480186,315.52275321366,1,0
2.75e-05,115.25959759799,315.51116588379,1,0
2.755e-05,115.26584978326,315.47277633906,1,0
2.76e-05,115.24235582752,315.35318973435,1,0
2.765e-05,115.16486673957,315.11409223546,1,0
2.77e-05,115.03481701236,314.77453526724,1,0
2.775e-05,114.87714510678,314.39706112298,1,0
2.78e-05,114.72177182733,314.04023325386,1,0
2.785e-05,114.58573600847,313.7218933165,1,0
2.79e-05,114.46795405483,313.41883147098,1,0
2.795e-05,114.35714451287,313.0967069737,1,0
2.8e-05,114.24396230871,312.74196239094,1,0
2.805e-05,114.1273393482,312.37035223582,1,0
2.81e-05,114.01183105409,312.00931256579,1,0
2.815e-05,113.90068502346,311.67307133089,1,0
2.82e-05,113.79180318802,311.35259081356,1,0
2.825e-05,113.67971088397,311.02685216033,1,0
2.83e-05,113.56063336845,310.68298299974,1,0
2.835e-05,113.43534885774,310.3267275744,1,0
2.84e-05,113.30728129314,309.97532004175,1,0
2.845e-05,113.17814019421,309.64099914224,1,0
2.85e-05,113.04566885634,309.32063953429,1,0
2.855e-05,112.90587554971,308.99997365914,1,0
2.86e-05,112.75779512759,308.66721115466,1,0
2.865e-05,112.60639553534,308.32312156728,1,0
2.87e-05,112.46077653401,307.97901107217,1,0
2.875e-05,112.32877870306,307.64550625573,1,0
2.88e-05,112.2120357658,307.32291479249,1,0
2.885e-05,112.10505242083,307.00159430451,1,0
2.89e-05,111.99874568306,306.67119599105,1,0
2.895e-05,111.8857836153,306.32990143564,1,0
2.9e-05,111.76427897689,305.98548811502,1,0
2.905e-05,111.63804204908,305.64788462915,1,0
2.91e-05,111.51393806826,305.3203468875,1,0
2.915e-05,111.39817726805,304.99700569045,1,0
2.92e-05,111.29321598304,304.66836953393,1,0
2.925e-05,111.1962175361,304.32938895458,1,0
2.93e-05,111.09954880207,303.98302584191,1,0
2.935e-05,110.99350463515,303.63684151038,1,0
2.94e-05,110.87073284934,303.29633154008,1,0
2.945e-05,110.73057734931,302.96104179119,1,0
2.95e-05,110.58071177115,302.62633165822,1,0
2.955e-05,110.43423662643,302.2883904222,1,0
2.96e-05,110.30300257975,301.9476099768,1,0
2.965e-05,110.19075385824,301.60755831083,1,0
2.97e-05,110.09050414569,301.27113908144,1,0
2.975e-05,109.98828491003,300.93790839092,1,0
2.98e-05,109.87129536781,300.60498217675,1,0
2.985e-05,109.73540286787,300.27029908726,1,0
2.99e-05,109.58722896652,299.93479991611,1,0
2.995e-05,109.43964021152,299.60131419104,1,0
3e-05,109.30382651317,299.27126053593,1,0
3.005e-05,109.18320436006,298.94245573606,1,0
3.01e-05,109.07278064932,298.61035938865,1,0
3.015e-05,108.96369253819,298.2719078938,1,0
3.02e-05,108.84930190454,297.92864592308,1,0
3.025e-05,108.72871582303,297.58633663245,1,0
3.03e-05,108.60594619028,297.25115950883,1,0
3.035e-05,108.4861165525,296.92540429767,1,0
3.04e-05,108.37183205856,296.60589488288,1,0
3.045e-05,108.26209412665,296.28610992697,1,0
3.05e-05,108.15389084509,295.96014798479,1,0
3.055e-05,108.04468690372,295.62561331729,1,0
3.06e-05,107.93377535758,295.28379426589,1,0
3.065e-05,107.82172993414,294.93778780488,1,0
3.07e-05,107.70880704839,294.59051165686,1,0
3.075e-05,107.59385096215,294.24399552823,1,0
3.08e-05,107.47467946511,293.89979428058,1,0
3.085e-05,107.34968069837,293.55936940404,1,0
3.09e-05,107.21942306584,293.22364515495,1,0
3.095e-05,107.08708198569,292.89210531734,1,0
3.1e-05,106.95730734596,292.56251210623,1,0
3.105e-05,106.83416383866,292.23188911386,1,0
3.11e-05,106.71932011623,291.89825316444,1,0
3.115e-05,106.61146525075,291.56180978164,1,0
3.12e-05,106.50718158772,291.2246640563,1,0
3.125e-05,106.40267543664,290.88924838081,1,0
3.13e-05,106.29533320231,290.55663658953,1,0
3.135e-05,106.18426148889,290.22591373119,1,0
3.14e-05,106.06966392267,289.8948787843,1,0
3.145e-05,105.9516844677,289.56137381658,1,0
3.15e-05,105.82970523835,289.22423964299,1,0
3.155e-05,105.70274954645,288.88341394332,1,0
3.16e-05,105.57077979068,288.53945680922,1,0
3.165e-05,105.43587121098,288.19313701867,1,0
3.17e-05,105.30211522974,287.84543142952,1,0
3.175e-05,105.17387506191,287.49774402331,1,0
3.18e-05,105.05324382747,287.15187996681,1,0
3.185e-05,104.93837520185,286.80953463723,1,0
3.19e-05,104.82406944138,286.47152914364,1,0
3.195e-05,104.70463273648,286.13730110611,1,0
3.2e-05,104.57742715846,285.80501608604,1,0
3.205e-05,104.44482336476,285.4722558607,1,0
3.21e-05,104.31307598764,285.13691325888,1,0
3.215e-05,104.18855869778,284.79789615592,1,0
3.22e-05,104.07359414867,284.4554441567,1,0
3.225e-05,103.96455079623,284.1110587942,1,0
3.23e-05,103.85357096608,283.76710086909,1,0
3.235e-05,103.73303022367,283.42608582302,1,0
3.24e-05,103.60006886124,283.08977241557,1,0
3.245e-05,103.45844062286,282.75833206595,1,0
3.25e-05,103.31656329742,282.43003989398,1,0
3.255e-05,103.18296891794,282.10181540948,1,0
3.26e-05,103.06186115211,281.77051425061,1,0
3.265e-05,102.951281941,281.43437333288,1,0
3.27e-05,102.84469245932,281.09381476599,1,0
3.275e-05,102.73473890483,280.75112440614,1,0
3.28e-05,102.61687858291,280.40917942658,1,0
3.285e-05,102.49095432571,280.06997051267,1,0
3.29e-05,102.36028400791,279.7337553445,1,0
3.295e-05,102.22931575307,279.3992378241,1,0
3.3e-05,102.10146756767,279.06451700643,1,0
3.305e-05,101.97822719502,278.72814295639,1,0
3.31e-05,101.85949749991,278.38969419122,1,0
3.315e-05,101.74437416147,278.04972214583,1,0
3.32e-05,101.6315376003,277.70932550166,1,0
3.325e-05,101.51908708817,277.36972511474,1,0
3.33e-05,101.40433562612,277.03200572102,1,0
3.335e-05,101.28424183951,276.69692866115,1,0
3.34e-05,101.15665665743,276.36466691752,1,0
3.345e-05,101.02180287863,276.03450867176,1,0
3.35e-05,100.8829837828,275.70480286187,1,0
3.355e-05,100.74579256147,275.3734125225,1,0
3.36e-05,100.6159341092,275.03863235254,1,0
3.365e-05,100.49664526838,274.70013071837,1,0
3.37e-05,100.387044239,274.35932393272,1,0
3.375e-05,100.28232225393,274.01885301896,1,0
3.38e-05,100.17574714212,273.68136588888,1,0
3.385e-05,100.06152032792,273.34824845218,1,0
3.39e-05,99.937125395629,273.01898926196,1,0
3.395e-05,99.80411468904,272.69148136762,1,0
3.4e-05,99.667088733457,272.36303098714,1,0
3.405e-05,99.531477336906,272.03150384885,1,0
3.41e-05,99.401205719227,271.69607172878,1,0
3.415e-05,99.277246396753,271.35732895731,1,0
3.42e-05,99.157541696032,271.01688208212,1,0
3.425e-05,99.038143441741,270.6766808303,1,0
3.43e-05,98.914961615628,270.33833934756,1,0
3.435e-05,98.785393769552,270.00261077804,1,0
3.44e-05,98.64928307995,269.66913013625,1,0
3.445e-05,98.508971253463,269.33652346645,1,0
3.45e-05,98.368518620495,269.00291242053,1,0
3.455e-05,98.232378451488,268.66668240679,1,0
3.46e-05,98.103931209556,268.32720742718,1,0
3.465e-05,97.984323836621,267.98518128792,1,0
3.47e-05,97.872009761088,267.64237197946,1,0
3.475e-05,97.763214807754,267.30091477392,1,0
3.48e-05,97.653258349597,266.96249731496,1,0
3.485e-05,97.538312010097,266.6278092898,1,0
3.49e-05,97.416929105327,266.29643435139,1,0
3.495e-05,97.290679630552,265.96711119881,1,0
3.5e-05,97.16353525999,265.63816170743,1,0
3.505e-05,97.040168664342,265.30792888534,1,0
3.51e-05,96.923835676419,264.97518414244,1,0
3.515e-05,96.814750929914,264.63950409339,1,0
3.52e-05,96.709709036234,264.30153368886,1,0
3.525e-05,96.603191514631,263.96294590485,1,0
3.53e-05,96.489552360731,263.62593596944,1,0
3.535e-05,96.365381260027,263.29230962138,1,0
3.54e-05,96.231030853369,262.96252327623,1,0
3.545e-05,96.090626457832,262.6351883432,1,0
3.55e-05,95.950520739175,262.30740718716,1,0
3.555e-05,95.816835649554,261.97590573381,1,0
3.56e-05,95.693144593786,261.63849143106,1,0
3.565e-05,95.579291481137,261.29515380943,1,0
3.57e-05,95.471829360831,260.94826262682,1,0
3.575e-05,95.365818946497,260.60172691012,1,0
3.58e-05,95.257109929576,260.2594421154,1,0
3.5825e-05,95.184375588622,260.03988092761,1,0
3.5875e-05,95.086002883649,259.75831749491,1,0
3.5925e-05,94.969317120089,259.43067135261,1,0
3.5975e-05,94.854429948995,259.1035596075,1,0
3.6e-05,94.781619572912,258.88950770663,1,0
3.605e-05,94.690907156705,258.60346982456,1,0
3.61e-05,94.588067588225,258.25916606605,1,0
3.615e-05,94.487750678393,257.90705562155,1,0
3.62e-05,94.386872879342,257.55160378016,1,0
3.625e-05,94.282682609051,257.19907832425,1,0
3.63e-05,94.173580934209,256.85521810093,1,0
3.635e-05,94.059472872239,256.52292285129,1,0
3.64e-05,93.941690588935,256.20095912243,1,0
3.645e-05,93.822589010798,255.88426423647,1,0
3.65e-05,93.704863494816,255.56577433938,1,0
3.655e-05,93.590642677508,255.2390683506,1,0
3.66e-05,93.480546013182,254.90078650627,1,0
3.665e-05,93.373078476263,254.55188327241,1,0
3.67e-05,93.264772958448,254.19725064379,1,0
3.675e-05,93.151252182809,253.84389325873,1,0
3.68e-05,93.028929888609,253.49839352718,1,0
3.685e-05,92.896655252974,253.16465964162,1,0
3.69e-05,92.75650309004,252.84280387639,1,0
3.695e-05,92.613237073232,252.52950763365,1,0
3.7e-05,92.472579991164,252.21959363044,1,0
3.705e-05,92.338995138677,251.90802445242,1,0
3.71e-05,92.213917427158,251.59141952488,1,0
3.715e-05,92.095166544403,251.26849939364,1,0
3.72e-05,91.97775886357,250.93946880865,1,0
3.725e-05,91.855776107236,250.60491691656,1,0
3.73e-05,91.72458610752,250.2650303937,1,0
3.735e-05,91.582644003501,249.91966096314,1,0
3.74e-05,91.432286499095,249.56920992855,1,0
3.745e-05,91.279255509962,249.21572656591,1,0
3.75e-05,91.131052088666,248.86339742252,1,0
3.755e-05,90.994565739334,248.5178671868,1,0
3.76e-05,90.87369208176,248.184445379,1,0
3.765e-05,90.767757383355,247.86589066744,1,0
3.77e-05,90.671413429036,247.56078632866,1,0
3.775e-05,90.576215349102,247.26334916026,1,0
3.7775e-05,90.511815424307,247.07080394744,1,0
3.7825e-05,90.417295972473,246.81281749479,1,0
3.7875000000001e-05,90.29333070134,246.49674212757,1,0
3.7900000000001e-05,90.206142215792,246.28331109381,1,0
3.7950000000001e-05,90.084827854695,245.98961699959,1,0
3.8000000000001e-05,89.941554613312,245.63274444262,1,0
3.8050000000001e-05,89.803925707904,245.268077763,1,0
3.8100000000001e-05,89.676892468093,244.90300480938,1,0
3.8150000000001e-05,89.560942327673,244.54343409257,1,0
3.8200000000001e-05,89.452389749579,244.19244584627,1,0
3.8250000000001e-05,89.34536516559,243.85024123205,1,0
3.8300000000001e-05,89.234485680382,243.51514986017,1,0
3.8350000000001e-05,89.117028030099,243.18505540556,1,0
3.8400000000001e-05,88.993773161419,242.8585545974,1,0
3.8450000000001e-05,88.868346946944,242.53542248657,1,0
3.8500000000001e-05,88.745501286556,242.21633527308,1,0
3.8550000000001e-05,88.629108369838,241.90210614534,1,0
3.8600000000001e-05,88.520615667222,241.5928142172,1,0
3.8650000000001e-05,88.418437606892,241.28716336734,1,0
3.8700000000001e-05,88.318408692722,240.98227779053,1,0
3.8750000000001e-05,88.215112873233,240.67400240926,1,0
3.8800000000001e-05,88.103677946903,240.35766048127,1,0
3.8850000000001e-05,87.98148686433,240.02912000838,1,0
3.8875000000001e-05,87.897023165302,239.80895959484,1,0
3.8925000000001e-05,87.780182926373,239.50862807475,1,0
3.8975000000001e-05,87.641004991735,239.14442927067,1,0
3.9025000000001e-05,87.505014774892,238.7712110597,1,0
3.9075000000001e-05,87.377277783207,238.39531127703,1,0
3.9125000000001e-05,87.25977221547,238.02358132428,1,0
3.9175000000001e-05,87.1506540743,237.66176459768,1,0
3.9225000000001e-05,87.045071707263,237.31321222952,1,0
3.9275000000001e-05,86.937221298734,236.9783997152,1,0
3.9325000000001e-05,86.822780629657,236.65541324028,1,0
3.9375000000001e-05,86.700666851868,236.34118272162,1,0
3.9425000000001e-05,86.573361030879,236.03291308733,1,0
3.9475000000001e-05,86.445692149483,235.72907048804,1,0
3.9525000000001e-05,86.322660837826,235.42948510074,1,0
3.9575000000001e-05,86.207279098753,235.13455971854,1,0
3.9625000000001e-05,86.099334849448,234.84402327884,1,0
3.9675000000001e-05,85.995525110179,234.5559138996,1,0
3.9725000000001e-05,85.890791533402,234.26638333905,1,0
3.9775000000001e-05,85.780229075289,233.97051978086,1,0
3.9825000000001e-05,85.66080288352,233.66387897658,1,0
3.9875000000001e-05,85.532294908875,233.34404312622,1,0
3.9925000000001e-05,85.397259418443,233.01147356127,1,0
3.9975000000001e-05,85.260110552422,232.66921649829,1,0
4.0025000000001e-05,85.1256821454,232.32153085673,1,0
4.0050000000001e-05,85.04094846157,232.09440844042,1,0
4.0100000000001e-05,84.936687818914,231.79714942262,1,0
4.0150000000001e-05,84.820123612734,231.4467033712,1,0
4.0200000000001e-05,84.708020588956,231.09292205997,1,0
4.0250000000001e-05,84.595573680236,230.7323736874,1,0
4.0300000000001e-05,84.477904675817,230.36284714148,1,0
4.0350000000001e-05,84.352105922756,229.98504925736,1,0
4.0400000000001e-05,84.218760540017,229.60297850775,1,0
4.0450000000001e-05,84.082146397721,229.22261079303,1,0
4.0500000000001e-05,83.948799390139,228.84938315019,1,0
4.0550000000001e-05,83.824842651294,228.48564279214,1,0
4.0600000000001e-05,83.713164017283,228.12937424699,1,0
4.0650000000001e-05,83.611763790948,227.7749861225,1,0
4.0700000000001e-05,83.514192110412,227.41594684308,1,0
4.0750000000001e-05,83.412068910029,227.04809431354,1,0
4.0800000000001e-05,83.298653873297,226.67201909925,1,0
4.0850000000001e-05,83.171837060113,226.29328614613,1,0
4.0900000000001e-05,83.035102123827,225.92026062297,1,0
4.0950000000001e-05,82.895935465181,225.56045187416,1,0
4.1000000000001e-05,82.762383665239,225.2170229825,1,0
4.1050000000001e-05,82.639380296722,224.8870824783,1,0
4.1100000000001e-05,82.526591625874,224.56260590136,1,0
4.1150000000001e-05,82.418788427037,224.23369385401,1,0
4.1200000000001e-05,82.308510893117,223.89286885636,1,0
4.1250000000001e-05,82.189689235612,223.53866115092,1,0
4.1300000000001e-05,82.060471517599,223.17699295482,1,0
4.1350000000001e-05,81.923976505878,222.81971178108,1,0
4.1400000000001e-05,81.78675319502,222.48070852128,1,0
4.1450000000001e-05,81.655814539045,222.17097876172,1,0
4.1500000000001e-05,81.53567590947,221.89441335059,1,0
4.1550000000001e-05,81.426648147486,221.64588265926,1,0
4.1600000000001e-05,81.324904890814,221.41238199107,1,0
4.1650000000001e-05,81.224018123433,221.1769137173,1,0
4.1700000000001e-05,81.117157723469,220.92379124267,1,0
4.1750000000001e-05,80.999135224269,220.6435318271,1,0
4.1800000000001e-05,80.867786618384,220.33566073868,1,0
4.1850000000001e-05,80.724537080765,220.00852106177,1,0
4.1900000000001e-05,80.574164427625,219.67626982291,1,0
4.1950000000001e-05,80.423791271147,219.35421478057,1,0
4.2000000000001e-05,80.281164299541,219.05413437178,1,0
4.2050000000001e-05,80.152472428716,218.78106723388,1,0
4.2075000000001e-05,80.076472455856,218.61574428375,1,0
4.2125000000001e-05,79.990148510747,218.41513238879,1,0
4.2175000000001e-05,79.897146880414,218.18477325976,1,0
4.2225000000001e-05,79.807063004545,217.95017035236,1,0
4.2275000000001e-05,79.710560944632,217.69909614113,1,0
4.2325000000001e-05,79.600390201731,217.42272610891,1,0
4.2375000000001e-05,79.473693124309,217.11723055206,1,0
4.2425000000001e-05,79.332672532159,216.78445683613,1,0
4.2475000000001e-05,79.183481703763,216.43171826513,1,0
4.2525000000001e-05,79.033939612166,216.07057266651,1,0
4.2575000000001e-05,78.89104277611,215.71451606575,1,0
4.2625000000001e-05,78.759119406431,215.37581211237,1,0
4.2675000000001e-05,78.639023918965,215.06213078961,1,0
4.2725000000001e-05,78.528313672398,214.77401302552,1,0
4.2775000000001e-05,78.422114183537,214.50414428072,1,0
4.2825000000001e-05,78.314379264197,214.2389290476,1,0
4.2875000000001e-05,78.199335706676,213.96208354482,1,0
4.2925000000001e-05,78.072911312572,213.65923985436,1,0
4.2975000000001e-05,77.93385864702,213.32218487176,1,0
4.3025000000001e-05,77.784224753084,212.95146074127,1,0
4.3075000000001e-05,77.628919309575,212.55654212591,1,0
4.3125000000001e-05,77.47442218858,212.15348348121,1,0
4.3150000000001e-05,77.376548749684,211.89388409201,1,0
4.3200000000001e-05,77.257361730391,211.57263333032,1,0
4.3250000000001e-05,77.128137905685,211.22251923613,1,0
4.3300000000001e-05,77.011396743928,210.90673677895,1,0
4.3350000000001e-05,76.90400086868,210.61860945018,1,0
4.3400000000001e-05,76.800830878806,210.34403688846,1,0
4.3450000000001e-05,76.696032448206,210.06615184739,1,0
4.3500000000001e-05,76.584382904498,209.77088617177,1,0
4.3550000000001e-05,76.462481919189,209.45122415655,1,0
4.3600000000001e-05,76.329495701818,209.10851715491,1,0
4.3650000000001e-05,76.187205160914,208.75051664737,1,0
4.3700000000001e-05,76.039261828425,208.3872567505,1,0
4.3725000000001e-05,75.941921001979,208.15177030477,1,0
4.3775000000001e-05,75.815634604701,207.84901371443,1,0
4.3825000000001e-05,75.669937542605,207.49837050908,1,0
4.3875000000001e-05,75.528028945004,207.15191477941,1,0
4.3925000000001e-05,75.389555877556,206.80633268289,1,0
4.3950000000001e-05,75.300917273172,206.58121806886,1,0
4.4000000000001e-05,75.187525652249,206.2854703884,1,0
4.4050000000001e-05,75.057304051716,205.93712234448,1,0
4.4100000000001e-05,74.931567858276,205.58993526842,1,0
4.4150000000001e-05,74.81015552231,205.24583831787,1,0
4.4200000000001e-05,74.691271392124,204.90649706495,1,0
4.4250000000001e-05,74.571877984153,204.57344217865,1,0
4.4300000000001e-05,74.449111458213,204.24804979459,1,0
4.4350000000001e-05,74.321870199146,203.9308526062,1,0
4.4400000000001e-05,74.191457360843,203.62029094155,1,0
4.4450000000001e-05,74.060684318495,203.3117212486,1,0
4.4500000000001e-05,73.931870808973,202.99771233113,1,0
4.4550000000001e-05,73.805020332945,202.67012091945,1,0
4.4600000000001e-05,73.677481306042,202.32339836964,1,0
4.4650000000001e-05,73.545519569514,201.95765981427,1,0
4.4700000000001e-05,73.406957827324,201.57985458678,1,0
4.4750000000001e-05,73.263225601763,201.20212345394,1,0
4.4800000000001e-05,73.119397545918,200.83777532538,1,0
4.4850000000001e-05,72.981989884875,200.49654863731,1,0
4.4900000000001e-05,72.855694589758,200.18125011729,1,0
4.4950000000001e-05,72.740941549443,199.88721893675,1,0
4.5000000000001e-05,72.633708088295,199.6046712969,1,0
4.5050000000001e-05,72.527629330185,199.32258981253,1,0
4.5100000000001e-05,72.417079844874,199.03219572593,1,0
4.5150000000001e-05,72.299387067013,198.72851501003,1,0
4.5200000000001e-05,72.175011347148,198.40982094495,1,0
4.5250000000001e-05,72.045913256507,198.07602715795,1,0
4.5300000000001e-05,71.913490233347,197.72761522585,1,0
4.5350000000001e-05,71.777633915123,197.36608240304,1,0
4.5400000000001e-05,71.637549856931,196.995566755,1,0
4.5450000000001e-05,71.493638169713,196.62413371123,1,0
4.5500000000001e-05,71.348891681348,196.26303778449,1,0
4.5550000000001e-05,71.208517669935,195.92335286947,1,0
4.5600000000001e-05,71.077678260131,195.61112034872,1,0
4.5650000000001e-05,70.958582776876,195.32350154711,1,0
4.5700000000001e-05,70.848752330985,195.04839237474,1,0
4.5750000000001e-05,70.741698758829,194.76839235512,1,0
4.5800000000001e-05,70.629858164831,194.46770141368,1,0
4.5850000000001e-05,70.508262721065,194.13876509328,1,0
4.5900000000001e-05,70.376957657081,193.78537425061,1,0
4.5950000000001e-05,70.240851907143,193.42060651269,1,0
4.6000000000001e-05,70.107102817648,193.06058993221,1,0
4.6050000000001e-05,69.981439778986,192.71715313468,1,0
4.6100000000001e-05,69.865307851559,192.39287365983,1,0
4.6150000000001e-05,69.755169456293,192.08066266258,1,0
4.6200000000001e-05,69.64413461579,191.76766240816,1,0
4.6250000000001e-05,69.524982285574,191.44120617753,1,0
4.6300000000001e-05,69.393136221412,191.09392642558,1,0
4.6350000000001e-05,69.248402600918,190.72597109886,1,0
4.6400000000001e-05,69.094989891108,190.34400913596,1,0
4.6450000000001e-05,68.940071939333,189.95821598542,1,0
4.6500000000001e-05,68.791591561086,189.57896482349,1,0
4.6550000000001e-05,68.656057464869,189.21444737328,1,0
4.6600000000001e-05,68.536894979162,188.8694776395,1,0
4.6650000000001e-05,68.433657267371,188.54503319165,1,0
4.6700000000001e-05,68.342194837853,188.23806542575,1,0
4.6750000000001e-05,68.255714679612,187.94160176461,1,0
4.6800000000001e-05,68.166491053175,187.64562472803,1,0
4.6850000000001e-05,68.06781386672,187.33915284964,1,0
4.6900000000001e-05,67.955643436536,187.01330198897,1,0
4.6950000000001e-05,67.829473590201,186.66429332266,1,0
4.7000000000001e-05,67.692129697676,186.29500792651,1,0
4.7050000000001e-05,67.548587883183,185.91413269433,1,0
4.7100000000001e-05,67.404256843943,185.53303988405,1,0
4.7150000000001e-05,67.263358109201,185.16168580901,1,0
4.7200000000001e-05,67.127979756295,184.80532810409,1,0
4.7250000000001e-05,66.998079310561,184.46343472495,1,0
4.7300000000001e-05,66.872299628293,184.13104106436,1,0
4.7350000000001e-05,66.749119954404,183.8016488125,1,0
4.7400000000001e-05,66.627752130283,183.47018042605,1,0
4.7450000000001e-05,66.508366898969,183.1347415845,1,0
4.7500000000001e-05,66.391616008291,182.79674065437,1,0
4.7550000000001e-05,66.277808834736,182.45973448622,1,0
4.7600000000001e-05,66.166292732976,182.12777480659,1,0
4.7650000000001e-05,66.055455365247,181.8039315262,1,0
4.7700000000001e-05,65.943372792813,181.48931389129,1,0
4.7750000000001e-05,65.828692484978,181.18263043548,1,0
4.7800000000001e-05,65.711139975927,180.8802787087,1,0
4.7850000000001e-05,65.591231916616,180.57702750958,1,0
4.7900000000001e-05,65.469292842729,180.26731945024,1,0
4.7950000000001e-05,65.344410506704,179.94696720927,1,0
4.8000000000001e-05,65.214161488454,179.61467324885,1,0
4.8050000000001e-05,65.075594248914,179.27265742407,1,0
4.8100000000001e-05,64.927195633098,178.92594080868,1,0
4.8150000000001e-05,64.770816223235,178.5804474119,1,0
4.8200000000001e-05,64.612291143629,178.24071891609,1,0
4.8250000000001e-05,64.460022364709,177.90829775833,1,0
4.8300000000001e-05,64.321885216525,177.58152908732,1,0
4.8350000000001e-05,64.201882277096,177.256810273,1,0
4.8400000000001e-05,64.098317590447,176.93058044012,1,0
4.8450000000001e-05,64.004587569692,176.60100191498,1,0
4.8500000000001e-05,63.912279577642,176.26851315855,1,0
4.8550000000001e-05,63.814929931819,175.93507549851,1,0
4.8600000000001e-05,63.710354597311,175.60262449234,1,0
4.8650000000001e-05,63.600268500339,175.27160956418,1,0
4.8700000000001e-05,63.487536044433,174.94040325574,1,0
4.8750000000001e-05,63.372878895547,174.6058843925,1,0
4.8800000000001e-05,63.253270759333,174.26491799506,1,0
4.8850000000001e-05,63.123265294926,173.91604747123,1,0
4.8900000000001e-05,62.978681775677,173.56063621623,1,0
4.8950000000001e-05,62.820510030732,173.2029358104,1,0
4.9000000000001e-05,62.656567231458,172.8489859101,1,0
4.9050000000001e-05,62.499589597776,172.50469611448,1,0
4.9100000000001e-05,62.362423548746,172.17377555741,1,0
4.9150000000001e-05,62.252639431954,171.85626593531,1,0
4.9200000000001e-05,62.169265145888,171.54826131128,1,0
4.9250000000001e-05,62.103228239792,171.24299661417,1,0
4.9300000000001e-05,62.041164966679,170.93297418055,1,0
4.9350000000001e-05,61.970604390209,170.61236617122,1,0
4.9400000000001e-05,61.884044903276,170.27878357531,1,0
4.9450000000001e-05,61.780276975912,169.93374822081,1,0
4.9500000000001e-05,61.662885422738,169.58176629113,1,0
4.9550000000001e-05,61.537252150103,169.22851950663,1,0
4.9600000000001e-05,61.4078572225,168.8790398415,1,0
4.9650000000001e-05,61.277121297581,168.53661868712,1,0
4.9700000000001e-05,61.145916214695,168.20269105833,1,0
4.9750000000001e-05,61.014906155272,167.87734656809,1,0
4.9800000000001e-05,60.885582930619,167.55982710267,1,0
4.9850000000001e-05,60.760274729239,167.24856192285,1,0
4.9900000000001e-05,60.64116914098,166.9408199376,1,0
4.9950000000001e-05,60.528997581864,166.6325329194,1,0
5.0000000000001e-05,60.422164677848,166.31888557425,1,0
5.0050000000001e-05,60.316794952838,165.99579316381,1,0
5.0100000000001e-05,60.207685292301,165.66168782565,1,0
5.0150000000001e-05,60.089795769789,165.31860350534,1,0
5.0200000000001e-05,59.959812984226,164.97174251916,1,0
5.0250000000001e-05,59.817400498082,164.62747952855,1,0
5.0300000000001e-05,59.665848331372,164.29066567111,1,0
5.0350000000001e-05,59.511871234328,163.9625680495,1,0
5.0400000000001e-05,59.364363055804,163.64049909234,1,0
5.0450000000001e-05,59.232140151811,163.31930314032,1,0
5.0500000000001e-05,59.121142531527,162.99389528599,1,0
5.0550000000001e-05,59.032029626589,162.66155187328,1,0
5.0600000000001e-05,58.959273708982,162.32288535521,1,0
5.0650000000001e-05,58.892453004629,161.9812054375,1,0
5.0700000000001e-05,58.8195234837,161.64078999322,1,0
5.0725000000001e-05,58.765697441886,161.42138484575,1,0
5.0775000000001e-05,58.67890773223,161.13939113525,1,0
5.0825000000001e-05,58.560111844588,160.81228128283,1,0
5.0875000000001e-05,58.425441423994,160.48864765041,1,0
5.0925000000001e-05,58.281005731803,160.16495882903,1,0
5.0975000000001e-05,58.131462478023,159.83716538208,1,0
5.1025000000001e-05,57.978127581715,159.50142678033,1,0
5.1075000000001e-05,57.819595001051,159.15475212239,1,0
5.1125000000001e-05,57.654384335542,158.79565378796,1,0
5.1175000000001e-05,57.483862513521,158.42482565029,1,0
5.1225000000001e-05,57.313527182111,158.04565261452,1,0
5.1275000000001e-05,57.151756819855,157.66421190559,1,0
5.1325000000001e-05,57.006690005918,157.28846877043,1,0
5.1375000000001e-05,56.883011256959,156.92662818799,1,0
5.1425000000001e-05,56.780398566164,156.58498848008,1,0
5.1475000000001e-05,56.694276836903,156.26597640491,1,0
5.1525000000001e-05,56.618081642483,155.9671400728,1,0
5.1575000000001e-05,56.545430822349,155.68163058626,1,0
5.1625000000001e-05,56.470940301554,155.40016337148,1,0
5.1675000000001e-05,56.389620115212,155.11382543433,1,0
5.1725000000001e-05,56.295961960623,154.81667870437,1,0
5.1775000000001e-05,56.184114293024,154.50713611738,1,0
5.1825000000001e-05,56.049702335859,154.18759270037,1,0
5.1875000000001e-05,55.892469047113,153.86256971287,1,0
5.1925000000001e-05,55.717990558095,153.53630616737,1,0
5.1975000000001e-05,55.536976913076,153.21096377573,1,0
