time,Fx,Fy,max_d,max_f_nu
5.8600000000001e-05,249.16688802278,326.3801923857,1,0
5.8650000000001e-05,249.18275548384,326.37868078971,1,0
5.8700000000001e-05,249.1993150163,326.37728335695,1,0
5.8750000000001e-05,249.21654190196,326.37601046565,1,0
5.8800000000001e-05,249.23441111236,326.37487414436,1,0
5.8850000000001e-05,249.25289762643,326.37388793065,1,0
5.8900000000001e-05,249.27197677511,326.37306668189,1,0
5.8950000000001e-05,249.29162458999,326.37242633509,1,0
5.9000000000001e-05,249.31181812519,326.3719836139,1,0
5.9050000000001e-05,249.33253571822,326.37175568287,1,0
5.9100000000001e-05,249.35375715643,326.37175975159,1,0
5.9150000000001e-05,249.37546372183,326.37201263264,1,0
5.9200000000001e-05,249.39763809694,326.37253026241,1,0
5.9250000000001e-05,249.42026412637,326.37332719629,1,0
5.9300000000001e-05,249.44332644219,326.37441609363,1,0
5.9350000000001e-05,249.46680997382,326.37580721092,1,0
5.9400000000001e-05,249.49069937525,326.37750792362,1,0
5.9450000000001e-05,249.51497841244,326.37952229821,1,0
5.9500000000001e-05,249.53962936187,326.38185073823,1,0
5.9550000000001e-05,249.5646324733,326.38448972436,1,0
5.9600000000001e-05,249.58996554896,326.3874316686,1,0
5.9650000000001e-05,249.61560368217,326.39066489646,1,0
5.9700000000001e-05,249.64151918483,326.39417376702,1,0
5.9750000000001e-05,249.66768171346,326.39793893268,1,0
5.9800000000001e-05,249.69405858267,326.40193773333,1,0
5.9850000000001e-05,249.72061523351,326.40614471199,1,0
5.9900000000001e-05,249.74731580786,326.41053223149,1,0
5.9950000000001e-05,249.77412376969,326.41507116592,1,0
6.0000000000001e-05,249.80100251241,326.41973163625,1,0
6.0050000000001e-05,249.73439721118,326.25080637179,1,0
6.0100000000001e-05,249.44832650729,325.6972414937,1,0
6.0150000000001e-05,248.91180196711,324.75782242066,1,0
6.0200000000001e-05,248.19028956013,323.61255825798,1,0
6.0250000000001e-05,247.37842349344,322.4548771292,1,0
6.0300000000001e-05,246.54554272758,321.37469349324,1,0
6.0350000000001e-05,245.7202310568,320.35103460845,1,0
6.0400000000001e-05,244.90506769227,319.31934701713,1,0
6.0450000000001e-05,244.09696474653,318.23996466772,1,0
6.0500000000001e-05,243.29600200589,317.12013286079,1,0
6.0550000000001e-05,242.50241296466,315.99232921366,1,0
6.0600000000001e-05,241.71140316027,314.88183038796,1,0
6.0650000000001e-05,240.91359877089,313.79173992116,1,0
6.0700000000001e-05,240.10094235706,312.70999093044,1,0
6.0750000000001e-05,239.27239361096,311.62460718883,1,0
6.0800000000001e-05,238.43464038479,310.53244857741,1,0
6.0850000000001e-05,237.59773002548,309.43732808789,1,0
6.0900000000001e-05,236.76930557565,308.34328936958,1,0
6.0950000000001e-05,235.95131131028,307.25051807656,1,0
6.1000000000001e-05,235.14047334909,306.15642929882,1,0
6.1050000000001e-05,234.33118824178,305.05920099946,1,0
6.1100000000001e-05,233.51852986974,303.9598007248,1,0
6.1150000000001e-05,232.69990115719,302.86103411499,1,0
6.1200000000001e-05,231.87519540228,301.7651030737,1,0
6.1250000000001e-05,231.0461031571,300.67202614148,1,0
6.1300000000001e-05,230.21518695271,299.57997677307,1,0
6.1350000000001e-05,229.38500004954,298.48682617587,1,0
6.1400000000001e-05,228.5573258911,297.39147469564,1,0
6.1450000000001e-05,227.73265832003,296.29413529904,1,0
6.1500000000001e-05,226.9101147512,295.19574261193,1,0
6.1550000000001e-05,226.08787390791,294.09719675504,1,0
6.1600000000001e-05,225.26397900558,292.99897870667,1,0
6.1650000000001e-05,224.43714024767,291.90118414254,1,0
6.1700000000001e-05,223.60717236617,290.80370957763,1,0
6.1750000000001e-05,222.77491135911,289.70635973421,1,0
6.1800000000001e-05,221.94172312641,288.60885581964,1,0
6.1850000000001e-05,221.10888368761,287.51085726818,1,0
6.1900000000001e-05,220.27710915129,286.41206942277,1,0
6.1950000000001e-05,219.4463878869,285.31238810461,1,0
6.2000000000001e-05,218.61611254698,284.21196940315,1,0
6.2050000000001e-05,217.78540097427,283.11116178548,1,0
6.2100000000001e-05,216.95345735606,282.0103398793,1,0
6.2150000000001e-05,216.1198447726,280.90974315025,1,0
6.2200000000001e-05,215.28459263426,279.80940591813,1,0
6.2250000000001e-05,214.44812671304,278.70919608272,1,0
6.2300000000001e-05,213.61106923767,277.6089173154,1,0
6.2350000000001e-05,212.77399612147,276.50841082247,1,0
6.2400000000001e-05,211.93724501968,275.4076144858,1,0
6.2450000000001e-05,211.10083919557,274.30657127118,1,0
6.2500000000001e-05,210.26454060835,273.20540128562,1,0
6.2550000000001e-05,209.42799400908,272.10425728957,1,0
6.2600000000001e-05,208.59089377773,271.00327981287,1,0
6.2650000000001e-05,207.75310658643,269.90256374386,1,0
6.2700000000001e-05,206.9147104494,268.80214500733,1,0
6.2750000000001e-05,206.0759488271,267.70201084511,1,0
6.2800000000001e-05,205.23713032517,266.6021290275,1,0
6.2850000000001e-05,204.39851928553,265.50248326577,1,0
6.2900000000001e-05,203.56025814435,264.40309922307,1,0
6.2950000000001e-05,202.72234412336,263.30405017702,1,0
6.3000000000001e-05,201.88465961895,262.20544112084,1,0
6.3050000000001e-05,201.04703645387,261.10737950917,1,0
6.3100000000001e-05,200.20932497799,260.00994535262,1,0
6.3150000000001e-05,199.37144158638,258.91317168686,1,0
6.3200000000001e-05,198.53338003468,257.81704062515,1,0
6.3250000000001e-05,197.69518749753,256.72149364698,1,0
6.3300000000001e-05,196.85691943969,255.62645019697,1,0
6.3350000000001e-05,196.01859348943,254.53182716488,1,0
6.3400000000001e-05,195.18016024402,253.43755306724,1,0
6.3450000000001e-05,194.34150027687,252.34357370206,1,0
6.3500000000001e-05,193.50244569751,251.2498494794,1,0
6.3550000000001e-05,192.66281584779,250.15634744025,1,0
6.3600000000001e-05,191.82245304563,249.06303236101,1,0
6.3650000000001e-05,190.98124630415,247.96986098246,1,0
6.3700000000001e-05,190.13913705234,246.8767815956,1,0
6.3750000000001e-05,189.29610821387,245.78373878658,1,0
6.3800000000001e-05,188.45216371038,244.69068110305,1,0
6.3850000000001e-05,187.60730772414,243.59756851334,1,0
6.3900000000001e-05,186.76153158301,242.50437698897,1,0
6.3950000000001e-05,185.91481201712,241.41109897112,1,0
6.4000000000001e-05,185.06711967178,240.31774017055,1,0
6.4050000000001e-05,184.21843303323,239.22431440366,1,0
6.4100000000001e-05,183.36875153379,238.13083858265,1,0
6.4150000000001e-05,182.51810272479,237.03732954371,1,0
6.4200000000001e-05,181.66654126669,235.94380341647,1,0
6.4250000000001e-05,180.81414078481,234.85027716203,1,0
6.4300000000001e-05,179.96098209851,233.75677113735,1,0
6.4350000000001e-05,179.10714216797,232.66331131313,1,0
6.4400000000001e-05,178.25268724089,231.56993008355,1,0
6.4450000000001e-05,177.39767168182,230.47666526916,1,0
6.4500000000001e-05,176.54214172289,229.38355763928,1,0
6.4550000000001e-05,175.68614173877,228.29064779116,1,0
6.4600000000001e-05,174.82972012505,227.19797336068,1,0
6.4650000000001e-05,173.97293247217,226.10556730253,1,0
6.4700000000001e-05,173.11584108619,225.01345750383,1,0
6.4750000000001e-05,172.25851140703,223.92166749383,1,0
6.4800000000001e-05,171.40100694951,222.83021767113,1,0
6.4850000000001e-05,170.5433847151,221.73912639213,1,0
6.4900000000001e-05,169.68569258443,220.6484104385,1,0
6.4950000000001e-05,168.82796927595,219.55808470698,1,0
6.5000000000001e-05,167.9702464492,218.4681612978,1,0
6.5050000000001e-05,167.11255182307,217.37864839671,1,0
6.5100000000001e-05,166.2549119824,216.28954938749,1,0
6.5150000000001e-05,165.39735386141,215.20086250766,1,0
6.5200000000001e-05,164.53990453071,214.11258114008,1,0
6.5250000000001e-05,163.68258960304,213.02469461163,1,0
6.5300000000001e-05,162.82543105503,211.93718922687,1,0
6.5350000000001e-05,161.96844539536,210.85004924124,1,0
6.5400000000001e-05,161.11164289426,209.76325756166,1,0
6.5450000000001e-05,160.25502815006,208.67679611151,1,0
6.5500000000001e-05,159.39860178838,207.59064593535,1,0
6.5550000000001e-05,158.54236274544,206.50478721163,1,0
6.5600000000001e-05,157.68631047158,205.41919934575,1,0
6.5650000000001e-05,156.83044651504,204.33386124966,1,0
6.5700000000001e-05,155.97477522762,203.24875181514,1,0
6.5750000000001e-05,155.11930364948,202.16385048643,1,0
6.5800000000001e-05,154.26404087183,201.07913778706,1,0
6.5850000000001e-05,153.40899726791,199.99459565878,1,0
6.5900000000001e-05,152.55418392335,198.9102075272,1,0
6.5950000000001e-05,151.69961243223,197.82595809125,1,0
6.6000000000001e-05,150.84529503263,196.7418329113,1,0
6.6050000000001e-05,149.99124490818,195.65781791779,1,0
6.6100000000001e-05,149.1374764256,194.5738989681,1,0
6.6150000000001e-05,148.28400511834,193.49006154689,1,0
6.6200000000001e-05,147.43084733423,192.40629065151,1,0
6.6250000000001e-05,146.57801959246,191.32257084961,1,0
6.6300000000001e-05,145.72553779563,190.23888645823,1,0
6.6350000000001e-05,144.87341648365,189.15522178249,1,0
6.6400000000001e-05,144.02166829336,188.07156136384,1,0
6.6450000000001e-05,143.17030371526,186.98789021305,1,0
6.6500000000001e-05,142.31933114771,185.90419402927,1,0
6.6550000000001e-05,141.46875717164,184.82045942339,1,0
6.6600000000001e-05,140.61858692732,183.73667416372,1,0
6.6650000000001e-05,139.76882447716,182.65282744992,1,0
6.6700000000001e-05,138.91947307737,181.56891020198,1,0
6.6750000000001e-05,138.07053533652,180.48491533405,1,0
6.6800000000001e-05,137.22201329005,179.40083797589,1,0
6.6850000000001e-05,136.37390844873,178.31667560874,1,0
6.6900000000001e-05,135.52622187896,177.23242809726,1,0
6.6950000000001e-05,134.67895434715,176.1480976172,1,0
6.7000000000001e-05,133.83210652137,175.0636884958,1,0
6.7050000000001e-05,132.98567918596,173.97920698996,1,0
6.7100000000001e-05,132.13967340346,172.89466102838,1,0
6.7150000000001e-05,131.29409055945,171.81005993515,1,0
6.7200000000001e-05,130.44893225077,170.72541414181,1,0
6.7250000000001e-05,129.60420001718,169.64073488652,1,0
6.7300000000001e-05,128.75989495781,168.55603389367,1,0
6.7350000000001e-05,127.91601730499,167.47132303107,1,0
6.7400000000001e-05,127.07256603717,166.38661394855,1,0
6.7450000000001e-05,126.22953859776,165.30191771083,1,0
6.7500000000001e-05,125.38693075291,164.21724444465,1,0
6.7550000000001e-05,124.54473657825,163.13260302154,1,0
6.7600000000001e-05,123.70294852844,162.0480007945,1,0
6.7650000000001e-05,122.86155752465,160.96344339994,1,0
6.7700000000001e-05,122.02055300147,159.87893462807,1,0
6.7750000000001e-05,121.1799228832,158.79447635827,1,0
6.7800000000001e-05,120.33965349976,157.71006855319,1,0
6.7850000000001e-05,119.49972948983,156.62570930578,1,0
6.7900000000001e-05,118.66013375831,155.54139493391,1,0
6.7950000000001e-05,117.82084754952,154.45712011978,1,0
6.8000000000001e-05,116.98185066801,153.37287808979,1,0
6.8050000000001e-05,116.14312183625,152.28866082737,1,0
6.8100000000001e-05,115.3046391397,151.20445930691,1,0
6.8150000000001e-05,114.46638048931,150.12026373212,1,0
6.8200000000001e-05,113.62832403816,149.03606376069,1,0
6.8250000000001e-05,112.79044851863,147.95184869701,1,0
6.8300000000001e-05,111.95273350746,146.86760764059,1,0
6.8350000000001e-05,111.11515965789,145.78332958327,1,0
6.8400000000001e-05,110.27770894865,144.69900345492,1,0
6.8450000000001e-05,109.44036498365,143.61461812379,1,0
6.8500000000001e-05,108.60311334091,142.53016236039,1,0
6.8550000000001e-05,107.76594193332,141.44562477644,1,0
6.8600000000001e-05,106.92884132211,140.36099375033,1,0
6.8650000000001e-05,106.09180492849,139.27625735071,1,0
6.8700000000001e-05,105.25482911578,138.19140326858,1,0
6.8750000000001e-05,104.41791315155,137.10641876765,1,0
6.8800000000001e-05,103.58105909038,136.02129066134,1,0
6.8850000000001e-05,102.74427162895,134.9360053235,1,0
6.8900000000001e-05,101.90755797311,133.85054873635,1,0
6.8950000000001e-05,101.07092772894,132.76490657696,1,0
6.9000000000001e-05,100.23439279949,131.67906434021,1,0
6.9050000000001e-05,99.397967250039,130.59300749391,1,0
6.9100000000001e-05,98.561667104611,129.50672166032,1,0
6.9150000000001e-05,97.725510052749,128.42019281668,1,0
6.9200000000001e-05,96.889515070065,127.33340750841,1,0
6.9250000000001e-05,96.053701977103,126.2463530669,1,0
6.9300000000001e-05,95.218090971303,125.15901782448,1,0
6.9350000000001e-05,94.382702163823,124.07139131774,1,0
6.9400000000001e-05,93.54755514089,122.98346447051,1,0
6.9450000000001e-05,92.712668554252,121.89522974682,1,0
6.9500000000001e-05,91.878059734126,120.80668126598,1,0
6.9550000000001e-05,91.043744313268,119.7178148726,1,0
6.9600000000001e-05,90.209735853474,118.62862815639,1,0
6.9650000000001e-05,89.376045473091,117.53912041873,1,0
6.9700000000001e-05,88.542681482777,116.44929258664,1,0
6.9750000000001e-05,87.709649043444,115.35914707718,1,0
6.9800000000001e-05,86.876949862987,114.26868761804,1,0
6.9850000000001e-05,86.044581947368,113.17791903256,1,0
6.9900000000001e-05,85.212539417516,112.08684699829,1,0
6.9950000000001e-05,84.380812398765,110.9954777892,1,0
7.0000000000001e-05,83.549386986135,109.90381801205,1,0
7.0050000000001e-05,82.718245287153,108.8118743466,1,0
7.0100000000001e-05,81.887365544407,107.71965329914,1,0
7.0150000000001e-05,81.056722340608,106.62716097776,1,0
7.0200000000001e-05,80.226286888125,105.5344028979,1,0
7.0250000000001e-05,79.396027401495,104.44138382589,1,0
7.0300000000001e-05,78.565909546253,103.34810766842,1,0
7.0350000000001e-05,77.735896953178,102.2545774151,1,0
7.0400000000001e-05,76.905951786316,101.16079513985,1,0
7.0450000000001e-05,76.076035356802,100.0667620651,1,0
7.0500000000001e-05,75.246108779951,98.972478688818,1,0
7.0550000000001e-05,74.416133675621,97.877944970833,1,0
7.0600000000001e-05,73.586072907932,96.783160570163,1,0
7.0650000000001e-05,72.755891349555,95.688125121778,1,0
7.0700000000001e-05,71.925556643033,94.592838539655,1,0
7.0750000000001e-05,71.095039922421,93.49730133215,1,0
7.0800000000001e-05,70.264316457589,92.401514916603,1,0
7.0850000000001e-05,69.433366190996,91.305481921752,1,0
7.0900000000001e-05,68.602174148952,90.209206467752,1,0
7.0950000000001e-05,67.770730721945,89.112694415167,1,0
7.1000000000001e-05,66.939031817758,88.015953574975,1,0
7.1050000000001e-05,66.107078895496,86.918993872552,1,0
7.1100000000001e-05,65.274878888934,85.82182746014,1,0
7.1150000000001e-05,64.442444024929,84.724468773439,1,0
7.1200000000001e-05,63.609791539009,83.626934529287,1,0
7.1250000000001e-05,62.776943288317,82.529243663639,1,0
7.1300000000001e-05,61.943925262941,81.431417209606,1,0
7.1350000000001e-05,61.110767000817,80.333478116812,1,0
7.1400000000001e-05,60.277500917822,79.235451015209,1,0
7.1450000000001e-05,59.444161570111,78.137361927807,1,0
7.1500000000001e-05,58.610784868453,77.039237939857,1,0
7.1550000000001e-05,57.777407263666,75.94110683429,1,0
7.1600000000001e-05,56.944064919822,74.842996704867,1,0
7.1650000000001e-05,56.110792890279,73.744935558567,1,0
7.1700000000001e-05,55.277624312854,72.646950918525,1,0
7.1750000000001e-05,54.444589643893,71.549069437797,1,0
7.1800000000001e-05,53.611715953965,70.451316532789,1,0
7.1850000000001e-05,52.779026307368,69.353716044317,1,0
7.1900000000001e-05,51.946539242141,68.25628993332,1,0
7.1950000000001e-05,51.114268357597,67.159058017874,1,0
7.2000000000001e-05,50.282222007349,66.062037758437,1,0
7.2050000000001e-05,49.450403090144,64.965244096812,1,0
7.2100000000001e-05,48.618808931381,63.868689354905,1,0
7.2150000000001e-05,47.787431253405,62.77238319773,1,0
7.2200000000001e-05,46.956256238596,61.676332662947,1,0
7.2250000000001e-05,46.125264693209,60.580542257186,1,0
7.2300000000001e-05,45.294432318927,59.485014115667,1,0
7.2350000000001e-05,44.463730094193,58.389748218659,1,0
7.2400000000001e-05,43.633124759923,57.294742654897,1,0
7.2450000000001e-05,42.802579396859,56.199993919412,1,0
7.2500000000001e-05,41.972054076356,55.10549723132,1,0
7.2550000000001e-05,41.141506564835,54.011246855959,1,0
7.2600000000001e-05,40.310893063685,52.91723641627,1,0
7.2650000000001e-05,39.480168970618,51.82345918059,1,0
7.2700000000001e-05,38.649289650947,50.729908315873,1,0
7.2750000000001e-05,37.818211206519,49.636577099186,1,0
7.2800000000001e-05,36.986891224022,48.543459082803,1,0
7.2850000000001e-05,36.155289477761,47.450548210726,1,0
7.2900000000001e-05,35.323368558241,46.357838884347,1,0
7.2950000000001e-05,34.491094403,45.265325976744,1,0
7.3000000000001e-05,33.658436719194,44.1730047945,1,0
7.3050000000001e-05,32.82536930305,43.080870986547,1,0
7.3100000000001e-05,31.991870272049,41.988920402327,1,0
7.3150000000001e-05,31.157922224834,40.897148903521,1,0
7.3200000000001e-05,30.323512332035,39.805552137202,1,0
7.3250000000001e-05,29.488632344479,38.714125280667,1,0
7.3300000000001e-05,28.653278493602,37.622862770928,1,0
7.3350000000001e-05,27.817451259826,36.5317580322,1,0
7.3400000000001e-05,26.981155000187,35.44080321446,1,0
7.3450000000001e-05,26.144397451409,34.349988955172,1,0
7.3500000000001e-05,25.307189149427,33.259304174588,1,0
7.3550000000001e-05,24.46954282085,32.168735912722,1,0
7.3600000000001e-05,23.631472799953,31.078269214008,1,0
7.3650000000001e-05,22.792994506482,29.987887063811,1,0
7.3700000000001e-05,21.954123992038,28.897570379102,1,0
7.3750000000001e-05,21.114877537092,27.807298052551,1,0
7.3800000000001e-05,20.275271267844,26.717047047364,1,0
7.3850000000001e-05,19.435320767327,25.626792538906,1,0
7.3900000000001e-05,18.595040676026,24.536508098479,1,0
7.3950000000001e-05,17.754444302806,23.446165914498,1,0
7.4000000000001e-05,16.913543284735,22.355737047898,1,0
7.4050000000001e-05,16.072347334271,21.265191719227,1,0
7.4100000000001e-05,15.230864094558,20.174499625574,1,0
7.4150000000001e-05,14.389099096243,19.083630284459,1,0
7.4200000000001e-05,13.547055786166,17.992553399126,1,0
7.4250000000001e-05,12.704735590248,16.901239236135,1,0
7.4300000000001e-05,11.862137983376,15.809659002922,1,0
7.4350000000001e-05,11.019260561408,14.717785210326,1,0
7.4400000000001e-05,10.176099133142,13.625592005479,1,0
7.4450000000001e-05,9.3326478622119,12.533055462341,1,0
7.4500000000001e-05,8.4888994853087,11.440153821183,1,0
7.4550000000001e-05,7.6448456172282,10.346867673869,1,0
7.4600000000001e-05,6.8004771330838,9.2531800968776,1,0
7.4650000000001e-05,5.9557846021562,8.1590767391658,1,0
7.4700000000001e-05,5.1107587416112,7.0645458754516,1,0
7.4750000000001e-05,4.2653908610015,5.969578436367,1,0
7.4800000000001e-05,3.4196732763074,4.8741680262259,1,0
7.4850000000001e-05,2.5735996803361,3.7783109370592,1,0
7.4900000000001e-05,1.7271654615499,2.6820061634527,1,0
7.4950000000001e-05,0.88036796569603,1.5852554193039,1,0
7.5000000000001e-05,0.033206695752246,0.48806315380907,1,0
7.5050000000001e-05,-0.72078107165392,-0.43588366795354,1,0
7.5100000000001e-05,-1.2556181534091,-0.97552019891209,1,0
7.5150000000001e-05,-1.5403304903568,-1.1295927880958,1,0
7.5200000000001e-05,-1.6404169412951,-1.0780947478557,1,0
7.5250000000001e-05,-1.6505539036073,-1.0144964558383,1,0
7.5300000000001e-05,-1.6401146853565,-1.0287867508193,1,0
7.5350000000001e-05,-1.6376982763913,-1.1000394566584,1,0
7.5400000000001e-05,-1.645883956012,-1.1636842634085,1,0
7.5450000000001e-05,-1.6615838625438,-1.1799922532861,1,0
7.5500000000001e-05,-1.6848899422267,-1.1561472887393,1,0
7.5550000000001e-05,-1.7160586533225,-1.1245996462589,1,0
7.5600000000001e-05,-1.7503163615373,-1.1106275120959,1,0
7.5650000000001e-05,-1.7782950568391,-1.1173355147861,1,0
7.5700000000001e-05,-1.791925901788,-1.1326346347267,1,0
7.5750000000001e-05,-1.7901495199459,-1.1445044075557,1,0
7.5800000000001e-05,-1.7796402732463,-1.1497563160691,1,0
7.5850000000001e-05,-1.7704450560133,-1.1521663008047,1,0
7.5900000000001e-05,-1.7702174456386,-1.155753555768,1,0
7.5950000000001e-05,-1.7809150804023,-1.1606825748989,1,0
7.6000000000001e-05,-1.7992723373454,-1.1643426404573,1,0
7.6050000000001e-05,-1.819685363124,-1.1648822696202,1,0
7.6100000000001e-05,-1.8372198250974,-1.1632435743765,1,0
7.6150000000001e-05,-1.8492654148953,-1.162217230652,1,0
7.6200000000001e-05,-1.8556997280396,-1.1640006474515,1,0
7.6250000000001e-05,-1.8581968600044,-1.168613123864,1,0
7.6300000000001e-05,-1.8593034172794,-1.1742289314148,1,0
7.6350000000001e-05,-1.8615582858475,-1.1787189601656,1,0
7.6400000000001e-05,-1.8667323363075,-1.1809847285694,1,0
7.6450000000001e-05,-1.8753075932983,-1.1812451775691,1,0
7.6500000000001e-05,-1.8863883122864,-1.1804468857343,1,0
7.6550000000001e-05,-1.898136692221,-1.1795065194424,1,0
7.6600000000001e-05,-1.9085753728945,-1.178923777446,1,0
7.6650000000001e-05,-1.9163910959718,-1.178813426375,1,0
7.6700000000001e-05,-1.9213746958076,-1.1790906899033,1,0
7.6750000000001e-05,-1.9243403487439,-1.1795782722507,1,0
7.6800000000001e-05,-1.9266356700957,-1.180013980437,1,0
7.6850000000001e-05,-1.9295218978809,-1.1800714499175,1,0
7.6900000000001e-05,-1.933702617751,-1.1794669690414,1,0
7.6950000000001e-05,-1.939154173549,-1.1781038089422,1,0
7.7000000000001e-05,-1.9452561172978,-1.1761423333053,1,0
7.7050000000001e-05,-1.9511112035987,-1.1739325044759,1,0
7.7100000000001e-05,-1.9559064584644,-1.171847683003,1,0
7.7150000000001e-05,-1.9591863741598,-1.1701228720878,1,0
7.7200000000001e-05,-1.9609614354587,-1.1687841613757,1,0
7.7250000000001e-05,-1.9616392891728,-1.1676871390204,1,0
7.7300000000001e-05,-1.9618256534363,-1.1666192362276,1,0
7.7350000000001e-05,-1.9620818187474,-1.1654020485473,1,0
7.7400000000001e-05,-1.9627324625057,-1.1639512330645,1,0
7.7450000000001e-05,-1.9637890040121,-1.1622856853968,1,0
7.7500000000001e-05,-1.9650022581675,-1.1605002887731,1,0
7.7550000000001e-05,-1.9660064536984,-1.1587220312138,1,0
7.7600000000001e-05,-1.9664864416083,-1.1570656476286,1,0
7.7650000000001e-05,-1.9663010644091,-1.1556006643214,1,0
7.7700000000001e-05,-1.9655229965543,-1.1543384800932,1,0
7.7750000000001e-05,-1.9643934564612,-1.1532430435665,1,0
7.7800000000001e-05,-1.9632221505952,-1.152260512473,1,0
7.7850000000001e-05,-1.9622777082778,-1.1513551953928,1,0
7.7900000000001e-05,-1.961709576737,-1.1505361470921,1,0
7.7950000000001e-05,-1.9615241204001,-1.1498633956474,1,0
7.8000000000001e-05,-1.961614475652,-1.1494324987929,1,0
7.8050000000001e-05,-1.9618244556704,-1.1493455762655,1,0
7.8100000000001e-05,-1.9620175246989,-1.1496815135866,1,0
7.8150000000001e-05,-1.9621243425445,-1.1504763966126,1,0
7.8200000000001e-05,-1.9621541255923,-1.1517194377727,1,0
7.8250000000001e-05,-1.9621706242985,-1.1533630890351,1,0
7.8300000000001e-05,-1.9622466840315,-1.1553414361551,1,0
7.8350000000001e-05,-1.9624175516721,-1.157589441011,1,0
7.8400000000001e-05,-1.9626509082732,-1.1600568307852,1,0
7.8450000000001e-05,-1.962842998955,-1.1627133768633,1,0
7.8500000000001e-05,-1.9628393235876,-1.165545741042,1,0
7.8550000000001e-05,-1.9624695595129,-1.1685488905767,1,0
7.8600000000001e-05,-1.9615826720806,-1.1717164866938,1,0
7.8650000000001e-05,-1.9600701448772,-1.1750343131086,1,0
7.8700000000001e-05,-1.9578713375742,-1.1784790168739,1,0
7.8750000000001e-05,-1.9549623108037,-1.1820220072168,1,0
7.8800000000001e-05,-1.9513351858332,-1.185636310669,1,0
7.8850000000001e-05,-1.9469773984306,-1.1893032781348,1,0
7.8900000000001e-05,-1.9418587495606,-1.1930164874883,1,0
7.8950000000001e-05,-1.9359300389488,-1.1967816093198,1,0
7.9000000000002e-05,-1.9291321807552,-1.2006126933681,1,0
7.9050000000002e-05,-1.9214109363215,-1.204526590313,1,0
7.9100000000002e-05,-1.9127309701596,-1.2085376440733,1,0
7.9150000000002e-05,-1.9030840280819,-1.212654356716,1,0
7.9200000000002e-05,-1.8924888884725,-1.2168787452818,1,0
7.9250000000002e-05,-1.8809840514348,-1.2212080256383,1,0
7.9300000000002e-05,-1.8686166248727,-1.2256374786646,1,0
7.9350000000002e-05,-1.8554317466461,-1.230163112961,1,0
7.9400000000002e-05,-1.8414660588961,-1.2347830413296,1,0
7.9450000000002e-05,-1.8267467705923,-1.2394971457843,1,0
7.9500000000002e-05,-1.8112955964255,-1.2443053292693,1,0
7.9550000000002e-05,-1.7951351999036,-1.2492051664309,1,0
7.9600000000002e-05,-1.7782952112325,-1.2541899061003,1,0
7.9650000000002e-05,-1.7608154781226,-1.2592475465788,1,0
7.9700000000002e-05,-1.7427455581866,-1.2643612349034,1,0
7.9750000000002e-05,-1.7241409739237,-1.2695107413539,1,0
7.9800000000002e-05,-1.7050578527736,-1.274674420906,1,0
7.9850000000002e-05,-1.6855479234177,-1.279830993238,1,0
7.9900000000002e-05,-1.665655418925,-1.284960646859,1,0
7.9950000000002e-05,-1.6454165125995,-1.2900452973015,1,0
8.0000000000002e-05,-1.6248608954219,-1.2950681617428,1,0
8.0050000000002e-05,-1.6040143843866,-1.3000130337004,1,0
8.0100000000002e-05,-1.5829012524747,-1.3048636873405,1,0
8.0150000000002e-05,-1.5615452932665,-1.3096037195625,1,0
8.0200000000002e-05,-1.5399692853606,-1.3142169223922,1,0
8.0250000000002e-05,-1.5181932148905,-1.318688059597,1,0
8.0300000000002e-05,-1.4962320842386,-1.3230037790709,1,0
8.0350000000002e-05,-1.4740942369498,-1.3271533699614,1,0
8.0400000000002e-05,-1.451780872035,-1.3311291587554,1,0
8.0450000000002e-05,-1.4292869482493,-1.3349264882906,1,0
8.0500000000002e-05,-1.4066031899697,-1.3385433686789,1,0
8.0550000000002e-05,-1.3837185844827,-1.3419799846632,1,0
8.0600000000002e-05,-1.3606226956013,-1.3452382516609,1,0
8.0650000000002e-05,-1.3373073013503,-1.3483215508781,1,0
8.0700000000002e-05,-1.3137671901846,-1.3512346697685,1,0
8.0750000000002e-05,-1.2900002816585,-1.3539838711989,1,0
8.0800000000002e-05,-1.266007453258,-1.3565769536267,1,0
8.0850000000002e-05,-1.2417924929685,-1.3590231608145,1,0
8.0900000000002e-05,-1.2173624688959,-1.36133284825,1,0
8.0950000000002e-05,-1.1927285829901,-1.3635168926989,1,0
8.1000000000002e-05,-1.167907349666,-1.3655859098377,1,0
8.1050000000002e-05,-1.1429217927695,-1.3675493961399,1,0
8.1100000000002e-05,-1.1178023284773,-1.3694149241753,1,0
8.1150000000002e-05,-1.0925870899668,-1.3711874948291,1,0
8.1200000000002e-05,-1.0673216074951,-1.3728690992066,1,0
8.1250000000002e-05,-1.0420579257763,-1.3744584923455,1,0
8.1300000000002e-05,-1.0168533619188,-1.3759511395739,1,0
8.1350000000002e-05,-0.99176915369485,-1.3773392800057,1,0
8.1400000000002e-05,-0.96686921839753,-1.3786120603257,1,0
8.1450000000002e-05,-0.94221915697233,-1.3797557095055,1,0
8.1500000000002e-05,-0.91788553706435,-1.3807537531564,1,0
8.1550000000002e-05,-0.89393540129907,-1.3815872831023,1,0
8.1600000000002e-05,-0.87043589711179,-1.3822353016119,1,0
8.1650000000002e-05,-0.8474539172814,-1.3826751518892,1,0
8.1700000000002e-05,-0.82505566728653,-1.3828830320102,1,0
