time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
7.8700000000001e-05,-2.1360625632476,-1.3453306762852,19.540199222011,0.75548124555343,17.787239450435,0.069262675495662,1,0,0.44362368498046,0.34760343812918
7.8750000000001e-05,-2.0574633736779,-1.2463068123422,19.540108584789,0.75573393191586,17.782237601393,0.069329141999687,1,0,0.44740924141889,0.34851264392298
7.8800000000001e-05,-1.9136088450925,-1.1813951664454,19.540023246872,0.75599639212631,17.777262400452,0.069380350339451,1,0,0.45118290256054,0.34942309651442
7.8850000000001e-05,-1.7244671250518,-1.1896007299572,19.53993741902,0.75625696253297,17.772282973474,0.069416338013554,1,0,0.4549635549194,0.35033455182165
7.8900000000001e-05,-1.5276269391486,-1.2662466636009,19.539845400763,0.75651318355983,17.767282026248,0.069442354378136,1,0,0.45877510428014,0.35124686786657
7.8950000000001e-05,-1.368489869045,-1.3745641526095,19.539745400834,0.75675488864375,17.762288038246,0.069467466423642,1,0,0.46259167278142,0.35216004793941
7.9000000000002e-05,-1.2857271465465,-1.4696686376298,19.539638675907,0.75698646662293,17.757253832805,0.069501116228407,1,0,0.4664544281475,0.35307424128537
7.9050000000002e-05,-1.2993879362207,-1.5211986868701,19.539527135898,0.75722775926703,17.75219922422,0.069550222988529,1,0,0.47032112836112,0.35398970262778
7.9100000000002e-05,-1.4065167908229,-1.5243741503355,19.539413372101,0.75749204292898,17.747126059211,0.069616678438042,1,0,0.47417628002054,0.35490671520608
7.9150000000002e-05,-1.5826099111535,-1.4956646671798,19.539300386073,0.75776913890171,17.742043148495,0.069694844733886,1,0,0.47802400243774,0.35582549000391
7.9200000000002e-05,-1.7843567317502,-1.4579639913124,19.539189256613,0.75801822023596,17.73699288537,0.069772528145392,1,0,0.48184039896901,0.35674607106448
7.9250000000002e-05,-1.9532637336227,-1.427076114901,19.539078641721,0.75825012454668,17.732008474154,0.069836978984966,1,0,0.48560587887923,0.35766829211964
7.9300000000002e-05,-2.0256582472091,-1.4097574965426,19.538967048664,0.75847921986301,17.727087722192,0.069881273789013,1,0,0.48933459658201,0.35859182182896
7.9350000000002e-05,-1.9537044549472,-1.4123969076077,19.538853960322,0.7587187608128,17.72222810905,0.069906833309911,1,0,0.49301381872338,0.35951629409067
7.9400000000002e-05,-1.7323419282482,-1.447977937157,19.538738627712,0.7589770597144,17.717454965871,0.069922344861455,1,0,0.49661843185134,0.360441465747
7.9450000000002e-05,-1.4163322435718,-1.529614702609,19.538618765618,0.75922546076205,17.712762982016,0.069939657154469,1,0,0.50014281314318,0.36136731597797
7.9500000000002e-05,-1.1109654204865,-1.6532056474395,19.538490970976,0.75948247456281,17.708102582714,0.069967148825188,1,0,0.50362665657489,0.3622940276084
7.9550000000002e-05,-0.93320112041946,-1.7860672148313,19.538353348352,0.7597200402833,17.703499230305,0.07000483685983,1,0,0.50703922622509,0.36322186072946
7.9600000000002e-05,-0.95922993121572,-1.8768417357291,19.53820820957,0.75996206265984,17.69895955498,0.070045683247336,1,0,0.51038198071709,0.36415099790953
7.9650000000002e-05,-1.1859904753331,-1.8837196606555,19.538061456059,0.76019888678215,17.69447320754,0.070081329785906,1,0,0.51367631104782,0.36508145739216
7.9700000000002e-05,-1.5291987321695,-1.8002054718854,19.537919278609,0.76044472900506,17.69002086941,0.070107152735325,1,0,0.51694774494216,0.36601312047595
7.9750000000002e-05,-1.8612113369146,-1.6584659366755,19.537785585215,0.76069294025726,17.6856139425,0.070124271857724,1,0,0.52017908788481,0.36694583741732
7.9800000000002e-05,-2.0699486882831,-1.5094989323369,19.537660887684,0.76092857244047,17.68123117338,0.07013810265549,1,0,0.5233865637216,0.36787952428257
7.9850000000002e-05,-2.1080704725486,-1.3977907396734,19.537542447102,0.76116778132381,17.676852137044,0.070153733451191,1,0,0.52659229818797,0.36881417984868
7.9900000000002e-05,-2.006662894107,-1.3478316111902,19.53742638183,0.76140374670426,17.672500264199,0.070171595286931,1,0,0.52977828859845,0.36974982167009
7.9950000000002e-05,-1.8474871255673,-1.3634745306176,19.537309536315,0.76164947889867,17.668157471445,0.070187759498618,1,0,0.53295545600111,0.37068640713079
8.0000000000002e-05,-1.7116147064616,-1.4287865245664,19.537188918919,0.76186629640159,17.6638335194,0.070198092894446,1,0,0.53610679359078,0.37162381545375
8.0050000000002e-05,-1.6360239988233,-1.5052943625565,19.537062309502,0.76207674118015,17.659537234636,0.070201710839073,1,0,0.53923670456307,0.37256191269831
8.0100000000002e-05,-1.6040086012345,-1.5366781191158,19.536932057891,0.76228858841436,17.655285053933,0.070201142676458,1,0,0.54233832761219,0.37350064836093
8.0150000000002e-05,-1.5722843300877,-1.4748569219368,19.536805981266,0.76251015421732,17.651045174492,0.070199527918471,1,0,0.54543910768798,0.37444009999465
8.0200000000002e-05,-1.5121811071754,-1.3207189333236,19.536691784397,0.76273757281977,17.646838365463,0.070196748990386,1,0,0.54849940266057,0.37538041844712
8.0250000000002e-05,-1.4327393598476,-1.146816066342,19.536590666887,0.76298208692675,17.642690777296,0.070187826346711,1,0,0.55150430178384,0.37632170312978
8.0300000000002e-05,-1.3682073376794,-1.0694305590384,19.536495261534,0.7632186968434,17.638577240205,0.070165717568552,1,0,0.55448295162736,0.37726389452862
8.0350000000002e-05,-1.3412523449513,-1.1738358865,19.536392023671,0.76343976762922,17.634532942371,0.070126540400888,1,0,0.55741775383001,0.37820676523684
8.0400000000002e-05,-1.3337281697053,-1.4421057741942,19.536268134963,0.76365175920884,17.630554953141,0.070073236199522,1,0,0.56030818182826,0.37915002502804
8.0450000000002e-05,-1.2918927645823,-1.7440842605428,19.536120641851,0.763885350444,17.626611262472,0.070015369854573,1,0,0.56316810251656,0.38009347784166
8.0500000000002e-05,-1.1654987003296,-1.9111260743824,19.53596041607,0.76412152973451,17.622705950095,0.069964958293582,1,0,0.56597679575429,0.38103713335725
8.0550000000002e-05,-0.95194633939727,-1.8476480350448,19.53580628669,0.76434151545678,17.618828962672,0.069930115967322,1,0,0.56874316789701,0.38198120438703
8.0600000000002e-05,-0.71066363045602,-1.6007726996301,19.535673116919,0.76453856499802,17.614969583368,0.069910149312508,1,0,0.57147653341995,0.38292599078671
8.0650000000002e-05,-0.5341260051028,-1.334732208664,19.535561929351,0.76472264353698,17.611163730139,0.069895328634653,1,0,0.57415623342614,0.38387171504721
8.0700000000002e-05,-0.49364077193442,-1.2252061405932,19.535458937341,0.76492856402481,17.607413464995,0.069871451618102,1,0,0.57679742510656,0.384818397852
8.0750000000002e-05,-0.59585552262236,-1.346064338844,19.535344522519,0.76515509250567,17.603717968547,0.069826579662651,1,0,0.57940513724161,0.38576583677678
8.0800000000002e-05,-0.77774351858448,-1.6244013573127,19.535205785707,0.76536325175107,17.600105411801,0.069756827513076,1,0,0.5819448791263,0.38671369741789
8.0850000000002e-05,-0.94170277976996,-1.8903676898148,19.535044345503,0.76556181162924,17.596564675227,0.06966876426115,1,0,0.58441181635406,0.3876616721114
8.0900000000002e-05,-1.0079812140618,-1.9853983622654,19.534875045212,0.76575460305919,17.593086481791,0.069576968677297,1,0,0.5868474255747,0.38860962966237
8.0950000000002e-05,-0.95394257548636,-1.8590943132669,19.534716485046,0.76596078254367,17.589622757586,0.069497233353189,1,0,0.58926789808164,0.38955768156889
8.1000000000002e-05,-0.82010330833869,-1.5975499834855,19.534579447194,0.7661593889531,17.586192525362,0.069438784242643,1,0,0.5916375073999,0.39050612650795
8.1050000000002e-05,-0.68223072895907,-1.3697329642293,19.534460861346,0.76634819116617,17.582805447099,0.069400006897894,1,0,0.59394274232074,0.39145529370119
8.1100000000002e-05,-0.60621123344087,-1.3253462084988,19.534346132953,0.76651526556256,17.579444399168,0.069369659758094,1,0,0.59621482522081,0.39240536198507
8.1150000000002e-05,-0.61078583471207,-1.5039145802746,19.534217455915,0.76668699956538,17.576150600746,0.069332326782816,1,0,0.59842885896003,0.39335625264788
8.1200000000002e-05,-0.65949068884548,-1.8092678100455,19.534064093846,0.76686114810057,17.572941960785,0.069275730221109,1,0,0.60057395150947,0.39430765995384
8.1250000000002e-05,-0.68762939697964,-2.0676055599026,19.533889201554,0.76705203024694,17.56979298135,0.069196526868382,1,0,0.60268176867132,0.39525920535638
8.1300000000002e-05,-0.64879505297268,-2.1366269034652,19.533707985335,0.76723382119277,17.566717411887,0.069100495669524,1,0,0.60474271238192,0.39621062435981
8.1350000000002e-05,-0.55063942318329,-1.9965263397873,19.53353762802,0.76742519922603,17.563693438016,0.06899663942094,1,0,0.60677071776346,0.39716187115593
8.1400000000002e-05,-0.45371415048457,-1.7594342192872,19.533386107188,0.76759410959252,17.560740014356,0.068890173382119,1,0,0.6087344118289,0.39811307816336
8.1450000000002e-05,-0.43161006578656,-1.5867922139744,19.533247965356,0.76774505459765,17.557836767074,0.068779606943894,1,0,0.6106538478847,0.3990644056762
8.1500000000002e-05,-0.51977317133733,-1.5718620641287,19.533109713397,0.76788460647343,17.555005821488,0.068659216793186,1,0,0.61251433769678,0.40001589324344
8.1550000000002e-05,-0.69102420918895,-1.6749215226692,19.532960754507,0.76805608193489,17.552245725049,0.068525127534974,1,0,0.61431810634265,0.40096742158929
8.1600000000002e-05,-0.87654384601313,-1.7616484876315,19.532802007545,0.76824123904084,17.549541119269,0.068380710855993,1,0,0.616075104234,0.40191881067133
8.1650000000002e-05,-1.0151709856356,-1.7143779563869,19.532645343798,0.76841019733346,17.546882196896,0.068236269309574,1,0,0.61779057375949,0.40286997570152
8.1700000000002e-05,-1.0908982533306,-1.5260861837968,19.532503708022,0.76855439478734,17.544288750922,0.068102558488382,1,0,0.6194433317366,0.40382101658545
8.1750000000002e-05,-1.1292162833148,-1.3007683367373,19.532380753676,0.76870418718459,17.541755698007,0.067983394604468,1,0,0.62100903450842,0.40477216462445
8.1800000000002e-05,-1.1593922038088,-1.1629300431592,19.532269123011,0.76888314622098,17.539256512001,0.067872802778936,1,0,0.62255031654318,0.40572361941714
8.1850000000002e-05,-1.1800059869889,-1.1563247619763,19.532157317488,0.76904489447687,17.536766735249,0.06775872207686,1,0,0.62407548586383,0.40667539619357
8.1900000000002e-05,-1.1613243520039,-1.219498355817,19.532038767557,0.76920412750731,17.534380158038,0.067631356546943,1,0,0.62551055036193,0.40762730104225
8.1950000000002e-05,-1.0827576798292,-1.255598754862,19.531916216842,0.76934502957158,17.532060753864,0.067490064241959,1,0,0.62690298473435,0.40857905831783
8.2000000000002e-05,-0.96868937481573,-1.2287677699896,19.531796757202,0.76948616922842,17.52976806685,0.067342786608028,1,0,0.62828478803717,0.40953050002399
8.2050000000002e-05,-0.88448192089307,-1.1965044876865,19.531681691029,0.76962994898347,17.527532605139,0.067198893808821,1,0,0.62960760635014,0.4104816778791
8.2100000000002e-05,-0.88968702355484,-1.2478759052406,19.531563088289,0.76976936711481,17.525350098774,0.067061634177873,1,0,0.63087162213601,0.41143281381067
8.2150000000002e-05,-0.98636283322799,-1.4059506701947,19.531430854959,0.76990771780164,17.523203524813,0.066924900473473,1,0,0.63209927243786,0.41238412403734
8.2200000000002e-05,-1.1090262776341,-1.5875970709536,19.531281901644,0.77005820816198,17.52110769458,0.066776347415014,1,0,0.63329014287351,0.41333564660886
8.2250000000002e-05,-1.1693006149404,-1.6621975910983,19.531124021978,0.77021218303675,17.519115162217,0.066606317528605,1,0,0.63439923490495,0.41428720139063
8.2300000000002e-05,-1.121113201365,-1.5599658376452,19.530972622304,0.77036068779593,17.517199988201,0.066416353291096,1,0,0.63545530031939,0.41523851531468
8.2350000000002e-05,-0.99319388314461,-1.3339091781362,19.530840860938,0.77049881068587,17.515319638551,0.06621921224053,1,0,0.63648740205649,0.41618942450081
8.2400000000002e-05,-0.86232611471941,-1.1198763889958,19.53072985639,0.77062866632493,17.513502823855,0.066030395916195,1,0,0.63745148956107,0.41714000688417
8.2450000000002e-05,-0.79056129648337,-1.0294571512451,19.530628854157,0.77075992711959,17.511736445788,0.065858754053265,1,0,0.63835141559606,0.41809054663821
8.2500000000002e-05,-0.7792184877286,-1.0685687856953,19.530525398174,0.77089674012443,17.509986120048,0.065701702399983,1,0,0.63922244524269,0.41904135036593
8.2550000000002e-05,-0.7766227649692,-1.1489563353695,19.530414860083,0.771007783624,17.508282850774,0.065546537549943,1,0,0.64004379269282,0.41999253890497
8.2600000000002e-05,-0.72982859343299,-1.1760327213792,19.530301309465,0.77112391886012,17.50664792775,0.065378091968973,1,0,0.64081362267295,0.42094395462454
8.2650000000002e-05,-0.63400013518864,-1.1314448721459,19.530191141685,0.77123962648527,17.505093356964,0.065188747552249,1,0,0.64153008642074,0.42189524413626
8.2700000000002e-05,-0.53748853669243,-1.0792860448371,19.530085851142,0.77135539705777,17.503587208822,0.064982652682914,1,0,0.64222288155326,0.42284605892357
8.2750000000002e-05,-0.50027509369874,-1.0972559285209,19.52997989163,0.77148330332869,17.502107803373,0.064771230920679,1,0,0.64289528901772,0.42379624257619
8.2800000000002e-05,-0.54281607956084,-1.2001097927138,19.52986548711,0.77161607357116,17.500680496952,0.064565632678682,1,0,0.64350406956961,0.42474589062682
8.2850000000002e-05,-0.62828663798967,-1.3244071068314,19.529739763871,0.77175322150448,17.499278676038,0.064371599030165,1,0,0.6440724648475,0.42569526019456
8.2900000000002e-05,-0.69116642004464,-1.3843807781522,19.529607246463,0.7718746314583,17.497899077476,0.064187646179309,1,0,0.6446120056577,0.42664460457837
8.2950000000002e-05,-0.68681213775019,-1.3458727218608,19.529476169036,0.77199005895351,17.496565703105,0.064007225162724,1,0,0.64510819220606,0.42759404626254
8.3000000000002e-05,-0.6221831214811,-1.2539415034998,19.529352276119,0.77211206779444,17.495299017101,0.063824710933069,1,0,0.64554161485203,0.42854356148989
8.3050000000002e-05,-0.54637472658953,-1.1944290972206,19.529234238819,0.77225107239633,17.494075680376,0.06364022367384,1,0,0.6459325261331,0.42949306622753
8.3100000000002e-05,-0.5124275109616,-1.2259106645301,19.529114295596,0.77238562068221,17.49289339471,0.06345831352341,1,0,0.64627519152372,0.43044252650851
8.3150000000002e-05,-0.54150427532839,-1.3376208281759,19.528984440647,0.77250660557368,17.491784882243,0.063282649376985,1,0,0.64654326230106,0.43139200801307
8.3200000000002e-05,-0.61406040774179,-1.4613459955604,19.528842581737,0.77262748266246,17.49070643722,0.063112046492066,1,0,0.64677692003119,0.43234162998944
8.3250000000002e-05,-0.68944452921588,-1.52145376344,19.528693727589,0.77276628283516,17.489691022088,0.062939575165661,1,0,0.646948399652,0.43329145836751
8.3300000000002e-05,-0.73544775080201,-1.4841431717486,19.528546833891,0.77289670662699,17.488760852672,0.062754677217621,1,0,0.64704537358554,0.43424141458199
8.3350000000002e-05,-0.7458958921695,-1.3757406704901,19.528409416699,0.77301746812964,17.487877264181,0.062548728934815,1,0,0.64711445873122,0.43519126633313
8.3400000000002e-05,-0.73615415325131,-1.2642693846187,19.528282586461,0.77312900563741,17.487049268158,0.062321408293244,1,0,0.64714881231214,0.4361407153446
8.3450000000002e-05,-0.72272817087318,-1.218139364741,19.52816050462,0.77325916649339,17.486295267254,0.062082478139152,1,0,0.64711601207526,0.43708953813384
8.3500000000002e-05,-0.70357361952442,-1.2641168165381,19.528034669635,0.77339561727916,17.485575742347,0.061847475422592,1,0,0.6470590812912,0.43803770225361
8.3550000000002e-05,-0.65526041420375,-1.3673694176042,19.527899589834,0.77353084015,17.484827690991,0.06163072499748,1,0,0.64701578296712,0.43898538980718
8.3600000000002e-05,-0.55217441405273,-1.4493549916287,19.527757230272,0.77365107748493,17.484085953303,0.061438853825973,1,0,0.64694095136174,0.43993290712316
8.3650000000002e-05,-0.39656391467615,-1.4397333352163,19.527617173494,0.77376843189597,17.483369065125,0.061267007754333,1,0,0.6468154248044,0.44088052020287
8.3700000000002e-05,-0.23614174623921,-1.3308757723312,19.527489845188,0.77389713918395,17.482650616793,0.061100760101718,1,0,0.6466842584676,0.4418282987882
8.3750000000002e-05,-0.14900659694663,-1.1900528161296,19.527377374047,0.77402818915062,17.481952971265,0.060923852683332,1,0,0.64654805216788,0.44277605377758
8.3800000000002e-05,-0.19703908212539,-1.1077508282583,19.527271388969,0.7741475876023,17.481315173049,0.060726446783391,1,0,0.64637980210443,0.44372340815009
8.3850000000002e-05,-0.37654574032573,-1.1141072369376,19.527160938461,0.77425946038829,17.48073040908,0.060508587057271,1,0,0.64618218429362,0.44466996995326
8.3900000000002e-05,-0.60587653293943,-1.1355316381724,19.527044082293,0.77437353730888,17.480189593389,0.06027843785982,1,0,0.64594895625372,0.4456155160101
8.3950000000002e-05,-0.76877220709646,-1.044148806993,19.52693295669,0.77448920320472,17.479680792342,0.060047267827132,1,0,0.64568297216222,0.44656008486805
8.4000000000002e-05,-0.78956946588826,-0.77546003608151,19.526846725782,0.77461380973278,17.479200344125,0.059823326784616,1,0,0.6453879047887,0.44750392848728
8.4050000000002e-05,-0.6855637241981,-0.41684231891515,19.526796183921,0.77474047954729,17.478748360479,0.059608041831434,1,0,0.64505974910376,0.44844735652302
8.4100000000002e-05,-0.55298569668747,-0.17482361721207,19.526771180565,0.77487680446068,17.478318261921,0.059397412435951,1,0,0.64470082279019,0.44939057205054
8.4150000000002e-05,-0.49335884209683,-0.22436181209967,19.5267427737,0.77501525807973,17.477915678828,0.059187168105318,1,0,0.64431023305098,0.45033359931434
8.4200000000002e-05,-0.53706850957827,-0.55388939172227,19.526682355762,0.77515305390331,17.477530804994,0.058977157495274,1,0,0.64390411536552,0.4512763393321
8.4250000000002e-05,-0.62617743947687,-0.94281351921081,19.526583689734,0.77527277441364,17.477178042322,0.058771888283915,1,0,0.64346396745345,0.45221870127611
8.4300000000002e-05,-0.67023275446234,-1.1088340198391,19.526468739022,0.7753969790081,17.476813737958,0.05857735755224,1,0,0.64302192396699,0.45316070788363
8.4350000000002e-05,-0.62648079652536,-0.9174967615985,19.526372365614,0.77552982390175,17.476409738905,0.05839643634245,1,0,0.64260314145346,0.4541024966504
8.4400000000002e-05,-0.53470733552037,-0.48384379576088,19.526317985176,0.77565980441684,17.476007423084,0.058225791318255,1,0,0.64217074652232,0.4550442172531
8.4450000000002e-05,-0.4774688504092,-0.079278091485418,19.526302153642,0.77579496981588,17.475610014897,0.058056603337141,1,0,0.64173120315994,0.45598590188945
8.4500000000002e-05,-0.50349447749675,0.080220004714555,19.526300008611,0.7759503310571,17.475199670783,0.057879060030438,1,0,0.64130876169108,0.45692740489843
8.4550000000002e-05,-0.58462870531514,-0.011836473208152,19.526286925002,0.77612393406576,17.474793691753,0.057687793254903,1,0,0.64088882006115,0.45786845986539
8.4600000000002e-05,-0.64450534206756,-0.17914766383894,19.526257029407,0.77629493158167,17.474404368008,0.05748456282852,1,0,0.64046205284515,0.45880882359653
8.4650000000002e-05,-0.62989539589983,-0.23324979114878,19.526223367463,0.77645620951174,17.474007158148,0.057276916498424,1,0,0.64005135356002,0.4597484219791
8.4700000000002e-05,-0.556436328153,-0.12904407664861,19.526202410643,0.77660481102997,17.473590382223,0.057074481448511,1,0,0.63965976586406,0.46068741501601
8.4750000000002e-05,-0.48636145542263,0.0286369144581,19.526198529682,0.77675752237482,17.473163613478,0.05688469242278,1,0,0.63926854703416,0.46162614716131
8.4800000000002e-05,-0.46218782390813,0.11605033067551,19.526202836356,0.7769158069592,17.47272761264,0.056709040836297,1,0,0.63887009873331,0.46256500723956
8.4850000000002e-05,-0.46331096382875,0.12062050723434,19.526206235875,0.77708233928527,17.472279847761,0.056541725575828,1,0,0.63847148733039,0.46350425808309
8.4900000000002e-05,-0.43014060815119,0.1412415458862,19.5262113261,0.77725458855896,17.47182697998,0.056372124465613,1,0,0.6380789267758,0.46444390305814
8.4950000000002e-05,-0.33356140469761,0.26378925789187,19.526229652774,0.77742779524929,17.471385186445,0.056189721323544,1,0,0.63768535431802,0.46538364516471
8.5000000000002e-05,-0.22056139536822,0.44354783924974,19.526267221318,0.77759055220585,17.470976244483,0.055989254842641,1,0,0.63727620969632,0.46632297089453
8.5050000000002e-05,-0.18634646447025,0.52225922870545,19.526312953774,0.77775317490689,17.470577973041,0.055774909934259,1,0,0.63687295504879,0.46726135116363
8.5100000000002e-05,-0.29242263415231,0.37552422678805,19.526342632481,0.77792729275172,17.470178789708,0.055561082136587,1,0,0.63646919267653,0.46819849451173
8.5150000000002e-05,-0.50393655223283,0.053237105374767,19.526337511884,0.77812009520158,17.4697507433,0.05536648396962,1,0,0.63607030746706,0.46913453518412
8.5200000000002e-05,-0.7061323364716,-0.2285146781647,19.526301947281,0.7783302092738,17.469288189857,0.055203328936472,1,0,0.63566674795452,0.47007003374592
8.5250000000002e-05,-0.78992665092173,-0.25280865224965,19.526263211545,0.77853203364678,17.468814241149,0.055068764119735,1,0,0.63523900226998,0.47100574252989
8.5300000000002e-05,-0.7342017870418,0.014355091834035,19.526252054009,0.77871909593189,17.468330120254,0.054944321340931,1,0,0.63480994949105,0.47194222259556
8.5350000000002e-05,-0.61476309679633,0.38485859086198,19.526279292018,0.77891615910348,17.467828753894,0.054804046536088,1,0,0.63441604035699,0.47287951415346
8.5400000000002e-05,-0.53458210436481,0.59297223710456,19.526327686019,0.7791081854524,17.467368651709,0.05462813304225,1,0,0.63401635642883,0.47381706807582
8.5450000000002e-05,-0.53787868142232,0.5027150015166,19.526366155265,0.77929326418262,17.466945786811,0.054415386708179,1,0,0.63361482229916,0.47475401222441
8.5500000000002e-05,-0.58134152055583,0.20476438522912,19.526373847929,0.77949152097018,17.466512834815,0.054186060144802,1,0,0.63324107324028,0.47568962176951
8.5550000000002e-05,-0.58238887999159,-0.071330345074744,19.526353860467,0.77968593282914,17.466055887455,0.053971439835025,1,0,0.63287531075092,0.47662372063711
8.5600000000002e-05,-0.49726834513289,-0.14575837233488,19.526327620145,0.77988536120281,17.465536925521,0.053796189364148,1,0,0.63252800885179,0.47755676792513
8.5650000000002e-05,-0.36043818775312,-0.017095628149526,19.526316723486,0.7801260130022,17.464933850584,0.053665044090131,1,0,0.63221733094737,0.47848957464833
8.5700000000002e-05,-0.25584410739424,0.16499955056044,19.526326913793,0.78037257703741,17.464282910046,0.053561969464197,1,0,0.63192046350654,0.47942283029428
8.5750000000002e-05,-0.25077538357081,0.24023145671169,19.526346338139,0.78060247565895,17.463599406001,0.053460998048737,1,0,0.63165264647159,0.48035673617626
8.5800000000002e-05,-0.34991384598255,0.16170514744484,19.526357563798,0.78081662467345,17.46289649078,0.053341081251309,1,0,0.63142126310567,0.48129096207522
8.5850000000002e-05,-0.50197262264851,0.0072696300290505,19.526351064549,0.78102210882992,17.462192971665,0.053196159672234,1,0,0.63121057025414,0.48222492209965
8.5900000000002e-05,-0.64305227269141,-0.1091378818915,19.526329769327,0.78122678886565,17.46148117387,0.053035056995865,1,0,0.63102023779189,0.48315816076255
8.5950000000002e-05,-0.73489911436816,-0.13334134167088,19.526303768726,0.78146766032394,17.460720496012,0.052872035288414,1,0,0.6308749800437,0.48409059023575
8.6000000000002e-05,-0.77131399569225,-0.094427739739709,19.526280891514,0.78173432558836,17.459955754265,0.052715473715157,1,0,0.63072023988405,0.48502244793865
8.6050000000002e-05,-0.76070865868386,-0.055108469257314,19.52626176963,0.78197910559254,17.459180526929,0.052563326051249,1,0,0.63056877798004,0.48595404664842
8.6100000000002e-05,-0.71140803289267,-0.050592753475396,19.526243415519,0.78221064349645,17.458389259832,0.052407363187017,1,0,0.63043828665924,0.48688551900845
8.6150000000002e-05,-0.63432545849493,-0.071055574852596,19.526224703714,0.78244277390154,17.457617271384,0.052240929563692,1,0,0.63030209719618,0.48781673189589
8.6200000000002e-05,-0.55298497816951,-0.087918386883022,19.526206634806,0.78267960010554,17.456861133445,0.05206423835947,1,0,0.63016137947503,0.48874740135744
8.6250000000002e-05,-0.50173224467771,-0.08360004197676,19.526190301272,0.78292163729235,17.456083698068,0.051884626502633,1,0,0.63004670501041,0.4896772949036
8.6300000000002e-05,-0.50789396518718,-0.054937830431219,19.526176839257,0.78316311720293,17.455294811561,0.051712041397631,1,0,0.6299296421184,0.49060636802775
8.6350000000002e-05,-0.57425112809708,-0.000157040701614,19.526167463972,0.78340566840881,17.454508984777,0.051552826699765,1,0,0.62979218043095,0.49153475797829
8.6400000000002e-05,-0.68047562984136,0.0816818944261,19.52616280687,0.78364557800233,17.453698381102,0.051406758081318,1,0,0.62965763139495,0.49246267433416
8.6450000000002e-05,-0.80274795905265,0.17207186191848,19.526162755921,0.78387691031155,17.4528533676,0.051269321399203,1,0,0.62955208421825,0.49339028891235
8.6500000000002e-05,-0.93056218805193,0.22259655255831,19.526164491824,0.78411168319405,17.451979791957,0.051135763160453,1,0,0.6294784469513,0.49431769924851
8.6550000000002e-05,-1.061659575576,0.18122582448642,19.526159945985,0.78437485406491,17.451112235605,0.051002761836098,1,0,0.62939720690547,0.4952449602626
8.6600000000002e-05,-1.1800856903389,0.044870208905351,19.526140025975,0.78464583590915,17.450218200445,0.050867727357351,1,0,0.62933931483968,0.49617212284203
8.6650000000002e-05,-1.2441514014901,-0.11127084446,19.526104210087,0.78489699198581,17.449309558692,0.05072823370861,1,0,0.62928763007399,0.49709922978284
8.6700000000002e-05,-1.2061351721063,-0.16915166387308,19.526064194952,0.78513805976071,17.448383261975,0.050582815776623,1,0,0.62924959793443,0.49802627793041
8.6750000000002e-05,-1.0551699624388,-0.053872328437401,19.526037825682,0.78537377997498,17.447454381297,0.050432453063214,1,0,0.62922594178637,0.4989531998911
8.6800000000002e-05,-0.8468875307569,0.19709267300148,19.526038652641,0.78564091967558,17.446518871961,0.050281466488456,1,0,0.62921572552123,0.49987990624342
8.6850000000002e-05,-0.68670299120795,0.44484646494495,19.526066060286,0.78592106199042,17.445560775967,0.050136742552814,1,0,0.62922213873652,0.50080637138352
8.6900000000002e-05,-0.66916367164545,0.54018373357689,19.526102712496,0.78619485137312,17.44459245177,0.050004701238455,1,0,0.62921938859647,0.50173269658331
8.6950000000002e-05,-0.81408468521965,0.42677882442627,19.52612479966,0.78646349574583,17.443608129136,0.04988708673105,1,0,0.62920942000101,0.50265908989176
8.7000000000002e-05,-1.0473135987909,0.17714775333971,19.526117678058,0.78673679115271,17.442602126053,0.049779131013783,1,0,0.62920638041152,0.50358576415942
8.7050000000002e-05,-1.2423910111689,-0.06243207933069,19.526083657258,0.78701067604165,17.441600480875,0.049672869871132,1,0,0.62919255152577,0.50451282351501
8.7100000000002e-05,-1.294872864064,-0.17008097131848,19.526038509956,0.78728457832004,17.440606184111,0.04956310833888,1,0,0.6291713837698,0.50544022742018
8.7150000000002e-05,-1.1795374106244,-0.11546581157102,19.526001387104,0.78756304796052,17.439611399344,0.049450697453905,1,0,0.62915425546858,0.50636786972383
8.7200000000002e-05,-0.95694639204598,0.042405458759844,19.52598428309,0.78785663415915,17.438598558555,0.049341386589508,1,0,0.62915045894305,0.50729572310041
8.7250000000002e-05,-0.73302324350079,0.20735002128859,19.525987382537,0.78813940545358,17.437575518202,0.049242005626017,1,0,0.62913953526799,0.50822394195163
8.7300000000002e-05,-0.60280369191111,0.30145112928851,19.526001699548,0.78840980491353,17.436530736076,0.049155593331197,1,0,0.6291291819073,0.50915283507469
8.7350000000002e-05,-0.61030025938046,0.29452519542082,19.526014650664,0.78870681023988,17.435457740338,0.049078070317517,1,0,0.62913439232454,0.51008270549479
8.7400000000002e-05,-0.73819551680273,0.20971836955802,19.526016094618,0.78902265739444,17.434373765944,0.049000187869664,1,0,0.62914889200742,0.51101365255219
8.7450000000002e-05,-0.9232935870068,0.11648951276477,19.526004234228,0.78932621486729,17.433303777495,0.04891437007671,1,0,0.62915425350359,0.51194547299764
8.7500000000002e-05,-1.0869919229405,0.10825920326777,19.525988030065,0.78962311710705,17.432237774031,0.048820996182033,1,0,0.62915917592071,0.51287774909014
