time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
9.2e-06,148.73953046873,194.71899781318,0.59612617091485,1.8325030342143e-08,0.18534432396336,4.1028886554373e-09,0.0013127894691456,0.015816547734399,0.41036255620527,2.4252974333654e-13
9.25e-06,149.54990140745,195.77898653867,0.60439442390749,2.2580579621726e-08,0.18750551334702,4.5313075431984e-09,0.0015158177550815,0.017178993307918,0.41645507596562,2.9698870825169e-13
9.3e-06,150.36119672408,196.83381243752,0.61272803678861,2.7118751038579e-08,0.18967580516761,5.0799275066587e-09,0.0017325647379821,0.018584832978058,0.42260370849249,3.5826983401084e-13
9.35e-06,151.1743579101,197.89026814313,0.62112763316813,3.2116316891111e-08,0.1918550955186,6.0638067149129e-09,0.0019590092156955,0.020033777095959,0.42880915246568,4.0760007310968e-13
9.4e-06,151.98930426468,198.95347181067,0.62959334686874,3.9240527835912e-08,0.19404327966693,7.1306965371202e-09,0.002199529790334,0.021523714104976,0.43507174765512,4.6618161589399e-13
9.45e-06,152.80343845637,200.02209798877,0.63812474807611,4.778708067651e-08,0.19624025885913,7.9078537474461e-09,0.0024794812829669,0.023049881250284,0.44139129521923,5.533596601381e-13
9.5e-06,153.61298505157,201.08994983906,0.64672138233245,5.8965552721956e-08,0.19844593665578,8.6195359150458e-09,0.0027846653187578,0.024614385802488,0.44776745874289,6.4699925858805e-13
9.55e-06,154.4164161995,202.15230039019,0.65538342034579,7.1215442847212e-08,0.20066021776934,9.7890078781577e-09,0.003129665834106,0.026215680025972,0.45420036941081,7.1129543993479e-13
9.6e-06,155.21665606311,203.21057102124,0.66411175516847,8.3804857787072e-08,0.20288300868617,1.1541253545027e-08,0.0034931836893097,0.027854848306282,0.46069084104262,7.5093641756633e-13
9.65e-06,156.01949380692,204.27056479921,0.67290739633864,9.812213908206e-08,0.20511420975474,1.329323004597e-08,0.0038665394781826,0.029532199005163,0.46723993671113,8.202745009594e-13
9.7e-06,156.82918959822,205.33609239718,0.68177071229372,1.1580728971649e-07,0.20735371414987,1.4223727950414e-08,0.0042605333207518,0.031243052611605,0.47384826513569,9.670704758844e-13
9.75e-06,157.64512025249,206.4046691888,0.69070125191296,1.3688558407775e-07,0.20960141895618,1.4314388787662e-08,0.0046896893663933,0.032984940453268,0.48051567198479,1.1589130518674e-12
9.8e-06,158.46250468521,207.46993269304,0.69969832754383,1.6010091930438e-07,0.21185723188959,1.4718178557075e-08,0.0051523129317457,0.034761130176792,0.48724163485203,1.2874506762641e-12
9.85e-06,159.27645852398,208.52846146962,0.70876179654084,1.8590294370115e-07,0.21412106833123,1.6440607281795e-08,0.0056424197368363,0.036572978975275,0.4940259809292,1.2853601563635e-12
9.9e-06,160.08558563843,209.5839175009,0.71789228068316,2.1626259437648e-07,0.21639283961589,1.8775173492842e-08,0.006161555826957,0.038418135114808,0.50086923165563,1.2277108657611e-12
9.95e-06,160.89201655809,210.64393858539,0.72709062491199,2.5116560400663e-07,0.21867244457706,1.9967005642466e-08,0.006721190959245,0.040289660566878,0.50777225394171,1.2608510499219e-12
1e-05,161.6984462606,211.71260198466,0.73635716402279,2.9204947837503e-07,0.22095978057779,1.9459329222677e-08,0.0073141419157147,0.042186043989133,0.51473558509446,1.4289604125572e-12
1.005e-05,162.50555539264,212.78602511462,0.7456915565561,3.3674122232335e-07,0.2232547541201,1.8434547035951e-08,0.0079493010758547,0.044104377815707,0.52175913637607,1.6309346600757e-12
1.01e-05,163.31239959464,213.85575360965,0.75509335435893,3.8423522581408e-07,0.22555727551809,1.803230281514e-08,0.008611749305444,0.046048741196746,0.52884259319869,1.7513105215237e-12
1.015e-05,164.11891179274,214.91679378034,0.76456270142793,4.3795800253041e-07,0.22786725973276,1.8238010300822e-08,0.0092961058716481,0.048020318528557,0.53598605552471,1.7631676789745e-12
1.02e-05,164.92729081255,215.9723593441,0.7741003972269,5.0203324767473e-07,0.23018462759519,1.8752006830692e-08,0.010017399600242,0.050013100584072,0.54319023089175,1.6970894767961e-12
1.025e-05,165.7402750039,217.03058621075,0.78370720558253,5.7373249133869e-07,0.2325092909557,1.9656713092742e-08,0.010794997358934,0.052019225018712,0.55045594998901,1.5978536086381e-12
1.03e-05,166.55782981867,218.09650683403,0.79338309659564,6.5085785305268e-07,0.23484114988403,2.0772222690149e-08,0.011616632432972,0.054044936916338,0.55778346123188,1.5434940185866e-12
1.035e-05,167.37584922005,219.16733733887,0.80312723324231,7.3900918951509e-07,0.23718010885488,2.139530621642e-08,0.012471268413641,0.056095537970279,0.56517223104236,1.6322679812333e-12
1.04e-05,168.18877140921,220.2357405037,0.81293879155886,8.3658404608864e-07,0.2395260820237,2.1125864730148e-08,0.013377423902652,0.058165792509009,0.57262153761432,1.8996875587108e-12
1.045e-05,168.99412287948,221.29759720983,0.82281784413915,9.4550730225309e-07,0.24187898801314,2.0371616036847e-08,0.014325870462305,0.060259644647396,0.58013132768813,2.2703424640887e-12
1.05e-05,169.79484739004,222.35623538759,0.83276542203854,1.0661768282838e-06,0.24423874655021,2.0004197226438e-08,0.015323346890673,0.062374371619758,0.58770245805472,2.6037948920008e-12
1.055e-05,170.59712383413,223.41874216892,0.84278265458117,1.1997125570833e-06,0.24660527649702,2.0865626959655e-08,0.016369534296904,0.064506505422502,0.59533608368313,2.7838812201526e-12
1.06e-05,171.40552421543,224.48819288547,0.85286980701178,1.3489142266399e-06,0.24897849761143,2.32119394304e-08,0.017469482396512,0.066651462786502,0.60303274930183,2.7950253753963e-12
1.065e-05,172.21979139466,225.55994598388,0.86302615543823,1.5167639781218e-06,0.25135832814332,2.6312917816051e-08,0.018625979149424,0.068807564183698,0.61079207382627,2.7382489877377e-12
1.07e-05,173.03588579815,226.62606688214,0.87325081219356,1.6991191096924e-06,0.25374468095214,2.9078374184521e-08,0.019844904525545,0.070974396002573,0.61861332748382,2.7553929530435e-12
1.075e-05,173.84990731818,227.68354889197,0.88354366495576,1.9010822839516e-06,0.25613747136665,3.1133877447769e-08,0.021117544860215,0.073160381700071,0.62649630751434,2.9341696538013e-12
1.08e-05,174.66100685125,228.73789581334,0.89390548445874,2.1234951956716e-06,0.25853661747489,3.2719366719037e-08,0.022450746521595,0.075361931649056,0.63444162395426,3.3016739755742e-12
1.085e-05,175.47079525029,229.79814554902,0.90433711253284,2.3734616601694e-06,0.26094203140187,3.383428816922e-08,0.023846152841614,0.077573760404449,0.64245015909818,3.8691192732139e-12
1.09e-05,176.28047009676,230.86808475741,0.91483859766581,2.6478007727896e-06,0.2633536274368,3.4310243730782e-08,0.025319819429257,0.079789064232546,0.65052222987397,4.6196442458246e-12
1.095e-05,177.08909540839,231.94242005552,0.92540920666229,2.947415658594e-06,0.26577132676923,3.4508944530245e-08,0.026863256379722,0.082011188985239,0.65865739782449,5.4654147407196e-12
1.1e-05,177.89499144635,233.01183751923,0.93604832554863,3.2817686051092e-06,0.26819504792266,3.5275637872604e-08,0.028476247916039,0.084241600286683,0.66685512138706,6.272170985142e-12
1.105e-05,178.69864250142,234.07198554764,0.94675630811208,3.6479273031674e-06,0.27062471052155,3.7304613593782e-08,0.03016961635568,0.086472665659032,0.6751155821967,6.9402567840648e-12
1.11e-05,179.50366305738,235.12745263382,0.95753433824762,4.0470057272727e-06,0.27306023862252,4.0757370174252e-08,0.031938797021106,0.088704215964114,0.68343981014706,7.4586547508207e-12
1.115e-05,180.31421030732,236.1868491871,0.96838337166868,4.4896742922652e-06,0.27550154966962,4.5252636844488e-08,0.033787863390309,0.090932823578151,0.69182888103338,7.8959743907108e-12
1.12e-05,181.13098844588,237.25407636054,0.97930320497672,4.9774682221014e-06,0.277948554919,5.0249610471689e-08,0.035722387304831,0.093148952449891,0.70028297176118,8.3458412156599e-12
1.125e-05,181.94979648712,238.32466584602,0.99029265110281,5.5073247922252e-06,0.28040117066351,5.5692440507489e-08,0.037749583933682,0.095347381009118,0.70880125296513,8.8797352103445e-12
1.13e-05,182.76442796999,239.39082305485,1.0013507081221,6.0837419024904e-06,0.28285932107108,6.2110056487836e-08,0.039861109941994,0.097534703450219,0.71738276998878,9.5692682281584e-12
1.135e-05,183.57160281816,240.44985511653,1.012477589004,6.7275468754418e-06,0.28532293449552,6.9946351556239e-08,0.042060486090104,0.099709684494243,0.7260274787547,1.0561823966312e-11
1.14e-05,184.37354585097,241.50718117341,1.0236745841825,7.4201692549765e-06,0.28779193838032,7.9114049644178e-08,0.044371805579448,0.10185470635593,0.73473641365244,1.2115903054729e-11
1.145e-05,185.17592441355,242.57071186735,1.0349428826765,8.1789124984089e-06,0.29026625320659,8.930050713764e-08,0.046774659977254,0.10397622957435,0.74351086028043,1.4558742673396e-11
1.15e-05,185.98313606002,243.6423490335,1.0462825254966,9.0104099568046e-06,0.29274579083773,1.0033994670286e-07,0.049280653294204,0.10606609686842,0.75235123225531,1.8226728004238e-11
1.155e-05,186.7952577566,244.71547275645,1.0576925296201,9.9070776722497e-06,0.29523045845788,1.1207734054186e-07,0.051892070961137,0.10811655002981,0.76125691893224,2.3435875584278e-11
1.16e-05,187.60913442544,245.78125961168,1.0691720256365,1.0888174024093e-05,0.29772015965298,1.2392866610335e-07,0.054601093445719,0.11013093883365,0.77022713418603,3.0450912642046e-11
1.165e-05,188.42200677934,246.83759854059,1.0807212176536,1.1965484100782e-05,0.30021479160773,1.3463119663707e-07,0.057433011967132,0.11210133548966,0.77926187521407,3.9395434627812e-11
1.17e-05,189.23382807285,247.89154100782,1.092341167204,1.3119710665189e-05,0.30271424473778,1.4265593678229e-07,0.060389132277291,0.11401860044216,0.78836205345641,5.0094915312831e-11
1.175e-05,190.04613751011,248.95263444482,1.1040326356526,1.4380880506996e-05,0.30521840475982,1.4735251877695e-07,0.063450429762383,0.11588758687486,0.79752862836881,6.1930114033327e-11
1.18e-05,190.85914191759,250.02369617657,1.1157952209198,1.5749487439053e-05,0.30772716037156,1.5009439923724e-07,0.066636802891945,0.11769620830908,0.80676159835641,7.3826845883748e-11
1.185e-05,191.67055058386,251.09822396221,1.1276277381701,1.7231248867621e-05,0.31024041458688,1.5455505141418e-07,0.069948655990232,0.1194374701666,0.8160600911894,8.4446667295054e-11
1.19e-05,192.47775829235,252.16698258522,1.1395294939196,1.8834735105379e-05,0.31275808875314,1.6622735124616e-07,0.07344777938309,0.12110994915311,0.82542334210988,9.2516970233829e-11
1.195e-05,193.28122482964,253.2270851761,1.151501133426,2.0577511812298e-05,0.31528012525853,1.921395464102e-07,0.077103781387278,0.12271535711,0.83485164953196,9.7194596038149e-11
1.2e-05,194.08530243159,254.28445675003,1.1635441298161,2.2452602941996e-05,0.31780649246462,2.4128167198754e-07,0.080907598039575,0.12424214580271,0.84434624150048,9.8454759147206e-11
1.205e-05,194.89510334322,255.34736970163,1.1756593655134,2.4493912750805e-05,0.32033718278987,3.2512874778508e-07,0.08485423697559,0.12568725472488,0.85390815539767,9.7620318072606e-11
1.21e-05,195.71202045863,256.41782049213,1.1878462208898,2.6696862200948e-05,0.3228722147547,4.5729049160167e-07,0.088964221003131,0.12703910106394,0.86353712790746,9.8135951630439e-11
1.215e-05,196.53214229043,257.4896200126,1.2001031132111,2.9069964324487e-05,0.32541164231193,6.5215639344418e-07,0.093234654323617,0.12829828200477,0.87323178337087,1.06541587824e-10
1.22e-05,197.34926897001,258.55508944981,1.2124289730371,3.1659782909717e-05,0.32795555558651,9.2346163072297e-07,0.09767252641185,0.1294653623335,0.8829907874312,1.3347042471833e-10
1.225e-05,198.15991790707,259.61336508573,1.224824190059,3.4449616112781e-05,0.33050407549536,1.2839041239322e-06,0.10230761691927,0.13052218832197,0.89281392666814,1.945257019962e-10
1.23e-05,198.96582045585,260.67163401388,1.2372900927815,3.7476015976028e-05,0.33305734577207,1.7460038517099e-06,0.10713103706954,0.13147119228036,0.9027021030344,3.1104043156874e-10
1.235e-05,199.77181823164,261.73788173571,1.2498275131585,4.0747006407706e-05,0.33561552352521,2.3229911466324e-06,0.11215776113431,0.13230229681951,0.91265607190382,5.1083174443015e-10
1.24e-05,200.58141253816,262.81250883085,1.2624359105547,4.427039837929e-05,0.33817877713807,3.0282304472465e-06,0.11739048923454,0.13301065469992,0.92267548433179,8.2899717532034e-10
1.245e-05,201.39425509253,263.88746681954,1.2751139357416,4.8108746649562e-05,0.34074729008447,3.8732376897896e-06,0.12283407665668,0.13358869193991,0.93275900547507,1.3086269333341e-09
1.25e-05,202.20767170456,264.953993051,1.2878608147937,5.2234054778894e-05,0.34332126480607,4.8659681384603e-06,0.12852162704548,0.13402101620272,0.94290540329116,2.0012489674208e-09
1.255e-05,203.02018085113,266.01126415724,1.3006770830648,5.6733249298866e-05,0.34590091898722,6.0108218503292e-06,0.13444844528187,0.13431622415779,0.95311461140918,2.9669869654777e-09
1.26e-05,203.83309343798,267.06726334918,1.3135638843259,6.1613217486564e-05,0.34848647354365,7.3102759917083e-06,0.14065071846257,0.13445134400338,0.96338729059997,4.2746165494488e-09
1.265e-05,204.64851053126,268.13095423381,1.3265215619729,6.6898440048794e-05,0.35107814725001,8.766747648606e-06,0.14714191207388,0.13441749005649,0.97372378751622,6.0017182943077e-09
1.27e-05,205.46601759063,269.20359174896,1.3395490383982,7.2657174824635e-05,0.35367616153794,1.0383088725396e-05,0.15393122517031,0.13421207996324,0.98412317696032,8.234929301949e-09
1.275e-05,206.28193585518,270.27782815445,1.352644685027,7.8911109761713e-05,0.35628074276158,1.2161380533315e-05,0.16105034023276,0.13381709680035,0.99458367229415,1.1070077663616e-08
1.28e-05,207.09241927019,271.34536178467,1.365807832203,8.5749357094138e-05,0.35889212218359,1.4101436454664e-05,0.16852428141034,0.13322375920437,1.0051040289963,1.4611977411288e-08
1.285e-05,207.8975447032,272.40526824974,1.3790393704911,9.3182231102977e-05,0.36151053484901,1.620061970364e-05,0.17638645031116,0.13241381770905,1.0156843305504,1.8973916798532e-08
1.29e-05,208.70213953157,273.4645797477,1.3923407904445,0.00010131502511685,0.36413621011295,1.8455160681074e-05,0.18465216386171,0.13138382730249,1.0263256233999,2.4277144910074e-08
1.295e-05,209.51206046047,274.53067922578,1.4057125943877,0.0001101980736675,0.36676936979245,2.0861949756481e-05,0.19336604688406,0.13010710351415,1.037028377537,3.0650659615862e-08
1.3e-05,210.32915188917,275.60345755993,1.4191536710283,0.00011990708054843,0.36941023734427,2.3419586317976e-05,0.20254785830973,0.12857293985629,1.0477916463712,3.8231336354388e-08
1.305e-05,211.14962281573,276.67537516232,1.4326622578217,0.00013059597930079,0.37205903921728,2.6128018016171e-05,0.21223964112309,0.1267671654673,1.0586135019481,4.7164170765278e-08
1.31e-05,211.96742997464,277.73938755744,1.4462375064033,0.00014232610584667,0.37471600403574,2.898718314177e-05,0.22250642928239,0.12465923650804,1.0694923905366,5.7602344272072e-08
1.315e-05,212.77946689861,278.79653621788,1.4598800707989,0.00015528270149006,0.37738136365651,3.1995791215132e-05,0.23339653845948,0.12223835190152,1.0804281593588,6.9706980703384e-08
1.32e-05,213.58768752348,279.85526905872,1.4735911565379,0.00016961378249664,0.38005535018155,3.5151011356692e-05,0.24498789260627,0.11947333143484,1.0914213992641,8.3646699325151e-08
1.325e-05,214.39641809428,280.92301672198,1.4873710486245,0.00018547236531332,0.38273819426092,3.8449175900231e-05,0.25734579765186,0.11633907552587,1.1024722415036,9.9597200382809e-08
1.33e-05,215.20787818553,281.99855514636,1.5012186575814,0.00020309014265077,0.38543012817362,4.1887285055744e-05,0.2705352758126,0.11281918523019,1.1135795201993,1.1774110692278e-07
1.335e-05,216.02051946956,283.07299315813,1.5151325412955,0.00022271940599272,0.38813138984201,4.5464634911219e-05,0.2846506890254,0.10888068812078,1.1247412996545,1.3826821033992e-07
1.34e-05,216.83163851291,284.13848531633,1.5291123054359,0.00024462473695581,0.3908422254036,4.9183447306545e-05,0.29978726357151,0.1045018817012,1.1359562111187,1.6137611525732e-07
1.345e-05,217.64115004475,285.19590167518,1.5431588869137,0.00026914188626505,0.39356289203716,5.3047709938249e-05,0.3160652068946,0.099656870335626,1.1472241113139,1.8727099812449e-07
1.35e-05,218.45220673345,286.25374597457,1.5572733913012,0.00029667461347216,0.39629366029037,5.7060442513711e-05,0.33361489420112,0.094324693234692,1.1585452746747,2.16167918351e-07
1.355e-05,219.26779015969,287.31952153,1.5714556793355,0.0003277204674296,0.39903481717791,6.1220795232568e-05,0.35253517245673,0.088523535246773,1.1699191050176,2.4829015496945e-07
1.36e-05,220.08686290036,288.39237554201,1.5857041941977,0.00036289803584616,0.40178667969371,6.5523113553145e-05,0.37308917391818,0.082158998837372,1.1813432911589,2.8386756927213e-07
1.365e-05,220.90440629485,289.46441391216,1.6000172526538,0.00040281853906192,0.40454960367203,6.9959233711913e-05,0.39542832467656,0.075264805660301,1.192814916231,3.2313478713882e-07
1.37e-05,221.71576888628,290.52911405552,1.6143945030452,0.00044831219402786,0.40732398285601,7.4522823464774e-05,0.41978849315078,0.067856696792432,1.2043317133982,3.6633040467788e-07
1.375e-05,222.52119386352,291.58803435819,1.6288370667876,0.00050031409040932,0.41011025885503,7.9212652524958e-05,0.44642351035402,0.05996167561798,1.2158925515456,4.1369787997837e-07
1.38e-05,223.32595209475,292.64893317121,1.6433462153271,0.00055984488249548,0.41290893513933,8.4032186200146e-05,0.47559415861323,0.051652462816839,1.227496564291,4.6548749177295e-07
1.385e-05,224.13576194571,293.71739717438,1.657921925592,0.00062806742634107,0.41572059953592,8.8985654641645e-05,0.50757907335512,0.043037392793772,1.2391416841778,5.2195775864391e-07
1.39e-05,224.95184710401,294.79079064041,1.6725627702281,0.00070624081308725,0.4185459639593,9.4073734708078e-05,0.54262427955613,0.035003469135507,1.250824018202,5.833750241846e-07
1.395e-05,225.77031466914,295.86085679741,1.687267210833,0.00079562291897428,0.42138590789499,9.9292537195486e-05,0.58095268963571,0.027388756796331,1.2625386294682,6.5001147264188e-07
1.4e-05,226.5862062778,296.92227539427,1.702034929029,0.00089721212735213,0.42424152058617,0.00010463676076733,0.62267544561089,0.019997490880761,1.2742810026075,7.221433522088e-07
1.405e-05,227.39801752801,297.97829985819,1.7168668341133,0.0010117057889225,0.42711415250067,0.0001101040532753,0.66773135540574,0.013108693584224,1.2860476554144,8.0005115393306e-07
1.41e-05,228.20829202392,299.03763157765,1.7317637886274,0.0011390361221571,0.43000546956157,0.00011569643628376,0.71574093101081,0.0070241951784278,1.297835419797,8.8402172463192e-07
1.415e-05,229.02012126529,300.10572870636,1.7467254282795,0.0012781515887007,0.4329174840866,0.00012141728739813,0.76584592377035,0.0020144880767801,1.3096409007351,9.743503178245e-07
1.42e-05,229.83355607549,301.17942329251,1.7617503306214,0.0014266447725714,0.43585252119728,0.00012726659079533,0.81739093736632,0,1.3214609640456,1.0713403745027e-06
