time,Fx,Fy,max_d
6.3900000000001e-05,145.39119532537,190.46286057317,0.0046990087401253
6.3950000000001e-05,144.72224404301,189.61503005297,0.0047038631254582
6.4000000000001e-05,144.04866430244,188.76952398965,0.0047086600532609
6.4050000000001e-05,143.3737966545,187.92580404457,0.0047135804972055
6.4100000000001e-05,142.7004205711,187.08064894146,0.0047188296622562
6.4150000000001e-05,142.03021208769,186.23063609482,0.0047244227333733
6.4200000000001e-05,141.36353838433,185.37466094548,0.004730065349266
6.4250000000001e-05,140.69939300663,184.51456483669,0.0047353616036994
6.4300000000001e-05,140.03560507257,183.65365892174,0.0047401113070918
6.4350000000001e-05,139.36954734345,182.79452365055,0.004744336984436
6.4400000000001e-05,138.69926427931,181.93773416817,0.0047480994691776
6.4450000000001e-05,138.02452652129,181.08215953761,0.0047514365271298
6.4500000000001e-05,137.34719926554,180.22622443657,0.0047544931042782
6.4550000000001e-05,136.67063097399,179.36901136549,0.0047575587010062
6.4600000000001e-05,135.99830222186,178.51053586674,0.004760851660869
6.4650000000001e-05,135.33235433634,177.65136448293,0.0047642771716478
6.4700000000001e-05,134.6726319866,176.79220269385,0.0047674647924676
6.4750000000001e-05,134.01658713498,175.93386234343,0.0047700531031845
6.4800000000001e-05,133.36002871302,175.07745842102,0.0047719085525858
6.4850000000001e-05,132.69844615597,174.22436917657,0.004773098512391
6.4900000000001e-05,132.02851893886,173.37571941615,0.004773746762155
6.4950000000001e-05,131.34938241602,172.53168097897,0.0047739679028742
6.5000000000001e-05,130.66321416233,171.69119588669,0.0047739679028742
6.5050000000001e-05,129.97479388138,170.85247965711,0.0047739679028742
6.5100000000001e-05,129.28997177285,170.01403108127,0.0047739679028742
6.5150000000001e-05,128.61345129506,169.1754120138,0.0047739679028742
6.5200000000001e-05,127.946755987,168.33720593553,0.0047739679028742
6.5250000000001e-05,127.28738728672,167.50023092104,0.0047739679028742
6.5300000000001e-05,126.6297711781,166.66470233162,0.0047739679028742
6.5350000000001e-05,125.96773578206,165.83005329206,0.0047739679028742
6.5400000000001e-05,125.29740293888,164.99549344491,0.0047739679028742
6.5450000000001e-05,124.61905468165,164.16067578488,0.0047739679028742
6.5500000000001e-05,123.93701287599,163.32571342379,0.0047739679028742
6.5550000000001e-05,123.25760869619,162.49040206997,0.0047739679028742
6.5600000000001e-05,122.58630434641,161.65333056218,0.0047739679028742
6.5650000000001e-05,121.92538295488,160.81183263375,0.0047739679028742
6.5700000000001e-05,121.27319044417,159.96313848108,0.0047739679028742
6.5750000000001e-05,120.62504249451,159.10608519711,0.0047739679028742
6.5800000000001e-05,119.97515974563,158.24219123512,0.0047739679028742
6.5850000000001e-05,119.31873004359,157.37528571293,0.0047739679028742
6.5900000000001e-05,118.65339060315,156.50990421155,0.0047739679028742
6.5950000000001e-05,117.97979092258,155.64948346711,0.0047739679028742
6.6000000000001e-05,117.30119524586,154.79537563906,0.0047739679028742
6.6050000000001e-05,116.62228096807,153.94696242735,0.0047739679028742
6.6100000000001e-05,115.94748485477,153.10237852838,0.0047739679028742
6.6150000000001e-05,115.27945883069,152.25918368976,0.0047739679028742
6.6200000000001e-05,114.6182689059,151.41476143579,0.0047739679028742
6.6250000000001e-05,113.96172579886,150.56671345469,0.0047739679028742
6.6300000000001e-05,113.30669872376,149.71352299836,0.0047739679028742
6.6350000000001e-05,112.65073019742,148.85529066181,0.0047739679028742
6.6400000000001e-05,111.99310852535,147.99393672797,0.0047739679028742
6.6450000000001e-05,111.33490306435,147.13242663297,0.0047739679028742
6.6500000000001e-05,110.67809472676,146.27326953882,0.0047739679028742
6.6550000000001e-05,110.02441028098,145.41717932269,0.0047739679028742
6.6600000000001e-05,109.37450018744,144.56277904364,0.0047739679028742
6.6650000000001e-05,108.72774442154,143.70752938277,0.0047739679028742
6.6700000000001e-05,108.08255582363,142.84922583479,0.0047739679028742
6.6750000000001e-05,107.43687712346,141.98710203009,0.0047739679028742
6.6800000000001e-05,106.78867397507,141.12198895748,0.0047739679028742
6.6850000000001e-05,106.13640563275,140.25569872688,0.0047739679028742
6.6900000000001e-05,105.47948794879,139.3902189391,0.0047739679028742
6.6950000000001e-05,104.81863192984,138.52716442154,0.0047739679028742
6.7000000000001e-05,104.15582733981,137.66751025623,0.0047739679028742
6.7050000000001e-05,103.49382768615,136.81139813831,0.0047739679028742
6.7100000000001e-05,102.83526724137,135.95796068425,0.0047739679028742
6.7150000000001e-05,102.18179086379,135.10539403611,0.0047739679028742
6.7200000000001e-05,101.53358624446,134.2515267291,0.0047739679028742
6.7250000000001e-05,100.88945764717,133.39477154418,0.0047739679028742
6.7300000000001e-05,100.24727278462,132.53492525535,0.0047739679028742
6.7350000000001e-05,99.604491672516,131.67324178747,0.0047739679028742
6.7400000000001e-05,98.958611927459,130.81166657518,0.0047739679028742
6.7450000000001e-05,98.307574232512,129.95173054746,0.0047739679028742
6.7500000000001e-05,97.650232687119,129.09384164023,0.0047739679028742
6.7550000000001e-05,96.986832782448,128.23737172383,0.0047739679028742
6.7600000000001e-05,96.319216505819,127.38131648794,0.0047739679028742
6.7650000000001e-05,95.650444977122,126.52493928882,0.0047739679028742
6.7700000000001e-05,94.983803553608,125.66797945663,0.0047739679028742
6.7750000000001e-05,94.321574109845,124.81049546154,0.0047739679028742
6.7800000000001e-05,93.664207063243,123.9527311841,0.0047739679028742
6.7850000000001e-05,93.010379283778,123.09524407175,0.0047739679028742
6.7900000000001e-05,92.357942065898,122.23909751849,0.0047739679028742
6.7950000000001e-05,91.705251535552,121.38567372513,0.0047739679028742
6.8000000000001e-05,91.052160924349,120.53591556637,0.0047739679028742
6.8050000000001e-05,90.400159806912,119.68938028224,0.0047739679028742
6.8100000000001e-05,89.751616170477,118.84385967052,0.0047739679028742
6.8150000000001e-05,89.108519944915,117.99608915718,0.0047739679028742
6.8200000000001e-05,88.471316233955,117.14333347599,0.0047739679028742
6.8250000000001e-05,87.838316465594,116.28494989344,0.0047739679028742
6.8300000000001e-05,87.205905278109,115.42294100309,0.0047739679028742
6.8350000000001e-05,86.569472119441,114.56111336611,0.0047739679028742
6.8400000000001e-05,85.924777780504,113.70332102795,0.0047739679028742
6.8450000000001e-05,85.269337056508,112.85178457196,0.0047739679028742
6.8500000000001e-05,84.603364301238,112.00632548462,0.0047739679028742
6.8550000000001e-05,83.929914522842,111.16473096078,0.0047739679028742
6.8600000000001e-05,83.254080640015,110.32384953,0.0047739679028742
6.8650000000001e-05,82.581439510035,109.48078926006,0.0047739679028742
6.8700000000001e-05,81.91625635045,108.63376416892,0.0047739679028742
6.8750000000001e-05,81.26010734307,107.78244477444,0.0047739679028742
6.8800000000001e-05,80.61146727462,106.92785465211,0.0047739679028742
6.8850000000001e-05,79.966456448084,106.07187816665,0.0047739679028742
6.8900000000001e-05,79.320486489914,105.21645660683,0.0047739679028742
6.8950000000001e-05,78.670173517196,104.36267702894,0.0047739679028742
6.9000000000001e-05,78.014751157375,103.51013460526,0.0047739679028742
6.9050000000001e-05,77.356378010854,102.65696706203,0.0047739679028742
6.9100000000001e-05,76.699151551089,101.8006845623,0.0047739679028742
6.9150000000001e-05,76.047174592082,100.93946163175,0.0047739679028742
6.9200000000001e-05,75.402467882159,100.0732287325,0.0047739679028742
6.9250000000001e-05,74.763674754507,99.203964453395,0.0047739679028742
6.9300000000001e-05,74.126238903807,98.335034952204,0.0047739679028742
6.9350000000001e-05,73.484108600174,97.469958561055,0.0047739679028742
6.9400000000001e-05,72.832286094538,96.611232920439,0.0047739679028742
6.9450000000001e-05,72.169065898805,95.759708514167,0.0047739679028742
6.9500000000001e-05,71.496875985551,94.914596777911,0.0047739679028742
6.9550000000001e-05,70.82127059056,94.073883544205,0.0047739679028742
6.9600000000001e-05,70.148522143205,93.234876268058,0.0047739679028742
6.9650000000001e-05,69.482949459108,92.394773866289,0.0047739679028742
6.9700000000001e-05,68.825225684716,91.551272586932,0.0047739679028742
6.9750000000001e-05,68.172386020425,90.703152908799,0.0047739679028742
6.9800000000001e-05,67.519409726435,89.850613199778,0.0047739679028742
6.9850000000001e-05,66.861548116662,88.995066120877,0.0047739679028742
6.9900000000001e-05,66.196345835597,88.138345545988,0.0047739679028742
6.9950000000001e-05,65.524584606413,87.28166949605,0.0047739679028742
7.0000000000001e-05,64.849926114701,86.424952471601,0.0047739679028742
7.0050000000001e-05,64.177535597804,85.566911862446,0.0047739679028742
7.0100000000001e-05,63.512249690754,84.705924601237,0.0047739679028742
7.0150000000001e-05,62.856908818194,83.841104141143,0.0047739679028742
7.0200000000001e-05,62.21138607825,82.972942928836,0.0047739679028742
7.0250000000001e-05,61.572654599587,82.103184299073,0.0047739679028742
7.0300000000001e-05,60.935930916525,81.234092987078,0.0047739679028742
7.0350000000001e-05,60.296532072575,80.367608088514,0.0047739679028742
7.0400000000001e-05,59.651725617484,79.504797833676,0.0047739679028742
7.0450000000001e-05,59.001753911873,78.645723029471,0.0047739679028742
7.0500000000001e-05,58.349520805257,77.789556935146,0.0047739679028742
7.0550000000001e-05,57.699052681391,76.934795221611,0.0047739679028742
7.0600000000001e-05,57.053468210644,76.079547978351,0.0047739679028742
7.0650000000001e-05,56.413447396916,75.222002172986,0.0047739679028742
7.0700000000001e-05,55.776917792147,74.361030182562,0.0047739679028742
7.0750000000001e-05,55.140033059344,73.496691685162,0.0047739679028742
7.0800000000001e-05,54.4988840054,72.630280909054,0.0047739679028742
7.0850000000001e-05,53.851100148289,71.763768426593,0.0047739679028742
7.0900000000001e-05,53.196671308164,70.898875139361,0.0047739679028742
7.0950000000001e-05,52.537771573677,70.036299059464,0.0047739679028742
7.1000000000001e-05,51.877812658031,69.175549870327,0.0047739679028742
7.1050000000001e-05,51.220184480736,68.315456271013,0.0047739679028742
7.1100000000001e-05,50.567134301713,67.4549779395,0.0047739679028742
7.1150000000001e-05,49.919098191135,66.593790576296,0.0047739679028742
7.1200000000001e-05,49.274639901858,65.732317478931,0.0047739679028742
7.1250000000001e-05,48.631004898981,64.871275762315,0.0047739679028742
7.1300000000001e-05,47.985138353925,64.011094475174,0.0047739679028742
7.1350000000001e-05,47.334846952065,63.151569734656,0.0047739679028742
7.1400000000001e-05,46.679677370545,62.291905369551,0.0047739679028742
7.1450000000001e-05,46.021139417586,61.431048912637,0.0047739679028742
7.1500000000001e-05,45.362151393952,60.568132237751,0.0047739679028742
7.1550000000001e-05,44.705932959522,59.702864655417,0.0047739679028742
7.1600000000001e-05,44.054830680533,58.835790458751,0.0047739679028742
7.1650000000001e-05,43.409577844643,57.968327464698,0.0047739679028742
7.1700000000001e-05,42.769249801771,57.102483437158,0.0047739679028742
7.1750000000001e-05,42.131823843734,56.24021244365,0.0047739679028742
7.1800000000001e-05,41.494994865729,55.382568693547,0.0047739679028742
7.1850000000001e-05,40.856864539847,54.529035875569,0.0047739679028742
7.1900000000001e-05,40.216287775471,53.677459567258,0.0047739679028742
7.1950000000001e-05,39.57288291049,52.824771541167,0.0047739679028742
7.2000000000001e-05,38.926845669567,51.968259875515,0.0047739679028742
7.2050000000001e-05,38.278704475843,51.10677640426,0.0047739679028742
7.2100000000001e-05,37.629079992323,50.241241303361,0.0047739679028742
7.2150000000001e-05,36.978463156539,49.374153620784,0.0047739679028742
7.2200000000001e-05,36.327044383461,48.508341162744,0.0047739679028742
7.2250000000001e-05,35.674667116404,47.645566311732,0.0047739679028742
7.2300000000001e-05,35.020965023579,46.785637876332,0.0047739679028742
7.2350000000001e-05,34.365648495483,45.926389947929,0.0047739679028742
7.2400000000001e-05,33.70879211573,45.064484157461,0.0047739679028742
7.2450000000001e-05,33.050937950863,44.196687665058,0.0047739679028742
7.2500000000001e-05,32.392919407082,43.321163746976,0.0047739679028742
7.2550000000001e-05,31.735479452324,42.438344111783,0.0047739679028742
7.2600000000001e-05,31.078891598906,41.551065017833,0.0047739679028742
7.2650000000001e-05,30.422798387424,40.66383324594,0.0047739679028742
7.2700000000001e-05,29.766356064545,39.781366522082,0.0047739679028742
7.2750000000001e-05,29.108600785748,38.906883937,0.0047739679028742
7.2800000000001e-05,28.448840080672,38.040846053931,0.0047739679028742
7.2850000000001e-05,27.78688182704,37.180767512907,0.0047739679028742
7.2900000000001e-05,27.123019962893,36.322287439068,0.0047739679028742
7.2950000000001e-05,26.457828265001,35.461067158843,0.0047739679028742
7.3000000000001e-05,25.791899042326,34.594639658569,0.0047739679028742
7.3050000000001e-05,25.125669528775,33.723347857931,0.0047739679028742
7.3100000000001e-05,24.459414802579,32.849990896431,0.0047739679028742
7.3150000000001e-05,23.793388168508,31.978461548758,0.0047739679028742
7.3200000000001e-05,23.128002962249,31.112109978823,0.0047739679028742
7.3250000000001e-05,22.463914922885,30.252576590303,0.0047739679028742
7.3300000000001e-05,21.801905298658,29.399466950913,0.0047739679028742
7.3350000000001e-05,21.142571133607,28.550778620839,0.0047739679028742
7.3400000000001e-05,20.48594998309,27.70371081727,0.0047739679028742
7.3450000000001e-05,19.831271076909,26.855483161609,0.0047739679028742
7.3500000000001e-05,19.176986409303,26.003949915958,0.0047739679028742
7.3550000000001e-05,18.521106499656,25.147948791504,0.0047739679028742
7.3600000000001e-05,17.861718821653,24.287382627168,0.0047739679028742
7.3650000000001e-05,17.197487829252,23.423037530443,0.0047739679028742
7.3700000000001e-05,16.527964588962,22.556176222639,0.0047739679028742
7.3750000000001e-05,15.853640008324,21.688031985546,0.0047739679028742
7.3800000000001e-05,15.175782872433,20.81939897264,0.0047739679028742
7.3850000000001e-05,14.496151447421,19.950482756633,0.0047739679028742
7.3900000000001e-05,13.816651954367,19.081031721582,0.0047739679028742
7.3950000000001e-05,13.138985759707,18.210607564911,0.0047739679028742
7.4000000000001e-05,12.464327132542,17.338795127721,0.0047739679028742
7.4050000000001e-05,11.793107902764,16.465244297728,0.0047739679028742
7.4100000000001e-05,11.125006158623,15.58960788077,0.0047739679028742
7.4150000000001e-05,10.45919136522,14.711548339855,0.0047739679028742
7.4200000000001e-05,9.794763951698,13.830939345358,0.0047739679028742
7.4250000000001e-05,9.1312055786803,12.948213742646,0.0047739679028742
7.4300000000001e-05,8.4686153220783,12.064641036494,0.0047739679028742
7.4350000000001e-05,7.8075955748603,11.18229126838,0.0047739679028742
7.4400000000001e-05,7.1488344129637,10.303593157707,0.0047739679028742
7.4450000000001e-05,6.4926037584808,9.4306321896878,0.0047739679028742
7.4500000000001e-05,5.8384459375373,8.5645043657825,0.0047739679028742
7.4550000000001e-05,5.1852230167925,7.7050301938022,0.0047739679028742
7.4600000000001e-05,4.5315059882357,6.8509519519513,0.0047739679028742
7.4650000000001e-05,3.8761029758065,6.0005004672914,0.0047739679028742
7.4700000000001e-05,3.2184671916449,5.1520572733237,0.0047739679028742
7.4750000000001e-05,2.5588094498447,4.3046310548024,0.0047739679028742
7.4800000000001e-05,1.8978952064217,3.4580018690809,0.0047739679028742
7.4850000000001e-05,1.2366581034673,2.6125448894002,0.0047739679028742
7.4900000000001e-05,0.57582528855784,1.7688607100639,0.0047739679028742
7.4950000000001e-05,-0.084298298585688,0.92738379839132,0.0047739679028742
7.5000000000001e-05,-0.74382395174903,0.088101286446306,0.0047739679028742
7.5050000000001e-05,-1.3420144234995,-0.64517451746771,0.0047739679028742
7.5100000000001e-05,-1.7648130482481,-1.0872861672105,0.0047739679028742
7.5150000000001e-05,-1.9548282214997,-1.1713657870565,0.0047739679028742
7.5200000000001e-05,-1.9647265168956,-1.0318659660227,0.0047739679028742
7.5250000000001e-05,-1.9071299036624,-0.88946198407829,0.0047739679028742
7.5300000000001e-05,-1.8719875140436,-0.88287764654696,0.0047739679028742
7.5350000000001e-05,-1.8812173872217,-0.99171923062371,0.0047739679028742
7.5400000000001e-05,-1.9045727806414,-1.0946065828722,0.0047739679028742
7.5450000000001e-05,-1.9093033119515,-1.0942606452175,0.0047739679028742
7.5500000000001e-05,-1.8950510412176,-0.99780483598338,0.0047739679028742
7.5550000000001e-05,-1.8877724360504,-0.89434965284344,0.0047739679028742
7.5600000000001e-05,-1.9071397831,-0.86607997201733,0.0047739679028742
7.5650000000001e-05,-1.9433634346412,-0.91933730721268,0.0047739679028742
7.5700000000001e-05,-1.9656084777261,-0.99182438745619,0.0047739679028742
7.5750000000001e-05,-1.9519568195411,-1.0179228938738,0.0047739679028742
7.5800000000001e-05,-1.9112997910691,-0.98617239803593,0.0047739679028742
7.5850000000001e-05,-1.8769423118925,-0.93948754158357,0.0047739679028742
7.5900000000001e-05,-1.8787070330622,-0.92659319365428,0.0047739679028742
7.5950000000001e-05,-1.9190146759738,-0.95568907400277,0.0047739679028742
7.6000000000001e-05,-1.9729223742507,-0.99246014317458,0.0047739679028742
7.6050000000001e-05,-2.0096938492785,-0.99858846672337,0.0047739679028742
7.6100000000001e-05,-2.0156184274952,-0.96996299945159,0.0047739679028742
7.6150000000001e-05,-1.9995420899957,-0.93848769156625,0.0047739679028742
7.6200000000001e-05,-1.979940840905,-0.93892673990718,0.0047739679028742
7.6250000000001e-05,-1.9681036185109,-0.97475067234276,0.0047739679028742
7.6300000000001e-05,-1.9625201290473,-1.0150741607368,0.0047739679028742
7.6350000000001e-05,-1.9566507412935,-1.0235038236912,0.0047739679028742
7.6400000000001e-05,-1.9495000751212,-0.99041986576167,0.0047739679028742
7.6450000000001e-05,-1.9474999753919,-0.93944466603472,0.0047739679028742
7.6500000000001e-05,-1.956453575286,-0.90461704046872,0.0047739679028742
7.6550000000001e-05,-1.9727096921606,-0.90119869023989,0.0047739679028742
7.6600000000001e-05,-1.9833127185063,-0.91620017654999,0.0047739679028742
7.6650000000001e-05,-1.9757926941746,-0.92422668018583,0.0047739679028742
7.6700000000001e-05,-1.9487988851854,-0.91114162978001,0.0047739679028742
7.6750000000001e-05,-1.9138964242945,-0.88345730949691,0.0047739679028742
7.6800000000001e-05,-1.8869092294332,-0.85729221646672,0.0047739679028742
7.6850000000001e-05,-1.876335353586,-0.84028549701574,0.0047739679028742
7.6900000000001e-05,-1.8783323634164,-0.82468374853809,0.0047739679028742
7.6950000000001e-05,-1.8814356592278,-0.79709632389156,0.0047739679028742
7.7000000000001e-05,-1.8758692860069,-0.75383872269857,0.0047739679028742
7.7050000000001e-05,-1.8594323942461,-0.70623838862619,0.0047739679028742
7.7100000000001e-05,-1.8362485879332,-0.67094043036427,0.0047739679028742
7.7150000000001e-05,-1.8113581349651,-0.65485213474781,0.0047739679028742
7.7200000000001e-05,-1.7869635921358,-0.64895415087127,0.0047739679028742
7.7250000000001e-05,-1.7632062490673,-0.63629352644272,0.0047739679028742
7.7300000000001e-05,-1.7412726011683,-0.60631615471483,0.0047739679028742
7.7350000000001e-05,-1.7245300252902,-0.56264807153314,0.0047739679028742
7.7400000000001e-05,-1.7159526455922,-0.51835647305683,0.0047739679028742
7.7450000000001e-05,-1.7143541512532,-0.48425483205581,0.0047739679028742
7.7500000000001e-05,-1.7135320823846,-0.46116562246208,0.0047739679028742
7.7550000000001e-05,-1.705852277579,-0.44212089653012,0.0047739679028742
7.7600000000001e-05,-1.687640631756,-0.42087385989263,0.0047739679028742
7.7650000000001e-05,-1.6619599447555,-0.39799926211669,0.0047739679028742
7.7700000000001e-05,-1.6365091986915,-0.37931768097063,0.0047739679028742
7.7750000000001e-05,-1.618409799046,-0.36919612257771,0.0047739679028742
7.7800000000001e-05,-1.6099506276238,-0.36578017914994,0.0047739679028742
7.7850000000001e-05,-1.6081675789371,-0.36264247906387,0.0047739679028742
7.7900000000001e-05,-1.6078301197635,-0.35484253782383,0.0047739679028742
7.7950000000001e-05,-1.6049939767494,-0.34339572297677,0.0047739679028742
7.8000000000001e-05,-1.5985616007543,-0.33408216611498,0.0047739679028742
7.8050000000001e-05,-1.5895090563044,-0.33203103715009,0.0047739679028742
7.8100000000001e-05,-1.5793294504041,-0.33721715388363,0.0047739679028742
7.8150000000001e-05,-1.5692765140409,-0.34473692262049,0.0047739679028742
7.8200000000001e-05,-1.5605910505614,-0.34915507252893,0.0047739679028742
7.8250000000001e-05,-1.5547108845331,-0.34877923404137,0.0047739679028742
7.8300000000001e-05,-1.5526469910134,-0.34632597414229,0.0047739679028742
7.8350000000001e-05,-1.5538827824197,-0.34603264402458,0.0047739679028742
7.8400000000001e-05,-1.5559823562445,-0.35027696678899,0.0047739679028742
7.8450000000001e-05,-1.5556744323909,-0.35862813528964,0.0047739679028742
7.8500000000001e-05,-1.5508881730667,-0.36956521090806,0.0047739679028742
7.8550000000001e-05,-1.5422720916052,-0.38264800760146,0.0047739679028742
7.8600000000001e-05,-1.5330031595848,-0.39888850313116,0.0047739679028742
7.8650000000001e-05,-1.5269517659398,-0.4191402765446,0.0047739679028742
7.8700000000001e-05,-1.5264460627243,-0.44232254000518,0.0047739679028742
7.8750000000001e-05,-1.5310640758543,-0.465385017216,0.0047739679028742
7.8800000000001e-05,-1.5380463689723,-0.48520843445372,0.0047739679028742
7.8850000000001e-05,-1.5438239860515,-0.50083743505812,0.0047739679028742
7.8900000000001e-05,-1.5456158894008,-0.51416306722512,0.0047739679028742
7.8950000000001e-05,-1.5423052272114,-0.52851818736265,0.0047739679028742
7.9000000000002e-05,-1.5344565621886,-0.54633222482334,0.0047739679028742
7.9050000000002e-05,-1.523813808881,-0.56760431003022,0.0047739679028742
7.9100000000002e-05,-1.5126609780732,-0.59014950393098,0.0047739679028742
7.9150000000002e-05,-1.5032019225412,-0.61117910089896,0.0047739679028742
7.9200000000002e-05,-1.4969505875469,-0.62893501456472,0.0047739679028742
7.9250000000002e-05,-1.4941817407228,-0.64332298532918,0.0047739679028742
7.9300000000002e-05,-1.4936602325493,-0.65539992308497,0.0047739679028742
7.9350000000002e-05,-1.4929103088159,-0.66637021931713,0.0047739679028742
7.9400000000002e-05,-1.4890839238963,-0.67689789779404,0.0047739679028742
7.9450000000002e-05,-1.480137744655,-0.68709334592976,0.0047739679028742
7.9500000000002e-05,-1.4657729291141,-0.69694283812659,0.0047739679028742
7.9550000000002e-05,-1.4476304482576,-0.70667014502545,0.0047739679028742
7.9600000000002e-05,-1.4285835503276,-0.7166921657289,0.0047739679028742
7.9650000000002e-05,-1.4114408991131,-0.72724760426462,0.0047739679028742
7.9700000000002e-05,-1.3976912928964,-0.73808261563564,0.0047739679028742
7.9750000000002e-05,-1.3868897723575,-0.74853115382802,0.0047739679028742
7.9800000000002e-05,-1.3769244403984,-0.75797735018176,0.0047739679028742
7.9850000000002e-05,-1.3649399674689,-0.7663287343398,0.0047739679028742
7.9900000000002e-05,-1.3484117209903,-0.77407947657999,0.0047739679028742
7.9950000000002e-05,-1.3259085530997,-0.78187314418609,0.0047739679028742
8.0000000000002e-05,-1.2973618823576,-0.78992168608838,0.0047739679028742
8.0050000000002e-05,-1.2639346974065,-0.79780265037978,0.0047739679028742
8.0100000000002e-05,-1.2276721509808,-0.80485643693907,0.0047739679028742
8.0150000000002e-05,-1.1910314455113,-0.81086956193259,0.0047739679028742
8.0200000000002e-05,-1.1563057124309,-0.8164336880557,0.0047739679028742
8.0250000000002e-05,-1.1250145887116,-0.82261307058561,0.0047739679028742
8.0300000000002e-05,-1.097485489121,-0.83015645814763,0.0047739679028742
8.0350000000002e-05,-1.0728971748197,-0.83891990837587,0.0047739679028742
8.0400000000002e-05,-1.0498607401102,-0.84801202104845,0.0047739679028742
8.0450000000002e-05,-1.0272622383111,-0.85654133568566,0.0047739679028742
8.0500000000002e-05,-1.0048636280652,-0.86429940850542,0.0047739679028742
8.0550000000002e-05,-0.98327982950498,-0.87176436979415,0.0047739679028742
8.0600000000002e-05,-0.96336873916951,-0.87943354494743,0.0047739679028742
8.0650000000002e-05,-0.94547563895706,-0.8871269560385,0.0047739679028742
8.0700000000002e-05,-0.92904534876215,-0.89395321536527,0.0047739679028742
8.0750000000002e-05,-0.91280713447851,-0.89902946771127,0.0047739679028742
8.0800000000002e-05,-0.89531453153648,-0.90233670504755,0.0047739679028742
8.0850000000002e-05,-0.87542934284685,-0.90492646237161,0.0047739679028742
8.0900000000002e-05,-0.85249937737881,-0.90823934745333,0.0047739679028742
8.0950000000002e-05,-0.82630195249765,-0.91306654191874,0.0047739679028742
8.1000000000002e-05,-0.79699759277752,-0.91899366200464,0.0047739679028742
8.1050000000002e-05,-0.76522075341407,-0.9247490011345,0.0047739679028742
8.1100000000002e-05,-0.73217785362807,-0.92912745552945,0.0047739679028742
8.1150000000002e-05,-0.699508890046,-0.93174668154913,0.0047739679028742
8.1200000000002e-05,-0.6688311820386,-0.93314087192272,0.0047739679028742
8.1250000000002e-05,-0.64117732090698,-0.93431608787097,0.0047739679028742
8.1300000000002e-05,-0.61668300647302,-0.93627928956484,0.0047739679028742
8.1350000000002e-05,-0.59472628133163,-0.93988663151631,0.0047739679028742
8.1400000000002e-05,-0.57439582707265,-0.94587862566067,0.0047739679028742
8.1450000000002e-05,-0.55495463568752,-0.95471924315335,0.0047739679028742
8.1500000000002e-05,-0.53603919699972,-0.96611411480542,0.0047739679028742
8.1550000000002e-05,-0.51760053460614,-0.97858517452995,0.0047739679028742
8.1600000000002e-05,-0.49979233704984,-0.98967503712093,0.0047739679028742
8.1650000000002e-05,-0.48296804460692,-0.99696102215642,0.0047739679028742
8.1700000000002e-05,-0.46773520367758,-0.99936641365113,0.0047739679028742
8.1750000000002e-05,-0.4548717031719,-0.99788454279817,0.0047739679028742
8.1800000000002e-05,-0.44500174706143,-0.99515622969517,0.0047739679028742
8.1850000000002e-05,-0.43818521659341,-0.99413590228686,0.0047739679028742
8.1900000000002e-05,-0.43374132917802,-0.99670390985031,0.0047739679028742
8.1950000000002e-05,-0.43051806135453,-1.0030405723843,0.0047739679028742
8.2000000000002e-05,-0.42749223550021,-1.0119509663699,0.0047739679028742
8.2050000000002e-05,-0.42430834460855,-1.0216723708234,0.0047739679028742
8.2100000000002e-05,-0.42137647505614,-1.030527179313,0.0047739679028742
8.2150000000002e-05,-0.41945388280729,-1.0371463850033,0.0047739679028742
8.2200000000002e-05,-0.41899352681708,-1.0404646749063,0.0047739679028742
8.2250000000002e-05,-0.41968387232138,-1.0398253091853,0.0047739679028742
8.2300000000002e-05,-0.42044364557175,-1.035261329024,0.0047739679028742
8.2350000000002e-05,-0.41982644082242,-1.0276767979734,0.0047739679028742
8.2400000000002e-05,-0.41657269642218,-1.01862228282,0.0047739679028742
8.2450000000002e-05,-0.41004325592359,-1.0096913625259,0.0047739679028742
8.2500000000002e-05,-0.40041146692157,-1.0019331914093,0.0047739679028742
8.2550000000002e-05,-0.3886227680205,-0.99570595520026,0.0047739679028742
8.2600000000002e-05,-0.3761654944136,-0.99103227529202,0.0047739679028742
8.2650000000002e-05,-0.36468161493113,-0.98808287161057,0.0047739679028742
8.2700000000002e-05,-0.3554782670444,-0.98730655047295,0.0047739679028742
8.2750000000002e-05,-0.3490999507722,-0.98904779359799,0.0047739679028742
8.2800000000002e-05,-0.34518947549738,-0.99296441883434,0.0047739679028742
8.2850000000002e-05,-0.34278450231684,-0.99776541500232,0.0047739679028742
8.2900000000002e-05,-0.34096006317917,-1.0015601103148,0.0047739679028742
8.2950000000002e-05,-0.33948150591187,-1.0026498383395,0.0047739679028742
8.3000000000002e-05,-0.33906817103274,-1.0002861255436,0.0047739679028742
8.3050000000002e-05,-0.34106468511499,-0.99499009150741,0.0047739679028742
8.3100000000002e-05,-0.34666053467387,-0.98836358086843,0.0047739679028742
8.3150000000002e-05,-0.35606701043787,-0.98261403965154,0.0047739679028742
8.3200000000002e-05,-0.36808510054422,-0.9800458354315,0.0047739679028742
8.3250000000002e-05,-0.38028119578684,-0.9825949367707,0.0047739679028742
8.3300000000002e-05,-0.3896849605903,-0.99134059945796,0.0047739679028742
8.3350000000002e-05,-0.39371291152783,-1.0059876992937,0.0047739679028742
8.3400000000002e-05,-0.39098271615576,-1.024514179048,0.0047739679028742
