time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
6.5250000000001e-05,102.70035351121,227.51336413307,19.774932199078,0.75967482655352,17.161570110143,0.051752975196472,1,0,1.483098408141,0.20094457684787
6.5300000000001e-05,102.3513071259,226.58251291137,19.793006279913,0.76013424126293,17.182290616539,0.051828524734686,1,0,1.4792895735021,0.20162784063692
6.5350000000001e-05,101.85654956931,225.45433697771,19.810945613601,0.7605853274135,17.202944685532,0.051906257248615,1,0,1.4754244467522,0.20231291498993
6.5400000000001e-05,101.2424383791,224.17568535706,19.828750923292,0.76104415729301,17.223520632921,0.051990656043481,1,0,1.4714941571464,0.20299975174803
6.5450000000001e-05,100.59071990608,222.88545757572,19.846441110218,0.7614819596514,17.244007659999,0.052086463935493,1,0,1.4675139656421,0.20368834824652
6.5500000000001e-05,99.980282487225,221.70464888114,19.864036694003,0.76191389905087,17.26441672176,0.052194995233719,1,0,1.4634943751295,0.20437877052414
6.5550000000001e-05,99.439312558105,220.65336431393,19.88154459111,0.76236683993047,17.284750556455,0.052312022149171,1,0,1.4594649560402,0.20507113224838
6.5600000000001e-05,98.938207157331,219.65106137788,19.898954658625,0.76285009367029,17.304983934266,0.052429141484291,1,0,1.4554319552664,0.20576553548544
6.5650000000001e-05,98.421564272489,218.58879416131,19.916248736708,0.7632963534931,17.325178134848,0.052537248472091,1,0,1.451306556986,0.2064620090006
6.5700000000001e-05,97.851430943502,217.41243945248,19.93341443759,0.76370465814085,17.345334474095,0.052629921949783,1,0,1.4471151550746,0.207160485631
6.5750000000001e-05,97.231179641664,216.15727937442,19.950453154745,0.76411954493064,17.365427316689,0.052705923314691,1,0,1.4428950161552,0.20786083648577
6.5800000000001e-05,96.597695598879,214.91698177818,19.967377417701,0.76454049920301,17.385466354073,0.052770215523635,1,0,1.4386323688805,0.20856294272798
6.5850000000001e-05,95.992621909709,213.77655488848,19.984201808068,0.76497280902246,17.405458142766,0.052832090285802,1,0,1.434302643172,0.20926676134702
6.5900000000001e-05,95.435118715808,212.7572764256,20.000934395822,0.76539076259905,17.425390339916,0.052900794124225,1,0,1.4299066940507,0.20997234589898
6.5950000000001e-05,94.913755997661,211.80618637652,20.017572366393,0.76581891340837,17.445251048202,0.052981921022621,1,0,1.4254582506116,0.21067981257121
6.6000000000001e-05,94.400041750502,210.83067216953,20.034103373446,0.76624132926931,17.465022692437,0.053076599301753,1,0,1.4209780436486,0.21138927544634
6.6050000000001e-05,93.871716074117,209.75247591357,20.05051231839,0.76665145236767,17.484738742605,0.053182168727,1,0,1.4164288147494,0.21210079037118
6.6100000000001e-05,93.328796343422,208.54825107629,20.066788839847,0.76705925857359,17.504393580632,0.053293177786732,1,0,1.4118062282301,0.21281433650927
6.6150000000001e-05,92.791523613903,207.25566786585,20.082929941557,0.76744848098336,17.523980784171,0.053403205002915,1,0,1.4071130444576,0.21352983891374
6.6200000000001e-05,92.28238117403,205.94599045592,20.098938184032,0.76783425724285,17.543495919934,0.053507247311051,1,0,1.4023775505399,0.21424721283262
6.6250000000001e-05,91.805781391987,204.68338948547,20.114819636508,0.76822285573332,17.562960539786,0.053603481409183,1,0,1.3975835992075,0.21496640355464
6.6300000000001e-05,91.341001450421,203.4970200498,20.130582325539,0.76863206337475,17.582355838064,0.053693982503828,1,0,1.392753175307,0.21568740459435
6.6350000000001e-05,90.854473816721,202.38047682917,20.146233706079,0.769060375319,17.601667499252,0.053784045003558,1,0,1.3878916269842,0.21641025255178
6.6400000000001e-05,90.322864077915,201.31223314936,20.16177858838,0.7694561705909,17.620879028935,0.053879401945899,1,0,1.3830105956847,0.21713500805759
6.6450000000001e-05,89.749551825433,200.27566459484,20.177218995241,0.76981236913134,17.640016743599,0.053982519711343,1,0,1.378091272004,0.21786173373148
6.6500000000001e-05,89.161699000123,199.26059426706,20.192553716507,0.77016769385442,17.659067873394,0.054090947132948,1,0,1.373149312461,0.21859047515678
6.6550000000001e-05,88.590189795662,198.24776219824,20.20777647538,0.77055581473574,17.678024233391,0.054198820704373,1,0,1.3681766980976,0.21932124639144
6.6600000000001e-05,88.048367700721,197.19628032519,20.222875963944,0.77094692310324,17.696911348862,0.054299764532241,1,0,1.3631281949922,0.22005402155124
6.6650000000001e-05,87.526155657589,196.0541210638,20.237839799195,0.77133024724066,17.715742882193,0.054389655150697,1,0,1.3580001223896,0.22078873697535
6.6700000000001e-05,87.002965933609,194.79099122219,20.252660217625,0.77171917501434,17.734520931448,0.054469063298889,1,0,1.3528103258138,0.22152530945891
6.6750000000001e-05,86.466988977516,193.42916815436,20.267338377744,0.77211169976443,17.753247535495,0.054544376325451,1,0,1.3475608798707,0.2222636708391
6.6800000000001e-05,85.923779884007,192.04358261514,20.281884498128,0.77251703690668,17.771912256358,0.054625693193947,1,0,1.3422514232589,0.22300380823362
6.6850000000001e-05,85.38757930602,190.72421232032,20.296312505389,0.77291262317232,17.790499963948,0.054721716411144,1,0,1.3368804496071,0.22374578889648
6.6900000000001e-05,84.864910290325,189.52466140324,20.310632874634,0.7732969071575,17.809003904169,0.054835064645677,1,0,1.3314691223263,0.22448974855182
6.6950000000001e-05,84.346944408085,188.43395441052,20.324849525185,0.77367969888102,17.827454922269,0.054961178903601,1,0,1.3259945866667,0.22523583755961
6.7000000000001e-05,83.81850648439,187.3915746266,20.338961426341,0.77404916311849,17.845862315618,0.055090413399456,1,0,1.3204504107309,0.22598414484435
6.7050000000001e-05,83.275331932775,186.33224753511,20.352965477716,0.7744249723363,17.864210684944,0.055211327239478,1,0,1.3148604948212,0.22673463954305
6.7100000000001e-05,82.732491017799,185.22516182602,20.366858786751,0.7748208575103,17.882518015784,0.055315055176386,1,0,1.3092090134238,0.22748716878385
6.7150000000001e-05,82.214226332527,184.08020571884,20.380639581716,0.77523575115831,17.90078147384,0.055400129087494,1,0,1.3034885413335,0.22824152268001
6.7200000000001e-05,81.732574943609,182.92330821876,20.394306167935,0.7756420591869,17.918987734557,0.055473692193879,1,0,1.29771360511,0.22899753762273
6.7250000000001e-05,81.273510260575,181.76767055279,20.4078556225,0.77605333179334,17.93712934187,0.05554683870406,1,0,1.2918963621382,0.22975518106381
6.7300000000001e-05,80.804107340126,180.60665365786,20.421284406626,0.77645697803935,17.955187107218,0.055628213681689,1,0,1.2860433700598,0.23051456659961
6.7350000000001e-05,80.296312106407,179.43031901037,20.434590492263,0.77682700809115,17.973169377843,0.055720608992262,1,0,1.2801374774258,0.23127588848848
6.7400000000001e-05,79.747828568815,178.24430599179,20.447775347844,0.77719401287867,17.991072547106,0.055820857019095,1,0,1.2741796224188,0.23203931539154
6.7450000000001e-05,79.182055882396,177.0686026766,20.460843860219,0.77757519838126,18.008887755507,0.055922454723876,1,0,1.2681898579225,0.23280490921658
6.7500000000001e-05,78.626478415034,175.91532767313,20.473800696719,0.77797008130192,18.02663417825,0.05602034489275,1,0,1.262157419124,0.23357261689848
6.7550000000001e-05,78.087873619693,174.76804198181,20.486645817259,0.77836706754867,18.044323047154,0.056114124090532,1,0,1.2560739395012,0.23434233209091
6.7600000000001e-05,77.546623795779,173.58738472788,20.499374702565,0.77876210117126,18.061938994482,0.056206541690908,1,0,1.2499614822982,0.23511397562383
6.7650000000001e-05,76.976950260992,172.34501088596,20.51198370475,0.77916004619063,18.079481179645,0.056299590083076,1,0,1.243808688643,0.23588753361242
6.7700000000001e-05,76.377098547081,171.05923996022,20.524474962925,0.77954634096835,18.096951580472,0.056391985649386,1,0,1.2376016380002,0.23666302875867
6.7750000000001e-05,75.782495395031,169.79782166745,20.536856771466,0.77990795650165,18.114358389076,0.056479362472986,1,0,1.2313531178072,0.23744045615323
6.7800000000001e-05,75.246223687591,168.63606228885,20.549139389262,0.78025198727004,18.131699232957,0.056557516932234,1,0,1.2250859433124,0.23821974581544
6.7850000000001e-05,74.797494959688,167.59622336412,20.561328253494,0.78059063153657,18.148970644168,0.056627208973191,1,0,1.218813682528,0.23900079442291
6.7900000000001e-05,74.409635557166,166.61581726702,20.573418704073,0.78097780803155,18.166167469918,0.056695920950982,1,0,1.2125179051675,0.23978355153095
6.7950000000001e-05,74.006422096296,165.57724315697,20.58539737252,0.78138737877518,18.18327936308,0.056773930103032,1,0,1.2061646299084,0.24056809485448
6.8000000000001e-05,73.50873635137,164.38643964656,20.597251034881,0.78178285891013,18.200303868457,0.056867791052388,1,0,1.1997579521998,0.24135462671019
6.8050000000001e-05,72.891373275482,163.04647454817,20.608976793761,0.78215846268186,18.217220021935,0.056976034527927,1,0,1.1933283507276,0.24214337627214
6.8100000000001e-05,72.207693416857,161.66757382228,20.620585481228,0.78251222896887,18.234066773623,0.057089439645593,1,0,1.1868616646247,0.24293446348653
6.8150000000001e-05,71.559654979543,160.39669280689,20.632095257269,0.78285772929415,18.250828358079,0.057195979764951,1,0,1.1803946017962,0.24372781657975
6.8200000000001e-05,71.030308045791,159.31036648929,20.643519430043,0.78322206092424,18.26752660846,0.057288236314177,1,0,1.1739134077054,0.24452320602372
6.8250000000001e-05,70.625864029806,158.34870990038,20.654856306131,0.78359984207162,18.28416381155,0.057368527098509,1,0,1.1674007180549,0.24532038110815
6.8300000000001e-05,70.27053364049,157.34591369905,20.666088390089,0.78398249834967,18.300715646941,0.057447631141376,1,0,1.1608608212531,0.24611922426533
6.8350000000001e-05,69.859842354513,156.14442424153,20.677193336859,0.78437385757885,18.317170423641,0.057537582133309,1,0,1.1542903063145,0.24691982376914
6.8400000000001e-05,69.33414636691,154.71451902529,20.688160204256,0.78477000428017,18.333533209903,0.057643538711552,1,0,1.1476753522194,0.24772241862069
6.8450000000001e-05,68.717703354516,153.18958077832,20.698998806889,0.78514847285067,18.349799022832,0.057760485038187,1,0,1.1410175218288,0.2485272536254
6.8500000000001e-05,68.094112602886,151.7839876796,20.709735000939,0.78551167596207,18.365983807867,0.05787687501131,1,0,1.1343600418818,0.24933443964107
6.8550000000001e-05,67.537801056757,150.64689725308,20.720395598693,0.78588037845781,18.382070972906,0.057982027365183,1,0,1.127740596938,0.25014390567677
6.8600000000001e-05,67.055520988016,149.75652687867,20.730992828661,0.78625930602785,18.398096552963,0.058071928918912,1,0,1.1211234709706,0.25095546432707
6.8650000000001e-05,66.583868124922,148.93387173399,20.741518046548,0.78663212548601,18.414040561531,0.058150589314664,1,0,1.1145045684997,0.25176893727616
6.8700000000001e-05,66.044162069721,147.96796912755,20.751949156579,0.78700266199705,18.429875841949,0.058227065101697,1,0,1.107885348294,0.25258425469233
6.8750000000001e-05,65.410018302258,146.76139432111,20.762266469328,0.78735536670717,18.445626711979,0.058309547649321,1,0,1.1012340961808,0.2534014702303
6.8800000000001e-05,64.732730940663,145.38926214922,20.772465255758,0.78772185870033,18.461273291561,0.058399995632685,1,0,1.0945700491841,0.25422069735899
6.8850000000001e-05,64.103744229851,144.03095038962,20.782556833925,0.78810752463265,18.476805531173,0.058494010405821,1,0,1.0879100636093,0.25504202523201
6.8900000000001e-05,63.584472524627,142.83077491326,20.792558402632,0.78849662285373,18.49225539837,0.058586160094435,1,0,1.0812392928173,0.25586547782552
6.8950000000001e-05,63.160024113107,141.79635251617,20.802479139233,0.78888579460292,18.507629382845,0.058675024910767,1,0,1.0745605009489,0.25669103878943
6.9000000000001e-05,62.753542917909,140.81027787611,20.812313866858,0.7892577844937,18.522906156917,0.058763478970827,1,0,1.0678870227193,0.25751871009121
6.9050000000001e-05,62.288301283851,139.73878538723,20.822049662026,0.78961585488626,18.538083213563,0.058855432109298,1,0,1.0612070136025,0.25834854689536
6.9100000000001e-05,61.746176600796,138.54416988705,20.831677984478,0.78997472997962,18.553176586703,0.058952077404345,1,0,1.0544954426261,0.25918063292588
6.9150000000001e-05,61.175253467692,137.30775157304,20.841200897431,0.79033863695149,18.56818917647,0.059049590009314,1,0,1.0477559347346,0.2600150116232
6.9200000000001e-05,60.642205516498,136.14666237609,20.850627491277,0.7907077353737,18.583110246717,0.059140395021829,1,0,1.0410121573281,0.2608516284093
6.9250000000001e-05,60.170986219294,135.09780278413,20.859964091708,0.79107774376057,18.597941837448,0.059218569592246,1,0,1.0342746989336,0.26169033682337
6.9300000000001e-05,59.720184107399,134.07138439227,20.869205915299,0.79143889368511,18.612683541168,0.059285269385506,1,0,1.0275450454414,0.26253097661271
6.9350000000001e-05,59.218492032635,132.91936147778,20.878338593108,0.79179091149656,18.627328951069,0.059348972856825,1,0,1.0208164048157,0.26337347708109
6.9400000000001e-05,58.628703804446,131.56657612549,20.887350149585,0.79214849084699,18.641856679225,0.059420376565803,1,0,1.0140865556108,0.26421791502663
6.9450000000001e-05,57.986213319631,130.09503926272,20.896243157992,0.79250049832876,18.656262850392,0.05950603767793,1,0,1.0073539165551,0.26506448321307
6.9500000000001e-05,57.378254881984,128.70392873407,20.905036349403,0.79284080271975,18.670521700698,0.059604581309369,1,0,1.0006655093115,0.26591338530085
6.9550000000001e-05,56.878279015386,127.56651567748,20.913753783322,0.79316818122433,18.684662976986,0.059707729199318,1,0,0.99401084808138,0.26676472411423
6.9600000000001e-05,56.486505325648,126.69168958212,20.922408124133,0.79348352631078,18.698698945124,0.059806174629315,1,0,0.98740228830329,0.26761845559518
6.9650000000001e-05,56.1233807697,125.90082642893,20.930989768612,0.7938091874521,18.712612516609,0.059896348268433,1,0,0.98083146209526,0.26847443673471
6.9700000000001e-05,55.681539395293,124.94498707657,20.939471913434,0.79414944852497,18.726414892781,0.059982692733377,1,0,0.97426014994619,0.26933253303931
6.9750000000001e-05,55.097337568757,123.67905946252,20.947829309998,0.79449717311349,18.740105244196,0.060074087634417,1,0,0.96767066369539,0.27019271329796
6.9800000000001e-05,54.390020375443,122.16405164221,20.956056073196,0.79484146482303,18.753666928223,0.060177572848973,1,0,0.96108999076845,0.27105507179118
6.9850000000001e-05,53.643535804978,120.62256992723,20.96416962737,0.7951684507901,18.767097089376,0.06029339589958,1,0,0.95453632445787,0.27191976971583
6.9900000000001e-05,52.94961979294,119.28321575673,20.97219957952,0.79547740622212,18.780416878154,0.060414287660009,1,0,0.94800922231813,0.27278694064649
6.9950000000001e-05,52.356259619444,118.23037061577,20.980169564749,0.79579847261973,18.793643480111,0.060529622312458,1,0,0.94150350765689,0.27365662318478
7.0000000000001e-05,51.855164954886,117.36517207773,20.988083743442,0.79614271950302,18.806779450328,0.06063162964156,1,0,0.93501413400829,0.27452875852392
7.0050000000001e-05,51.407505466096,116.49386325436,20.995926943002,0.79647783757782,18.819826847305,0.060719249925214,1,0,0.92852731964727,0.27540324349637
7.0100000000001e-05,50.978846765373,115.46518686296,21.003676983702,0.79679367426263,18.832779220648,0.060797569748572,1,0,0.92205460925275,0.27627999564018
7.0150000000001e-05,50.55392711823,114.25278881593,21.01131823209,0.79710887138393,18.845615266885,0.06087410200319,1,0,0.91560399879165,0.2771589877305
7.0200000000001e-05,50.126170294977,112.93546309655,21.018847295841,0.79745727295006,18.858345737941,0.06095468073363,1,0,0.90916110618603,0.27804023940216
7.0250000000001e-05,49.681537659553,111.61357683798,21.026270151074,0.79781333928355,18.870963851532,0.061041565009703,1,0,0.9027263330107,0.27892378675242
7.0300000000001e-05,49.199009033995,110.34148208656,21.033595162777,0.79815450915044,18.883453682486,0.061134583804893,1,0,0.89631189781624,0.27980966195865
7.0350000000001e-05,48.669645424452,109.1241214723,21.040827988996,0.79847336329004,18.89581494091,0.061233390746036,1,0,0.88992536735716,0.28069789831402
7.0400000000001e-05,48.113558346965,107.95790786704,21.047972325914,0.79877946343677,18.908054655215,0.061338007844464,1,0,0.88356856130379,0.28158854794846
7.0450000000001e-05,47.572230859076,106.85708081383,21.055033309001,0.79910799001273,18.920154984871,0.061447172987466,1,0,0.87726116829878,0.28248168426039
7.0500000000001e-05,47.07606691465,105.83127296483,21.06201632099,0.79944902733499,18.932134970083,0.061556651143604,1,0,0.87097948241245,0.28337737223235
7.0550000000001e-05,46.613540149004,104.84021302067,21.068920936485,0.79978869996342,18.94399620224,0.061659739581902,1,0,0.86472414538607,0.28427561940425
7.0600000000001e-05,46.132660336875,103.78517088899,21.075737874425,0.80011629392231,18.955734300968,0.061750329209684,1,0,0.85850512327779,0.28517634460664
7.0650000000001e-05,45.580199955703,102.56706717397,21.082453627905,0.80045867417431,18.967344743464,0.061826958786037,1,0,0.85232457418161,0.28607939899023
7.0700000000001e-05,44.949453799343,101.17320992146,21.089059209572,0.80079119118971,18.978846504829,0.061895207864112,1,0,0.8461559081457,0.28698464189563
7.0750000000001e-05,44.29482902592,99.713923307539,21.095557109794,0.80111066348169,18.990202558396,0.061966032289815,1,0,0.84004042356833,0.28789203274758
7.0800000000001e-05,43.695731576142,98.361653006036,21.101961937309,0.80143557456461,19.001402293133,0.062049908005412,1,0,0.8339898365289,0.2888016793762
7.0850000000001e-05,43.195167945516,97.227624279858,21.108292398258,0.80175904379514,19.012462225318,0.06215029746253,1,0,0.82799028023406,0.28971380204855
7.0900000000001e-05,42.763366989354,96.272921345786,21.114558712497,0.80207975057483,19.023378118765,0.062261472576589,1,0,0.82203586376561,0.2906286238921
7.0950000000001e-05,42.319574482347,95.33249199069,21.120755672678,0.80240626082001,19.034161276437,0.062372307040825,1,0,0.8161362429359,0.29154625017021
7.1000000000001e-05,41.797602143386,94.240958562209,21.126867705225,0.80273640470436,19.044800022209,0.062472997587294,1,0,0.81029303028005,0.29246661378025
7.1050000000001e-05,41.202186448342,92.962067629847,21.132881755346,0.80305158897342,19.055324037818,0.062560937984423,1,0,0.80447898022723,0.29338952711648
7.1100000000001e-05,40.607859510472,91.615428763921,21.13879754852,0.80336614398877,19.065725542558,0.062643000611151,1,0,0.79870512422448,0.29431481197622
7.1150000000001e-05,40.098290384615,90.376027405031,21.144626850354,0.80371017278434,19.075977603236,0.062731736086246,1,0,0.79298301066224,0.29524242494037
7.1200000000001e-05,39.694261258415,89.327371620554,21.150382229366,0.80405882414727,19.086092259932,0.06283653995819,1,0,0.7873001402342,0.29617249490246
7.1250000000001e-05,39.330003649951,88.38923045839,21.156065507198,0.8044000239827,19.096040390462,0.062956615877106,1,0,0.78167574686073,0.29710524656428
7.1300000000001e-05,38.899489870411,87.380581276049,21.161666265684,0.80473994262406,19.105831058027,0.063081567329518,1,0,0.77610430531225,0.29804086182488
7.1350000000001e-05,38.337191707199,86.166971684974,21.167170722736,0.80508364912835,19.115510408803,0.063198124804237,1,0,0.77055984090541,0.29897937486544
7.1400000000001e-05,37.668980970949,84.77167576881,21.17257302729,0.80544911829287,19.125058465642,0.063297846375667,1,0,0.76507315845356,0.29992067287048
7.1450000000001e-05,36.99236311446,83.359674401474,21.177880744668,0.80580569791479,19.134474411129,0.06338183384062,1,0,0.75963804373026,0.30086459811592
7.1500000000001e-05,36.401910800262,82.107481742197,21.183110138365,0.80616549155127,19.143748997658,0.063459557212642,1,0,0.75425557723212,0.30181107356548
7.1550000000001e-05,35.919211633831,81.063966865883,21.188273670822,0.80653142739173,19.152878384462,0.06354162172551,1,0,0.74892610617116,0.30276015747146
7.1600000000001e-05,35.481837214322,80.112759348089,21.193369815069,0.80689240823927,19.161850815457,0.063631937796707,1,0,0.74365826487439,0.30371198594538
7.1650000000001e-05,34.99764934489,79.06343322304,21.19838433479,0.80724609560424,19.170675746174,0.063726030159603,1,0,0.73845661471494,0.304666647287
7.1700000000001e-05,34.419071991698,77.796504259915,21.203301354815,0.80760477452057,19.179354230555,0.063816108844028,1,0,0.73331365860566,0.30562408480599
7.1750000000001e-05,33.778286771878,76.348879163624,21.208114608849,0.80797657653707,19.187904118264,0.063897856549765,1,0,0.72822470422012,0.30658410531707
7.1800000000001e-05,33.158101806978,74.879161750393,21.212831251149,0.80836114554527,19.196312884788,0.063974198266637,1,0,0.72319278525542,0.30754649208418
7.1850000000001e-05,32.625396999634,73.548854819466,21.217466777633,0.80873540149674,19.204574357992,0.064054029936925,1,0,0.71821756119292,0.3085111420967
7.1900000000001e-05,32.181936398609,72.416327507407,21.222035178904,0.80907878725331,19.212683621491,0.06414614715606,1,0,0.71329946008419,0.30947812684869
7.1950000000001e-05,31.7698223319,71.419905875509,21.226541878125,0.80940805863276,19.220636345101,0.064251939896864,1,0,0.7084472411639,0.31044762822347
7.2000000000001e-05,31.322491385035,70.448038737533,21.230984247428,0.80975373243096,19.228451366685,0.064362573820968,1,0,0.70366905447656,0.31141978828594
7.2050000000001e-05,30.816092444221,69.426825789885,21.235356824223,0.81013458771706,19.236138352502,0.06446307161753,1,0,0.69896085934364,0.31239457172798
7.2100000000001e-05,30.279255700439,68.352441060182,21.239655272803,0.81052574938552,19.243699516278,0.064540171887807,1,0,0.69430631054168,0.31337173155505
7.2150000000001e-05,29.75703954622,67.253844226972,21.243877057447,0.81088712481108,19.251165620028,0.064589165984376,1,0,0.68966613558461,0.31435090039344
7.2200000000001e-05,29.264134556442,66.134528093911,21.248019783186,0.81124180561509,19.258494357763,0.064616380828312,1,0,0.68508814940781,0.31533175017463
7.2250000000001e-05,28.770029671274,64.955238343534,21.252078752252,0.81161952037089,19.265676410232,0.06463591040511,1,0,0.68058889049608,0.31631412429734
7.2300000000001e-05,28.229249441697,63.674560263675,21.25604741692,0.81200982708347,19.272717127222,0.064662135917145,1,0,0.67614789675017,0.31729806895749
7.2350000000001e-05,27.629107925835,62.305277419562,21.259922641972,0.81241579813543,19.279575735378,0.064702386142232,1,0,0.67178709979721,0.31828375374835
7.2400000000001e-05,27.010998085422,60.926788030764,21.263708926214,0.81282817106556,19.286251297227,0.064753974416771,1,0,0.66750733344336,0.31927133422396
7.2450000000001e-05,26.443433454669,59.633982144045,21.267415465188,0.81322594484819,19.292778799838,0.064806892501843,1,0,0.66329729545613,0.32026083621178
7.2500000000001e-05,25.967079616651,58.463830270507,21.271049632014,0.81362597837301,19.299127904946,0.064849862832327,1,0,0.65920735889942,0.32125212328359
7.2550000000001e-05,25.55774561458,57.365775792009,21.274613432291,0.81402105023204,19.305322468342,0.06487602860309,1,0,0.65520977291248,0.32224495991726
7.2600000000001e-05,25.140084590404,56.246046341923,21.278103897927,0.81440438326795,19.311391690453,0.064886072763841,1,0,0.65126753777056,0.32323913108635
7.2650000000001e-05,24.643007590335,55.049804905644,21.281516636728,0.81480862020374,19.317300969783,0.064887687709947,1,0,0.647406756157,0.32423454970277
7.2700000000001e-05,24.052684258256,53.808402798052,21.284851110493,0.81525011672824,19.323039869191,0.064890669086101,1,0,0.64363142411417,0.32523128990264
7.2750000000001e-05,23.420586528299,52.60724890201,21.288112397345,0.81569885562656,19.328631189648,0.0649002318012,1,0,0.63992156797225,0.32622952424419
7.2800000000001e-05,22.821379638618,51.500617703966,21.291306686143,0.81613350605389,19.334073319995,0.064913987351698,1,0,0.63626206334028,0.32722939834103
7.2850000000001e-05,22.296870187892,50.450609313446,21.294435154986,0.81654448587224,19.339380904518,0.064924533847538,1,0,0.63268293722477,0.32823091770362
7.2900000000001e-05,21.832196219143,49.350593179851,21.297491683065,0.81695379371741,19.344531192662,0.06492516949538,1,0,0.6291982798296,0.32923392088515
7.2950000000001e-05,21.380588674016,48.11977596841,21.300466506596,0.81738982257025,19.349564333778,0.064915908253426,1,0,0.62576874449239,0.33023816418254
7.3000000000001e-05,20.909817362165,46.788228837132,21.303354566537,0.81782432104818,19.354471054099,0.064906052353396,1,0,0.62238142129526,0.33124347161016
7.3050000000001e-05,20.425356147725,45.492282043025,21.306161473042,0.81825448629382,19.359233277913,0.064909384668246,1,0,0.61904015924939,0.3322498549319
7.3100000000001e-05,19.948761766873,44.373103947024,21.308900245312,0.81870961552504,19.363809926427,0.064934321836623,1,0,0.61578846559679,0.33325751868231
7.3150000000001e-05,19.473784262554,43.456635463119,21.311582337741,0.81916300489945,19.368231793379,0.064976840498434,1,0,0.61258827352581,0.33426673476516
7.3200000000001e-05,18.946907290885,42.616232055725,21.314210914149,0.81960162837774,19.372521236992,0.065020903091144,1,0,0.60943451507543,0.33527765849458
7.3250000000001e-05,18.299661243652,41.656228415276,21.3167790986,0.82006301773895,19.376668980335,0.065045982673482,1,0,0.60636330001526,0.33629020346969
7.3300000000001e-05,17.512485476356,40.455209378846,21.319274220699,0.82052502512202,19.380699510365,0.065038592655857,1,0,0.60335613830575,0.33730406199305
7.3350000000001e-05,16.656211801713,39.055729136844,21.321687234316,0.82098096386995,19.384628221267,0.065001395789507,1,0,0.60040158806512,0.33831886804114
7.3400000000001e-05,15.869248525573,37.628416589818,21.324018866454,0.82143948147717,19.388415968771,0.064952959823192,1,0,0.59751697216419,0.33933440901817
7.3450000000001e-05,15.278776997443,36.340083727592,21.326275904674,0.82189351641653,19.392021473623,0.064917570722454,1,0,0.59472971678088,0.34035075973543
7.3500000000001e-05,14.921106244416,35.232765874224,21.328463310098,0.82235214586094,19.395458584721,0.064911520262328,1,0,0.59200813245332,0.34136825776906
7.3550000000001e-05,14.719694516544,34.208754342825,21.330579904813,0.82281417293038,19.398722209593,0.064933946919724,1,0,0.58936408365007,0.34238733298584
7.3600000000001e-05,14.535668034232,33.126533849466,21.332618809339,0.82325539566669,19.401829170694,0.06496738798313,1,0,0.58678573709538,0.34340828653055
7.3650000000001e-05,14.251131827807,31.92134428364,21.334572819367,0.82370607226147,19.404800821075,0.064987628130442,1,0,0.58428807567928,0.34443113832538
7.3700000000001e-05,13.824793916056,30.648783347575,21.336442039668,0.8241709001286,19.407668457155,0.064977111606194,1,0,0.58185045767242,0.34545561911154
7.3750000000001e-05,13.287303690491,29.421038738013,21.338234872253,0.82464923648064,19.410409319331,0.064934574184893,1,0,0.57949173809041,0.34648130408177
7.3800000000001e-05,12.693852045309,28.299149794422,21.339960428214,0.8251387175265,19.413033657994,0.064875797630895,1,0,0.57716930148051,0.34750781558707
7.3850000000001e-05,12.080780726989,27.23942341531,21.341622132334,0.82562612891127,19.415510568843,0.064825179780924,1,0,0.57490872292323,0.34853499484946
7.3900000000001e-05,11.459118039345,26.13946823807,21.343217555638,0.82610861538589,19.417789164252,0.064803221324542,1,0,0.57274909235516,0.34956296414336
7.3950000000001e-05,10.837921177943,24.938097770735,21.344740976863,0.8265719185936,19.419897834589,0.064817035093886,1,0,0.57064912310884,0.35059205640593
7.4000000000001e-05,10.24259391185,23.675407190851,21.346188008622,0.82705124167013,19.42183366041,0.064858182987118,1,0,0.56862841346039,0.3516226518163
7.4050000000001e-05,9.7026126172019,22.456829578668,21.347560920475,0.82754042017639,19.423589614339,0.064907819619599,1,0,0.56669119310599,0.35265500292157
7.4100000000001e-05,9.2184308135777,21.353461220916,21.348867265516,0.82802856157292,19.425208304249,0.064945901445761,1,0,0.5648184152799,0.35368913274382
7.4150000000001e-05,8.7434756792112,20.33037692604,21.350111495312,0.82850949665332,19.426703354568,0.064959770753937,1,0,0.56301733647749,0.35472485171971
7.4200000000001e-05,8.2076541472256,19.270946502849,21.351290190189,0.82899487367088,19.428069369831,0.064948222167423,1,0,0.56130061521334,0.35576187683957
7.4250000000001e-05,7.5708395130608,18.07875536314,21.352395834165,0.82948675809489,19.429295397277,0.064919704171569,1,0,0.5596684548099,0.3567999826601
7.4300000000001e-05,6.8631697049605,16.766929329041,21.353423323292,0.8299781596004,19.430359609388,0.064886442842166,1,0,0.55813303277115,0.35783910063502
7.4350000000001e-05,6.1744135382927,15.452877934203,21.354373843252,0.83046977681764,19.431298250046,0.064858433893263,1,0,0.5566289291995,0.35887931980976
7.4400000000001e-05,5.5952279176052,14.259184152222,21.355254335305,0.83096366043833,19.43210009794,0.064840562134172,1,0,0.55518782723671,0.35992080538734
7.4450000000001e-05,5.1545591163249,13.205800213186,21.356071770521,0.83146592070625,19.432697589801,0.064833409552261,1,0,0.55385865299851,0.36096369956234
