time,x,y,crack_length,vel_direct,vel_filtered
41.5,13.587,3.2687e-10,3.5750004312772594,1.040000000000051,1.040000000000051
41.525,13.613,3.4026e-10,3.601000431277259,1.040000000000051,1.040000000000051
41.55,13.638,3.5433e-10,3.6260004312772596,1.000000000000071,1.000000000000071
41.575,13.663,3.6908e-10,3.65100043127726,0.9999999999997868,0.9999999999997868
41.6,13.689,3.8435e-10,3.6770004312772597,1.040000000000051,1.040000000000051
41.625,13.714,4.0017e-10,3.70200043127726,1.000000000000071,1.000000000000071
41.65,13.74,4.1652e-10,3.72800043127726,1.040000000000051,1.040000000000051
41.675,13.765,4.3374e-10,3.7530004312772602,1.000000000000071,1.000000000000071
41.7,13.79,4.5173e-10,3.778000431277259,0.9999999999997158,0.9999999999997158
41.725,13.815,4.7034e-10,3.803000431277259,1.000000000000071,1.000000000000071
41.75,13.841,4.8958e-10,3.829000431277259,1.040000000000051,1.040000000000051
41.775,13.866,5.0944e-10,3.8540004312772593,1.000000000000071,1.000000000000071
41.8,13.891,5.3035e-10,3.8790004312772597,1.000000000000071,1.000000000000071
41.825,13.916,5.5214e-10,3.90400043127726,0.9999999999997868,0.9999999999997868
41.85,13.942,5.7463e-10,3.93000043127726,1.040000000000051,1.040000000000051
41.875,13.967,5.9782e-10,3.95500043127726,1.000000000000071,1.000000000000071
41.9,13.992,6.2171e-10,3.9800004312772606,1.000000000000071,1.000000000000071
41.925,14.017,6.4685e-10,4.005000431277259,1.0,1.0
41.95,14.042,6.7299e-10,4.0300004312772595,0.9999999999997868,0.9999999999997868
41.975,14.067,6.9991e-10,4.05500043127726,1.000000000000071,1.000000000000071
42.0,14.092,7.2761e-10,4.08000043127726,1.000000000000071,1.000000000000071
42.025,14.118,7.561e-10,4.10600043127726,1.040000000000051,1.040000000000051
42.05,14.143,7.8607e-10,4.13100043127726,1.000000000000071,1.000000000000071
42.075,14.167,8.1718e-10,4.1550004312772595,0.9599999999997471,0.9599999999997471
42.1,14.192,8.4919e-10,4.18000043127726,1.000000000000071,1.000000000000071
42.125,14.217,8.8209e-10,4.20500043127726,1.000000000000071,1.000000000000071
42.15,14.243,9.1589e-10,4.23100043127726,1.040000000000051,1.040000000000051
42.175,14.267,9.5145e-10,4.255000431277259,0.96000000000002,0.96000000000002
42.2,14.292,9.8837e-10,4.2800004312772595,0.9999999999997868,0.9999999999997868
42.225,14.317,1.0263e-09,4.30500043127726,1.000000000000071,1.000000000000071
42.25,14.342,1.0653e-09,4.33000043127726,1.000000000000071,1.000000000000071
42.275,14.367,1.1054e-09,4.3550004312772606,1.000000000000071,1.000000000000071
42.3,14.391,1.1475e-09,4.37900043127726,0.96000000000002,0.96000000000002
42.325,14.416,1.1914e-09,4.40400043127726,0.9999999999997868,0.9999999999997868
42.35,14.441,1.2364e-09,4.42900043127726,1.000000000000071,1.000000000000071
42.375,14.465,1.2828e-09,4.4530004312772595,0.96000000000002,0.96000000000002
42.4,14.49,1.3303e-09,4.47800043127726,1.000000000000071,1.000000000000071
42.425,14.515,1.3803e-09,4.50300043127726,1.000000000000071,1.000000000000071
42.45,14.539,1.4325e-09,4.527000431277259,0.9599999999997471,0.9599999999997471
42.475,14.564,1.4861e-09,4.55200043127726,1.000000000000071,1.000000000000071
42.5,14.588,1.5411e-09,4.576000431277259,0.96000000000002,0.96000000000002
42.525,14.613,1.5977e-09,4.601000431277259,1.000000000000071,1.000000000000071
42.55,14.638,1.657e-09,4.62600043127726,1.000000000000071,1.000000000000071
42.575,14.662,1.7191e-09,4.6500004312772605,0.9599999999998181,0.9599999999998181
42.6,14.687,1.7829e-09,4.675000431277259,1.0,1.0
42.625,14.711,1.8486e-09,4.69900043127726,0.960000000000091,0.960000000000091
42.65,14.736,1.916e-09,4.72400043127726,1.000000000000071,1.000000000000071
42.675,14.76,1.9864e-09,4.7480004312772595,0.96000000000002,0.96000000000002
42.7,14.785,2.0605e-09,4.77300043127726,0.9999999999997868,0.9999999999997868
42.725,14.809,2.1367e-09,4.797000431277259,0.96000000000002,0.96000000000002
42.75,14.833,2.2152e-09,4.82100043127726,0.960000000000091,0.960000000000091
42.775,14.858,2.2958e-09,4.84600043127726,1.000000000000071,1.000000000000071
42.8,14.882,2.3798e-09,4.870000431277259,0.96000000000002,0.96000000000002
42.825,14.906,2.4686e-09,4.89400043127726,0.9599999999998181,0.9599999999998181
42.85,14.931,2.5601e-09,4.919000431277259,1.0,1.0
42.875,14.955,2.6543e-09,4.94300043127726,0.960000000000091,0.960000000000091
42.9,14.979,2.7514e-09,4.967000431277259,0.96000000000002,0.96000000000002
42.925,15.004,2.8519e-09,4.992000431277259,1.000000000000071,1.000000000000071
42.95,15.028,2.9591e-09,5.01600043127726,0.9599999999998181,0.9599999999998181
42.975,15.052,3.0696e-09,5.040000431277259,0.96000000000002,0.96000000000002
43.0,15.076,3.1835e-09,5.06400043127726,0.960000000000091,0.960000000000091
43.025,15.1,3.3009e-09,5.088000431277259,0.96000000000002,0.96000000000002
43.05,15.125,4.0727e-06,5.11300043160846,1.0000000132480782,1.0000000132480782
43.075,15.148,3.5517e-09,5.136000431968415,0.9200000143980112,0.9200000143980112
43.1,15.172,3.6857e-09,5.160000431968416,0.960000000000091,0.960000000000091
43.125,15.196,3.8239e-09,5.184000431968415,0.96000000000002,0.96000000000002
43.15,15.221,3.9663e-09,5.209000431968415,1.000000000000071,1.000000000000071
43.175,15.245,4.113e-09,5.2330004319684145,0.96000000000002,0.96000000000002
43.2,15.269,4.2693e-09,5.257000431968415,0.9599999999998181,0.9599999999998181
43.225,15.292,4.4318e-09,5.280000431968415,0.9200000000000398,0.9200000000000398
43.25,15.316,4.5993e-09,5.304000431968416,0.960000000000091,0.960000000000091
43.275,15.34,4.7719e-09,5.328000431968415,0.96000000000002,0.96000000000002
43.3,15.365,4.9496e-09,5.3530004319684155,1.000000000000071,1.000000000000071
43.325,15.388,5.137e-09,5.376000431968415,0.9199999999997783,0.9199999999997783
43.35,15.412,5.3335e-09,5.400000431968416,0.960000000000091,0.960000000000091
43.375,15.436,5.536e-09,5.424000431968415,0.96000000000002,0.96000000000002
43.4,15.46,5.7444e-09,5.448000431968416,0.960000000000091,0.960000000000091
43.425,15.484,5.9587e-09,5.472000431968415,0.96000000000002,0.96000000000002
43.45,15.508,6.1824e-09,5.496000431968414,0.9599999999997471,0.9599999999997471
43.475,15.532,6.4189e-09,5.520000431968415,0.9600000000000911,0.9600000000000911
43.5,15.556,6.6623e-09,5.544000431968414,0.9600000000000201,0.9600000000000201
43.525,15.58,6.9126e-09,5.568000431968415,0.9600000000000911,0.9600000000000911
43.55,15.604,7.1697e-09,5.5920004319684145,0.9600000000000201,0.9600000000000201
43.575,15.628,7.4353e-09,5.616000431968415,0.9599999999998182,0.9599999999998182
43.6,15.652,7.7184e-09,5.6400004319684145,0.9600000000000201,0.9600000000000911
43.625,15.676,8.0095e-09,5.664000431968415,0.9600000000000911,0.9600000000000911
43.65,15.7,8.3084e-09,5.6880004319684145,0.9600000000000201,0.9600000000000201
43.675,15.724,8.6153e-09,5.7120004319684154,0.9600000000000911,0.9600000000000911
43.7,15.748,8.9298e-09,5.736000431968415,0.9599999999997472,0.9599999999997472
43.725,15.772,9.2664e-09,5.7600004319684155,0.9600000000000911,0.9600000000000911
43.75,15.796,9.6128e-09,5.784000431968415,0.9600000000000201,0.9600000000000201
43.775,15.82,9.9683e-09,5.8080004319684155,0.9600000000000911,0.9600000000000911
43.8,15.845,1.0333e-08,5.833000431968416,1.0000000000000713,1.0000000000000713
43.825,15.869,1.0706e-08,5.857000431968415,0.9599999999997472,0.9599999999997472
43.85,15.893,1.1103e-08,5.881000431968416,0.9600000000000911,0.9600000000000911
43.875,15.917,1.1513e-08,5.905000431968415,0.9600000000000201,0.9600000000000201
43.9,15.941,1.1935e-08,5.929000431968416,0.9600000000000912,0.9600000000000912
43.925,15.966,1.2367e-08,5.9540004319684146,1.0000000000000002,1.0000000000000002
43.95,15.991,1.2809e-08,5.979000431968415,0.999999999999787,0.999999999999787
43.975,16.015,1.3275e-08,6.003000431968416,0.9600000000000912,0.9600000000000912
44.0,16.039,1.3761e-08,6.027000431968417,0.9600000000000912,0.9600000000000912
44.025,16.063,1.4259e-08,6.051000431968414,0.9599999999999491,0.9599999999999491
44.05,16.088,1.477e-08,6.076000431968416,1.0000000000001423,1.0000000000001423
44.075,16.113,1.5292e-08,6.101000431968415,0.9999999999997161,0.9999999999997161
44.1,16.137,1.584e-08,6.125000431968416,0.9600000000000912,0.9600000000000912
44.125,16.161,1.6414e-08,6.149000431968417,0.9600000000000912,0.9600000000000912
44.15,16.186,1.7003e-08,6.174000431968415,1.0000000000000002,1.0000000000000002
44.175,16.21,1.7606e-08,6.198000431968416,0.9600000000000912,0.9600000000000912
44.2,16.235,1.8222e-08,6.223000431968415,0.9999999999997161,0.9999999999997161
44.225,16.26,1.8865e-08,6.248000431968417,1.0000000000001426,1.0000000000001426
44.25,16.284,1.9543e-08,6.272000431968414,0.9599999999999492,0.9599999999999492
44.275,16.308,2.0238e-08,6.296000431968415,0.9600000000000913,0.9600000000000913
44.3,16.333,2.0948e-08,6.321000431968414,1.0000000000000004,1.0000000000000004
44.325,16.358,2.1675e-08,6.346000431968416,0.9999999999998583,0.9999999999998583
44.35,16.383,2.243e-08,6.371000431968414,1.0000000000000004,1.0000000000000004
44.375,16.407,2.3229e-08,6.395000431968415,0.9600000000000916,0.9600000000000916
44.4,16.431,2.4047e-08,6.419000431968416,0.9600000000000916,0.9600000000000916
44.425,16.456,2.4885e-08,6.444000431968415,1.0000000000000007,1.0000000000000007
44.45,16.481,2.574e-08,6.469000431968417,0.9999999999998584,0.9999999999998584
44.475,16.506,2.6625e-08,6.4940004319684155,1.0000000000000007,1.0000000000000007
44.5,16.53,2.7567e-08,6.518000431968416,0.9600000000000918,0.9600000000000918
44.525,16.554,2.8531e-08,6.542000431968414,0.9599999999999497,0.9599999999999497
44.55,16.579,2.9517e-08,6.567000431968416,1.000000000000143,1.000000000000143
44.575,16.604,3.0524e-08,6.5920004319684145,0.9999999999997167,0.9999999999997167
44.6,16.629,3.1562e-08,6.617000431968417,1.000000000000143,1.000000000000143
44.625,16.653,3.2671e-08,6.641000431968414,0.9599999999999498,0.9599999999999498
44.65,16.677,3.3805e-08,6.665000431968415,0.9600000000000921,0.9600000000000921
44.675,16.702,3.4966e-08,6.690000431968417,1.0000000000001432,1.0000000000001432
44.7,16.727,3.6151e-08,6.715000431968416,0.9999999999997169,0.9999999999997169
44.725,16.752,3.7365e-08,6.740000431968414,1.0000000000000013,1.0000000000000013
44.75,16.776,3.8668e-08,6.764000431968415,0.9600000000000924,0.9600000000000924
44.775,16.8,4.0002e-08,6.788000431968416,0.9600000000000924,0.9600000000000924
44.8,16.825,4.1364e-08,6.8130004319684145,1.0000000000000016,1.0000000000000016
44.825,16.85,4.2753e-08,6.838000431968417,0.9999999999998594,0.9999999999998594
44.85,16.875,4.417e-08,6.863000431968415,1.0000000000000018,1.0000000000000018
44.875,16.899,4.5697e-08,6.887000431968416,0.960000000000093,0.960000000000093
44.9,16.923,4.7258e-08,6.9110004319684135,0.9599999999999509,0.9599999999999509
44.925,16.948,4.8851e-08,6.936000431968416,1.000000000000144,1.000000000000144
44.95,16.973,5.0476e-08,6.961000431968414,0.9999999999997179,0.9999999999997179
44.975,16.998,5.2131e-08,6.986000431968416,1.0000000000001443,1.0000000000001443
45.0,17.022,5.3908e-08,7.010000431968414,0.9599999999999514,0.9599999999999514
45.025,17.047,5.5731e-08,7.035000431968416,1.0000000000001448,1.0000000000001448
45.05,17.071,5.759e-08,7.059000431968417,0.9600000000000939,0.9600000000000939
45.075,17.096,5.9484e-08,7.084000431968415,0.9999999999997187,0.9999999999997187
45.1,17.121,6.1413e-08,7.109000431968414,1.000000000000003,1.000000000000003
45.125,17.146,6.3478e-08,7.134000431968416,1.0000000000001454,1.0000000000001454
45.15,17.17,6.5602e-08,7.158000431968417,0.9600000000000949,0.9600000000000949
45.175,17.195,6.7767e-08,7.1830004319684155,1.0000000000000038,1.0000000000000038
45.2,17.22,6.9972e-08,7.208000431968414,0.9999999999997197,0.9999999999997197
45.225,17.245,7.2213e-08,7.233000431968416,1.000000000000146,1.000000000000146
45.25,17.27,7.4607e-08,7.258000431968415,1.0000000000000047,1.0000000000000047
45.275,17.295,7.7071e-08,7.283000431968417,1.000000000000147,1.000000000000147
45.3,17.319,7.9577e-08,7.307000431968414,0.9599999999999541,0.9599999999999541
45.325,17.345,8.2122e-08,7.333000431968414,1.0399999999997607,1.0399999999997607
45.35,17.37,8.47e-08,7.358000431968416,1.0000000000001474,1.0000000000001474
45.375,17.395,8.7445e-08,7.383000431968415,1.000000000000006,1.000000000000006
45.4,17.419,9.026e-08,7.407000431968416,0.9600000000000977,0.9600000000000977
45.425,17.444,9.3108e-08,7.432000431968414,1.0000000000000064,1.0000000000000064
45.45,17.469,9.5981e-08,7.457000431968416,0.9999999999998646,0.9999999999998646
45.475,17.495,9.887e-08,7.483000431968416,1.0400000000000575,1.0400000000000575
45.5,17.52,1.0193e-07,7.508000431968415,1.0000000000000075,1.0000000000000075
45.525,17.544,1.0504e-07,7.532000431968416,0.960000000000099,0.960000000000099
45.55,17.569,1.0816e-07,7.557000431968414,1.000000000000008,1.000000000000008
45.575,17.595,1.1127e-07,7.583000431968414,1.039999999999763,1.039999999999763
45.6,17.62,1.1437e-07,7.608000431968416,1.0000000000001499,1.0000000000001499
45.625,17.645,1.1762e-07,7.633000431968415,1.0000000000000084,1.0000000000000084
45.65,17.67,1.209e-07,7.658000431968417,1.0000000000001508,1.0000000000001508
45.675,17.695,1.2414e-07,7.6830004319684155,1.0000000000000084,1.0000000000000084
45.7,17.72,1.2734e-07,7.708000431968414,0.999999999999724,0.999999999999724
45.725,17.745,1.3046e-07,7.733000431968416,1.0000000000001499,1.0000000000001499
45.75,17.77,1.3374e-07,7.758000431968415,1.0000000000000087,1.0000000000000087
45.775,17.795,1.37e-07,7.783000431968417,1.0000000000001505,1.0000000000001505
45.8,17.82,1.4018e-07,7.8080004319684155,1.000000000000008,1.000000000000008
45.825,17.845,1.4326e-07,7.833000431968414,0.9999999999997234,0.9999999999997234
45.85,17.87,1.4622e-07,7.858000431968416,1.0000000000001492,1.0000000000001492
45.875,17.895,1.4933e-07,7.883000431968415,1.0000000000000078,1.0000000000000078
45.9,17.92,1.5237e-07,7.908000431968417,1.0000000000001494,1.0000000000001494
45.925,17.945,1.5528e-07,7.9330004319684155,1.0000000000000069,1.0000000000000069
45.95,17.97,1.5806e-07,7.958000431968414,0.999999999999722,0.999999999999722
45.975,17.995,1.6067e-07,7.983000431968416,1.0000000000001474,1.0000000000001474
46.0,18.02,1.6342e-07,8.008000431968416,1.0000000000000062,1.0000000000000062
46.025,18.044,1.6608e-07,8.032000431968417,0.9600000000000969,0.9600000000000969
46.05,18.069,1.6858e-07,8.057000431968415,1.000000000000005,1.000000000000005
46.075,18.094,1.709e-07,8.082000431968417,0.9999999999998622,0.9999999999998622
46.1,18.119,1.7302e-07,8.107000431968416,1.0000000000000036,1.0000000000000036
46.125,18.144,1.7528e-07,8.132000431968414,1.0000000000000042,1.0000000000000042
46.15,18.168,1.7745e-07,8.156000431968415,0.9600000000000949,0.9600000000000949
46.175,18.193,1.7944e-07,8.181000431968418,1.0000000000001452,1.0000000000001452
46.2,18.218,1.8123e-07,8.206000431968416,0.9999999999997184,0.9999999999997184
46.225,18.243,1.8281e-07,8.231000431968415,1.000000000000002,1.000000000000002
46.25,18.268,1.8455e-07,8.256000431968417,1.0000000000001446,1.0000000000001446
46.275,18.292,1.8623e-07,8.280000431968418,0.9600000000000933,0.9600000000000933
46.3,18.317,1.8773e-07,8.305000431968416,1.0000000000000018,1.0000000000000018
46.325,18.341,1.8904e-07,8.329000431968417,0.9599999999998197,0.9599999999998197
46.35,18.366,1.9017e-07,8.354000431968416,1.000000000000001,1.000000000000001
46.375,18.391,1.9147e-07,8.379000431968414,1.0000000000000013,1.0000000000000013
46.4,18.415,1.928e-07,8.403000431968415,0.9600000000000924,0.9600000000000924
46.425,18.44,1.9399e-07,8.428000431968417,1.0000000000001432,1.0000000000001432
46.45,18.464,1.9503e-07,8.452000431968415,0.959999999999677,0.959999999999677
46.475,18.489,1.9592e-07,8.477000431968417,1.0000000000001428,1.0000000000001428
46.5,18.514,1.9703e-07,8.502000431968415,1.0000000000000009,1.0000000000000009
46.525,18.538,1.983e-07,8.526000431968416,0.9600000000000923,0.9600000000000923
46.55,18.563,1.9948e-07,8.551000431968415,1.000000000000001,1.000000000000001
46.575,18.587,2.0057e-07,8.575000431968416,0.9599999999998191,0.9599999999998191
46.6,18.612,2.0156e-07,8.600000431968414,1.0000000000000009,1.0000000000000009
46.625,18.637,2.0281e-07,8.625000431968417,1.0000000000001434,1.0000000000001434
46.65,18.661,2.0438e-07,8.649000431968418,0.960000000000093,0.960000000000093
46.675,18.685,2.0591e-07,8.673000431968415,0.9599999999999509,0.9599999999999509
46.7,18.71,2.074e-07,8.698000431968417,0.9999999999998597,0.9999999999998597
46.725,18.734,2.0886e-07,8.722000431968418,0.9600000000000928,0.9600000000000928
46.75,18.759,2.1057e-07,8.747000431968416,1.0000000000000024,1.0000000000000024
46.775,18.783,2.1276e-07,8.771000431968417,0.960000000000095,0.960000000000095
46.8,18.808,2.1496e-07,8.796000431968416,1.000000000000004,1.000000000000004
46.825,18.832,2.1715e-07,8.820000431968417,0.9599999999998221,0.9599999999998221
46.85,18.857,2.1933e-07,8.845000431968415,1.000000000000004,1.000000000000004
46.875,18.881,2.2172e-07,8.869000431968416,0.9600000000000958,0.9600000000000958
46.9,18.906,2.2475e-07,8.894000431968415,1.0000000000000073,1.0000000000000073
46.925,18.93,2.278e-07,8.918000431968416,0.9600000000000988,0.9600000000000988
46.95,18.954,2.3084e-07,8.942000431968417,0.9599999999998259,0.9599999999998259
46.975,18.979,2.3386e-07,8.967000431968415,1.0000000000000073,1.0000000000000073
47.0,19.004,2.3698e-07,8.992000431968417,1.0000000000001499,1.0000000000001499
47.025,19.028,2.409e-07,9.016000431968415,0.9599999999999618,0.9599999999999618
47.05,19.052,2.448e-07,9.040000431968416,0.9600000000001035,0.9600000000001035
47.075,19.076,2.4867e-07,9.064000431968417,0.9599999999998305,0.9599999999998305
47.1,19.101,2.5246e-07,9.089000431968415,1.0000000000000115,1.0000000000000115
47.125,19.126,2.5621e-07,9.114000431968417,1.0000000000001534,1.0000000000001534
47.15,19.15,2.6091e-07,9.138000431968415,0.9599999999999673,0.9599999999999673
47.175,19.174,2.6554e-07,9.162000431968416,0.9600000000001089,0.9600000000001089
47.2,19.199,2.7008e-07,9.187000431968418,0.9999999999998744,0.9999999999998744
47.225,19.223,2.7449e-07,9.211000431968415,0.9599999999999651,0.9599999999999651
47.25,19.248,2.7874e-07,9.236000431968417,1.0000000000001565,1.0000000000001565
47.275,19.272,2.8394e-07,9.260000431968415,0.9599999999999713,0.9599999999999713
47.3,19.297,2.8911e-07,9.285000431968417,1.0000000000001634,1.0000000000001634
47.325,19.321,2.9412e-07,9.309000431968418,0.9599999999998391,0.9599999999998391
47.35,19.346,2.9895e-07,9.334000431968416,1.0000000000000187,1.0000000000000187
47.375,19.371,3.0358e-07,9.359000431968415,1.0000000000000173,1.0000000000000173
47.4,19.395,3.0907e-07,9.383000431968416,0.9600000000001161,0.9600000000001161
47.425,19.419,3.1462e-07,9.407000431968417,0.9600000000001166,0.9600000000001166
47.45,19.444,3.1999e-07,9.432000431968415,0.999999999999739,0.999999999999739
47.475,19.469,3.2515e-07,9.457000431968417,1.0000000000001634,1.0000000000001634
47.5,19.493,3.3007e-07,9.481000431968415,0.959999999999969,0.959999999999969
47.525,19.518,3.3581e-07,9.506000431968417,1.0000000000001685,1.0000000000001685
47.55,19.542,3.4172e-07,9.530000431968418,0.9600000000001201,0.9600000000001201
47.575,19.567,3.4745e-07,9.555000431968416,0.9999999999997422,0.9999999999997422
47.6,19.592,3.5295e-07,9.580000431968415,1.0000000000000242,1.0000000000000242
47.625,19.617,3.5822e-07,9.605000431968417,1.0000000000001643,1.0000000000001643
47.65,19.642,3.6431e-07,9.630000431968416,1.0000000000000298,1.0000000000000298
47.675,19.666,3.7068e-07,9.654000431968417,0.9600000000001249,0.9600000000001249
47.7,19.691,3.7688e-07,9.679000431968415,0.9999999999997466,0.9999999999997466
47.725,19.716,3.8286e-07,9.704000431968417,1.0000000000001708,1.0000000000001708
47.75,19.742,3.886e-07,9.730000431968417,1.0400000000000766,1.0400000000000766
47.775,19.767,3.9522e-07,9.755000431968416,1.000000000000035,1.000000000000035
47.8,19.791,4.0219e-07,9.779000431968418,0.9600000000001315,0.9600000000001315
47.825,19.816,4.0898e-07,9.804000431968419,0.9999999999997528,0.9999999999997528
47.85,19.842,4.1555e-07,9.830000431968418,1.0400000000000844,1.0400000000000844
47.875,19.867,4.2187e-07,9.85500043196842,1.000000000000174,1.000000000000174
47.9,19.892,4.2916e-07,9.880000431968421,1.0000000000000426,1.0000000000000426
47.925,19.917,4.3679e-07,9.905000431968425,1.0000000000001887,1.0000000000001887
47.95,19.942,4.4421e-07,9.930000431968425,0.99999999999976,0.99999999999976
47.975,19.968,4.5137e-07,9.956000431968427,1.0400000000000906,1.0400000000000906
48.0,19.993,4.5823e-07,9.981000431968427,1.0000000000000377,1.0000000000000377
48.025,20.018,4.6621e-07,10.006000431968431,1.000000000000193,1.000000000000193
48.05,20.043,4.7442e-07,10.031000431968431,1.000000000000054,1.000000000000054
48.075,20.069,4.8236e-07,10.057000431968433,1.039999999999804,1.039999999999804
48.1,20.094,4.8998e-07,10.082000431968437,1.0000000000001885,1.0000000000001885
48.125,20.12,4.9723e-07,10.108000431968438,1.0400000000000915,1.0400000000000915
48.15,20.145,5.0577e-07,10.133000431968439,1.0000000000000584,1.0000000000000584
48.175,20.171,5.1436e-07,10.15900043196844,1.040000000000108,1.040000000000108
48.2,20.196,5.2261e-07,10.184000431968444,0.9999999999999124,0.9999999999999124
48.225,20.222,5.3046e-07,10.210000431968446,1.0400000000000984,1.0400000000000984
48.25,20.248,5.3786e-07,10.236000431968447,1.0400000000000933,1.0400000000000933
48.275,20.273,5.468e-07,10.261000431968448,1.000000000000064,1.000000000000064
48.3,20.298,5.5555e-07,10.286000431968448,1.0000000000000613,1.0000000000000613
48.325,20.324,5.639e-07,10.312000431968453,1.0399999999999512,1.0399999999999512
48.35,20.35,5.7178e-07,10.338000431968455,1.0400000000000988,1.0400000000000988
48.375,20.376,5.7922e-07,10.364000431968456,1.0400000000000937,1.0400000000000937
48.4,20.401,5.884e-07,10.389000431968457,1.0000000000000675,1.0000000000000675
48.425,20.426,5.9717e-07,10.414000431968457,1.0000000000000615,1.0000000000000615
48.45,20.452,6.0549e-07,10.440000431968462,1.0399999999999507,1.0399999999999507
48.475,20.478,6.133e-07,10.466000431968464,1.040000000000098,1.040000000000098
48.5,20.504,6.2095e-07,10.492000431968465,1.0400000000000962,1.0400000000000962
48.525,20.529,6.3017e-07,10.517000431968466,1.000000000000068,1.000000000000068
48.55,20.555,6.3897e-07,10.543000431968467,1.0400000000001106,1.0400000000001106
48.575,20.58,6.473e-07,10.568000431968468,0.9999999999997713,0.9999999999997713
48.6,20.607,6.5513e-07,10.59500043196847,1.0800000000001477,1.0800000000001477
48.625,20.632,6.632e-07,10.620000431968474,1.0000000000001943,1.0000000000001943
48.65,20.658,6.7263e-07,10.646000431968476,1.0400000000001195,1.0400000000001195
48.675,20.684,6.8166e-07,10.672000431968478,1.040000000000114,1.040000000000114
48.7,20.71,6.9025e-07,10.69800043196848,1.0399999999998124,1.0399999999998124
48.725,20.736,6.9834e-07,10.72400043196848,1.0400000000001015,1.0400000000001015
48.75,20.762,7.0721e-07,10.750000431968482,1.0400000000001117,1.0400000000001117
48.775,20.787,7.1714e-07,10.775000431968483,1.0000000000000788,1.0000000000000788
48.8,20.813,7.2669e-07,10.801000431968484,1.0400000000001213,1.0400000000001213
48.825,20.84,7.3578e-07,10.828000431968487,1.0799999999998566,1.0799999999998566
48.85,20.866,7.4436e-07,10.854000431968489,1.0400000000001077,1.0400000000001077
48.875,20.892,7.5439e-07,10.88000043196849,1.0400000000001286,1.0400000000001286
48.9,20.918,7.6503e-07,10.906000431968492,1.0400000000001381,1.0400000000001381
48.925,20.944,7.7525e-07,10.932000431968493,1.0400000000001315,1.0400000000001315
48.95,20.97,7.8498e-07,10.958000431968495,1.0399999999998284,1.0399999999998284
48.975,20.997,7.9413e-07,10.985000431968498,1.0800000000001644,1.0800000000001644
49.0,21.023,8.0561e-07,11.0110004319685,1.0400000000001526,1.0400000000001526
49.025,21.049,8.1696e-07,11.037000431968501,1.0400000000001501,1.0400000000001501
49.05,21.076,8.2778e-07,11.064000431968504,1.080000000000189,1.080000000000189
49.075,21.102,8.3794e-07,11.090000431968505,1.039999999999835,1.039999999999835
49.1,21.129,8.4792e-07,11.117000431968508,1.0800000000001762,1.0800000000001762
49.125,21.155,8.6006e-07,11.143000431968511,1.0400000000001646,1.0400000000001646
49.15,21.182,8.7159e-07,11.17000043196851,1.0800000000000587,1.0800000000000587
49.175,21.208,8.8246e-07,11.196000431968512,1.0400000000001421,1.0400000000001421
49.2,21.235,8.9265e-07,11.223000431968515,1.0799999999998722,1.0799999999998722
49.225,21.262,9.039e-07,11.250000431968518,1.080000000000196,1.080000000000196
49.25,21.288,9.168e-07,11.276000431968521,1.040000000000179,1.040000000000179
49.275,21.315,9.2954e-07,11.303000431968526,1.0800000000002226,1.0800000000002226
49.3,21.341,9.4221e-07,11.32900043196853,1.0400000000001746,1.0400000000001746
49.325,21.369,9.5488e-07,11.357000431968531,1.1199999999998076,1.1199999999998076
49.35,21.395,9.7079e-07,11.383000431968537,1.0400000000002458,1.0400000000002458
49.375,21.421,9.8807e-07,11.409000431968542,1.040000000000281,1.040000000000281
49.4,21.448,1.0058e-06,11.436000431968548,1.0800000000003351,1.0800000000003351
49.425,21.475,1.0238e-06,11.463000431968554,1.0800000000003422,1.0800000000003422
49.45,21.502,1.0423e-06,11.490000431968559,1.0799999999999068,1.0799999999999068
49.475,21.528,1.0647e-06,11.516000431968568,1.040000000000437,1.040000000000437
49.5,21.555,1.0869e-06,11.543000431968578,1.0800000000004675,1.0800000000004675
49.525,21.581,1.1084e-06,11.569000431968586,1.0400000000004066,1.0400000000004066
49.55,21.608,1.1287e-06,11.596000431968594,1.0800000000004075,1.0800000000004075
49.575,21.635,1.1491e-06,11.623000431968602,1.0800000000001035,1.0800000000001035
49.6,21.662,1.1701e-06,11.650000431968609,1.080000000000287,1.080000000000287
49.625,21.688,1.1886e-06,11.676000431968616,1.0400000000003145,1.0400000000003145
49.65,21.715,1.2039e-06,11.70300043196862,1.0800000000002756,1.0800000000002756
49.675,21.742,1.2156e-06,11.730000431968623,1.0800000000002037,1.0800000000002037
49.7,21.768,1.2268e-06,11.756000431968625,1.039999999999852,1.039999999999852
49.725,21.795,1.2355e-06,11.783000431968627,1.0800000000001584,1.0800000000001584
49.75,21.821,1.2402e-06,11.809000431968627,1.0400000000000682,1.0400000000000682
49.775,21.848,1.241e-06,11.836000431968625,1.0799999999999608,1.0799999999999608
49.8,21.875,2.0325e-05,11.863000438713051,1.0800002697771471,1.0800002697771471
49.825,21.901,1.2371e-06,11.889000445719741,1.0400002802673534,1.0400002802673534
49.85,21.927,1.2337e-06,11.915000445719741,1.04000000000006,1.04000000000006
49.875,21.954,1.2286e-06,11.942000445719742,1.0800000000001215,1.0800000000001215
49.9,21.98,1.2223e-06,11.968000445719742,1.0400000000000817,1.0400000000000817
49.925,22.007,1.2169e-06,11.995000445719743,1.080000000000124,1.080000000000124
