time,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
48.299999999998,0.0029289532110038,0.00025876547326224,0.0031131618990102,0.00010797923116228,0.0029407821084023,0.0031154447712633,-43.251925832362,0.12880193414547,0.078767361928731,0.00434267147813,0.027243278600663,43.251925831586
48.324999999998,0.0029364997048929,0.00025087497337948,0.0031140038431208,0.00010707982599094,0.0029478874348196,0.003116277193512,-43.324617880298,0.12887709090475,0.078844391124359,0.0043423410891904,0.027240439527391,43.324617879445
48.349999999998,0.00294402111017,0.00024250270141379,0.0031148695672525,0.00010558071829328,0.0029549735420443,0.0031171338765473,-43.395894170908,0.12895240085246,0.078921431433885,0.0043422409402445,0.027237570898138,43.395894169965
48.374999999998,0.0029515590419898,0.00023471175995103,0.0031157833436356,0.00010455021233387,0.0029620816489915,0.0031180389147956,-43.465665186648,0.12902786287577,0.078998422393812,0.0043423577052375,0.027234640304421,43.465665185606
48.399999999998,0.0029591261036941,0.00022738603443813,0.0031167530292778,0.00010387720401496,0.0029692238128454,0.0031189998967766,-43.533876413284,0.12910347577484,0.079075414172627,0.0043426719507185,0.027231707123927,43.533876412137
48.424999999998,0.0029667032400688,0.00021893139067803,0.00311776444013,0.0001019673466439,0.0029763792102073,0.0031200011829648,-43.600509546243,0.12917923834763,0.079152394453519,0.0043431462745625,0.027228755336323,43.600509544991
48.449999999998,0.0029742601463678,0.00021088975248959,0.0031187878806076,0.00010036251463364,0.0029835157303392,0.0031210115888037,-43.665580989574,0.12925514947081,0.079229388274496,0.0043437914879346,0.02722578220728,43.66558098822
48.474999999998,0.0029817849961617,0.00020409859034586,0.0031198032666552,9.9908279487623e-05,0.0029906199556944,0.003122009717835,-43.72913840761,0.12933120817176,0.079306346228505,0.0043446493487348,0.027222730730832,43.729138406159
48.499999999998,0.0029892787989367,0.00019736227608593,0.0031208051393962,9.9424176840623e-05,0.0029976913150481,0.003122988713832,-43.791256993715,0.12940741369202,0.079383286174694,0.0043457079050862,0.027219664800846,43.79125699218
48.524999999998,0.0029967528867495,0.00018985316987504,0.0031218098696157,9.8098007799439e-05,0.0030047398030385,0.0031239636302065,-43.852033209053,0.12948376553517,0.079460179014164,0.0043469040176351,0.027216617518976,43.852033207448
48.549999999998,0.0030042195758612,0.00018230726913218,0.0031228414286339,9.6678707770186e-05,0.0030117768297445,0.0031249573198693,-43.911578264051,0.12956026349924,0.079537062968,0.0043482316793049,0.027213626602533,43.911578262392
48.574999999998,0.003011685993732,0.00017548612722444,0.0031239103739749,9.5941810088541e-05,0.0030188094448317,0.0031259797615035,-43.970010953551,0.1296369076918,0.079613964589727,0.0043497559711747,0.027210585082014,43.970010951857
48.599999999998,0.0030191522479379,0.00016810817280376,0.0031250055564513,9.4626222207659e-05,0.0030258391708114,0.0031270204006518,-44.027450372894,0.12971369852772,0.07969080067273,0.0043514558587607,0.02720750640022,44.027450371184
48.624999999998,0.0030266141773618,0.00016000121130638,0.003126106647763,9.2584304271084e-05,0.0030328648853521,0.0031280608169033,-44.084008765559,0.12979063670973,0.079767649934107,0.00435324448789,0.027204539451793,44.084008763854
48.649999999998,0.0030340653903081,0.00015219110125476,0.0031271998898803,9.0862750636514e-05,0.0030398842475764,0.0031290899167223,-44.1397854507,0.12986772319466,0.079844406702205,0.0043551711471807,0.027201552736535,44.139785449019
48.674999999998,0.0030415028608842,0.00014538527712197,0.0031282868344885,9.0180730121983e-05,0.0030468986417232,0.0031301121177915,-44.194861431788,0.12994495914701,0.079921165836395,0.0043572882299636,0.027198627014989,44.194861430148
48.699999999998,0.0030489326296485,0.00013847120079362,0.0031293811356432,8.9428967148629e-05,0.0030539180613889,0.0031311434426215,-44.249294909245,0.13002234588162,0.079997929754406,0.0043595656632752,0.02719569985087,44.249294907663
48.724999999998,0.0030563687472791,0.00013135839729832,0.0031304997767089,8.8516824944583e-05,0.003060959346767,0.0031322021424308,-44.303118696198,0.13009988480058,0.080074632271812,0.0043619672368788,0.027192793148778,44.303118694687
48.749999999998,0.0030638269934275,0.000122245832565,0.0031316592151421,8.5640615593638e-05,0.0030680399117473,0.0031333049141085,-44.356338763169,0.13017757732674,0.080151349735632,0.0043644820660357,0.027189961285655,44.356338761741
48.774999999998,0.0030713183978245,0.00011336160658643,0.0031328745699594,8.3021147906239e-05,0.0030751717774886,0.0031344666231683,-44.408934177373,0.13025542483716,0.080227972459575,0.0043671350789536,0.027187146842542,44.408934176035
48.799999999998,0.0030788459803509,0.0001063274752927,0.0031341559585268,8.2268390380077e-05,0.0030823588083536,0.0031356971378717,-44.460858359726,0.13033342859974,0.080304584958482,0.004369958688906,0.027184416857337,44.460858358483
48.824999999998,0.0030864047518841,9.9581136759032e-05,0.0031355018667294,8.1807119697504e-05,0.0030895969160493,0.0031369949042873,-44.512041844084,0.13041158971673,0.080381186065099,0.0043729291094205,0.027181713926232,44.512041842938
48.849999999998,0.0030939838613181,9.1852302216877e-05,0.0031368987975508,8.0357059935177e-05,0.0030968761319072,0.0031383465290664,-44.56239535631,0.13048990907549,0.08045776397854,0.0043760267849509,0.027179048890403,44.562395355258
48.874999999998,0.0031015689987348,8.3479604978231e-05,0.0031383311335557,7.8247447090842e-05,0.0031041828801148,0.0031397365193568,-44.611814130948,0.13056838730983,0.080534325685285,0.0043792197071705,0.027176489438821,44.611814129987
48.899999999998,0.003109143759142,7.5711026197566e-05,0.003139791321072,7.6711245925887e-05,0.0031115013257921,0.0031411574444345,-44.660182415681,0.1306470247721,0.080610827840968,0.0043825666522645,0.027173932557173,44.660182414806
48.924999999998,0.0031166903270982,6.6346138980788e-05,0.0031412815910707,7.3524549826003e-05,0.0031188140703199,0.0031426116426926,-44.707378080393,0.13072582151642,0.080687284667621,0.004386070538807,0.027171458097716,44.707378079594
48.949999999998,0.0031241909551168,5.479233784688e-05,0.0031428081198403,6.8065163959145e-05,0.0031261036005959,0.0031441053191626,-44.753277431423,0.13080477729344,0.080763731930423,0.0043896379797653,0.027169145160797,44.75327743069
48.974999999998,0.0031316317688868,4.7521980738647e-05,0.0031443778304933,6.6775802033837e-05,0.0031333559670015,0.0031456451890335,-44.797759328083,0.13088389155497,0.080840192168472,0.0043933498560385,0.027166832469812,44.797759327407
48.999999999998,0.0031390080316122,4.2131469356194e-05,0.0031460029470277,6.7226562473119e-05,0.0031405658210365,0.0031472427847483,-44.840709200829,0.13096316346827,0.08091660974218,0.0043972268068416,0.027164528682829,44.840709200198
49.024999999998,0.0031463249378881,3.5170796157445e-05,0.0031477030964585,6.5945099058324e-05,0.0031477372438564,0.003148916579615,-44.882022067716,0.13104259193755,0.080993018179596,0.0044012178207587,0.0271623330388,44.882022067118
49.049999999998,0.0031535946901495,2.7799693014107e-05,0.0031495012272514,6.4073935914997e-05,0.0031548812261605,0.0031506882936901,-44.921605213035,0.13112217563194,0.081069342490256,0.0044053003804097,0.027160213485454,44.921605212457
49.074999999998,0.0031608284217623,2.0530449253127e-05,0.0031514125433869,6.2114792747918e-05,0.0031620081521122,0.0031525723638067,-44.959379929508,0.13120191301756,0.081145674136277,0.0044094716180421,0.027158250794966,44.95937992894
49.099999999998,0.0031680240765096,1.3011246006815e-05,0.0031534332911774,5.9712723487867e-05,0.0031691156977597,0.0031545647202337,-44.995282367063,0.13128180239175,0.081222016650053,0.0044137434520327,0.027156338333574,44.995282366494
49.124999999998,0.003174885629309,5.6193763502826e-06,0.0031552653882202,5.7246054087752e-05,0.0031759073473386,0.0031563666908959,-45.029264123068,0.13136184191864,0.081298326514655,0.0044181087887618,0.027154480599969,45.029264122489
49.149999999998,0.0031813788371931,-5.542929107172e-06,0.0031568757817014,5.081871171242e-05,0.0031823559880428,0.0031579522049123,-45.061291450276,0.13144202966279,0.081374663045055,0.0044224849148901,0.027152801275987,45.061291449679
49.174999999998,0.0031884751917399,-1.2251802608466e-05,0.0031592397148148,4.8656603483288e-05,0.00318946686642,0.0031603300910534,-45.091344933762,0.13152236362218,0.081450906629567,0.0044269150511444,0.027151152629465,45.091344933139
49.199999999998,0.0031957013990181,-1.6658550931247e-05,0.0031618879476389,4.8611459616573e-05,0.003196728442258,0.0031629927198509,-45.119417862635,0.13160284175719,0.081527145956389,0.0044314415375333,0.027149667884973,45.119417861981
49.224999999998,0.0032024236852113,-2.211989576314e-05,0.003164189591315,4.7331276905232e-05,0.0032034697900387,0.0031652719815542,-45.145514594819,0.13168346201565,0.081603404531718,0.0044360585810222,0.027148240818865,45.14551459413
49.249999999998,0.0032088882575618,-2.905634988722e-05,0.0031663888488741,4.4401835354281e-05,0.0032099614293517,0.0031674364222193,-45.169649093881,0.13176422235441,0.081679675119903,0.0044407362857655,0.027146896020214,45.169649093154
49.274999999998,0.0032151986707616,-3.5957017430738e-05,0.0031685727651882,4.1346418993814e-05,0.0032163157732026,0.0031695820628352,-45.191842796717,0.13184512075569,0.081755946657515,0.0044454423962711,0.027145644313959,45.19184279595
49.299999999998,0.0032214150257523,-4.2516796663277e-05,0.0031707661690408,3.8496187781729e-05,0.0032225981283654,0.0031717390913502,-45.212122853358,0.13192615523919,0.081832154936476,0.0044501243422029,0.027144539735186,45.212122852552
49.324999999998,0.0032275437385981,-4.9320752572558e-05,0.0031729374718522,3.5303691033396e-05,0.0032288228240621,0.0031738839496502,-45.230520416516,0.13200732387004,0.08190833313106,0.0044547752908286,0.027143667459644,45.230520415671
49.349999999998,0.00323348717588,-5.2506147798308e-05,0.0031749779091677,3.5662734579579e-05,0.0032348730460698,0.0031758887138664,-45.247069042301,0.13208862476279,0.081984537721519,0.0044594703918498,0.027142900076071,45.247069041421
49.374999999998,0.0032391608954632,-5.8596240528209e-05,0.0031768298577821,3.3053620299752e-05,0.0032406741382589,0.0031777054531294,-45.261803284341,0.13217005608204,0.082060801351947,0.0044641896551696,0.027142234380455,45.261803283428
49.399999999998,0.0032446682661271,-6.6842020695041e-05,0.003178638353676,2.8201895804351e-05,0.003246353686281,0.0031795032433506,-45.27475764096,0.13225161604037,0.082137041395517,0.004468932795453,0.027141618466656,45.274757640018
49.424999999998,0.0032501442577924,-7.3990301925828e-05,0.0031805647384887,2.4330681084614e-05,0.0032520468536141,0.0031814434266345,-45.285965588874,0.13233330289399,0.082213257156442,0.0044736607100336,0.027141163251354,45.285965587907
49.449999999998,0.003255105723016,-8.408892529642e-05,0.0031821306876238,1.7371749101019e-05,0.0032573081895513,0.0031830852353077,-45.29545926631,0.13241511493751,0.082289407301853,0.0044783049708906,0.027140942970822,45.295459265322
49.474999999998,0.0032607474667404,-8.8831085546876e-05,0.0031845221597041,1.5624323610636e-05,0.0032633687156311,0.0031856507984405,-45.303268919466,0.13249705049739,0.082365611515674,0.0044829548278273,0.027140883337171,45.303268918459
49.499999999998,0.0032664715274231,-9.1124166072637e-05,0.0031871140964252,1.6189447742124e-05,0.0032695403084685,0.0031884249416393,-45.309422893742,0.1325791079254,0.082441874572682,0.0044876515643962,0.02714087036768,45.309422892721
49.524999999998,0.0032716903036998,-9.5483196328455e-05,0.0031892617093118,1.458628907571e-05,0.0032751851378152,0.0031907127486167,-45.313947810717,0.13266128559242,0.08251811427364,0.0044923431550785,0.027140940804696,45.313947809683
49.549999999998,0.0032766857842015,-0.00010105560632427,0.0031911700045001,1.1726905143101e-05,0.0032806065916763,0.0031927407277648,-45.316868903925,0.13274358188328,0.082594367776789,0.0044970038724542,0.027141189654582,45.316868902881
49.574999999998,0.0032817265401949,-0.00010597536710165,0.0031930479755619,9.5404803623903e-06,0.0032860776579167,0.0031947223410982,-45.318210414364,0.13282599519244,0.082670541131617,0.0045016222002107,0.027141575258469,45.31821041331
49.599999999998,0.0032869238525179,-0.00011117346985198,0.0031949981681434,7.1329775269063e-06,0.0032917267582946,0.0031967772367485,-45.317996160278,0.13290852392128,0.082746762169891,0.0045062141542851,0.027142178772075,45.317996159213
49.624999999998,0.0032922467159772,-0.00011727614792306,0.0031970350741618,3.8728153058079e-06,0.0032975430793501,0.0031989399575016,-45.316250316457,0.13299116647733,0.082823052934915,0.0045107158910131,0.027142945580037,45.316250315378
49.649999999998,0.0032975421072137,-0.00012175763725691,0.0031990823080054,2.2420766101289e-06,0.0033033810132063,0.0032011413300524,-45.312997869875,0.13307392127475,0.082899336020401,0.004515189904432,0.027143749251029,45.312997868782
49.674999999998,0.0033026719846598,-0.00012663685540745,0.0032010775368834,1.5611960887952e-07,0.0033090867870909,0.0032033031517798,-45.308265240437,0.13315678673638,0.082975644289242,0.0045196931881646,0.02714465670304,45.308265239325
49.699999999998,0.0033074997564585,-0.00013150838691726,0.0032029344321335,-2.0439426494415e-06,0.003314484422973,0.0032052998706807,-45.302080766367,0.13323976129716,0.083051876941562,0.0045241781568616,0.027145683137839,45.302080765233
49.724999999998,0.0033122984219735,-0.00014219335742875,0.0032049457942845,-1.0223828580923e-05,0.0033198085277227,0.0032073867144679,-45.294475197542,0.1333228434088,0.083128156397868,0.0045285629001282,0.027146975313674,45.29447519638
49.749999999998,0.0033173000322174,-0.00014810801348467,0.0032073461712666,-1.3821239874453e-05,0.0033252860574301,0.0032097950757931,-45.285481805396,0.13340603154486,0.083204509537387,0.0045329094203335,0.027148347407517,45.285481804203
49.774999999998,0.003322582013097,-0.0001484691192376,0.0032102144861609,-1.2060296404925e-05,0.0033310284425187,0.0032126413662951,-45.275136742209,0.13348932420669,0.083280885030813,0.0045373006385823,0.02714971569989,45.27513674098
49.799999999998,0.0033280522840893,-0.0001506473305047,0.0032134637471149,-1.2315615982937e-05,0.0033369918944279,0.0032158918575706,-45.263478810099,0.1335727199289,0.083357277707764,0.0045416807229711,0.027151197063952,45.26347880883
49.824999999998,0.0033335061196293,-0.00015524491672614,0.0032168973757968,-1.5194210685028e-05,0.0033430031560488,0.0032193868284836,-45.250549356108,0.13365621728454,0.083433626310341,0.0045460271055048,0.027152799335494,45.250549354794
49.849999999998,0.0033387539306854,-0.0001592343793703,0.0032203395826578,-1.7679604524915e-05,0.0033488710816207,0.0032229527470863,-45.23639198913,0.13373981488957,0.083509999761498,0.0045503574276958,0.027154555850017,45.23639198777
