time,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
22.3,0.00076147922834797,5.8817915084763e-06,0.0007017029426834,1.8215096579624e-06,0.00077555440487716,0.00070453062005066,-35.464402242162,0.027803950781704,0.031316623217665,7.886833689366e-05,0.0092915264245803,35.464402242162
22.325,0.00076437009511751,5.757796388401e-06,0.00070433104466084,1.8070979104712e-06,0.00077846317274839,0.00070717373797175,-35.491499509857,0.027825515651182,0.031317827429265,7.9042944942582e-05,0.0093117200409552,35.491499509857
22.35,0.00076729031537253,5.611567491791e-06,0.00070698179345271,1.7797282825035e-06,0.00078140042500265,0.00070983807786176,-35.518939357309,0.027847163500173,0.03131904004736,7.922144188985e-05,0.0093319805752333,35.518939357309
22.375,0.00077024203985201,5.4399558700872e-06,0.00070965614318991,1.7379895434774e-06,0.0007843688086161,0.00071252453956846,-35.546737960792,0.02786889519838,0.031320259746574,7.9404442899809e-05,0.0093523114962482,35.546737960792
22.4,0.0007732264704706,5.2418754345365e-06,0.00071235648263527,1.680760163786e-06,0.00078736998435006,0.00071523548567589,-35.574889683214,0.027890711620112,0.031321486332875,7.959260581038e-05,0.0093727143927448,35.574889683214
22.425,0.00077624367059196,5.0187912789045e-06,0.00071508570662888,1.6071487029789e-06,0.0007904044087982,0.00071797380583557,-35.603363937266,0.027912613615878,0.031322719789126,7.9786592735852e-05,0.0093931897128349,35.603363937266
22.45,0.00077929254792313,4.7725405614368e-06,0.00071784508429409,1.5157643140236e-06,0.00079347130279842,0.00072074078631973,-35.632106357521,0.027934601983615,0.031323960229681,7.9987053543526e-05,0.0094137377062597,35.632106357521
22.475,0.00078237099960988,4.508056910501e-06,0.00072063348346081,1.4089382741848e-06,0.0007965688007783,0.00072353534775634,-35.661044151502,0.02795667744425,0.031325207848374,8.0194573905128e-05,0.0094343584892604,35.661044151502
22.5,0.00078547618919259,4.230703584418e-06,0.00072344873273075,1.289975705336e-06,0.0007996942417445,0.00072635542241915,-35.690094498975,0.027978840625114,0.031326462876131,8.0409658435107e-05,0.0094550520741383,35.690094498975
22.525,0.00078860494800395,3.9457484126979e-06,0.00072628879647232,1.1613539576558e-06,0.0008028445781851,0.00072919913235692,-35.719174660565,0.028001092053938,0.031327725548774,8.0632728000957e-05,0.0094758184107767,35.719174660565
22.55,0.00079175405470412,3.6590894609758e-06,0.00072915162034356,1.0279450745194e-06,0.00080601667391172,0.00073206463414796,-35.748210667558,0.028023432159978,0.031328996081599,8.08641036915e-05,0.0094966574236165,35.748210667558
22.575,0.00079492062971593,3.3756878488807e-06,0.00073203529441389,8.9134211608454e-07,0.0008092076698367,0.00073495024248443,-35.777145271645,0.028045861283547,0.031330274652452,8.1104011414793e-05,0.0095175690436635,35.777145271645
22.6,0.00079810246190045,3.0993034884176e-06,0.00073493839272823,7.5390228207156e-07,0.00081241531053028,0.00073785475684109,-35.805943948401,0.028068379693369,0.031331568165634,8.1352594395105e-05,0.0095385532331151,35.805943948401
22.625,0.0008012981683265,2.8241632124623e-06,0.0007378597307223,6.0927116829737e-07,0.0008156380935122,0.00074077719086923,-35.834597330132,0.028090987607234,0.031332875425021,8.1609944709301e-05,0.0095596031991746,35.834597330132
22.65,0.0008045072361583,2.5506392303635e-06,0.00074079807745344,4.5810526189639e-07,0.00081887529626747,0.000743716457486,-35.863120625133,0.02811368521321,0.031334191745308,8.1876124504574e-05,0.0095807202178167,35.863120625132
22.675,0.00080772993347016,2.2843439080997e-06,0.00074375202625967,3.0739485797896e-07,0.00082212689730286,0.00074667123769864,-35.891550497583,0.028136472689585,0.03133551753513,8.2151046426627e-05,0.0096019091280638,35.891550497583
22.7,0.00081096712847697,2.0232654545814e-06,0.00074671974363289,1.5773981044375e-07,0.00082539341426986,0.00074963973170371,-35.919939883436,0.028159350221859,0.031336856392117,8.2434855275227e-05,0.0096231695661203,35.919939883435
22.725,0.00081422004736392,1.7615997472592e-06,0.0007496989657056,7.1405313654435e-09,0.00082867569627161,0.00075261966801454,-35.948351543607,0.028182318015714,0.031338206621023,8.2727641502781e-05,0.0096444981657022,35.948351543607
22.75,0.00081749002086034,1.4954955004515e-06,0.0007526876794957,-1.4397358302998e-07,0.00083197471500935,0.00075560900433216,-35.976851279773,0.028205376305554,0.031339581989647,8.3029608098576e-05,0.0096658965125723,35.976851279773
22.775,0.00082077827191738,1.208700909881e-06,0.00075568445664943,-3.0799211067637e-07,0.00083529139581588,0.00075860628112772,-36.005501723937,0.028228525358819,0.031340969548567,8.33409049366e-05,0.0096873508371496,36.005501723937
22.8,0.00082408577561979,9.1172354756491e-07,0.00075868716791272,-4.7069781087768e-07,0.00083862651367282,0.00076160935519503,-36.034357447033,0.028251765476888,0.031342366589988,8.3661898372085e-05,0.0097088740744136,36.034357447033
22.825,0.00082741320507878,6.0421477435551e-07,0.00076169202801319,-6.279254350859e-07,0.00084198066201639,0.00076461446078929,-36.063461844989,0.028275096993715,0.031343772717827,8.3992895863914e-05,0.0097304689863085,36.063461844989
22.85,0.00083076095551364,2.8574643165226e-07,0.0007646958245895,-7.756353011802e-07,0.0008453542833181,0.00076761845059932,-36.092845918274,0.028298520273429,0.031345193783137,8.4334179792544e-05,0.0097521359624108,36.092845918274
22.875,0.00083412922234598,-4.2145507065039e-08,0.00076769847641704,-9.1023851169296e-07,0.00084874773548811,0.00077062135947634,-36.12252873722,0.02832203570794,0.031346642057396,8.468614379822e-05,0.0097738691033621,36.122528737219
22.9,0.00083751809929444,-4.318331694789e-07,0.00077070145390925,-1.0846123036243e-06,0.00085216136034266,0.00077362482098865,-36.152519140394,0.028345643715139,0.031348109224941,8.504934356105e-05,0.0097956560370196,36.152519140393
22.925,0.00084092766055745,-8.3932355156059e-07,0.00077370518335856,-1.2555045306943e-06,0.00085559552249128,0.00077662945684273,-36.182818082666,0.028369344737702,0.031349585208649,8.5424259276239e-05,0.009817504969792,36.182818082665
22.95,0.00084435799787143,-1.2639133513145e-06,0.00077671019029866,-1.4224503791432e-06,0.00085905059803881,0.00077963599595846,-36.213421047266,0.02839313924202,0.031351069883994,8.5811399294099e-05,0.0098394259891698,36.213421047266
22.975,0.00084780924078439,-1.7040605226198e-06,0.00077971878284337,-1.5854536054438e-06,0.00086252695262876,0.00078264693066232,-36.244320419061,0.028417027717537,0.031352563120327,8.6211282947919e-05,0.0098614191820483,36.244320419061
23,0.00085128139660175,-2.1585558694119e-06,0.00078273360575891,-1.7435824529451e-06,0.00086602475800965,0.00078566503867942,-36.275506011635,0.028441010671961,0.031354064682855,8.6624414728544e-05,0.0098834846770632,36.275506011634
23.025,0.00085477427373699,-2.6265450909813e-06,0.00078575656994172,-1.8990183150455e-06,0.00086954391173034,0.00078869229682755,-36.306965909984,0.028465088624844,0.031355582429133,8.7051336091479e-05,0.0099056226732039,36.306965909983
23.05,0.00085828748085207,-3.1123404819257e-06,0.00078878997640499,-2.0576954766586e-06,0.0008730840589112,0.00079173100258351,-36.338687421813,0.028489262101367,0.031357110322147,8.7492645067861e-05,0.0099278252035542,36.338687421812
23.075,0.00086182038101181,-3.611246167999e-06,0.00079183586414017,-2.2167197736267e-06,0.00087664458960669,0.00079478312894917,-36.370657077059,0.028513531624618,0.031358649222401,8.7948958994389e-05,0.0099500982396462,36.370657077058
23.1,0.00086537209835197,-4.1210785370762e-06,0.00079489380397569,-2.3747121317929e-06,0.00088022469121372,0.00079784813535975,-36.402860544377,0.028537897707028,0.03136022080263,8.8420888767059e-05,0.0099724408518548,36.402860544377
23.125,0.00086894159197238,-4.6608360687376e-06,0.00079796178733538,-2.5500499883607e-06,0.00088382346300674,0.00080092388129137,-36.435282803,0.028562360842392,0.031361808454813,8.8909086694095e-05,0.0099948311540364,36.435282803
23.15,0.0008725277660714,-5.2133353002441e-06,0.00080103845132959,-2.7250666315366e-06,0.00088744005042129,0.00080400887650258,-36.467908482656,0.028586921499424,0.03136340645643,8.9414198637627e-05,0.010017285613538,36.467908482656
23.175,0.00087612958804075,-5.7671195738216e-06,0.00080412199598338,-2.8880748727493e-06,0.00089107376206872,0.00080710121724353,-36.500722284087,0.028611580117353,0.031365015358687,8.9936786475242e-05,0.010039809899085,36.500722284087
23.2,0.00087974617642915,-6.3201601245067e-06,0.00080720925311343,-3.0358964584179e-06,0.00089472413248827,0.00081019766610775,-36.5337093245,0.028636337103436,0.031366635479688,9.0477339750396e-05,0.010062403408089,36.5337093245
23.225,0.00088337682770777,-6.8723101475929e-06,0.00081029831958165,-3.1673227911693e-06,0.00089839090534699,0.00081329628698664,-36.566855240266,0.028661192831625,0.031368266852536,9.1036300746589e-05,0.010085065781463,36.566855240265
23.25,0.00088702096309678,-7.4238244863044e-06,0.00081338999696242,-3.2835461009961e-06,0.00090207392992311,0.00081639787925646,-36.600145919812,0.028686147641215,0.03136990926931,9.1614072179231e-05,0.010107796954151,36.600145919812
23.275,0.00089067799526051,-7.975172947431e-06,0.00081648608405666,-3.387689491672e-06,0.00090577298435733,0.00081950426195325,-36.633566827809,0.028711201834168,0.031371562339257,9.2211020615801e-05,0.010130597105552,36.633566827809
23.3,0.00089434713749142,-8.5271132559475e-06,0.00081958817334901,-3.4836132891517e-06,0.00090948755855293,0.00082261706268538,-36.667102003013,0.028736355670029,0.031373225557439,9.2827479285601e-05,0.010153466600234,36.667102003012
23.325,0.00089802719663735,-9.0800956176359e-06,0.0008226979101522,-3.5750327972525e-06,0.00091321664209688,0.0008257379719536,-36.70073293235,0.028761609357907,0.031374898369112,9.3463741948278e-05,0.010176405914991,36.70073293235
23.35,0.00090171639966902,-9.6343997693264e-06,0.00082581752937039,-3.6661419286019e-06,0.00091695856451785,0.00082886927760049,-36.734437577239,0.028786963045705,0.031376580228985,9.4120052622737e-05,0.010199415581286,36.734437577238
23.375,0.00090541229833523,-1.018930290156e-05,0.0008289499025143,-3.7612183996854e-06,0.00092071092530874,0.00083201391076647,-36.768189821331,0.028812416807452,0.031378270656774,9.4796593586531e-05,0.010222496116207,36.768189821331
23.4,0.00090911177839331,-1.0743032436411e-05,0.00083209771106303,-3.8642680368889e-06,0.00092447063180599,0.00083517461839005,-36.801959517969,0.028837970630147,0.031379970746285,9.549346449839e-05,0.010245647977386,36.801959517969
23.425,0.0009128111758333,-1.1293920862161e-05,0.00083526263495501,-3.9792850063054e-06,0.00092823403977585,0.00083835315052391,-36.835713170925,0.028863624401748,0.031381690798724,9.621066962606e-05,0.010268870049252,36.835713170925
23.45,0.00091650648033069,-1.1849708987906e-05,0.00083844536989143,-4.1190091593444e-06,0.00093199717129325,0.00084155027573074,-36.869415140204,0.028889377901891,0.03138341955639,9.6948139248722e-05,0.010292151926272,36.869415140204
23.475,0.00092019359226204,-1.2394957421106e-05,0.00084164593919905,-4.2723772365653e-06,0.00093575597297037,0.00084476608939118,-36.903029181767,0.028915230796634,0.031385157786365,9.7705682691744e-05,0.010315504841712,36.903029181767
23.5,0.00092386859562892,-1.2920598492478e-05,0.000844863690083,-4.4340850266048e-06,0.00093950657666831,0.00084800000373126,-36.936520125305,0.0289411826381,0.031386917236811,9.8482946486237e-05,0.010338928022782,36.936520125305
23.525,0.00092752801194564,-1.3430169740108e-05,0.00084809706886132,-4.6104305322663e-06,0.00094324553172451,0.00085125051473764,-36.969855534817,0.028967232869406,0.031388690898999,9.9279456747259e-05,0.010362409652575,36.969855534818
23.55,0.00093116900497215,-1.3917454679654e-05,0.0008513438299058,-4.7966139374055e-06,0.0009469699872125,0.00085451540467225,-37.003007226367,0.028993380834739,0.031390488048732,0.00010009463493373,0.010385956753314,37.003007226367
23.575,0.00093478951187119,-1.4383390552325e-05,0.00085460251090806,-4.9942985530831e-06,0.00095067781093802,0.00085779321964845,-37.035952506827,0.029019625793944,0.031392297867137,0.00010092778764656,0.010409560002173,37.035952506827
23.6,0.00093838828613026,-1.4814191333434e-05,0.00085787415566969,-5.1912692259387e-06,0.00095436763837195,0.00086108500864002,-37.068674971446,0.029045966940438,0.031394124956055,0.00010177812667495,0.01043323023475,37.068674971446
23.625,0.00094196485446317,-1.520827903232e-05,0.00086116107373265,-5.3884713576207e-06,0.00095803885164956,0.00086439311040785,-37.101164713527,0.029072403420957,0.031395968442207,0.00010264477021799,0.010456962869573,37.101164713527
23.65,0.00094551941016945,-1.5564143151327e-05,0.00086446292588285,-5.5851986822989e-06,0.0009616914975948,0.00086771726444084,-37.133417895056,0.029098934355508,0.031397849134479,0.00010352678216955,0.010480758806926,37.133417895056
23.675,0.00094905267859062,-1.5901799333587e-05,0.00086777576382093,-5.7983809097348e-06,0.00096532616328471,0.00087105365787175,-37.165435787829,0.029125558856154,0.031399750398806,0.00010442324234773,0.0105045971831,37.165435787829
23.7,0.00095256578795486,-1.6208143468535e-05,0.00087109569799325,-6.0097302903363e-06,0.00096894383460818,0.00087439857460892,-37.197223555719,0.029152276043732,0.031401667761609,0.00010533324571693,0.010528494638752,37.197223555719
23.725,0.00095606016366284,-1.6471981678427e-05,0.00087442175082248,-6.2041931548385e-06,0.00097254576438827,0.00087775121164351,-37.228789130849,0.029179085062197,0.031403601903624,0.00010625584921435,0.010552455736819,37.228789130849
23.75,0.00095953744719618,-1.6691372754887e-05,0.00087775523652643,-6.378362068328e-06,0.00097613337079019,0.00088111302217486,-37.260142489598,0.029205985090821,0.031405564024792,0.00010719008003402,0.010576479909917,37.260142489598
23.775,0.00096299943173605,-1.6875743443607e-05,0.00088109798122,-6.5413322636827e-06,0.00097970817572887,0.00088448591646337,-37.291295467766,0.029232975354636,0.031407552215548,0.00010813500179205,0.010600556013389,37.291295467767
23.8,0.00096644800691881,-1.7024152538584e-05,0.00088445020296005,-6.6909130929973e-06,0.00098327178098566,0.00088787014647621,-37.322262037857,0.029260055133489,0.031409558448258,0.00010908973831275,0.010624686062009,37.322262037857
23.825,0.00096988511121251,-1.7134296945088e-05,0.00088780935591704,-6.8211000157747e-06,0.00098682587105535,0.00089126317209672,-37.35305879905,0.029287223769741,0.031411593333684,0.00011005343975197,0.010648878267068,37.35305879905
23.85,0.00097331269640245,-1.7215888889005e-05,0.00089117437188679,-6.937509351658e-06,0.00099037222807478,0.00089466392766944,-37.383705361155,0.029314480674327,0.031413667290968,0.0001110253010022,0.010673122145469,37.383705361155
23.875,0.00097673270857419,-1.7288723017253e-05,0.00089455093212587,-7.060394877232e-06,0.00099391274379858,0.000898078107841,-37.414224329895,0.029341825330649,0.031415761634838,0.00011200468071903,0.010697407277095,37.414224329895
23.9,0.00098014708171324,-1.7331347387814e-05,0.0008979460397256,-7.1725313844269e-06,0.00099744941393288,0.00090151273688846,-37.444640677293,0.029369257295676,0.031417877072387,0.0001129909709415,0.01072175252898,37.444640677293
23.925,0.00098355772917232,-1.7338895452353e-05,0.00090135879835265,-7.2693727397819e-06,0.0010009843011768,0.00090496693132221,-37.474980384062,0.029396776197661,0.031420014447264,0.00011398354645335,0.010746157412095,37.474980384062
23.95,0.00098696651430285,-1.7313832176363e-05,0.0009047830833187,-7.3473101946694e-06,0.0010045194579133,0.00090843455125563,-37.505268388739,0.029424381730031,0.03142217424668,0.00011498186845312,0.010770621263802,37.505268388739
23.975,0.00099037518943328,-1.7257794710277e-05,0.00090821538545173,-7.4013090251344e-06,0.0010080568100477,0.0009119120296118,-37.535526085295,0.029452073641405,0.031424356708482,0.00011598547732981,0.010795143797932,37.535526085295
24,0.00099378530847163,-1.7171384850286e-05,0.00091165586602451,-7.4290454251832e-06,0.0010115980182619,0.00091539942126799,-37.565768827547,0.029479851722228,0.031426561879404,0.0001169939044396,0.010819725019728,37.565768827547
24.025,0.00099719813339097,-1.7055417995202e-05,0.00091510586883505,-7.4314190283384e-06,0.0010151443451671,0.00091889791730491,-37.596004007031,0.029507715789227,0.031428789678256,0.00011800676142825,0.010844365097155,37.596004007031
24.05,0.0010006145602414,-1.6909220938904e-05,0.00091856639920772,-7.4086592332255e-06,0.0010186965590957,0.00092240833054606,-37.626230167862,0.029535665669355,0.0314310399414,0.00011902366135352,0.010869064371795,37.626230167862
